#tail	head	KSP index
P40337	Q9Y3D9	62445
Q9Y3D9	P40337	62445
P40337	Q9Y3C8	62446
Q9Y3C8	P40337	62446
P40337	Q9Y547	62447
Q9Y547	P40337	62447
P40337	Q8N4S0	62448
Q8N4S0	P40337	62448
Q01105	P29372	62449
Q01105	P52429	62450
P52429	Q01105	62450
Q9GZS1	O00425	62451
O00425	Q9GZS1	62451
Q9GZS1	Q7Z353	62452
Q7Z353	Q9GZS1	62452
Q9GZS1	Q9HC36	62453
P40692	P54278	62454
P40692	P54277	62455
P54277	P40692	62455
Q12834	Q3LI72	62456
Q9UBM7	O14656	62457
Q13418	Q9NPH0	62458
Q9NPH0	Q13418	62458
Q13418	Q9UBM7	62459
Q13418	Q9Y3T9	62460
Q13418	Q9P003	62461
Q13418	Q6UB35	62462
Q13418	O75436	62463
Q13418	Q9Y679	62464
Q9Y679	Q13418	62464
Q13418	Q15404	62465
Q15404	Q13418	62465
Q13418	Q5JVF3	62466
Q5JVF3	Q13418	62466
P62280	Q99608	62467
Q99608	P62280	62467
Q99608	P61619	62468
Q99608	Q9Y5M8	62469
O14656	Q9UBM7	62470
O14656	Q8NFQ8	62471
Q8NFQ8	Q15714	62471
O14656	Q9P003	62472
P39656	Q9H7B4	62473
Q9H7B4	P39656	62473
P25786	P29372	62474
A0JLT2	O43513	62475
Q9H6Z4	P35613	62476
Q15758	O75352	62477
Q15714	O60749	62478
Q15714	Q9UMS4	62479
Q15714	Q96IX5	62480
Q15714	P50454	62481
Q15714	P20618	62482
Q15714	Q9Y2S7	62483
P81605	O75771	62484
O75771	P81605	62484
P82279	Q15714	62485
Q16531	Q04725	62486
Q04725	Q16531	62486
O43809	P29372	62487
O43809	O15121	62488
P51681	O75915	62489
O75915	P51681	62489
Q96FW1	Q9UFF9	62490
Q86XK2	Q9BUP0	62491
Q9BUP0	Q86XK2	62491
O60739	P47914	62492
O60739	O43324	62493
O60739	P62854	62494
O60739	P62857	62495
O60739	P34897	62496
O60739	Q15056	62497
O60739	P30046	62498
O60739	P13797	62499
O60739	P24752	62500
O60739	P49903	62501
O60739	P61923	62502
Q9H1Y0	Q9UJZ1	62503
Q9UET6	P23921	62504
Q9UET6	P61254	62505
Q9UET6	P29401	62506
Q9UET6	P31150	62507
Q9UET6	P20618	62508
O75815	P20700	62509
Q9NX58	P62899	62510
Q9NX58	P37108	62511
O75940	Q13435	62512
O00141	O95202	62513
O00141	Q9NTK5	62514
Q9NTK5	O00141	62514
O00141	Q52LJ0	62515
O00141	P12882	62516
O00141	P12273	62517
P12273	O00141	62517
O00141	O75828	62518
O75828	O00141	62518
O00141	P01833	62519
P01833	O00141	62519
P62633	P61254	62520
P62633	P62899	62521
P62633	O60506	62522
P62633	P38159	62523
P62633	Q13247	62524
P62633	P61326	62525
P62633	Q00577	62526
O15479	P61254	62527
O15479	P62899	62528
O15479	Q9UQ35	62529
P78386	Q12834	62530
Q15323	Q12834	62531
Q15323	Q9Y2H1	62532
O94817	Q9HCE1	62533
Q9HCE1	O94817	62533
O94817	Q16540	62534
Q16540	O94817	62534
O94817	Q9HCM4	62535
O94817	Q9HC36	62536
O94817	Q08188	62537
Q08188	O94817	62537
O94817	Q9Y679	62538
O94817	O75817	62539
O75817	O94817	62539
O94817	Q9Y3D9	62540
Q92796	Q9Y2T3	62541
Q9Y2T3	Q92796	62541
Q96BK5	P62899	62542
Q96BK5	Q13310	62543
Q96BK5	P61326	62544
Q96BK5	Q9UHV9	62545
Q9NY93	P61254	62546
Q9NY93	P62899	62547
Q9NY93	P37108	62548
Q15291	Q13619	62549
Q14686	Q9C005	62550
Q9C005	Q14686	62550
Q08945	Q9Y5B9	62551
Q08945	Q8TD19	62552
Q8IYH5	Q96ES7	62553
Q96ES7	Q8IYH5	62554
Q9Y605	Q15014	62555
Q15008	Q9BV73	62556
Q9BV73	Q15008	62556
Q8IXJ6	P13807	62557
Q8IXJ6	P49591	62558
Q8IXJ6	Q8N1N4	62559
Q8N1N4	Q8IXJ6	62559
P62491	Q6WKZ4	62560
Q6WKZ4	P62491	62560
P62491	Q9BXF6	62561
Q9BXF6	P62491	62561
Q15648	O95402	62562
P49336	O95402	62563
P29475	Q08AM6	62564
Q08AM6	Q14240	62564
Q9UBU9	P52948	62565
P52948	Q9H0J4	62565
O95453	Q09161	62566
O00571	O43502	62567
Q9NT62	P60520	62568
P51784	O76071	62569
P51149	P29372	62570
Q9P035	Q13530	62571
Q9P035	Q96FV3	62572
Q96FV3	Q9P035	62572
P21796	Q8N9P6	62573
Q8N9P6	P21796	62573
Q8TD19	P60520	62574
Q13619	Q86VP6	62575
Q13620	Q92466	62576
Q13620	Q9NZJ0	62577
Q13620	Q9H7D7	62578
Q14683	Q7Z5K2	62579
Q7Z5K2	Q14683	62579
O75716	P63162	62580
O76071	P20618	62581
O76071	Q14527	62582
Q96JB5	P02788	62583
Q96JB5	O75531	62584
P27449	Q96G23	62585
Q96G23	Q9BUV8	62585
O75694	Q8NFH5	62586
Q8NFH5	O75694	62586
P78406	P52948	62587
P52948	Q9H8S9	62588
Q9BUV8	Q96IX5	62589
P08047	O15245	62590
O15245	Q96G23	62590
P32121	O00541	62591
O00541	P32121	62591
P32121	Q13428	62592
Q13428	P32121	62592
P32121	Q8N983	62593
Q8N983	P32121	62593
P32121	Q96GQ7	62594
Q96GQ7	P32121	62594
P32121	Q6DKI1	62595
Q6DKI1	P32121	62595
P32121	Q14137	62596
Q14137	P32121	62596
Q9NWA0	O43513	62597
Q9BTT4	O43513	62598
Q9Y5J5	P35250	62599
Q9Y5J5	P40938	62600
Q9Y5J5	O94906	62601
Q9Y5J5	Q9UBC5	62602
Q9Y5J5	Q9UIG0	62603
Q9Y5J5	Q14739	62604
Q9Y5J5	Q14527	62605
P62306	O15527	62606
O15527	P62306	62606
P62280	Q9NY93	62607
P51571	Q9BRT8	62608
Q9BRT8	P51571	62608
P46781	Q9NY93	62609
P46781	Q6XUX3	62610
O75569	Q9NZI8	62611
O75569	Q14558	62612
P62308	Q15287	62613
Q14686	O15550	62614
Q14686	Q8NEZ4	62615
Q8NEZ4	Q14686	62615
Q9NSA3	P10619	62616
P10619	Q9NSA3	62616
O60749	Q15714	62617
Q9UGT4	P09382	62618
O14908	Q9Y3T9	62619
O14908	Q01995	62620
P43686	Q9BRP4	62621
Q15008	Q6UB35	62622
Q15008	O43396	62623
O43396	Q15008	62623
P25787	P29372	62624
Q9UHX1	Q9HCE1	62625
Q9UHX1	Q05519	62626
Q9UHX1	O00425	62627
Q9UHX1	Q9NTK5	62628
Q9UHX1	Q9HC36	62629
Q9UHX1	P27105	62630
P20340	Q14203	62631
P35250	Q9Y5J5	62632
P17612	Q9NQA5	62633
P61081	Q13564	62634
O60285	P01877	62635
P01877	O94921	62635
Q9NSA3	P00505	62636
P00505	Q9NSA3	62636
P19532	Q14152	62637
P61106	O43747	62638
Q96JH8	O75771	62639
Q96JH8	O15121	62640
Q9Y5L4	Q9Y376	62641
Q9Y5L4	O60220	62642
P62873	Q00975	62643
Q00975	Q9Y605	62643
P62140	O60927	62644
O60927	P62140	62644
O94921	P01877	62645
Q14974	Q8WYP5	62646
O95400	P82279	62647
O95400	Q53GS9	62648
Q53GS9	O95400	62648
P53618	P24390	62649
P24390	P53618	62649
Q96Q15	Q14240	62650
P40938	Q9Y5J5	62651
O43290	Q15287	62652
O43719	P14678	62653
Q13257	Q6XUX3	62654
P41220	Q9P2D0	62655
P04233	P01903	62656
P01903	P01730	62656
P49407	O00541	62657
P49407	Q13428	62658
P49407	Q92541	62659
Q92541	P49407	62659
P49407	Q96GQ7	62660
P49407	Q6DKI1	62661
P49407	O95218	62662
O95218	P49407	62662
P49407	Q14137	62663
P01009	P27824	62664
P41235	Q93063	62665
P11217	O15121	62666
O75955	Q9NPG2	62667
Q9NPG2	O75955	62667
O75955	P05089	62668
P05089	O75955	62668
P17980	P28566	62669
P28566	P17980	62669
Q8NEZ4	P00568	62670
Q562F6	O75896	62671
Q00577	P62633	62672
P35244	Q9Y5L4	62673
P35244	Q2NKX8	62674
O75821	P55010	62675
Q6NXE6	Q13418	62676
Q6NXE6	Q15008	62677
Q6NXE6	Q9NRP7	62678
Q96IX5	Q15714	62679
Q96IX5	Q9BUV8	62680
O14593	Q16650	62681
O14593	Q96EY7	62682
O14593	P35613	62683
P57088	Q99608	62684
P61026	P61966	62685
Q13586	Q9P246	62686
Q9P246	Q13586	62686
P15121	O75346	62687
O75346	P15121	62687
Q9BWH6	P60510	62688
Q9BWH6	Q13418	62689
Q10570	Q9UKF6	62690
Q9P2I0	Q15287	62691
Q9P2I0	Q9UKF6	62692
Q9P2I0	Q92797	62693
Q9UKF6	Q10570	62694
Q9UKF6	Q9P2I0	62695
O00264	P29372	62696
O00264	Q9BUP0	62697
P16035	P47914	62698
P62857	O60739	62699
P62857	Q96BK5	62700
P62857	P78330	62701
P62273	Q9NY93	62702
P62273	P29372	62703
P62273	Q93063	62704
P78330	Q14011	62705
Q9HC98	Q6UB35	62706
Q9HC98	P24390	62707
Q9HC98	O95834	62708
O95834	Q9HC98	62708
Q9HC98	Q9BZX2	62709
Q9BZX2	Q9HC98	62709
Q9HC98	Q9UBF2	62710
Q9UBF2	Q9HC98	62710
Q9HC98	Q5JVF3	62711
Q9HC98	Q8TDX7	62712
Q8TDX7	Q9HC98	62712
O60216	Q7Z5K2	62713
P49662	Q9UQE7	62714
P49662	P20618	62715
Q8WVM7	Q9UQE7	62716
Q8WVM7	O60216	62717
Q8WVM7	Q9BSI4	62718
Q8N3U4	Q9UQE7	62719
Q8N3U4	O60216	62720
O60238	Q12983	62721
Q9NP79	O75351	62722
O75351	Q9NP79	62722
O94805	P51531	62723
Q15014	O75352	62724
O76070	P63162	62725
P51665	P29372	62726
P47813	P55010	62727
P43487	P29372	62728
Q9HAW0	Q14527	62729
P22087	Q9NY93	62730
P49720	Q6XUX3	62731
P22694	Q9NQA5	62732
P51817	Q9NQA5	62733
P22612	Q9NQA5	62734
P02788	Q96JB5	62735
O15372	Q14152	62736
O75822	P78344	62737
O43399	P55327	62738
P35998	P29372	62739
Q12874	Q9UET6	62740
Q12874	O75940	62741
P55010	O75821	62742
Q7L2H7	Q14152	62743
O75531	Q96JB5	62744
Q15700	P23634	62745
Q12959	Q9NQT8	62746
Q9NQT8	Q12959	62746
Q9HC24	O00273	62747
Q5JTH9	Q9NY93	62748
Q14558	O60285	62749
P0C1Z6	Q96CJ1	62750
Q96CJ1	P0C1Z6	62750
P08559	P11177	62751
Q14240	Q96Q15	62752
Q14240	Q14152	62753
Q14240	Q6Y7W6	62754
Q14240	Q9P2D0	62755
Q9Y5V3	Q9UQE7	62756
Q9P2S5	O60925	62757
Q9P2S5	P20618	62758
Q9P2S5	Q9UHV9	62759
Q9P2S5	P35749	62760
Q9P2S5	Q9BT78	62761
Q9P2S5	O15212	62762
P14678	O43719	62763
P14678	O94906	62764
P08579	P63162	62765
O15297	Q99459	62766
Q9NSA3	Q9BZK3	62767
Q9BZK3	Q9NSA3	62767
Q86YZ3	O43502	62768
Q9H2U1	Q9NVD7	62769
Q9H2U1	Q9BZ23	62770
Q9UI30	Q9Y5N5	62771
Q9Y5N5	Q9UI30	62771
Q14203	Q7L1Q6	62772
Q14203	Q15436	62773
P52907	Q6IBS0	62774
Q6IBS0	P52907	62774
Q6IBS0	P47756	62775
P05455	Q15126	62776
P48047	P29372	62777
Q9Y266	P52429	62778
Q9Y266	Q9BS40	62779
P13804	P38117	62780
Q9P003	O14656	62781
Q96AG4	P29372	62782
P52907	P29372	62783
P61619	Q99608	62784
P61619	P61966	62785
Q9Y2L1	P22392	62786
O00541	P49407	62787
O43395	Q15287	62788
P63162	O43719	62789
P63162	O43395	62790
P63162	O75817	62791
P63162	Q9P2D0	62792
P31939	P09012	62793
O15121	P11217	62794
P48730	O15534	62795
P48730	O15055	62796
P48730	P56645	62797
P48730	P17302	62798
Q9BZ23	Q9BS40	62799
P11926	O95190	62800
O95190	P11926	62800
Q13428	P49407	62801
Q9UMR2	Q9Y2U9	62802
O75352	Q15014	62803
Q99638	O60921	62804
Q92466	Q13619	62805
Q92882	Q9BV57	62806
P23634	P01258	62807
P01258	P23634	62807
Q9Y2S7	Q15714	62808
Q96GQ7	P49407	62809
P30049	Q9H1Y0	62810
P30049	O00141	62811
P30049	Q15008	62812
Q04726	Q13620	62813
Q8TCX1	Q14203	62814
P24390	Q9HC98	62815
P12882	Q16394	62816
Q16394	P26441	62816
Q9H8S9	Q9Y2H1	62817
P15121	Q96PZ7	62818
Q96PZ7	P15121	62818
Q9Y678	Q9NTJ5	62819
Q9NTJ5	Q9Y678	62819
Q9Y678	P61923	62820
Q9Y4E8	O00273	62821
Q9UHQ7	P62899	62822
Q9UBE0	Q16678	62823
Q16678	Q9UBE0	62823
Q92797	Q9P2I0	62824
P50053	Q13418	62825
P50053	O95400	62826
P50053	P49407	62827
P50053	O75618	62828
Q16627	P49407	62829
Q9BS40	Q14011	62830
Q9BS40	Q9BZ23	62831
O75436	Q9NRG4	62832
Q01804	Q13418	62833
Q01804	O94817	62834
Q9Y679	O94817	62835
Q9Y5M8	Q99608	62836
Q6DKI1	P49407	62837
Q14137	P49407	62838
Q9H2X3	P13688	62839
Q9P031	Q12834	62840
P47756	Q6IBS0	62841
P52815	Q14197	62842
Q12974	O95379	62843
P23560	Q99523	62844
Q8IUD2	Q6IBS0	62845
Q2NKX8	P35244	62846
Q96AV8	A0AVK6	62847
A0AVK6	Q96AV8	62847
P53985	P35613	62848
Q5JVF3	Q9HC98	62849
Q9Y3D9	O94817	62850
Q9HC35	Q9HC98	62851
Q02246	Q9UHC6	62852
P00568	Q8NEZ4	62853
Q3LI72	Q12834	62854
Q93096	O95379	62855
Q8NB16	Q96HS1	62856
O60232	Q14005	62857
Q9UJX2	Q8WWL7	62858
P24522	Q8WWL7	62859
P25116	P30679	62860
P35626	P51681	62861
P35626	P07550	62862
P35626	P46092	62863
Q9UM13	Q8WWL7	62864
Q8NHZ8	Q8WWL7	62865
Q9NYG5	Q8WWL7	62866
Q9BS18	Q8WWL7	62867
Q13042	Q8WWL7	62868
Q9UJX5	Q8WWL7	62869
Q9UJX4	Q8WWL7	62870
Q9H1A4	Q8WWL7	62871
Q9UJX6	Q8WWL7	62872
Q9UJX3	Q8WWL7	62873
Q9UM11	Q8WWL7	62874
P24723	Q07157	62875
O75293	Q8WWL7	62876
P43250	P51681	62877
P43250	P61073	62878
P43250	P07550	62879
P43250	P46092	62880
P34947	P51681	62881
P34947	P61073	62882
P34947	P07550	62883
P34947	P46092	62884
P26368	Q8IZL8	62885
O43561	P78314	62886
P98161	Q05397	62887
P27824	P38646	62888
Q8N122	Q6R327	62889
Q07820	P38646	62890
Q07820	P27797	62891
P62266	P46777	62892
Q14457	P27797	62893
P02545	Q86YC2	62894
Q8IZL8	P22087	62895
P27797	Q07820	62896
P27797	Q14457	62897
Q8N163	P33993	62898
Q8N163	P61244	62899
P24928	Q8N163	62900
P22087	Q8IZL8	62901
P28074	P27824	62902
P10809	Q07820	62903
P62829	Q9BRP8	62904
Q9BRP8	P62829	62904
Q14241	Q93034	62905
P14780	P16035	62906
P62993	P02751	62907
P14780	P16070	62908
O60733	P35354	62909
Q9UBK5	P19174	62910
O14713	O00522	62911
P32004	O14786	62912
P63279	Q9NS91	62913
P46379	Q96S82	62914
Q9BRR9	Q93062	62915
P62805	P06748	62916
Q9Y265	P49450	62917
P63104	P61981	62918
P63104	Q13885	62919
P63104	P35609	62920
P63104	P50552	62921
P63104	Q08043	62922
P63104	P22626	62923
P63104	Q9BQE3	62924
P63104	Q04917	62925
P63104	P31946	62926
P63104	P16403	62927
P63104	Q9H1R3	62928
P63104	P05787	62929
P63104	Q04695	62930
P61981	P63104	62931
P61981	Q15843	62932
P60953	O95793	62933
P19438	P0CG47	62934
Q14566	P62805	62935
P01106	P35250	62936
P01106	P40938	62937
P01106	P24928	62938
P01106	P20618	62939
P01106	Q9NRA8	62940
P01106	P20585	62941
P06493	P01106	62942
O95163	P01106	62943
P36578	P84022	62944
P61353	Q15843	62945
P61254	Q15843	62946
P62899	Q15843	62947
P18077	Q15843	62948
P26373	Q15843	62949
P83731	Q15843	62950
P46778	Q15843	62951
P62829	Q15843	62952
P62987	Q9Y4K3	62953
P62888	Q15653	62954
Q07020	Q15843	62955
P30050	Q15843	62956
Q15796	P16144	62957
Q15796	Q00325	62958
Q15796	P40227	62959
Q15796	P61962	62960
Q15796	P23743	62961
Q15796	Q99717	62962
Q15796	Q13887	62963
Q15796	Q13671	62964
Q15796	P48730	62965
Q15796	Q9Y2K2	62966
P84022	P36578	62967
P84022	P39023	62968
P84022	P16144	62969
P84022	P52735	62970
P84022	P29350	62971
P84022	P17987	62972
P84022	P61962	62973
P84022	Q99717	62974
P84022	P11940	62975
P84022	P35568	62976
P84022	Q15599	62977
P84022	P48730	62978
P84022	Q9HCK8	62979
P84022	Q9Y2K2	62980
Q13485	P33981	62981
P04350	P25963	62982
P04350	O00221	62983
P04350	Q04864	62984
P04350	P41279	62985
O75928	Q15843	62986
P26368	Q15796	62987
P26368	P84022	62988
P49792	P01106	62989
Q92616	Q15843	62990
P60709	O95793	62991
Q13233	P0CG47	62992
Q00653	P0CG47	62993
O95793	P60953	62994
O95793	P60709	62995
O95793	Q06787	62996
P62258	Q9Y2K2	62997
Q15393	Q15843	62998
P33991	P62805	62999
P49321	P62805	63000
P35226	P62805	63001
P06748	P62805	63002
Q99759	P0CG47	63003
P49450	P27694	63004
Q16576	P68431	63005
O14980	P01106	63006
P63261	P63104	63007
P04843	P01106	63008
Q14204	P01106	63009
Q9Y4K3	P62987	63010
P53350	P01106	63011
P22626	P63104	63012
Q15843	O75928	63013
Q15843	Q05639	63014
Q15843	P62241	63015
Q15843	O75925	63016
Q04917	P63104	63017
Q04917	Q15843	63018
P31946	P63104	63019
P0CG47	Q99759	63020
P0CG47	Q12933	63021
P0CG47	Q13077	63022
P0CG47	Q9Y572	63023
P05141	Q15796	63024
P25963	Q71UM5	63025
P27708	Q15796	63026
P40227	P01106	63027
P40227	Q15796	63028
Q8NHW5	Q15653	63029
Q13627	P84022	63030
P51571	P01106	63031
Q71UM5	P25963	63032
Q92598	P01106	63033
P49368	P01106	63034
P62266	Q15843	63035
P20333	P0CG47	63036
P62263	Q15843	63037
P17987	P01106	63038
P17987	P84022	63039
P62249	Q15843	63040
P33981	Q13485	63041
P61962	Q15796	63042
P61962	P84022	63043
P12236	Q15796	63044
P31749	O95793	63045
P25787	P01106	63046
Q12933	P0CG47	63047
P23258	P01106	63048
Q15653	P62913	63049
Q15653	P62888	63050
Q15653	P0CG47	63051
Q15653	Q8NHW5	63052
O00221	P04350	63053
O00221	P62158	63054
Q15628	P0CG47	63055
Q13200	P01106	63056
Q13077	P0CG47	63057
Q15365	P01106	63058
Q13151	P01106	63059
O75925	Q15843	63060
P13639	Q15843	63061
Q13887	Q15796	63062
P17980	P01106	63063
Q14008	O15117	63064
O15117	Q14008	63065
O15117	Q92974	63066
O15117	Q92608	63067
O43242	P01106	63068
P24928	P01106	63069
O75116	O95793	63070
P05787	P63104	63071
Q9Y572	P0CG47	63072
P78527	P63104	63073
P55036	P01106	63074
Q04695	P63104	63075
P49720	P01106	63076
Q93009	P84022	63077
Q92974	O15117	63078
Q13347	P01106	63079
P35998	P01106	63080
Q9ULX6	P01106	63081
P17858	P41279	63082
P09493	P63104	63083
P28066	P01106	63084
P25788	P01106	63085
P25789	P01106	63086
P41279	P04350	63087
P41279	P07437	63088
P41279	P08238	63089
P41279	P62158	63090
Q15599	P84022	63091
P61619	P01106	63092
P62191	P01106	63093
P53007	P01106	63094
Q9NRA8	P01106	63095
Q9Y2K2	Q15796	63096
Q9Y2K2	P84022	63097
P50213	P01106	63098
Q92608	O15117	63099
Q52LR7	Q92993	63100
O43823	P01106	63101
Q9UQ13	P01106	63102
Q02978	P01106	63103
Q8NDB2	P63104	63104
P67870	P25054	63105
Q99608	P01583	63106
O75940	O43395	63107
P01583	Q99608	63108
O43395	O75940	63109
P20827	Q02763	63110
Q9NX09	P19174	63111
Q99961	O15169	63112
Q06710	P28702	63113
P48730	Q99743	63114
P26641	Q9C0J8	63115
Q12789	Q99612	63116
Q9P0W2	O95359	63117
P08631	Q96T51	63118
Q96T51	P29320	63118
O96020	Q9UBD5	63119
O00311	O43913	63120
P54259	P61204	63121
P61204	O15264	63121
P15248	P32927	63122
Q969D9	P32927	63123
P13725	P32927	63124
Q7L5N1	P07602	63125
Q7L5N1	P84090	63126
Q9Y3A3	P22234	63127
Q15185	P10144	63128
P01106	P23434	63129
P23434	Q05516	63129
P62993	Q96NT1	63130
P35222	Q9Y6N8	63131
P01106	P42568	63132
O75381	Q13547	63133
P26641	P04350	63134
P26641	P07437	63135
P26641	Q12905	63136
Q9P0W2	Q13547	63137
O43147	Q12905	63138
Q9H2F5	Q9BPY8	63139
Q9BPY8	Q9H2F5	63139
Q13573	Q9HCS7	63140
Q9HCS7	Q13573	63140
Q13573	Q96NB3	63141
P98175	Q8IWZ8	63142
P98175	Q9UMS4	63143
P98175	O43143	63144
P98175	P09234	63145
P14316	Q7Z5L9	63146
Q7Z5L9	P14316	63146
P01584	Q309B1	63147
Q309B1	P01584	63147
Q14318	Q5T4F4	63148
Q5T4F4	Q14318	63148
Q8N5F7	O43395	63149
Q9BRX9	P09234	63150
Q15365	Q96NB3	63151
O75934	Q9UMS4	63152
Q8IUC6	Q6SZW1	63153
Q6SZW1	Q8IUC6	63153
Q13123	P98175	63154
Q13123	P55081	63155
Q13123	O94906	63156
Q13435	Q9HCS7	63157
Q13435	O95391	63158
Q13435	Q96NB3	63159
Q13435	O15541	63160
Q86WV6	P43308	63161
P43308	Q86WV6	63161
Q9BV47	Q9Y496	63162
Q9Y496	Q9BV47	63162
O15304	P98170	63163
O15541	Q13435	63164
Q16548	Q9BXH1	63165
Q92843	Q9BXH1	63166
O00590	P13236	63167
P13236	P51681	63167
P13236	P61073	63168
P13236	P46092	63169
Q9NPB9	O43927	63170
Q9NPB9	O15444	63171
O15444	P51681	63171
O00590	P51671	63172
O00590	Q16627	63173
Q14689	Q12841	63174
Q16570	P09341	63175
O15444	P61073	63176
O15444	P46092	63177
P02776	Q16570	63178
Q92574	Q8NI35	63179
P51116	A7MCY6	63180
P33240	Q9NRR5	63181
P22888	P50148	63182
P22888	P84996	63183
P22888	P63092	63184
P22888	O95467	63185
P22888	Q5JWF2	63186
O43166	P78352	63187
Q9UJ41	Q15276	63188
Q15276	Q9UJ41	63189
P12236	P19174	63190
P09661	Q12874	63191
P18146	Q9NS87	63192
P25786	O43261	63193
P16871	P02766	63194
P16871	P09211	63195
Q15047	O43261	63196
Q9P2H0	O43261	63197
P68366	P09104	63198
P09104	P16871	63198
Q9Y3C7	O43261	63199
P26641	Q8WYK2	63200
Q9NQC3	P30533	63201
P30533	P16220	63201
P27816	P09104	63202
Q04724	O43261	63203
Q7Z434	P46379	63204
O75674	Q9UBW8	63205
Q9UBW8	Q9Y239	63205
Q14527	Q149N8	63206
Q9NRR5	O95994	63207
O95994	Q02817	63207
Q14134	Q96CN9	63208
Q9NRR5	P52789	63209
Q9NRR5	P05408	63210
O95967	Q14005	63211
Q9BSL1	Q9Y6B2	63212
Q9NRG4	O14893	63213
Q9BQ66	Q8NE01	63214
P62993	Q92968	63215
Q92968	P40855	63215
P62993	Q16851	63216
Q16851	O95376	63216
P33993	Q13424	63217
P18084	Q13424	63218
Q9H204	O94885	63219
P01589	Q13424	63220
Q96RT1	Q00013	63221
P27816	Q13424	63222
P07766	Q13424	63223
Q99578	P55196	63224
P55774	P68104	63225
P55774	Q14194	63226
P55774	Q13432	63227
Q14919	P25208	63228
P54920	P46459	63229
Q99961	P50570	63230
Q99961	Q05193	63231
Q99961	Q9UQ16	63232
P01241	Q9HC73	63233
P01241	P42702	63234
P01241	Q99650	63235
P01241	P15509	63236
P01241	P26992	63237
P31431	Q05397	63238
P61006	Q96QF0	63239
Q96QF0	P61006	63239
O14827	Q9BZ23	63240
Q9Y5P8	Q92736	63241
Q16627	P51679	63242
Q16627	P51677	63243
Q16627	P46094	63244
Q16627	P25025	63245
Q16627	P25024	63246
Q16627	P49238	63247
Q16627	O00574	63248
Q16627	P32246	63249
Q16627	P32248	63250
Q16627	P51684	63251
Q16627	P51685	63252
Q16627	P51686	63253
Q16627	P32302	63254
Q16627	P49682	63255
Q16627	P41597	63256
Q969Q6	Q92736	63257
P23560	P01138	63258
P28566	P63096	63259
P28566	P04899	63260
P28566	P08754	63261
P28566	P16520	63262
P28566	P62879	63263
P28566	O14775	63264
P28566	P63211	63265
P28566	P62873	63266
P28566	P09471	63267
P28566	Q9HAV0	63268
P28566	P50151	63269
P28566	P50150	63270
P28566	Q9UK08	63271
P28566	P59768	63272
P28566	O14610	63273
P28566	P63215	63274
P28566	P63218	63275
P28566	P61952	63276
P28566	Q9UBI6	63277
P28566	O60262	63278
P28566	Q9P2W3	63279
Q86YC2	O43502	63280
Q13310	Q9UFF9	63281
P30954	P38405	63282
Q96HE7	P30040	63283
Q99466	Q86UW9	63284
P01303	P28566	63285
P30559	O00305	63286
P20827	P35916	63287
P20827	P21709	63288
P20827	P54756	63289
P20827	Q9UF33	63290
P20827	P29322	63291
P20827	P29320	63292
P78352	Q15334	63293
P62136	Q9C0J8	63294
Q13009	Q05513	63295
Q14469	Q9NW38	63296
P36873	Q9C0J8	63297
O00238	Q13873	63298
Q9C0J8	P62136	63299
P78324	O43914	63300
Q04771	Q13873	63301
Q12959	Q15334	63302
Q9NRL3	P08243	63303
Q13435	O60231	63304
O60231	P38432	63304
P08833	P05019	63305
Q01780	Q08945	63306
Q9UNS2	Q7L5N1	63307
P54920	Q9NQC3	63308
Q14005	P21926	63309
P21926	P16070	63309
P20248	P54198	63310
P43405	Q8IYS5	63311
Q8IYS5	P24071	63311
P09038	Q02763	63312
Q13976	P20020	63313
Q8IWZ8	Q96I25	63314
Q96I25	Q8IWZ8	63315
Q96I25	O43143	63316
O00203	Q9Y496	63317
Q9Y496	O00203	63318
P55854	Q8WWM7	63319
Q12905	Q14566	63320
P63165	Q9C086	63321
O75955	O94875	63322
O94875	O75955	63323
P84077	Q5T5U3	63324
P27105	P55854	63325
Q5T5U3	P84077	63326
P20138	Q02817	63327
Q9UGN5	Q8WYH8	63328
Q9UGN5	Q8IYD9	63329
Q00987	P25490	63330
P19174	Q92832	63331
Q92832	P54259	63331
Q9UKY1	P50453	63332
Q15047	P50453	63333
O75400	P50453	63334
O43924	P51153	63335
Q99700	Q8NHU6	63336
Q8NHU6	Q00537	63336
P08138	Q96FE5	63337
P33552	P14635	63338
Q01543	O95551	63339
Q8IWY9	P24522	63340
Q6PD62	Q9GZS3	63341
O15198	Q96Q27	63342
Q96Q27	Q93034	63342
Q9UEU0	Q9UNK0	63343
Q9UKY1	Q9C0J8	63344
Q13573	Q16625	63345
Q9NPI1	Q9BX70	63346
P61077	Q6ZN04	63347
Q5T3J3	Q15669	63348
Q5T3J3	Q8IX03	63349
P68104	Q969T4	63350
P35609	P38432	63351
P35609	Q99700	63352
P35609	Q9NP98	63353
Q05516	Q9C0J8	63354
O75385	Q16625	63355
Q14194	Q9BX70	63356
Q14194	Q9BTE0	63357
O95831	Q8IX03	63358
Q99708	P48059	63359
P31689	P49703	63360
Q9BX70	Q9NPI1	63361
Q9BX70	Q14194	63362
Q9BX70	Q13432	63363
Q9BX70	Q04724	63364
P04899	P49795	63365
P63208	Q9NWN3	63366
Q9NRI5	Q8TF05	63367
P49795	P04899	63368
Q04724	Q9BX70	63369
Q04724	P49703	63370
P61326	Q969T4	63371
Q12967	Q92963	63372
Q9C0J8	Q99963	63373
