#tail	head	KSP index
Q15796	P08621	29453
Q15796	Q92905	29454
Q15796	P55196	29455
Q15796	Q96S59	29456
Q15796	P48556	29457
Q15796	Q15326	29458
Q15796	Q13438	29459
Q15796	Q99615	29460
Q15796	P78524	29461
P84022	P12956	29462
P84022	P05388	29463
P84022	Q05516	29464
P84022	P30153	29465
P84022	O00231	29466
P84022	Q9UIS9	29467
P84022	Q9Y2K7	29468
Q9Y2K7	P63208	29468
P84022	P08621	29469
P84022	Q96S59	29470
P84022	Q9UM63	29471
P84022	Q9UJY5	29472
Q13485	P15172	29473
Q13485	P68104	29474
Q13485	Q6VMQ6	29475
Q13485	Q01844	29476
Q13485	O75400	29477
Q13485	O00231	29478
Q13485	Q8IXH7	29479
Q13485	P08621	29480
Q13485	Q9HAV4	29481
Q13485	P13987	29482
Q13485	P11233	29483
Q13485	Q969H4	29484
Q13485	Q96PU4	29485
Q13838	O75928	29486
Q15428	P26368	29487
P26368	P61978	29487
P18084	P63244	29488
Q16531	P61968	29489
Q16531	Q7Z569	29490
Q16531	Q9UNS2	29491
Q9Y6Q9	Q15788	29492
O60504	O43281	29493
O60504	Q13191	29494
P60709	O15198	29495
P60709	Q6VMQ6	29496
Q9Y2X7	Q5T3J3	29497
Q5T3J3	Q8N2W9	29497
Q5T3J3	P04792	29498
Q5T3J3	Q15583	29499
Q5T3J3	P18847	29500
P21246	Q99689	29501
P21246	P63244	29502
P21246	Q99728	29503
P21246	O00231	29504
P21246	O95376	29505
P21246	Q14974	29506
P21246	Q9HC16	29507
Q9HC16	P17612	29507
P21246	Q9Y6H5	29508
Q9GZQ8	P09496	29509
P68104	Q15796	29510
P68104	Q13485	29511
Q9Y6K9	Q9Y3C5	29512
P20333	Q15645	29513
Q15645	Q13444	29513
Q15645	P67775	29514
P16144	P54253	29515
P23229	O15230	29516
O15230	Q15796	29516
P05556	P31946	29517
Q05397	O43294	29518
P62258	Q99683	29519
P62258	O60269	29520
P62258	O94875	29521
P47897	P07900	29522
P47897	Q12933	29523
Q15047	Q8TAD8	29524
P08670	P25786	29525
P08670	Q15047	29526
P08670	Q9P2H0	29527
P08670	Q99963	29528
P08670	Q13263	29529
P08670	Q9UHX1	29530
P08670	P07196	29531
P08670	O14639	29532
P08670	Q16623	29533
P08670	Q96GX9	29534
P08670	O00151	29535
P14618	P04049	29536
Q8TBB1	Q12933	29537
O15198	P60709	29538
O15198	P47897	29539
O15198	Q96FW1	29540
O15198	Q9UMX0	29541
O15198	Q9UBL3	29542
O15198	O75197	29543
O15198	Q99959	29544
O15198	Q03001	29545
O15198	O95782	29546
O15198	Q01082	29547
O15198	O60315	29548
O15198	P27540	29549
O15198	P61968	29550
O15198	Q05086	29551
O15198	Q8IZL8	29552
O15198	Q13310	29553
O15198	Q66K89	29554
O15198	P46019	29555
O15198	Q16537	29556
O15198	P08621	29557
O15198	Q8NFD5	29558
Q8NFD5	Q01201	29558
O15198	O75533	29559
O15198	Q15149	29560
O15198	O00303	29561
O15198	P60228	29562
O15198	Q96S59	29563
O15198	P54274	29564
P54274	Q13315	29564
O15198	P48556	29565
O15198	Q9BTW9	29566
O15198	Q99615	29567
P18206	O75400	29568
P18206	Q15654	29569
P12757	Q8N2W9	29570
P12757	Q9Y6X2	29571
P12757	O75925	29572
P12757	Q15036	29573
P12757	Q9UNN5	29574
P12757	P10586	29575
Q8TAD8	Q8N2W9	29576
Q8TAD8	O75925	29577
Q8TAD8	Q9UNN5	29578
Q9HAU4	Q9Y3C5	29579
Q9HAU4	P12757	29580
Q9HAU4	Q15797	29581
Q9HAU4	P07333	29582
Q9HAU4	Q9HCE7	29583
Q9HAU4	P21802	29584
Q9HAU4	P35968	29585
Q9HAU4	P16234	29586
Q9HAU4	P17948	29587
Q9HAU4	P07949	29588
Q9HAU4	P22455	29589
Q9HAU4	P22607	29590
Q9HAU4	Q9H0M0	29591
Q9HAU4	P61224	29592
Q9HAU4	O43541	29593
Q9UMX0	O75084	29594
Q99963	Q96GM8	29595
Q99963	Q9Y675	29596
Q99963	Q08117	29597
Q99963	Q99962	29598
Q14315	Q9HAU4	29599
P98161	Q6VMQ6	29600
O75369	Q9HAU4	29601
O75369	Q6VMQ6	29602
Q9NRR5	Q9NR12	29603
Q9NRR5	Q86UW9	29604
Q9NRR5	Q13049	29605
Q9H204	P43364	29606
Q07817	P04637	29607
Q07817	P49768	29608
P60520	Q14257	29609
P60520	Q13137	29610
Q9Y478	Q16526	29611
Q16526	Q12933	29611
P61978	Q5VTD9	29612
P61978	Q08211	29613
P61978	Q14103	29614
P61978	Q15365	29615
P61978	Q8IX12	29616
P61978	Q15424	29617
Q6VMQ6	Q13485	29618
Q6VMQ6	P98161	29619
Q6VMQ6	P63261	29620
Q6VMQ6	Q9Y6X2	29621
P78545	P62837	29622
O94776	Q12873	29623
O14744	P07384	29624
O43524	P55316	29625
P55316	Q12778	29625
P28702	P10276	29626
O75528	P11142	29627
P10828	P62195	29628
P10276	Q09472	29629
P48443	P10276	29630
P19793	P13631	29631
P19793	Q9NPJ4	29632
P19793	Q9BZL6	29633
P46531	P12956	29634
P46531	Q5VTD9	29635
Q15788	Q9Y6Q9	29636
Q15797	Q9Y3M8	29637
Q15797	P46934	29638
Q15797	Q99460	29639
Q15797	O00231	29640
Q15797	Q9UIS9	29641
Q15797	O60315	29642
Q15797	Q99717	29643
Q15797	Q969G3	29644
Q15797	O94973	29645
Q15797	P08621	29646
Q15797	O75533	29647
Q15797	Q14511	29648
Q15797	Q9ULH7	29649
Q9ULH7	P11831	29649
O96013	Q86YP4	29650
Q86YP4	Q92831	29650
Q15648	A0JLT2	29651
Q15648	P10276	29652
O14641	Q8TAD8	29653
O14641	Q12933	29654
O75197	O15198	29655
O15169	Q14194	29656
P36507	Q8IVT5	29657
Q05516	P68104	29658
Q05516	Q96ST3	29659
Q05516	O75376	29660
P05129	Q86UR1	29661
Q14318	Q16539	29662
P43243	Q5VTD9	29663
P43243	Q15365	29664
Q01844	Q13485	29665
Q01844	P17096	29666
P07910	Q13526	29667
Q15428	Q9HAU4	29668
P50552	O15162	29669
P50552	O60936	29670
P63261	P60709	29671
P63261	Q6VMQ6	29672
P63261	Q99962	29673
O43707	Q9NP98	29674
Q14145	P62495	29675
Q00610	P12956	29676
P46934	Q02543	29677
P46934	Q15797	29678
P46934	Q99717	29679
Q13137	Q8N2W9	29680
Q13137	Q12933	29681
Q13137	P56279	29682
O95166	Q9UK41	29683
O95166	Q08117	29684
O95166	P41145	29685
O75400	Q13485	29686
O75400	Q12873	29687
O75400	P18206	29688
O75400	Q8N2W9	29689
O75400	Q9Y6X2	29690
O75400	O75925	29691
O75400	P10586	29692
O75400	Q8N3X1	29693
Q14194	O15169	29694
Q14194	Q9NQC3	29695
P48059	O60711	29696
P48059	Q99708	29697
P48059	Q96KQ7	29698
Q9HCE7	Q9Y3C5	29699
Q9HCE7	Q99717	29700
P63279	Q06609	29701
P63279	O75928	29702
P63279	Q8TAD8	29703
P63279	O75925	29704
P62979	Q9Y3C5	29705
P31947	Q99683	29706
P31947	P13861	29707
P31946	P06213	29708
P31946	P30304	29709
P31946	P05556	29710
P31946	P55916	29711
P27348	O15198	29712
P0CG48	Q9H013	29713
Q9H013	Q9NYB9	29713
P0CG47	Q9Y3C5	29714
O95831	Q9Y3Q8	29715
Q9Y3Q8	Q13526	29715
O95831	Q8IX03	29716
P63010	Q96CW1	29717
P63010	Q96C10	29718
Q96C10	O95786	29718
P14923	Q13490	29719
P04899	Q99750	29720
Q99750	P33992	29720
Q99750	Q13526	29721
Q99750	O00144	29722
O00144	P35222	29722
Q8N2W9	Q8TAD8	29723
Q8N2W9	O15105	29724
Q9NWA0	A0JLT2	29725
Q9BTT4	A0JLT2	29726
Q9BTT4	P30086	29727
O15145	Q99873	29728
O15145	Q15029	29729
P50613	P10276	29730
O75448	A0JLT2	29731
Q6P2C8	A0JLT2	29732
O75586	A0JLT2	29733
Q9Y2X0	A0JLT2	29734
Q9NPJ6	A0JLT2	29735
Q9Y3C7	A0JLT2	29736
Q9NVC6	A0JLT2	29737
Q96HR3	A0JLT2	29738
Q13546	P25445	29739
P07900	P47897	29740
P07900	P56192	29741
P07900	P61247	29742
P07900	P14868	29743
P52564	P24522	29744
P52564	O95257	29745
O95257	Q8N2W9	29745
Q08211	P61978	29746
P31689	Q8IXH7	29747
P31689	Q9UM11	29748
P11142	O75528	29749
P49368	P12956	29750
P62263	Q15796	29751
Q16539	Q14318	29752
P56192	Q9BUJ2	29753
Q3ZCQ8	P15056	29754
Q3ZCQ8	P10398	29755
P42773	P11802	29756
Q15102	Q8TBB1	29757
O60341	Q99459	29758
O60341	O94776	29759
O60341	Q8IZL8	29760
O60341	P17542	29761
P05109	Q99873	29762
P05109	Q9H0B6	29763
O00231	P55036	29764
P04899	O15162	29765
Q03001	Q9UKE5	29766
P67870	P07948	29767
P67870	P49427	29768
P67870	P19784	29769
P26045	P78536	29770
Q05209	Q99717	29771
P07602	O15198	29772
Q14686	Q15796	29773
Q14686	P84022	29774
Q15262	P04183	29775
O95782	O15198	29776
O95782	Q96GM8	29777
Q15642	Q9Y2W2	29778
Q01082	O15198	29779
Q01082	Q6VMQ6	29780
Q9UIS9	P84022	29781
Q9UIS9	O15105	29782
Q9H1H9	Q6VMQ6	29783
P61247	P07900	29784
Q9GZM8	Q9NRI5	29785
Q9NRI5	P63104	29785
Q9NRI5	Q9UKE5	29786
Q9NRI5	P07437	29787
Q9NRI5	P62258	29788
Q9NRI5	P18848	29789
Q9NRI5	P63261	29790
Q9NRI5	P27348	29791
Q9P286	Q9NR12	29792
Q9P286	Q13643	29793
Q14192	P33993	29794
Q14192	P05107	29795
Q15834	Q15910	29796
Q8N684	P54253	29797
Q8N684	O43809	29798
Q8N684	Q9NZC7	29799
P84103	P61978	29800
Q13432	P40937	29801
P40937	P12004	29801
P10644	O75400	29802
P10644	Q9ULZ3	29803
Q9H4A3	P54253	29804
Q9H0R8	Q13137	29805
P49674	Q12778	29806
P48552	P10276	29807
P48552	Q12933	29808
P10826	Q15796	29809
Q99873	Q12778	29810
Q12933	P46527	29811
Q12933	P47897	29812
Q12933	Q8TBB1	29813
Q12933	Q9H8Y8	29814
Q12933	O14641	29815
Q12933	Q05516	29816
Q12933	Q13137	29817
Q12933	P48552	29818
Q12933	Q9UKG1	29819
Q12933	O14639	29820
Q12933	P54725	29821
Q12933	O75604	29822
Q12933	Q6FIF0	29823
P26358	P14373	29824
Q99717	Q9HAU4	29825
Q99717	Q15797	29826
Q99717	P46934	29827
Q99717	Q9HCE7	29828
Q99717	Q9H0M0	29829
Q99717	O00231	29830
Q99717	P23246	29831
Q99717	P09012	29832
Q99717	P08621	29833
Q99717	O75533	29834
Q01968	P62820	29835
P62195	P10828	29836
P18074	P43351	29837
P43351	Q06609	29837
P62873	P63211	29838
P49427	P67870	29839
O00221	P14923	29840
P26447	P15514	29841
P15514	P00533	29841
Q96EV8	P20248	29842
Q96EV8	P61289	29843
Q96EV8	Q96A65	29844
Q96EV8	O95295	29845
O95295	O95163	29845
P36542	Q96IZ0	29846
Q9UIA9	P45984	29847
Q14974	Q15796	29848
Q14974	Q8N2W9	29849
P29590	O95405	29850
Q13077	Q5VTD9	29851
Q13077	Q9Y5U5	29852
P04406	P04183	29853
P04406	Q92993	29854
P04406	O00231	29855
P51116	Q96F07	29856
Q9NQC3	Q14194	29857
P38159	P61978	29858
Q92783	P62136	29859
P26447	P35070	29860
P35070	P00533	29860
P26447	Q00987	29861
P26447	P01133	29862
Q99832	Q14194	29863
Q99832	P26641	29864
P67775	P21246	29865
Q14103	Q07021	29866
Q14103	P61978	29867
Q14103	Q00839	29868
P40937	P35249	29869
Q15365	P61978	29870
Q8IX12	P61978	29871
P31943	O75674	29872
O43390	P61254	29873
Q07912	Q13243	29874
Q13243	Q15428	29874
P14866	P61978	29875
Q9NPJ4	P10276	29876
Q9NPJ4	P19793	29877
O75925	Q8TAD8	29878
O75925	O15105	29879
Q9UBK2	Q12778	29880
Q12796	P10276	29881
Q13257	Q15013	29882
Q15013	P04637	29882
O15162	O94817	29883
O15162	Q05516	29884
O15162	Q01844	29885
O15162	P50552	29886
O15162	Q96RN5	29887
O15162	Q12906	29888
O15162	Q86UW9	29889
O15162	P04899	29890
O15162	Q9BUZ4	29891
O15162	Q14966	29892
O15162	O60269	29893
O15162	Q9Y272	29894
Q9Y272	P17612	29894
O15162	Q9UHH9	29895
P43364	P14373	29896
Q9H492	Q9NS87	29897
Q9NS87	P46013	29897
Q96KQ7	Q8TBB1	29898
Q96KQ7	Q66K89	29899
Q96KQ7	O14964	29900
O75581	P58335	29901
P58335	Q15796	29901
Q96KB5	P04049	29902
P09496	Q9GZQ8	29903
Q9Y675	P04637	29904
P36405	Q04724	29905
Q8IX03	Q9UKE5	29906
Q9UJX6	Q15796	29907
Q9H492	O75400	29908
P07196	Q8N2W9	29909
Q01780	Q9Y230	29910
Q8IXH7	Q13485	29911
Q8IXH7	P07814	29912
Q9BZL6	P19793	29913
Q86TI0	Q15796	29914
Q969Q1	P26641	29915
Q969Q1	Q8IX12	29916
Q969Q1	Q9NP98	29917
O15105	P12956	29918
O15105	P15172	29919
O15105	Q9UIS9	29920
O15105	Q9Y2K7	29921
O15105	Q9ULH7	29922
O60885	O75400	29923
O00255	P17535	29924
P08621	Q15796	29925
P08621	P84022	29926
P08621	Q13485	29927
O43281	O60504	29928
Q9HCU4	P41250	29929
Q92905	Q15796	29930
Q92905	Q15788	29931
Q13023	Q96EV8	29932
Q15036	P12757	29933
O14964	O95405	29934
P13637	P54253	29935
O14639	Q12933	29936
P05783	Q15834	29937
P05783	O14964	29938
A7KAX9	P54253	29939
Q15418	O43683	29940
Q15349	O43683	29941
P51812	O43683	29942
O95405	O14964	29943
O43374	P01111	29944
O43374	P01116	29945
Q13330	Q12873	29946
Q8IWY9	P12004	29947
P10398	P14618	29948
P10398	Q8IXH7	29949
P10398	Q9UNS2	29950
P10398	O94906	29951
P10398	P00966	29952
P10398	P31327	29953
Q16630	O43809	29954
Q16630	Q9H0M0	29955
Q16630	Q9NZC7	29956
Q16630	O15162	29957
P52294	P38398	29958
Q8TAQ2	P54253	29959
Q8TAQ2	Q15811	29960
Q15025	Q9Y3C5	29961
Q68CJ9	Q93009	29962
Q12778	P55316	29963
Q8IVT5	P36507	29964
O14901	P54253	29965
P30086	Q9BTT4	29966
Q8N5H7	Q9Y6H5	29967
Q9HAV4	Q13485	29968
O75376	P10276	29969
Q96FE5	Q969H0	29970
O95630	O75886	29971
P55036	Q8NHQ8	29972
Q15637	Q15428	29973
O75533	Q8TAD8	29974
Q13490	P43364	29975
Q15811	P61968	29976
Q15811	Q8TAQ2	29977
Q15149	O15198	29978
Q13191	Q9Y3C5	29979
Q13191	O60504	29980
Q13191	Q9H8Y8	29981
Q13191	O43639	29982
P62316	Q92993	29983
P62316	P62306	29984
Q96C10	Q7Z434	29985
P28072	Q15910	29986
P60660	O43809	29987
P60660	Q01844	29988
Q93009	Q96EY1	29989
Q93009	Q68CJ9	29990
Q93009	Q53GL0	29991
P60228	O15371	29992
P60228	P55884	29993
O95295	Q15796	29994
O95551	P63165	29995
Q9UNN5	Q8TAD8	29996
O94885	P12757	29997
O00165	O00303	29998
Q99962	Q99963	29999
Q99962	Q8WUM4	30000
Q99962	P05231	30001
Q14160	Q01780	30002
Q9Y2W2	O43639	30003
Q9Y2W2	Q15642	30004
Q9Y2W2	Q92841	30005
Q9Y2W2	Q8WWV3	30006
Q9Y2W2	Q6Y7W6	30007
P49759	Q8N2W9	30008
Q9UJ41	Q9Y3C5	30009
P18583	Q8TAD8	30010
P17858	O75400	30011
Q06187	Q9Y2C9	30012
Q9UBE8	P54253	30013
P23497	Q8TAD8	30014
P23497	P63165	30015
O15085	P62745	30016
Q7Z6J6	Q8IXH7	30017
O94762	Q06609	30018
Q9GZS3	Q15910	30019
O43741	Q16526	30020
Q9UGI9	Q16526	30021
P54646	Q16526	30022
P54619	Q16526	30023
Q13131	Q16526	30024
Q9UGJ0	Q16526	30025
Q9UKL3	P63279	30026
Q9GZM8	Q9Y383	30027
Q9GZM8	P43364	30028
Q9GZM8	Q9UBG0	30029
Q9UBG0	P22301	30029
Q9GZM8	Q9UNH7	30030
Q9GZM8	Q155Q3	30031
Q9Y5U5	Q13077	30032
P55196	Q15796	30033
P13861	P31947	30034
P11233	Q13485	30035
Q8WTS6	Q12778	30036
P08962	Q92574	30037
Q9UNS2	P04049	30038
Q99700	Q5VTD9	30039
Q99700	P12814	30040
Q99700	P35609	30041
Q9NP98	O43707	30042
P62736	Q92574	30043
P42566	Q9Y3C5	30044
P14868	Q13155	30045
O60269	P62258	30046
P16410	Q96CW1	30047
Q8NI77	P62136	30048
Q99814	P84022	30049
Q96S59	O15198	30050
Q96S59	Q9NRI5	30051
Q16526	Q13191	30052
Q14118	P46939	30053
P46939	Q05209	30053
P17600	Q92993	30054
O00213	P54253	30055
P19784	P67870	30056
P09769	P43405	30057
P55916	P31946	30058
O75674	Q99816	30059
O75674	P31943	30060
O75674	O14964	30061
Q09013	P54253	30062
Q9Y618	Q9UKE5	30063
O43791	Q99836	30064
O43791	P35638	30065
Q9UQM7	P12814	30066
O94875	P62258	30067
Q96T58	P54253	30068
Q8NHZ7	Q12873	30069
O75593	P55316	30070
Q96EB6	Q12778	30071
P48556	Q15796	30072
P62333	P46108	30073
P54725	Q01844	30074
P12268	Q8N2W9	30075
Q15424	P61978	30076
P56279	Q13137	30077
Q9UNH6	P43364	30078
Q63HR2	Q5VTD9	30079
Q86XI6	P62136	30080
Q13554	Q12778	30081
Q13043	Q12778	30082
P55774	P61073	30083
P55774	P25025	30084
P55774	P46092	30085
O75604	Q12933	30086
P29074	P26641	30087
Q9NZQ3	Q9UQB8	30088
Q13555	Q12778	30089
Q13557	Q12778	30090
Q9P104	Q15834	30091
Q9UBK9	Q9HAU4	30092
P98082	Q9HAU4	30093
Q8IWN7	P36405	30094
O14776	P42858	30095
O14776	Q8N2W9	30096
Q8NF64	Q13526	30097
Q9UM54	Q9Y3C5	30098
Q9BRK4	Q5VTD9	30099
Q15326	Q15796	30100
Q96PU4	Q13485	30101
Q13438	Q15796	30102
O75807	P62136	30103
P15882	P61247	30104
P15882	Q12789	30105
O43257	P67870	30106
Q99615	O15198	30107
Q9UM63	P84022	30108
P52306	P01116	30109
Q9UJY5	P84022	30110
Q9P0K1	Q9NYB9	30111
P31327	P04049	30112
Q9Y272	P22694	30113
Q9Y272	P51817	30114
Q9Y272	P22612	30115
P78524	Q15796	30116
Q6FIF0	Q12933	30117
P13693	Q07817	30118
Q9HCE7	Q08170	30119
P07900	Q15185	30120
P35244	O00255	30121
Q9HC98	Q9HAU4	30122
Q04771	Q53GS9	30123
Q53GS9	O95400	30123
P35232	P31946	30124
P14672	Q99523	30125
Q15185	P07900	30126
P01374	P01375	30127
Q12888	P16104	30128
Q12888	P62805	30129
Q12888	P68431	30130
Q92878	O60934	30131
Q04759	Q8IV61	30132
Q96BY2	Q07817	30133
P00519	Q16620	30134
P00519	P04629	30135
P00519	Q16288	30136
P19174	Q9NP31	30137
P46108	P53779	30138
P46108	P45984	30139
P06241	Q9Y4K3	30140
P06241	Q12933	30141
P08069	P22681	30142
P08069	Q9ULV8	30143
P08069	Q13191	30144
P08069	P42566	30145
P49023	Q13418	30146
P49023	P18084	30147
P49023	P26010	30148
P49023	P16144	30149
P49023	P06756	30150
P49023	P23229	30151
P49023	P05556	30152
P49023	P05106	30153
P21860	P22681	30154
P21860	Q9ULV8	30155
P21860	Q13191	30156
P21860	P42566	30157
Q15303	P22681	30158
Q15303	Q9ULV8	30159
Q15303	Q13191	30160
Q15303	P42566	30161
P43403	Q12959	30162
Q14289	P46109	30163
P00533	Q99963	30164
P00533	P07585	30165
P00533	Q9Y6I3	30166
P00533	Q9Y371	30167
Q13480	Q92529	30168
Q13480	Q6S5L8	30169
Q13480	P98077	30170
P10721	Q99963	30171
P10721	Q99962	30172
P10721	Q9Y6I3	30173
P10721	Q9Y371	30174
P04626	P07585	30175
Q9Y265	Q9NQB0	30176
Q9Y265	Q9UJU2	30177
Q9Y265	Q9HCS4	30178
Q9Y265	P36402	30179
P27361	Q9UHA4	30180
Q13153	Q14315	30181
Q13547	P10828	30182
Q13547	P19793	30183
Q13547	P53539	30184
P35222	Q07157	30185
P35222	P16284	30186
P43405	P31994	30187
P43405	Q8NHL6	30188
P43405	P31995	30189
P43405	P08637	30190
P43405	P78324	30191
P43405	O75015	30192
Q9UQC2	Q9Y4K3	30193
Q9UQC2	Q12933	30194
P35580	P63261	30195
P12830	P17252	30196
P18084	P49023	30197
P18084	Q9Y4G6	30198
P18084	P21333	30199
P18084	Q14315	30200
P18084	P17252	30201
P18084	P05771	30202
P18084	P63261	30203
P18084	O43707	30204
O43561	P48736	30205
O43561	O00329	30206
O43561	P42338	30207
O43561	Q8WYR1	30208
O43561	Q92569	30209
P60709	P35580	30210
P46459	P34903	30211
P46459	P28472	30212
P16144	P49023	30213
P16144	Q9Y4G6	30214
P16144	Q14315	30215
P16144	P05771	30216
P16144	P63261	30217
P16144	O43707	30218
P23229	P49023	30219
P23229	Q9Y4G6	30220
P23229	P21333	30221
P23229	Q14315	30222
P23229	P63261	30223
P23229	O43707	30224
P62258	P46937	30225
P08138	Q9NWZ3	30226
P08138	O43353	30227
P08138	O43187	30228
P08138	Q9Y616	30229
P18848	Q6UUV7	30230
P18848	Q6UUV9	30231
Q13387	Q92918	30232
Q13387	Q16584	30233
P18206	Q9Y4G6	30234
P18206	O43707	30235
Q99963	P08069	30236
Q99963	P21860	30237
Q99963	Q15303	30238
Q99963	P00533	30239
Q99963	P10721	30240
Q99963	P08581	30241
Q99963	P04629	30242
P28702	Q92793	30243
P10828	Q13547	30244
P10828	O15379	30245
P10828	Q92769	30246
P10828	Q92831	30247
P10828	Q09472	30248
P10828	O60244	30249
Q92793	P10828	30250
Q92793	P19793	30251
Q92793	Q9NQB0	30252
Q92793	Q9UJU2	30253
Q92793	Q9HCS4	30254
Q92793	P36402	30255
P48443	Q92793	30256
P19793	Q13547	30257
P19793	O15379	30258
P19793	Q92769	30259
P19793	Q92831	30260
P19793	Q09472	30261
P19793	O60244	30262
Q09472	P10828	30263
Q09472	P19793	30264
Q09472	Q9UJU2	30265
Q09472	Q9HCS4	30266
Q09472	P36402	30267
O75197	Q9NPG1	30268
Q9NPG1	P35222	30268
O75197	Q9ULV1	30269
O75197	O75084	30270
O75197	Q9UP38	30271
O75197	Q14332	30272
O75197	O00144	30273
O75197	Q13467	30274
O75197	Q9ULW2	30275
Q9ULW2	P35222	30275
O75197	O60353	30276
O60353	P35222	30276
P07333	P22681	30277
P07333	Q9ULV8	30278
P07333	Q13191	30279
P07333	P42566	30280
Q96B97	P08069	30281
Q96B97	P21860	30282
Q96B97	Q15303	30283
Q96B97	P08581	30284
Q96B97	P04629	30285
P08581	Q99963	30286
P08581	Q96B97	30287
P08581	P07585	30288
P08581	Q99962	30289
P08581	Q9Y6I3	30290
P08581	Q9Y371	30291
Q06124	P42336	30292
P17252	P12830	30293
P46109	P53779	30294
P46109	P45984	30295
P63261	P35580	30296
P63261	Q9Y2J2	30297
O43707	P18206	30298
Q9Y490	P18206	30299
O60603	P08107	30300
O60603	P34931	30301
Q9Y4K3	P06241	30302
Q9Y4K3	P06239	30303
P21802	P22681	30304
P21802	Q9ULV8	30305
P21802	Q13191	30306
P21802	P42566	30307
P35968	Q99963	30308
P35968	Q96B97	30309
P35968	Q99962	30310
P35968	Q9Y6I3	30311
P35968	Q9Y371	30312
P16234	P22681	30313
P16234	Q9ULV8	30314
P16234	Q13191	30315
P16234	P42566	30316
P07949	Q9ULV8	30317
P07949	Q13191	30318
P07949	P42566	30319
P22455	P22681	30320
P22455	Q9ULV8	30321
P22455	Q13191	30322
P22455	P42566	30323
P22607	P22681	30324
P22607	Q9ULV8	30325
P22607	Q13191	30326
P22607	P42566	30327
P04629	Q99963	30328
P04629	Q96B97	30329
P04629	Q99962	30330
P04629	Q9Y6I3	30331
P04629	Q9Y371	30332
P04629	P42679	30333
P04629	Q9ULH0	30334
Q9ULH0	P46108	30334
Q04917	P46937	30335
Q9Y2Z0	P08238	30336
P25054	Q9BZK7	30337
O60244	P10828	30338
O60244	P19793	30339
P17066	O60603	30340
P03372	P08047	30341
P34931	O60603	30342
P35579	P63261	30343
O43639	Q13094	30344
P15336	Q6UUV7	30345
P15336	Q6UUV9	30346
P08047	P03372	30347
P11831	Q13469	30348
P11831	O95644	30349
O00401	P18206	30350
Q14247	P63261	30351
P14317	P63261	30352
Q9ULV8	Q13905	30353
Q92731	P08047	30354
Q12933	P06241	30355
Q12933	Q13501	30356
Q12933	P06239	30357
P48736	O43561	30358
P48736	Q6ZUJ8	30359
O00329	Q9UQC2	30360
O00329	O43561	30361
O00329	Q6ZUJ8	30362
P42338	O43561	30363
P42338	Q6ZUJ8	30364
P42336	O43561	30365
P42336	Q6ZUJ8	30366
Q8WYR1	Q13480	30367
Q8WYR1	Q9UQC2	30368
Q8WYR1	O43561	30369
Q8WYR1	Q6ZUJ8	30370
Q92569	Q9UQC2	30371
Q92569	O43561	30372
Q92569	Q6ZUJ8	30373
P42680	Q13094	30374
P42680	Q8WV28	30375
Q9NQB0	Q9Y265	30376
P19419	P20226	30377
P28324	P20226	30378
P15923	Q09472	30379
P01100	P03372	30380
P54652	O60603	30381
Q07157	P35222	30382
O75581	Q9NPG1	30383
O75581	Q9ULV1	30384
O75581	O75084	30385
O75581	Q14332	30386
O75581	O00144	30387
O75581	Q13467	30388
O75581	Q9ULW2	30389
O75581	O60353	30390
Q96LZ3	P62158	30391
P16298	P62158	30392
Q08209	P62158	30393
P48454	P62158	30394
Q9UPX8	O14490	30395
Q9UPX8	Q9NSC5	30396
Q9BYB0	Q9NSC5	30397
Q13796	P63261	30398
P68036	P0CG47	30399
Q8WU20	P46108	30400
Q8WU20	P46109	30401
P15036	P20226	30402
Q9UHA4	P27361	30403
P14921	P20226	30404
P17302	P04350	30405
P17302	P07437	30406
P17302	Q71U36	30407
P17302	Q13748	30408
P17302	Q9BVA1	30409
P46092	P32121	30410
P46092	P49407	30411
P05362	Q9Y4G6	30412
Q13191	Q13905	30413
P60660	P63261	30414
Q02045	P35580	30415
P24844	P35580	30416
O14950	P35580	30417
P10916	P35580	30418
P19105	P35580	30419
Q9BUA6	P35580	30420
P14649	P63261	30421
Q96A32	P35580	30422
Q01449	P35580	30423
Q99962	P08069	30424
Q99962	P21860	30425
Q99962	Q15303	30426
Q99962	P10721	30427
Q99962	P08581	30428
Q99962	P04629	30429
Q12959	P43403	30430
Q12959	P25054	30431
Q12959	O95996	30432
P16284	P35222	30433
Q02078	Q13469	30434
Q02078	O95644	30435
Q06413	Q13469	30436
Q06413	O95644	30437
P42566	P08069	30438
P42566	P21860	30439
P42566	Q15303	30440
P42566	P10721	30441
P42566	P08581	30442
P42566	P04629	30443
P07359	P07948	30444
Q9UJU2	Q9Y265	30445
Q9UJU2	Q09472	30446
Q9UJU2	P14923	30447
P16410	P29350	30448
Q9HCS4	Q92793	30449
P36402	Q9Y265	30450
P36402	Q09472	30451
P36402	P14923	30452
P49768	P17612	30453
P49768	P22694	30454
P49768	P22612	30455
Q6UUV7	P15336	30456
Q6UUV9	P15336	30457
Q9UQF2	Q92918	30458
Q9UQF2	Q16584	30459
Q9NRF2	P62993	30460
Q9NP31	P19174	30461
Q13905	P22681	30462
Q13905	Q9ULV8	30463
Q13905	Q13191	30464
P42679	Q16620	30465
P42679	P04629	30466
P42679	Q16288	30467
Q9UQQ2	P62993	30468
O94856	P78357	30469
P78357	O94856	30470
P98082	P01130	30471
P30273	P06241	30472
