#tail	head	KSP index
P31994	P28482	912
O15553	P25963	913
O15111	Q9Y6K9	914
O15111	Q00653	915
O15111	Q92793	916
O15111	Q04206	917
O15111	O14920	918
O15111	P25963	919
O15111	P19838	920
O15111	Q15653	921
O14920	Q01201	922
O14920	Q9Y6K9	923
O14920	Q00653	924
O14920	Q04206	925
O14920	P25963	926
O14920	P19838	927
O14920	Q15653	928
O14920	Q92922	929
O14920	Q04864	930
Q9Y243	Q04206	931
Q9Y243	O14920	932
Q9Y243	P25963	933
Q9Y243	P19838	934
Q9Y243	Q15653	935
Q9Y6Q6	P31995	936
P31995	P05771	936
P05771	O14920	936
P19838	P15924	937
P15924	Q01201	937
P15924	P19838	938
P15924	Q15653	939
Q9UN86	P25963	940
P19838	P43243	941
P43243	Q00653	941
P43243	P19838	942
P42229	P19793	943
P42229	P42224	944
P15260	P42224	945
P15260	P19838	946
P38484	P42224	947
P38484	P19838	948
P19838	P52597	949
P52597	P19838	949
Q9UHD2	O00571	950
O00571	Q9Y6K9	950
O00571	Q00653	951
P07910	P63104	952
P07910	P98170	953
P07910	P20333	954
O14980	P63104	955
O14980	P20333	956
O14980	Q13158	957
P63261	P19438	958
P63261	Q13233	959
P63261	Q99558	960
P63261	Q14164	961
P63261	Q99759	962
P63261	O15111	963
P63261	Q9Y4K3	964
P63261	Q13546	965
P63261	P20333	966
P63261	Q12933	967
P63261	Q15628	968
P63261	Q13077	969
P63261	O43353	970
P63261	Q9NYJ8	971
P63261	P46940	972
P46940	Q00653	972
O43707	P19838	973
P20333	Q14257	974
Q14257	P19438	974
Q14257	Q13233	975
Q14257	Q9Y4K3	976
Q14257	Q13546	977
Q14257	P20333	978
Q14257	Q15628	979
Q14257	Q13077	980
P20333	Q01813	981
Q01813	P63104	981
Q01813	P20333	982
Q00610	P10721	983
Q00610	P63104	984
Q00610	P19438	985
Q00610	Q14164	986
Q00610	Q99759	987
Q00610	O15111	988
Q00610	P20333	989
Q00610	P10242	990
P10242	Q92793	990
Q00610	Q12933	991
Q00610	O00221	992
Q00610	Q15628	993
Q00610	P49407	994
P49407	P25963	994
Q00610	Q9NYJ8	995
Q00610	Q92844	996
Q92844	Q9Y6K9	996
Q00610	P41279	997
P58107	P62993	998
P58107	P00533	999
P58107	P19438	1000
P58107	Q13233	1001
P58107	Q99759	1002
P58107	P20333	1003
P58107	P46940	1004
P58107	P41279	1005
P20333	Q9P035	1006
Q9P035	P20333	1006
P38646	O60603	1007
O60603	Q04206	1007
O60603	P19838	1008
Q9Y4K3	P27986	1009
Q9Y4K3	P12931	1010
Q9Y4K3	P00533	1011
Q9Y4K3	P10721	1012
Q9Y4K3	P27361	1013
Q9Y4K3	P36897	1014
Q9Y4K3	P04350	1015
Q9Y4K3	P07437	1016
Q9Y4K3	Q15750	1017
Q9Y4K3	Q99558	1018
Q9Y4K3	O15264	1019
Q9Y4K3	P45983	1020
Q9Y4K3	Q14790	1021
Q9Y4K3	Q99759	1022
Q9Y4K3	O43318	1023
Q9Y4K3	O15111	1024
Q9Y4K3	P63261	1025
Q9Y4K3	P40939	1026
Q9Y4K3	Q13748	1027
Q9Y4K3	P62979	1028
Q9Y4K3	P0CG48	1029
Q9Y4K3	P0CG47	1030
Q9Y4K3	P28482	1031
Q9Y4K3	P98170	1032
Q9Y4K3	P07900	1033
Q9Y4K3	Q9BUF5	1034
Q9Y4K3	P53779	1035
Q9Y4K3	P38646	1036
Q9Y4K3	Q15759	1037
Q9Y4K3	Q05639	1038
Q9Y4K3	P31689	1039
Q9Y4K3	P11142	1040
Q9Y4K3	Q16539	1041
Q9Y4K3	P62837	1042
P62837	P25963	1042
Q9Y4K3	P45984	1043
Q9Y4K3	P53778	1044
Q9Y4K3	P11021	1045
Q9Y4K3	Q9BVA1	1046
Q9Y4K3	P62158	1047
Q9Y4K3	P34931	1048
Q9Y4K3	O00231	1049
O00231	Q00653	1049
Q9Y4K3	Q13114	1050
Q9Y4K3	P10242	1051
Q9Y4K3	Q13568	1052
Q13568	Q92793	1052
Q9Y4K3	Q92985	1053
Q9Y4K3	Q99836	1054
Q99836	Q04206	1054
Q9Y4K3	Q12933	1055
Q9Y4K3	P51617	1056
P51617	Q9Y6K9	1056
Q9Y4K3	Q14974	1057
Q9Y4K3	Q13077	1058
Q9Y4K3	Q05513	1059
Q9Y4K3	Q9NWZ3	1060
Q9NWZ3	O14920	1060
Q9Y4K3	P49407	1061
Q9Y4K3	Q9NYJ8	1062
Q9Y4K3	Q8N5C8	1063
Q9Y4K3	Q7Z434	1064
Q7Z434	Q9Y6K9	1064
Q9Y4K3	O95373	1065
Q9Y4K3	Q9UDY8	1066
Q9UDY8	Q9Y6K9	1066
Q9Y4K3	Q99683	1067
Q99683	P06400	1067
Q9Y4K3	P09874	1068
Q9Y4K3	O43187	1069
O43187	O14920	1069
Q9Y4K3	P78556	1070
P78556	P19838	1070
Q9Y4K3	Q9UNM6	1071
Q9UNM6	Q9Y6K9	1071
Q9Y4K3	O76080	1072
O76080	Q9Y6K9	1072
Q9Y4K3	Q9Y6Q6	1073
Q9Y4K3	Q86VP1	1074
Q86VP1	P21580	1074
Q9Y4K3	Q9Y616	1075
Q9Y616	O14920	1075
Q13748	O15524	1076
Q13748	P19438	1077
Q13748	P04350	1078
Q13748	P07437	1079
Q13748	Q15750	1080
Q13748	Q13233	1081
Q13748	Q99558	1082
Q13748	Q14164	1083
Q13748	Q99759	1084
Q13748	O15111	1085
Q13748	Q9Y4K3	1086
Q13748	P27348	1087
Q13748	Q13546	1088
Q13748	Q9BUF5	1089
Q13748	P20333	1090
Q13748	Q9BVA1	1091
Q13748	Q12933	1092
Q13748	O00221	1093
Q13748	Q15628	1094
Q13748	Q9UHD2	1095
Q13748	Q13077	1096
Q13748	O43353	1097
Q13748	Q13287	1098
Q13287	P42224	1098
Q13748	Q9NYJ8	1099
Q13748	Q92844	1100
Q13748	P41279	1101
P42224	P12931	1102
P42224	P00533	1103
P42224	P10721	1104
P42224	P63244	1105
P42224	P04626	1106
P42224	P04637	1107
P42224	P40763	1108
P42224	P24385	1109
P42224	P38398	1110
P42224	P10914	1111
P42224	P42229	1112
P42224	P14784	1113
P42224	P40189	1114
P42224	Q9Y4K3	1115
P42224	P20333	1116
P42224	Q13263	1117
Q13263	Q9Y6K9	1117
P42224	P51692	1118
P51692	Q92793	1118
P42224	Q92985	1119
P42224	P52630	1120
P52630	Q13547	1120
P42224	O15350	1121
O15350	Q09472	1121
P42224	P31749	1122
P42224	Q12933	1123
P42224	Q15628	1124
P42224	P01100	1125
P01100	P42224	1125
P42224	Q14258	1126
Q14258	P42224	1126
P42224	Q13287	1127
P42224	P52294	1128
P52294	Q01201	1128
P42224	P12314	1129
P42224	P05362	1130
P42224	Q13158	1131
P42224	Q06413	1132
Q06413	P42224	1132
P42224	Q05655	1133
P42224	P13500	1134
P63165	P25963	1135
P63165	P29590	1136
P20333	Q6AI08	1137
Q6AI08	P20333	1137
Q04917	P25963	1138
Q00839	P31947	1139
P31947	Q13049	1139
P27348	P25963	1140
P0CG48	P12931	1141
P0CG48	P04637	1142
P0CG48	P63104	1143
P0CG48	P19438	1144
P0CG48	P01106	1145
P0CG48	P55072	1146
P0CG48	P62987	1147
P0CG48	Q15750	1148
P0CG48	Q13233	1149
P0CG48	Q14164	1150
P0CG48	Q13501	1151
P0CG48	O95999	1152
P0CG48	Q9UER7	1153
P0CG48	Q99759	1154
P0CG48	O43318	1155
P0CG48	Q9Y4K3	1156
P0CG48	P62979	1157
P0CG48	P31946	1158
P0CG48	P0CG47	1159
P0CG48	P98170	1160
P0CG48	P20333	1161
P0CG48	P62837	1162
P0CG48	O95786	1163
O95786	O14920	1163
P0CG48	Q12933	1164
P0CG48	P49427	1165
P49427	P25963	1165
P0CG48	Q15628	1166
P0CG48	Q9UHD2	1167
P0CG48	Q13077	1168
P0CG48	Q00987	1169
Q00987	P06400	1169
P0CG48	P05412	1170
P05412	Q92793	1170
P0CG48	O15151	1171
O15151	P06400	1171
P0CG48	Q9NYJ8	1172
P0CG48	P06239	1173
P0CG48	Q9UDY8	1174
P0CG48	P05362	1175
P0CG48	P09874	1176
P0CG48	Q9BXL7	1177
P0CG48	Q16342	1178
Q16342	Q15653	1178
P0CG48	O76080	1179
P0CG48	Q86VP1	1180
P0CG48	Q86Y01	1181
Q86Y01	Q09472	1181
P0CG48	Q8NFZ5	1182
P0CG47	P25963	1183
P05141	P19438	1184
P05141	Q13233	1185
P05141	Q99759	1186
P05141	Q13546	1187
P05141	P20333	1188
P05141	Q12933	1189
P05141	Q15628	1190
P05141	Q13077	1191
P78527	P13010	1192
P13010	Q00653	1192
O95831	Q13233	1193
O95831	Q99759	1194
O95831	P08107	1195
O95831	P20333	1196
O95831	Q15628	1197
P20333	Q00325	1198
Q00325	P62993	1198
Q00325	P19438	1199
Q00325	P20333	1200
Q00325	Q15628	1201
P25963	Q13547	1202
P25963	P33992	1203
P25963	P33993	1204
P25963	Q01201	1205
P25963	Q00653	1206
P25963	Q04206	1207
P25963	P19838	1208
P25963	Q15653	1209
P25963	Q04864	1210
P19838	P12270	1211
P12270	P19838	1211
P19838	O00505	1212
O00505	P19838	1212
Q9Y6Q6	P29350	1213
P29350	P27986	1213
P29350	P62993	1214
P29350	Q07666	1215
P29350	P00533	1216
P29350	P10721	1217
P29350	P27361	1218
P29350	P19438	1219
P29350	P16871	1220
P29350	O43318	1221
P29350	P52333	1222
P29350	P23458	1223
P29350	P17181	1224
P29350	P15260	1225
P29350	P14784	1226
P29350	P40189	1227
P29350	O60674	1228
P29350	P38484	1229
P29350	Q9Y4K3	1230
P29350	P29597	1231
P29350	P28482	1232
P29350	P03372	1233
P29350	Q92734	1234
Q92734	Q9Y6K9	1234
P29350	P06239	1235
P29350	Q06187	1236
P29350	Q9Y6Q6	1237
P29350	Q8WV28	1238
P28482	P42224	1239
P28482	P19838	1240
P08107	Q04206	1241
P08107	O14920	1242
P08107	P19838	1243
P08107	Q04864	1244
Q13546	O14920	1245
Q13546	P21580	1246
P07900	Q00653	1247
P07900	O14920	1248
P07900	P19838	1249
P07900	Q15653	1250
P27708	P63104	1251
P27708	P19438	1252
P27708	Q13233	1253
P27708	Q99558	1254
P27708	Q99759	1255
P27708	Q13546	1256
P27708	P20333	1257
P27708	Q12933	1258
P27708	O00221	1259
P27708	Q15628	1260
P27708	Q9NYJ8	1261
Q9BUF5	P19838	1262
P53779	P19838	1263
P38646	P04637	1264
P38646	P63104	1265
P38646	P19438	1266
P38646	Q00005	1267
P38646	Q15750	1268
P38646	Q13233	1269
P38646	Q99558	1270
P38646	Q14164	1271
P38646	Q99759	1272
P38646	O15111	1273
P38646	Q9Y4K3	1274
P38646	Q13546	1275
P38646	P20333	1276
P38646	Q12933	1277
P38646	O00221	1278
P38646	Q9UHD2	1279
P38646	Q13077	1280
P38646	Q9NYJ8	1281
P38646	Q92844	1282
P38646	P41279	1283
P35579	P19338	1284
P19338	Q00653	1284
P19338	Q15653	1285
Q9UHD2	Q8NHW5	1286
Q8NHW5	Q01201	1286
Q8NHW5	Q9Y6K9	1287
Q8NHW5	Q00653	1288
Q15759	P19838	1289
Q05639	Q13233	1290
Q05639	Q99759	1291
Q05639	O15111	1292
Q05639	Q9Y4K3	1293
Q05639	P20333	1294
Q05639	Q12933	1295
Q05639	Q15628	1296
Q05639	Q9NYJ8	1297
Q05639	P41279	1298
P17066	P19438	1299
P17066	Q15750	1300
P17066	Q13233	1301
P17066	Q99558	1302
P17066	Q99759	1303
P17066	P20333	1304
P17066	O43353	1305
P19838	Q96EY1	1306
P19838	P04637	1307
P19838	Q9Y265	1308
P19838	Q15306	1309
P19838	P35222	1310
P19838	P35580	1311
P19838	Q07021	1312
P19838	P04350	1313
P19838	P07437	1314
P19838	P49841	1315
P19838	P08238	1316
P19838	P08670	1317
P19838	Q14790	1318
P19838	P46531	1319
P19838	P10914	1320
P19838	P63261	1321
P19838	O43707	1322
P19838	Q00610	1323
P19838	Q13748	1324
P19838	P05141	1325
P19838	P08107	1326
P19838	P07900	1327
P19838	P27708	1328
P19838	Q9BUF5	1329
P19838	P38646	1330
P19838	Q05639	1331
P19838	P17066	1332
P19838	P03372	1333
P19838	O95816	1334
P19838	P31689	1335
P19838	P11142	1336
P19838	P52272	1337
P52272	Q00653	1337
P19838	P62241	1338
P62241	Q00653	1338
P19838	P11021	1339
P19838	Q3ZCQ8	1340
P19838	Q9BVA1	1341
P19838	P62158	1342
P19838	P12236	1343
P19838	P34931	1344
P19838	P35579	1345
P19838	P01574	1346
P19838	Q99731	1347
P19838	P42226	1348
P19838	P15336	1349
P19838	P23246	1350
P23246	Q01201	1350
P19838	Q9UKB1	1351
P19838	O00221	1352
P19838	Q15233	1353
Q15233	Q01201	1353
P19838	P35606	1354
P35606	P19838	1354
P19838	Q9UNE7	1355
Q9UNE7	P19838	1355
P19838	P05412	1356
P19838	P18847	1357
P18847	P19838	1357
P19838	P61626	1358
P61626	O14920	1358
P19838	P17544	1359
P19838	Q8N163	1360
Q8N163	Q01201	1360
P19838	P32519	1361
P32519	P06400	1361
P19838	O00255	1362
P19838	O00629	1363
O00629	P19838	1363
P19838	Q9NYJ8	1364
P19838	P50750	1365
P50750	P19838	1365
P19838	P52294	1366
P19838	Q15025	1367
P19838	P02741	1368
P02741	P19838	1368
P19838	P78527	1369
P19838	P05362	1370
P19838	P60660	1371
P19838	P19105	1372
P19838	P17542	1373
P17542	Q92769	1373
P19838	P78556	1374
P19838	P12277	1375
P12277	P19838	1375
P19838	P09525	1376
P09525	P19838	1376
P19838	Q13489	1377
P19838	P52926	1378
P19838	O60271	1379
O60271	P19838	1379
P19838	Q8NFZ5	1380
P19838	Q14690	1381
P03372	Q09472	1382
P03372	P19838	1383
P03372	P51532	1384
O95816	P19438	1385
O95816	Q00005	1386
O95816	Q13233	1387
O95816	Q99558	1388
O95816	Q99759	1389
O95816	P11142	1390
O95816	P20333	1391
O95816	Q12933	1392
O95816	O00221	1393
O95816	Q13077	1394
O95816	Q9NYJ8	1395
P20333	P51571	1396
P51571	P19438	1396
P51571	Q13233	1397
P51571	P20333	1398
P31689	P19438	1399
P31689	Q15750	1400
P31689	Q13233	1401
P31689	Q99558	1402
P31689	Q99759	1403
P31689	Q9Y4K3	1404
P31689	Q13546	1405
P31689	P20333	1406
P31689	Q12933	1407
P31689	Q15628	1408
P31689	Q13077	1409
P31689	Q9NYJ8	1410
Q71UM5	Q13233	1411
Q71UM5	Q99759	1412
Q71UM5	P20333	1413
P11142	P10275	1414
P11142	P62993	1415
P11142	P46527	1416
P11142	P63104	1417
P11142	P19438	1418
P11142	Q00005	1419
P11142	Q15750	1420
P11142	Q13233	1421
P11142	Q99558	1422
P11142	Q14164	1423
P11142	P45983	1424
P11142	Q99759	1425
P11142	O60603	1426
P11142	Q9Y4K3	1427
P11142	P27348	1428
P11142	P08107	1429
P11142	Q13546	1430
P11142	P07900	1431
P11142	O95816	1432
P11142	P20333	1433
P11142	P11021	1434
P11142	Q12933	1435
P11142	O00221	1436
P11142	Q15628	1437
P11142	Q9UHD2	1438
P11142	Q13077	1439
P11142	Q9UNE7	1440
P11142	Q9HCU9	1441
Q9HCU9	Q13547	1441
P11142	O43353	1442
P11142	Q9NYJ8	1443
P11142	Q92844	1444
P11142	P09874	1445
P11142	Q99966	1446
Q99966	Q92793	1446
P11142	Q5VVH5	1447
P11142	P41279	1448
P20333	Q9H1R3	1449
Q9H1R3	Q13233	1449
P20333	O14654	1450
O14654	P27986	1450
P20333	P17987	1451
P17987	P63104	1451
P20333	Q14644	1452
Q14644	P19438	1452
P20333	Q13200	1453
Q13200	P63104	1453
P20333	P53618	1454
P53618	P20333	1454
P20333	Q13257	1455
Q13257	P10721	1455
P20333	P14625	1456
P14625	P10275	1456
P20333	Q9NVI1	1457
Q9NVI1	P19438	1457
P20333	Q9BXW9	1458
Q9BXW9	P19438	1458
P20333	Q9NVI7	1459
Q9NVI7	P62993	1459
P20333	P39656	1460
P39656	P19438	1460
P20333	P29508	1461
P29508	P20333	1461
P20333	P05023	1462
P05023	P00533	1462
P20333	O43592	1463
O43592	P19438	1463
P20333	P25705	1464
P25705	P62993	1464
P20333	O15397	1465
O15397	P19438	1465
P20333	P49411	1466
P49411	Q00005	1466
P20333	O00165	1467
O00165	P19438	1467
P20333	O43175	1468
O43175	P62993	1468
P20333	P61619	1469
P61619	P19438	1469
P20333	P11182	1470
P11182	P10275	1470
P20333	P12235	1471
P12235	P10275	1471
P20333	Q8IUF1	1472
Q8IUF1	P20333	1472
P20333	Q15006	1473
Q15006	P20333	1473
P20333	Q96CX2	1474
Q96CX2	P20333	1474
P20333	P53007	1475
P53007	P20333	1475
P20333	P16615	1476
P16615	P19438	1476
P20333	Q9Y575	1477
Q9Y575	P20333	1477
P20333	Q92538	1478
Q92538	P20333	1478
P20333	Q02978	1479
Q02978	P20333	1479
P20333	Q9NQH7	1480
Q9NQH7	P20333	1480
P20333	P43003	1481
P43003	P20333	1481
P20333	O14983	1482
O14983	P20333	1482
P20333	Q9BYX7	1483
Q9BYX7	P20333	1483
P20333	Q7Z3U7	1484
Q7Z3U7	P19438	1484
P62263	P62993	1485
P62263	Q00005	1486
P62263	Q13233	1487
P62263	P20333	1488
Q9H1R3	Q99759	1489
Q9H1R3	P20333	1490
Q9H1R3	Q12933	1491
Q9H1R3	P60660	1492
Q9H1R3	P19105	1493
Q9H1R3	Q06413	1494
Q16539	Q04206	1495
Q16539	P19838	1496
P62837	Q15653	1497
P42677	P19438	1498
P42677	Q13233	1499
P42677	Q99759	1500
P42677	P20333	1501
P42677	Q15628	1502
P42677	Q9NYJ8	1503
O14654	P62993	1504
O14654	P00533	1505
O14654	P04626	1506
O14654	Q00005	1507
O14654	Q13233	1508
O14654	P20333	1509
P45984	P19838	1510
P53778	P19838	1511
P52272	P19838	1512
P52272	Q15653	1513
P62241	P19838	1514
P17987	Q00005	1515
P17987	Q13233	1516
P17987	Q99759	1517
P17987	P20333	1518
P17987	Q9UHD2	1519
P62249	P62993	1520
P62249	P19438	1521
P62249	Q13233	1522
P62249	Q99558	1523
P62249	Q99759	1524
P62249	P20333	1525
P62249	Q15628	1526
P11021	P10275	1527
P11021	P62993	1528
P11021	P63104	1529
P11021	P19438	1530
P11021	Q00005	1531
P11021	Q15750	1532
P11021	Q13233	1533
P11021	Q99558	1534
P11021	Q14790	1535
P11021	Q99759	1536
P11021	Q9Y4K3	1537
P11021	P31946	1538
P11021	P08107	1539
P11021	Q13546	1540
P11021	P07900	1541
P11021	P11142	1542
P11021	P20333	1543
P11021	Q12933	1544
P11021	O00221	1545
P11021	Q9UHD2	1546
P11021	Q9NYJ8	1547
P11021	Q92844	1548
P11021	P09874	1549
P11021	P41279	1550
Q3ZCQ8	P19438	1551
Q3ZCQ8	Q13233	1552
Q3ZCQ8	Q99558	1553
Q3ZCQ8	Q99759	1554
Q3ZCQ8	Q13546	1555
Q3ZCQ8	P20333	1556
Q3ZCQ8	O00221	1557
Q3ZCQ8	Q13077	1558
Q3ZCQ8	Q9NYJ8	1559
Q9BVA1	P19438	1560
Q9BVA1	Q15750	1561
Q9BVA1	Q13233	1562
Q9BVA1	Q99558	1563
Q9BVA1	Q71U36	1564
Q9BVA1	Q99759	1565
Q9BVA1	Q9Y4K3	1566
Q9BVA1	Q9NY65	1567
Q9BVA1	Q13748	1568
Q9BVA1	P20333	1569
Q9BVA1	O43353	1570
P62158	P00533	1571
P62158	P63104	1572
P62158	P19438	1573
P62158	Q15750	1574
P62158	Q13233	1575
P62158	Q99558	1576
P62158	Q14164	1577
P62158	Q99759	1578
P62158	O15111	1579
P62158	Q9Y4K3	1580
P62158	P20333	1581
P62158	Q12933	1582
P62158	Q15628	1583
P62158	Q9UHD2	1584
P62158	O43353	1585
P62158	Q9NYJ8	1586
P62158	Q92844	1587
P62158	P46940	1588
P62158	Q9UQM7	1589
Q9UQM7	P42224	1589
P62158	Q13554	1590
Q13554	P42224	1590
P62158	Q13555	1591
Q13555	P42224	1591
P62158	Q13557	1592
Q13557	Q9Y6K9	1592
P62158	Q16566	1593
Q16566	Q92793	1593
P12236	P19438	1594
P12236	Q13233	1595
P12236	Q99759	1596
P12236	P20333	1597
P12236	Q15628	1598
P34931	P63104	1599
P34931	P19438	1600
P34931	Q15750	1601
P34931	Q13233	1602
P34931	Q99558	1603
P34931	P45983	1604
P34931	Q99759	1605
P34931	Q9Y4K3	1606
P34931	Q13546	1607
P34931	P20333	1608
P34931	Q12933	1609
P34931	O00221	1610
P34931	Q15628	1611
P34931	Q13077	1612
P34931	O43353	1613
P34931	Q92844	1614
P34931	P41279	1615
Q96RU7	Q04206	1616
Q13114	P27986	1617
Q13114	P12931	1618
Q13114	Q99558	1619
Q13114	Q14164	1620
Q13114	P45983	1621
Q13114	Q9Y4K3	1622
Q13114	Q13546	1623
Q13114	P53779	1624
Q13114	P45984	1625
Q13114	Q12933	1626
Q13114	Q15628	1627
Q13114	Q9UHD2	1628
Q13114	Q13077	1629
Q13114	O00463	1630
Q13114	Q7Z434	1631
Q13114	Q92844	1632
Q13114	P05186	1633
Q13114	Q9Y6Q6	1634
P35579	P62993	1635
P35579	P63104	1636
P35579	P19438	1637
P35579	Q14164	1638
P35579	Q99759	1639
P35579	O15111	1640
P35579	P20333	1641
P35579	O43353	1642
P35579	O00255	1643
P10242	Q09472	1644
Q99731	Q04206	1645
Q99731	P19838	1646
Q00403	Q09472	1647
Q00403	Q04206	1648
P42226	P19838	1649
Q13263	P42224	1650
P51692	P42224	1651
Q92985	Q09472	1652
Q92985	Q04206	1653
Q92985	P42224	1654
P52630	P42224	1655
Q99836	P19838	1656
Q9Y297	P10071	1657
P10071	Q92793	1657
Q14974	P17706	1658
P17706	P42224	1658
O15350	P42224	1659
P15336	Q04206	1660
P15336	P19838	1661
Q9Y297	P63208	1662
P63208	P25963	1662
P63208	Q15653	1663
Q9Y6X2	Q04206	1664
Q9Y6X2	P42224	1665
Q14192	P10275	1666
Q14192	Q01196	1667
Q14192	P38398	1668
Q14192	Q9Y4K3	1669
Q14192	P11831	1670
P11831	P78347	1670
Q14192	Q9Y6Q6	1671
Q14192	Q9Y2G2	1672
Q9Y2G2	Q9Y6K9	1672
P31749	Q09472	1673
P31749	Q04206	1674
P31749	O14920	1675
P31749	P42224	1676
P31749	P25963	1677
P31749	P19838	1678
P31749	Q15653	1679
P31749	Q12824	1680
P31749	Q92922	1681
Q12933	P27986	1682
Q12933	Q9Y230	1683
Q12933	Q9Y265	1684
Q12933	P19438	1685
Q12933	P62829	1686
Q12933	P04350	1687
Q12933	P07437	1688
Q12933	Q15750	1689
Q12933	Q13233	1690
Q12933	Q99558	1691
Q12933	P08238	1692
Q12933	P21333	1693
Q12933	Q14164	1694
Q12933	P45983	1695
Q12933	Q14790	1696
Q12933	O43318	1697
Q12933	O15111	1698
Q12933	P17181	1699
Q12933	P63261	1700
Q12933	Q00610	1701
Q12933	Q9Y4K3	1702
Q12933	Q13748	1703
Q12933	P0CG48	1704
Q12933	P05141	1705
Q12933	Q13546	1706
Q12933	P07900	1707
Q12933	P27708	1708
Q12933	P53779	1709
Q12933	P38646	1710
Q12933	Q05639	1711
Q12933	O95816	1712
Q12933	P31689	1713
Q12933	P11142	1714
Q12933	P45984	1715
Q12933	P11021	1716
Q12933	P62158	1717
Q12933	P34931	1718
Q12933	Q13114	1719
Q12933	Q9Y297	1720
Q12933	Q9UKB1	1721
Q12933	Q15628	1722
Q12933	Q9UHD2	1723
Q12933	P01375	1724
Q12933	Q13077	1725
Q12933	Q9UNE7	1726
Q12933	O43353	1727
Q12933	O00463	1728
Q12933	Q16512	1729
Q16512	Q04206	1729
Q12933	Q9NYJ8	1730
Q12933	Q8N5C8	1731
Q12933	Q7Z434	1732
Q12933	Q9UDY8	1733
Q12933	Q92844	1734
Q12933	Q99683	1735
Q12933	Q13490	1736
Q12933	P09874	1737
Q12933	O15519	1738
O15519	P19838	1738
Q12933	P17858	1739
Q12933	Q92851	1740
Q92851	Q9Y6K9	1740
Q12933	Q13158	1741
Q12933	Q9Y6Q6	1742
Q12933	P55209	1743
Q12933	Q8TEL6	1744
Q8TEL6	Q9Y6K9	1744
Q12933	Q13489	1745
Q12933	Q16584	1746
Q16584	O14920	1746
P55060	P63104	1747
P55060	P20333	1748
P23246	Q00653	1749
P23246	P19838	1750
P23246	Q15653	1751
Q9Y297	P35222	1752
Q9Y297	P19438	1753
Q9Y297	P84022	1754
Q9Y297	Q13485	1755
Q9Y297	P49841	1756
Q9Y297	P16471	1757
Q9Y297	P20333	1758
Q9Y297	Q12933	1759
Q9Y297	Q9UKB1	1760
Q9Y297	P49427	1761
Q9Y297	O00221	1762
Q9Y297	Q15628	1763
Q9Y297	Q9UHD2	1764
Q9Y297	Q00839	1765
Q9Y297	O95863	1766
Q9Y297	Q13616	1767
Q13616	P25963	1767
Q9Y297	P01375	1768
Q9UKB1	P35222	1769
Q9UKB1	P19438	1770
Q9UKB1	P17181	1771
Q9UKB1	P16471	1772
Q9UKB1	P20333	1773
Q9UKB1	P63208	1774
Q9UKB1	Q12933	1775
Q9UKB1	Q9Y297	1776
Q9UKB1	O00221	1777
Q9UKB1	Q15628	1778
Q9UKB1	Q9UHD2	1779
Q9UKB1	Q13616	1780
Q9UKB1	P01375	1781
Q15653	Q9Y2S0	1782
Q15653	O15160	1783
Q15653	Q9H9Y6	1784
Q15653	O95602	1785
Q15653	Q9GZS1	1786
Q15653	Q00653	1787
Q15653	Q04206	1788
Q15653	P25963	1789
Q15653	P19838	1790
Q15653	Q04864	1791
Q15653	P62875	1792
Q15653	P52434	1793
O00221	Q00653	1794
O00221	Q04206	1795
O00221	P19838	1796
O00221	Q04864	1797
Q15628	P19438	1798
Q15628	Q07021	1799
Q15628	P04350	1800
Q15628	P07437	1801
Q15628	Q99558	1802
Q15628	P08238	1803
Q15628	P08670	1804
Q15628	Q14790	1805
Q15628	O15111	1806
Q15628	P63261	1807
Q15628	Q00610	1808
Q15628	Q13748	1809
Q15628	P0CG48	1810
Q15628	P05141	1811
Q15628	O95831	1812
Q15628	Q13546	1813
Q15628	P07900	1814
Q15628	P27708	1815
Q15628	Q05639	1816
Q15628	P31689	1817
Q15628	P11142	1818
Q15628	P20333	1819
Q15628	P42677	1820
Q15628	P62249	1821
Q15628	P62158	1822
Q15628	P12236	1823
Q15628	P34931	1824
Q15628	Q13114	1825
Q15628	Q12933	1826
Q15628	Q9Y297	1827
Q15628	Q9UKB1	1828
Q15628	Q9UHD2	1829
Q15628	P01375	1830
Q15628	Q14974	1831
Q15628	Q13077	1832
Q15628	Q8N163	1833
Q15628	P23396	1834
Q15628	Q7Z434	1835
Q15628	O95373	1836
Q15628	P78527	1837
Q15628	Q92844	1838
Q15628	Q13490	1839
Q15628	Q92851	1840
Q15628	Q13158	1841
Q15628	P55209	1842
Q15628	Q8TEL6	1843
Q9UHD2	Q9Y230	1844
Q9UHD2	Q9Y265	1845
Q9UHD2	Q16543	1846
Q9UHD2	P19438	1847
Q9UHD2	P26373	1848
Q9UHD2	P04350	1849
Q9UHD2	P07437	1850
Q9UHD2	P08238	1851
Q9UHD2	Q14164	1852
Q9UHD2	O15111	1853
Q9UHD2	Q13748	1854
Q9UHD2	P0CG48	1855
Q9UHD2	P07900	1856
Q9UHD2	P38646	1857
Q9UHD2	P11142	1858
Q9UHD2	P20333	1859
Q9UHD2	P52272	1860
Q9UHD2	P62241	1861
Q9UHD2	P11021	1862
Q9UHD2	P62158	1863
Q9UHD2	Q92985	1864
Q9UHD2	P31749	1865
Q9UHD2	Q12933	1866
Q9UHD2	P23246	1867
Q9UHD2	Q9Y297	1868
Q9UHD2	Q9UKB1	1869
Q9UHD2	Q15628	1870
