#tail	head	KSP index
P62314	P35222	20975
Q8TEQ6	P35222	20976
P20265	P35222	20977
P35998	P0CG48	20978
P50402	Q9BZK7	20979
O43187	P31749	20980
O43187	P49768	20981
O43187	P49711	20982
O60716	P19022	20983
Q9Y5V3	P51617	20984
P25789	P0CG48	20985
P10809	O15111	20986
P10809	O14920	20987
P35221	Q15910	20988
P35221	P04626	20989
Q08881	Q09472	20990
P30530	P22681	20991
Q05655	P31749	20992
Q05655	P47712	20993
Q05655	P0C869	20994
P15692	P35222	20995
P13688	P49023	20996
P36402	Q13761	20997
Q16827	P18146	20998
Q04912	P62136	20999
Q04912	P36873	21000
Q9Y616	P05412	21001
Q9UNL4	P16220	21002
P49116	Q13191	21003
P25106	P19838	21004
P25106	P25490	21005
Q14118	P49768	21006
P09382	P16150	21007
P16150	P35222	21007
Q9UL42	P63104	21008
Q13557	Q8IZS8	21009
Q99697	P61978	21010
Q13761	P06241	21011
Q13761	P36402	21012
Q92499	P35222	21013
P15941	P00533	21014
Q9UM54	P12830	21015
P54253	Q96RN5	21016
P54253	Q9Y6R0	21017
P54253	P16383	21018
Q5TCQ9	Q13224	21019
P16383	P54253	21020
P33993	Q7L590	21021
P25205	Q99459	21022
P25205	Q7L590	21023
Q13416	Q7L590	21024
Q13415	Q99459	21025
P06730	P29590	21026
P46379	P11802	21027
P08631	Q9Y3L3	21028
Q9Y3L3	P00519	21028
P12931	Q92529	21029
P12931	Q6S5L8	21030
P12931	P98077	21031
P12931	P12318	21032
P08069	Q14344	21033
P08069	P84996	21034
P84996	P12931	21034
P08069	P63092	21035
P63092	P12931	21035
P08069	O95467	21036
P08069	Q5JWF2	21037
Q5JWF2	P12931	21037
P08631	Q92529	21038
P08631	Q6S5L8	21039
P08631	P98077	21040
P10301	Q12967	21041
P07948	Q92529	21042
P07948	Q6S5L8	21043
P07948	P98077	21044
P43403	Q92529	21045
P43403	Q6S5L8	21046
P43403	P98077	21047
O14807	Q12967	21048
P10721	Q92529	21049
P10721	Q6S5L8	21050
P10721	P98077	21051
P62070	Q12967	21052
P60953	P50552	21053
P50552	P42768	21053
P63000	Q9UPY6	21054
Q9UPY6	P60709	21054
P63000	Q15080	21055
Q15080	P14598	21055
P63000	O14639	21056
O14639	P31947	21056
P63000	O14986	21057
O14986	P42768	21057
P63000	Q9Y5S8	21058
Q9Y5S8	O15264	21058
P63000	Q99755	21059
Q99755	P42768	21059
P63000	O60331	21060
O60331	P42768	21060
P63000	O94929	21061
P43405	Q92529	21062
P43405	Q6S5L8	21063
P43405	P98077	21064
P04839	P10914	21065
P04839	P32519	21066
Q9UQB8	P60709	21067
Q9UQB8	P63261	21068
P60709	P08514	21069
P05106	Q14344	21070
P41743	P62834	21071
P10827	P60709	21072
P10827	P63261	21073
P07333	Q92529	21074
P07333	Q6S5L8	21075
P07333	P98077	21076
P08581	Q92529	21077
P08581	Q6S5L8	21078
P08581	P98077	21079
O60674	Q92529	21080
O60674	Q6S5L8	21081
O60674	P98077	21082
P50552	P60709	21083
P50552	P63261	21084
P50552	O15117	21085
P21802	Q92529	21086
P21802	Q6S5L8	21087
P21802	P98077	21088
P35968	Q92529	21089
P35968	Q6S5L8	21090
P17948	Q92529	21091
P17948	Q6S5L8	21092
P17948	P98077	21093
P22455	Q92529	21094
P22455	Q6S5L8	21095
P22455	P98077	21096
P22607	Q92529	21097
P22607	Q6S5L8	21098
P22607	P98077	21099
O14733	Q13387	21100
O14733	O43318	21101
O14733	P53779	21102
O14733	Q9UQF2	21103
P52564	P53779	21104
P46734	P53779	21105
P62158	Q96RR4	21106
P62158	Q8N5S9	21107
P19878	O15264	21108
P19878	Q15759	21109
P19878	Q16539	21110
P19878	P53778	21111
Q9UPY6	P63261	21112
P19525	Q16236	21113
Q02763	Q92529	21114
Q02763	Q6S5L8	21115
Q02763	P98077	21116
P11362	Q92529	21117
P11362	Q6S5L8	21118
P11362	P98077	21119
Q05513	P62834	21120
Q15139	P62834	21121
Q15139	P11215	21122
Q15139	P20701	21123
Q9NZT1	Q96RR4	21124
Q9NZT1	Q8N5S9	21125
Q8TD86	Q96RR4	21126
Q8TD86	Q8N5S9	21127
P27482	Q96RR4	21128
P27482	Q8N5S9	21129
P61224	O00522	21130
O00522	P35222	21130
P13498	O15264	21131
P13498	Q15759	21132
P13498	Q16539	21133
P13498	P53778	21134
P14598	Q13153	21135
P14598	P60709	21136
P14598	Q04206	21137
P14598	Q9Y2W2	21138
O14986	O14640	21139
O14986	Q06187	21140
P01133	P14616	21141
P14616	P42336	21141
P16473	P84996	21142
P16473	P63092	21143
P16473	Q5JWF2	21144
P08588	P84996	21145
P08588	P63092	21146
P08588	O95467	21147
P08588	Q5JWF2	21148
P62834	O00522	21149
Q92558	P60709	21150
P51813	P62834	21151
Q96QZ7	Q9Y4G8	21152
Q5TCQ9	Q9Y4G8	21153
P42681	P52735	21154
P42681	P15498	21155
P42681	Q9UKW4	21156
Q15052	P60763	21157
Q15052	P15153	21158
Q15052	P63000	21159
Q8WWW0	P13612	21160
Q8WWW0	P11215	21161
Q8WWW0	P20701	21162
Q9Y5S8	Q15759	21163
Q9Y5S8	Q16539	21164
Q9Y5S8	P53778	21165
Q99755	Q06187	21166
P01135	P08069	21167
Q9Y6W5	P60709	21168
Q9Y6W5	P63261	21169
Q16584	P05067	21170
Q16584	O14733	21171
Q16584	Q12933	21172
P01133	P21802	21173
P01133	P22455	21174
P01133	P22607	21175
P01133	P35916	21176
P01133	P29317	21177
Q86WV1	P62834	21178
P14770	P40197	21179
P40197	P42336	21179
P14770	P27986	21180
P14770	O00459	21181
P14770	P48736	21182
P14770	O00329	21183
P14770	P42338	21184
P14770	Q8WYR1	21185
P14770	Q92569	21186
P14770	P13224	21187
P13224	P42336	21187
O60331	O95782	21188
O60331	Q06187	21189
P20701	P46108	21190
P20701	Q05397	21191
P20701	P56945	21192
P20701	P52735	21193
P20701	P46109	21194
P20701	P15498	21195
P20701	Q9UKW4	21196
P61586	Q969H4	21197
Q969H4	Q13485	21197
Q13464	Q15796	21198
A8K4G0	P06241	21199
P62136	P13807	21200
P13807	Q96RG2	21200
P49841	P13807	21201
P41743	P36956	21202
P36956	P27361	21202
Q13387	P45984	21203
Q9Y478	P36956	21204
Q9Y478	P13807	21205
Q9Y478	P16118	21206
P16118	Q96RG2	21206
P10276	P45984	21207
Q9BPZ7	P45984	21208
P45984	O43379	21209
O43379	P45984	21209
Q07820	P45984	21210
Q16539	Q9Y463	21211
Q9Y463	P28482	21211
P45984	P13631	21212
P13631	P45984	21212
P63096	P45984	21213
P04899	P45984	21214
Q16829	P45984	21215
P17612	P45984	21216
Q14974	Q9NRA8	21217
Q9NRA8	Q96RG2	21217
Q05513	P36956	21218
Q05513	P53004	21219
P53004	P27361	21219
P67775	P45984	21220
P01137	P45984	21221
P28562	P45984	21222
O00463	P45984	21223
Q14934	P45984	21224
O14974	Q14005	21225
Q14005	P68400	21225
Q14653	P45984	21226
Q02779	P45984	21227
Q15256	P45984	21228
P22694	P45984	21229
P51817	P45984	21230
P22612	P45984	21231
P61812	P45984	21232
Q9H257	P45984	21233
P10600	P45984	21234
Q96S59	Q9Y463	21235
Q9UQF2	P45984	21236
P51452	P45984	21237
Q13976	P62136	21238
Q13976	P15336	21239
Q13976	P36873	21240
Q13976	P62140	21241
P35236	P45984	21242
P12931	Q15118	21243
P06241	O43561	21244
P07948	P29597	21245
P07332	P46459	21246
P27361	Q12772	21247
Q13153	Q13418	21248
Q13153	Q13233	21249
Q13153	O95863	21250
P46459	P07332	21251
P68104	Q96RG2	21252
Q53EL6	P31749	21253
Q13233	Q13153	21254
Q13233	Q92918	21255
P56524	P28482	21256
P14316	P68400	21257
P23458	Q99683	21258
O14920	P53350	21259
Q13177	P35240	21260
P17181	Q16539	21261
P53350	O14920	21262
P29597	P07948	21263
P28482	P56524	21264
P28482	Q12772	21265
P28482	Q00613	21266
P28482	P17655	21267
Q16539	P17181	21268
Q92918	Q13233	21269
Q13568	Q9UHD2	21270
P68400	P14316	21271
Q12772	P27361	21272
Q12772	P28482	21273
P31749	Q13153	21274
P31749	Q53EL6	21275
P31749	Q92945	21276
Q12933	Q05655	21277
Q05513	P14598	21278
P31751	P98170	21279
P31751	P03372	21280
P31751	Q15118	21281
P36956	P28482	21282
Q15139	Q02156	21283
Q15139	Q7KZI7	21284
P23443	Q53EL6	21285
Q14934	Q96RG2	21286
Q15118	P12931	21287
Q15118	P31751	21288
Q00613	P28482	21289
P15976	P31749	21290
Q02156	Q15139	21291
Q99683	P23458	21292
Q05655	Q9Y2R2	21293
Q05655	Q12933	21294
P53667	P17612	21295
P63000	Q86UR1	21296
Q14511	P84022	21297
Q13283	Q7KZF4	21298
Q15365	Q01844	21299
Q9Y5J5	O43837	21300
O43837	Q99700	21300
P07948	P14859	21301
P07948	P32519	21302
Q13153	P78545	21303
P78545	P37173	21303
P24385	Q13105	21304
Q04206	Q03169	21305
Q03169	P19838	21305
P01589	Q14765	21306
P55211	P10144	21307
P10144	P05412	21307
Q01105	P12544	21308
Q9P286	P53671	21309
P62879	Q13972	21310
O96013	P53671	21311
Q9NQU5	P53671	21312
O75914	P53671	21313
Q15311	Q96CW1	21314
Q14164	P31948	21315
O76081	O76003	21316
P20823	Q01469	21317
Q9P286	P35244	21318
Q15286	P40337	21319
Q9Y2J2	Q9NRG4	21320
P52565	Q01844	21321
P52565	Q9NZI8	21322
Q86UL8	P30876	21323
Q9Y6W5	Q9Y2A7	21324
P20701	P40337	21325
P12931	P56539	21326
P56539	P06241	21326
P00540	P36507	21327
Q9P286	P04049	21328
Q9P286	Q14155	21329
O96013	P04049	21330
O96013	Q14155	21331
Q9NQU5	P04049	21332
Q9NQU5	Q14155	21333
O75914	P04049	21334
O75914	Q14155	21335
Q92985	Q13794	21336
Q13794	P16220	21336
Q9Y5J5	Q9UIG0	21337
Q9UIG0	P12004	21337
P68036	Q9ULV8	21338
P62136	O95405	21339
Q9Y3C5	O95405	21340
P12757	P12956	21341
P12757	Q15047	21342
P12757	Q9UBH0	21343
P12757	P78317	21344
P12757	P63279	21345
P12757	Q8N2W9	21346
P12757	Q7L2E3	21347
P12757	Q9Y6X2	21348
P12757	O75925	21349
P12757	P08621	21350
P12757	Q15036	21351
P12757	O75376	21352
P12757	Q07954	21353
O75400	Q9UMX0	21354
O75400	P63279	21355
O75400	Q8N2W9	21356
O75400	Q9Y4D1	21357
O75400	Q9Y6X2	21358
O75400	P10644	21359
O75400	O75925	21360
O75400	P08621	21361
Q96RT1	O95405	21362
Q14247	Q12873	21363
Q14974	Q12873	21364
Q96KM6	P12956	21365
Q96KM6	P35580	21366
Q96KM6	Q15797	21367
Q96KM6	Q92997	21368
Q96KM6	O00571	21369
Q96KM6	Q9UBH0	21370
Q96KM6	P62979	21371
Q96KM6	Q8N2W9	21372
Q96KM6	Q01082	21373
Q96KM6	P56545	21374
Q96KM6	O43719	21375
O43719	Q15428	21375
Q96KM6	Q9Y2K7	21376
Q9Y2K7	P63208	21376
Q96KM6	P07947	21377
Q96KM6	P16885	21378
Q96KM6	O75807	21379
P51665	P62820	21380
Q05209	P01243	21381
P01243	Q15796	21381
P01243	P84022	21382
P01243	Q13485	21383
P01243	Q05209	21384
Q05209	P01215	21385
P01215	Q05209	21385
P14923	Q96HA8	21386
Q96HA8	P14923	21386
Q05209	P46379	21387
Q05209	P46939	21388
P46939	Q05209	21388
Q05209	O14662	21389
O14662	Q05209	21389
Q05209	Q9NXF1	21390
Q9NXF1	Q05209	21390
Q05209	Q8IY31	21391
Q8IY31	Q05209	21391
Q05209	Q6ZN57	21392
Q6ZN57	Q05209	21392
Q05209	Q9Y4C8	21393
Q9Y4C8	Q05209	21393
Q05209	Q9H0W7	21394
Q9H0W7	Q05209	21394
Q99717	Q05209	21395
O00221	P14923	21396
O14964	O95405	21397
O95405	P62136	21398
O95405	P14923	21399
O95405	Q96RT1	21400
O95405	P36873	21401
O95405	P62140	21402
P30279	P46527	21403
P30279	P06400	21404
P30279	Q08999	21405
P30279	P28749	21406
P30279	P11802	21407
P30279	P35227	21408
P08138	Q9UKN5	21409
Q9UKN5	P84022	21409
P40337	P23508	21410
P40337	P22061	21411
P40337	O75716	21412
P40337	P50395	21413
P40337	P62330	21414
P40337	P25787	21415
P40337	O15067	21416
P40337	P99999	21417
P40337	O14737	21418
P40337	P35244	21419
P40337	P43487	21420
P40337	P20618	21421
P40337	Q9UNM6	21422
P40337	Q9Y3D3	21423
P40337	Q9Y266	21424
P40337	Q01469	21425
P40337	P53396	21426
P40337	Q96AG4	21427
P40337	Q9P258	21428
P40337	P31939	21429
P40337	P37802	21430
P40337	Q9Y4L1	21431
P40337	P09936	21432
P40337	Q6P1L8	21433
Q96EY1	Q9Y5J5	21434
O15160	Q9Y2Q3	21435
O15160	Q9Y5J5	21436
P33992	P23508	21437
P33992	Q9Y5J5	21438
O95433	Q9UET6	21439
O95433	P56537	21440
O95433	Q9Y2Q3	21441
O95433	O75365	21442
O95433	Q9Y5J5	21443
P63173	P19532	21444
Q9Y5J5	P56556	21445
P56556	Q9Y5J5	21445
Q9Y5J5	Q16891	21446
Q16891	Q9Y2Q3	21446
Q16891	Q9Y5J5	21447
Q16891	P62330	21448
Q16891	P43360	21449
Q15714	Q9Y2Q3	21450
Q15714	Q93008	21451
Q15714	P62263	21452
Q15714	P57678	21453
Q15714	P35244	21454
Q15714	P57088	21455
Q15714	P04844	21456
Q15714	P20618	21457
P62714	P19532	21458
P47897	Q9Y5J5	21459
Q14164	P41091	21460
Q14164	P35998	21461
Q14164	P26639	21462
Q14164	P34897	21463
Q14164	P36957	21464
P23508	P26639	21465
P23508	Q96T76	21466
Q92597	P27824	21467
Q92597	Q92900	21468
Q92597	Q15436	21469
Q15436	Q92597	21469
Q92597	P26641	21470
Q92597	Q96CW1	21471
Q92597	P31943	21472
Q92597	P17980	21473
Q92597	P62854	21474
P62854	Q92597	21474
Q92597	P41091	21475
Q92597	P60228	21476
Q92597	P35998	21477
Q92597	P14868	21478
Q92597	P26639	21479
Q92597	P34897	21480
Q92597	P36957	21481
Q92597	P08473	21482
P08473	Q92597	21482
Q92597	O95573	21483
O95573	Q92597	21483
Q92597	P21397	21484
P21397	Q92597	21484
Q92597	Q96KP4	21485
Q96KP4	Q92597	21485
P49321	P19532	21486
Q8WUM4	Q9UBN6	21487
Q8WUM4	P23508	21488
Q8WUM4	Q9Y2Q3	21489
Q8WUM4	O75365	21490
Q8WUM4	Q9Y5J5	21491
Q9Y2Q3	Q15714	21492
Q9Y2Q3	P99999	21493
Q9Y2Q3	P04844	21494
Q9Y2Q3	Q8TEX9	21495
P30084	P19532	21496
P42704	P19532	21497
Q13619	Q15714	21498
Q13619	Q9Y2Q3	21499
Q13619	Q9Y5J5	21500
O75365	P57678	21501
O75365	P57088	21502
O75365	Q8TEX9	21503
O75365	Q14558	21504
O75365	Q9UHI6	21505
Q15843	P19532	21506
Q9Y5J5	Q96ER3	21507
Q96ER3	Q9Y5J5	21507
O75694	P19532	21508
Q9BUV8	Q9Y5J5	21509
Q9BUV8	P57088	21510
Q9BUV8	P04844	21511
Q9Y5J5	Q13232	21512
Q13232	Q9Y5J5	21512
Q9Y5J5	Q9UGP8	21513
Q9UGP8	P23508	21513
Q9Y5J5	Q9UGJ1	21514
Q9UGJ1	Q9Y5J5	21514
Q9Y5J5	Q9UI26	21515
Q9UI26	O75365	21515
Q9Y5J5	Q9UNL2	21516
Q9UNL2	Q9Y2Q3	21516
Q9Y5J5	O75746	21517
O75746	Q9Y5J5	21517
Q9Y5J5	Q9H223	21518
Q9H223	Q15714	21518
Q9Y5J5	Q86XI2	21519
Q86XI2	Q9Y5J5	21519
Q9Y5J5	P17152	21520
P17152	Q9Y5J5	21520
Q9Y5J5	Q9H7H1	21521
Q9H7H1	Q9Y5J5	21521
Q9Y5J5	Q9UI12	21522
Q9UI12	O75365	21522
Q9Y5J5	P48507	21523
P48507	Q9UET6	21523
Q9Y5J5	O43264	21524
O43264	Q15714	21524
Q9Y5J5	Q15555	21525
Q15555	Q9Y5J5	21525
Q9Y5J5	Q96A33	21526
Q96A33	Q9Y2Q3	21526
Q9Y5J5	Q9Y3Z3	21527
Q9Y3Z3	Q9Y5J5	21527
Q9Y5J5	O94874	21528
O94874	Q9Y2Q3	21528
Q9Y5J5	Q9Y5Y2	21529
Q9Y5Y2	O75365	21529
Q9Y5J5	Q6P3X3	21530
Q6P3X3	Q15714	21530
Q9Y5J5	P48444	21531
P48444	Q15714	21531
Q9Y5J5	P51809	21532
P51809	Q9Y5J5	21532
Q9Y5J5	Q5T160	21533
Q5T160	Q9Y5J5	21533
Q9Y5J5	Q9H5Q4	21534
Q9H5Q4	Q9Y5J5	21534
Q9Y5J5	Q9Y3D0	21535
Q9Y3D0	Q9Y5J5	21535
Q9Y5J5	P82664	21536
P82664	Q9Y5J5	21536
P62306	Q9Y5J5	21537
P62306	P31930	21538
O94832	Q15714	21539
O94832	Q9Y5J5	21540
O94832	Q9BRX2	21541
P52272	Q15714	21542
P52272	Q9UBN6	21543
P52272	O15479	21544
P52272	Q9Y2Q3	21545
P52272	O75365	21546
P52272	Q9Y5J5	21547
P52272	P62330	21548
P56192	P19532	21549
Q13263	P19532	21550
Q9UGP8	Q9Y2Q3	21551
Q9UGP8	O75365	21552
Q9UGP8	Q9Y5J5	21553
Q9UGP8	P43360	21554
P60900	P19532	21555
P11171	P25786	21556
P11171	P22061	21557
P11171	P16152	21558
P11171	O15067	21559
P11171	P22234	21560
P11171	P99999	21561
P11171	P57088	21562
P11171	P43487	21563
P11171	P20618	21564
P11171	P49411	21565
P11171	Q01469	21566
P11171	Q9HB71	21567
P11171	Q96AG4	21568
P11171	P37802	21569
P11171	P12882	21570
P43686	P17980	21571
P43686	P35998	21572
P35250	Q9Y5J5	21573
O15067	P19532	21574
Q99623	Q8IXJ6	21575
Q99623	Q8N1F7	21576
Q99623	Q92621	21577
Q99623	Q08380	21578
Q99623	P19532	21579
Q99623	Q9UBB4	21580
Q99623	Q13530	21581
Q13530	Q99623	21581
Q99623	P08183	21582
Q99623	Q9Y678	21583
Q99623	Q9Y4E8	21584
Q99623	Q6P996	21585
Q99623	Q96T76	21586
Q99623	Q9NZU0	21587
Q9NZU0	Q99623	21587
Q96JH8	Q9NRG4	21588
Q96JH8	P31939	21589
Q9NQC3	Q8IXJ6	21590
P40938	Q9Y5J5	21591
Q8TEW0	P53671	21592
P35244	P19532	21593
P40616	Q9Y2Q3	21594
P40616	Q96JB5	21595
P40616	Q9Y5J5	21596
Q9UI26	Q9Y5J5	21597
Q9UI26	P62330	21598
Q9Y5L0	O75365	21599
Q9Y5L0	Q9Y5J5	21600
Q9UNL2	O75365	21601
Q9UNL2	Q9Y5J5	21602
Q9UNL2	Q9P2S5	21603
O75746	Q96T60	21604
O75746	Q9BRX2	21605
Q6NXE6	Q9Y5J5	21606
Q6NXE6	Q15008	21607
Q6NXE6	P43360	21608
Q6NXE6	Q9P2S5	21609
Q9H223	Q9Y2Q3	21610
Q9H223	Q9Y5J5	21611
O14593	Q9GZN1	21612
O14593	Q9Y5J5	21613
P57088	Q15714	21614
P57088	Q9UET6	21615
P57088	O75365	21616
P57088	Q9Y5J5	21617
P57088	Q15008	21618
P04844	Q15714	21619
P04844	Q9Y2Q3	21620
P04844	Q9Y5J5	21621
P04844	P62330	21622
P04844	P43360	21623
Q9H9B4	Q15714	21624
Q9H9B4	P23508	21625
Q9H9B4	Q9Y2Q3	21626
Q9H9B4	Q9Y5J5	21627
Q8TEX9	Q9Y2Q3	21628
Q8TEX9	O75365	21629
Q8TEX9	Q9Y5J5	21630
Q9NTJ3	P23508	21631
Q9NTJ3	Q9Y5J5	21632
Q9NTJ3	P49662	21633
Q9NTJ3	Q9NRG4	21634
P49662	Q93008	21635
P49662	Q15008	21636
P49662	P20618	21637
Q16658	P19532	21638
Q9HAV4	Q15714	21639
Q9HAV4	Q9UBN6	21640
Q9HAV4	Q9Y2Q3	21641
Q9HAV4	O75365	21642
Q9HAV4	Q9Y5J5	21643
Q9HAV4	P62330	21644
Q9HAV4	P43360	21645
P08195	Q15714	21646
P08195	Q9Y2Q3	21647
P08195	O75365	21648
P08195	Q9Y5J5	21649
P08195	P62330	21650
P22087	Q9UKS6	21651
Q13347	P19532	21652
Q53HC9	P43360	21653
Q53HC9	Q9H8S9	21654
Q15029	Q9Y2Q3	21655
Q15029	O75365	21656
Q15029	Q9Y5J5	21657
Q9P2S5	P57678	21658
Q9P2S5	P20618	21659
Q9P2S5	O15294	21660
Q9P2S5	Q9BVP2	21661
Q9P2S5	P11586	21662
P25788	P19532	21663
O75190	Q15714	21664
O75190	Q9Y5J5	21665
P78318	Q9Y5J5	21666
O15294	Q9P2S5	21667
Q9BVP2	Q9Y5J5	21668
Q9BVP2	Q9P2S5	21669
P55209	P19532	21670
Q9Y3D3	P40337	21671
Q9Y3D3	P23508	21672
Q9Y3D3	Q9Y5J5	21673
Q9HB71	P19532	21674
O94906	Q9Y5J5	21675
Q9UI12	Q9Y5J5	21676
Q9UIG0	Q9Y5J5	21677
Q14697	P19532	21678
P48507	P23508	21679
P48507	Q9Y5J5	21680
P48507	Q92956	21681
P48507	P62330	21682
Q14739	Q9Y5J5	21683
O43264	Q9Y2Q3	21684
O43264	O75365	21685
O43264	Q9Y5J5	21686
P15121	P19532	21687
O75964	Q15714	21688
O75964	Q9Y5J5	21689
P26640	P19532	21690
Q9NP97	Q9Y5J5	21691
Q9ULE0	Q9UET6	21692
Q9ULE0	Q96JB5	21693
Q9ULE0	Q9Y5J5	21694
Q96A33	Q9Y5J5	21695
Q96A33	P62330	21696
Q96A33	P43360	21697
O94874	Q96JB5	21698
O94874	O75365	21699
O94874	Q9Y5J5	21700
O94874	P49662	21701
O43837	Q9Y5J5	21702
Q9Y5Y2	Q9Y5J5	21703
Q9H3U1	Q9Y2Q3	21704
Q9H3U1	O75365	21705
Q9H3U1	Q9Y5J5	21706
Q9H3U1	Q9P2S5	21707
Q6P3X3	O75365	21708
Q6P3X3	Q9Y5J5	21709
Q14527	Q9Y5J5	21710
Q9C0E2	Q9Y2Q3	21711
Q9C0E2	Q9Y5J5	21712
P48444	Q9Y5J5	21713
P45880	Q13530	21714
P53985	Q13530	21715
P62993	Q8TEW0	21716
P19174	Q8TEW0	21717
P51636	P35222	21718
P24941	P38398	21719
P24941	P12830	21720
P24941	P84022	21721
P24941	P25054	21722
P24941	P36873	21723
P07910	P67809	21724
P67870	P16220	21725
Q15365	P67809	21726
P14866	P67809	21727
O75925	P16220	21728
P98177	P35222	21729
P27986	P15311	21730
P62993	O14939	21731
P62993	P62888	21732
P62993	P07437	21733
P62993	P68104	21734
P62993	P63261	21735
P62993	P68363	21736
P62993	P34931	21737
P62993	P19105	21738
P62993	Q9NYF8	21739
P62993	Q9P0K7	21740
P62993	O95425	21741
P19174	P20936	21742
P19174	P10636	21743
P19174	Q06124	21744
P06213	P20936	21745
P06213	Q06124	21746
Q03135	P20936	21747
Q00535	P62136	21748
Q13526	Q15796	21749
Q13526	P84022	21750
Q15796	Q13526	21751
P84022	Q13526	21752
P84022	O15111	21753
Q05397	O14745	21754
P08238	P63208	21755
Q13444	P28482	21756
O75369	P45983	21757
Q9ULH1	P49023	21758
Q13501	P63104	21759
P29353	P31994	21760
P29353	P07766	21761
O15111	P84022	21762
P21802	P63104	21763
P25054	Q9UJU2	21764
P28482	P51955	21765
P08575	P17931	21766
Q9Y2R2	P55072	21767
Q9Y2R2	P07766	21768
Q9Y2R2	P15498	21769
Q15139	P63104	21770
Q9Y4H2	P62258	21771
Q13094	P12931	21772
Q9UJU2	P25054	21773
Q9UJU2	Q99697	21774
O14492	P09619	21775
O14492	O60674	21776
Q14151	P04637	21777
Q99697	Q9UJU2	21778
P49286	O15355	21779
P62937	P12004	21780
P08729	P12004	21781
P23284	Q9NRR5	21782
P46379	Q9NRR5	21783
Q969H8	Q9NRR5	21784
P08134	P52565	21785
P06748	Q15853	21786
O95757	Q15853	21787
Q12974	Q15853	21788
P35637	P67809	21789
Q13155	P47897	21790
Q7Z6J0	Q13444	21791
Q7Z6J0	Q13177	21792
Q9Y265	Q92793	21793
P06400	P12830	21794
P06400	Q09472	21795
P24864	Q09472	21796
P35222	P68366	21797
Q01094	P49716	21798
P49716	P16220	21798
P20248	Q09472	21799
P20248	Q13616	21800
P06730	Q04743	21801
Q04743	P16220	21801
P62714	Q8IZS8	21802
P16070	O14745	21803
P24941	P18146	21804
P30153	Q8IZS8	21805
Q13177	P20290	21806
P78396	Q09472	21807
Q9UJX2	O95997	21808
P62330	P20290	21809
Q13155	P0CG48	21810
O75955	P08575	21811
Q9UM13	O95997	21812
Q8NHZ8	O95997	21813
Q9NYG5	O95997	21814
Q9BS18	O95997	21815
Q13042	O95997	21816
Q9UJX5	O95997	21817
Q9UJX4	O95997	21818
Q9H1A4	O95997	21819
Q9UJX6	O95997	21820
Q9UJX3	O95997	21821
P49918	Q09472	21822
Q9NR28	Q96CA5	21823
Q96CA5	P35222	21823
Q9UL42	Q8TEW0	21824
P17706	P56199	21825
P33992	Q99459	21826
P33992	P42771	21827
P06703	P04637	21828
P12757	Q9UBW7	21829
Q96KM6	Q9UBW7	21830
P08754	Q8WZA2	21831
Q8WZA2	P45983	21831
P08754	O95398	21832
O95398	P45983	21832
Q15311	P62330	21833
Q15904	P05129	21834
Q15904	P05771	21835
P35637	Q15853	21836
P35637	P52565	21837
O15264	P35637	21838
P01100	P35638	21839
P01100	P15408	21840
P01100	P53567	21841
P53567	P01100	21841
P06730	Q9NRA8	21842
P62491	Q6WKZ4	21843
Q6WKZ4	Q96RG2	21843
Q02363	P36956	21844
Q02535	P36956	21845
P31749	P15976	21846
Q15008	P78545	21847
P47712	P78545	21848
P04629	O95208	21849
O95208	P0CG48	21849
P04629	Q9Y6I3	21850
Q9Y6I3	P0CG48	21850
P40337	P20701	21851
P11171	P31948	21852
Q9P2S5	P31948	21853
P30533	Q9NQC3	21854
P46108	P18031	21855
P60953	P04637	21856
P60953	P0CG48	21857
P63000	P0CG48	21858
P60709	P67809	21859
P16885	P06241	21860
P16885	Q13191	21861
Q00994	Q16288	21862
P27986	P09564	21863
P09564	P27986	21863
P12757	Q96RL1	21864
P30153	O95405	21865
Q04637	O95405	21866
O75694	O95405	21867
P46379	O95405	21868
Q96KM6	P40337	21869
Q96KM6	P21980	21870
Q96KM6	O76003	21871
P27986	O60602	21872
O60602	P19838	21872
P40763	P05129	21873
P35222	Q9NP95	21874
Q9NP95	P08069	21874
P60953	Q9Y4D1	21875
P60953	Q9GZM8	21876
P63000	Q01201	21877
P63000	Q99836	21878
P63000	P14778	21879
P63000	Q9HC29	21880
P19438	P05771	21881
P20823	P63104	21882
P05129	P47712	21883
P05129	P0C869	21884
P45985	P05129	21885
P08047	P49716	21886
P08047	P33076	21887
P19525	O15111	21888
P19525	Q00577	21889
Q00722	Q16539	21890
P51617	O60602	21891
P51617	P11215	21892
P51617	P31948	21893
Q7L576	P63104	21894
Q9BYG4	P63104	21895
Q7Z6J0	P0CG48	21896
P16885	P23458	21897
P16885	O60674	21898
P16885	Q14247	21899
Q9Y6W5	P17612	21900
Q8TEJ3	P0CG48	21901
Q9NP95	P00533	21902
Q9NP95	P08581	21903
P40337	P26639	21904
Q15714	Q8N1F7	21905
Q15714	Q9Y678	21906
Q15714	Q96T76	21907
Q8WUM4	P19532	21908
Q9Y2Q3	Q8N1F7	21909
Q9Y2Q3	Q9UBB4	21910
Q9Y2Q3	Q9Y678	21911
Q9Y2Q3	Q6P996	21912
O75365	Q8N1F7	21913
O75365	Q9UBB4	21914
O75365	Q6P996	21915
O75365	Q96T76	21916
Q9BUV8	Q8N1F7	21917
