#tail	head	KSP index
P49023	Q13480	7319
P49023	P35222	7320
P49023	P60709	7321
P49023	P18206	7322
P49023	P63261	7323
P49023	P08575	7324
P08575	P06241	7324
P49023	P23467	7325
P23467	P00533	7325
P49023	Q05209	7326
P49023	Q15262	7327
Q15262	P04626	7327
P49023	Q12913	7328
P49023	Q16827	7329
Q16827	P04626	7329
P49023	P23470	7330
P23470	P04626	7330
P49023	P23471	7331
P23471	P04626	7331
P49023	P51956	7332
P51956	P16471	7332
Q07890	P16333	7333
Q07890	P62993	7334
Q07890	P19174	7335
Q07890	Q07889	7336
Q07890	P01112	7337
Q07890	P01111	7338
Q07890	P01116	7339
Q07890	P19438	7340
Q07890	P22681	7341
Q07890	P52735	7342
Q07890	P0CG47	7343
Q07890	Q9Y5K6	7344
Q07890	Q9UJM3	7345
Q07890	P36542	7346
Q07890	Q13191	7347
Q07890	P62316	7348
Q07890	P62736	7349
Q07890	P00403	7350
Q07890	P01133	7351
P08631	Q9UI08	7352
Q9UI08	P08631	7352
P08631	Q9H6R7	7353
Q9H6R7	P08631	7353
P08631	Q7LFX5	7354
Q7LFX5	P08631	7354
O14543	P20936	7355
O14543	P08069	7356
O14543	P06213	7357
O14543	P24394	7358
O14543	P19235	7359
O14543	Q08334	7360
Q08334	P22301	7360
O14543	Q99665	7361
Q99665	P52333	7361
O14543	Q01113	7362
O14543	P15260	7363
P15260	Q04206	7363
O14543	Q969J5	7364
Q969J5	P52333	7364
O14543	Q9HC73	7365
Q9HC73	P16871	7365
O14543	P26951	7366
O14543	Q14627	7367
Q14627	P52333	7367
O14543	Q13651	7368
Q13651	P22301	7368
O14543	P42702	7369
O14543	Q99650	7370
O14543	Q9UHF4	7371
Q9UHF4	P52333	7371
O14543	Q14626	7372
Q14626	P52333	7372
O14543	P10912	7373
O14543	P31785	7374
O14543	Q8N6P7	7375
Q8N6P7	P52333	7375
O14543	P78552	7376
P78552	P52333	7376
O14543	P15509	7377
O14543	Q01344	7378
O14543	Q13261	7379
Q13261	P52333	7379
O14543	P26992	7380
O14543	P48551	7381
O14543	P38484	7382
P38484	Q04206	7382
O14543	Q9Y4K3	7383
O14543	Q66K74	7384
Q66K74	O14543	7384
P21860	P16333	7385
P21860	P62993	7386
P21860	P19174	7387
P21860	P20936	7388
P21860	P08631	7389
P21860	P43403	7390
P21860	P35222	7391
P21860	P43405	7392
P21860	P01106	7393
P21860	P52735	7394
P21860	O60880	7395
P21860	P41240	7396
P21860	O43639	7397
O43639	Q15303	7397
P21860	P11362	7398
P21860	Q68CZ2	7399
P21860	P42684	7400
P21860	Q9UKW4	7401
P21860	Q14451	7402
P21860	Q08881	7403
P21860	P42681	7404
P21860	Q13671	7405
P21860	Q63HR2	7406
Q63HR2	P04626	7406
P21860	Q9UQQ2	7407
P21860	P16591	7408
P16591	P04626	7408
P21860	O75553	7409
O75553	P04626	7409
P21860	P52757	7410
P52757	P63000	7410
P21860	Q8IZW8	7411
Q8IZW8	P00533	7411
P10301	P16333	7412
P10301	P19174	7413
P10301	P04049	7414
P10301	Q8WWW0	7415
Q8WWW0	Q13043	7415
P07948	Q15642	7416
Q15642	P07948	7416
P07948	P40259	7417
P40259	P43403	7417
P07948	P21854	7418
Q15303	P62993	7419
Q15303	P20936	7420
Q15303	P78352	7421
Q15303	P35222	7422
Q15303	P43405	7423
Q15303	P01106	7424
Q15303	O43639	7425
Q15303	P42684	7426
Q15303	Q7Z6G8	7427
Q7Z6G8	Q15303	7427
Q15303	Q92625	7428
Q92625	Q15303	7428
O15524	P62993	7429
O15524	P06213	7430
O15524	Q15369	7431
Q15369	O15524	7431
O15524	Q8N668	7432
Q8N668	O15524	7432
O15524	Q13617	7433
Q13617	O15524	7433
O15524	P24394	7434
O15524	P19235	7435
O15524	Q08334	7436
O15524	Q99665	7437
O15524	Q01113	7438
O15524	P15260	7439
O15524	Q969J5	7440
O15524	Q9HC73	7441
O15524	P26951	7442
O15524	Q14627	7443
O15524	Q13651	7444
O15524	P42702	7445
O15524	Q99650	7446
O15524	Q9UHF4	7447
O15524	Q14626	7448
O15524	P10912	7449
O15524	P31785	7450
O15524	Q8N6P7	7451
O15524	P78552	7452
O15524	P15509	7453
O15524	Q01344	7454
O15524	Q13261	7455
O15524	P26992	7456
O15524	P48551	7457
O15524	P38484	7458
O15524	Q13748	7459
Q13748	O15524	7459
O15524	P15498	7460
O15524	Q99683	7461
P43403	P62993	7462
P43403	P19174	7463
P43403	P20936	7464
P43403	P21860	7465
P43403	Q07889	7466
P43403	P06127	7467
P43403	P42768	7468
P43403	Q9UQC2	7469
P43403	P07437	7470
P43403	Q9H6Q3	7471
Q9H6Q3	P04626	7471
P43403	O43561	7472
P43403	Q9Y2R2	7473
P43403	O43516	7474
P43403	P07766	7475
P43403	P15498	7476
P43403	Q9BXL7	7477
P43403	Q13239	7478
P43403	Q13094	7479
P43403	P56279	7480
P56279	Q9Y243	7480
P43403	Q15464	7481
P43403	P51452	7482
P43403	Q8IWV1	7483
P43403	Q9UQQ2	7484
P43403	P15941	7485
P51636	P16333	7486
P51636	P20936	7487
P06213	P19174	7488
P06213	P62745	7489
P62745	P18031	7489
P06213	P22681	7490
P06213	P36507	7491
P06213	Q02750	7492
P06213	O14654	7493
P06213	P08575	7494
P06213	P23467	7495
P06213	Q05209	7496
P06213	Q15262	7497
P06213	Q12913	7498
P06213	Q9ULV8	7499
P06213	Q8WYR1	7500
P06213	Q13257	7501
P06213	P35568	7502
P06213	Q9Y4H2	7503
P06213	Q13191	7504
P06213	Q13322	7505
P06213	Q16827	7506
P06213	O14492	7507
P06213	P23470	7508
P06213	Q9NRF2	7509
P17844	P62993	7510
P17844	Q99558	7511
Q99558	P00533	7511
P17844	Q15428	7512
Q15428	P62136	7512
P17844	Q13077	7513
P17844	Q9Y572	7514
Q9Y572	P62258	7514
Q96EY1	P19438	7515
Q96EY1	Q9Y6K9	7516
Q96EY1	Q13233	7517
Q96EY1	Q00653	7518
Q00653	Q04206	7518
Q96EY1	Q99759	7519
Q96EY1	P19838	7520
Q96EY1	P20333	7521
Q14289	P62993	7522
Q14289	P49023	7523
Q14289	P43403	7524
Q14289	P56945	7525
Q14289	P52735	7526
Q14289	P06239	7527
P06239	P27986	7527
Q14289	P15498	7528
Q14289	Q8N5H7	7529
Q14289	Q9UKW4	7530
Q14289	Q14511	7531
Q14289	Q9Y6R4	7532
Q14289	P42679	7533
Q14289	Q9ULZ2	7534
P35222	Q15910	7535
Q15910	P03372	7535
Q07666	P62993	7536
Q07666	P19174	7537
Q07666	P20936	7538
Q07666	P08631	7539
Q07666	P07948	7540
Q07666	P22681	7541
Q07666	O60861	7542
O60861	Q07666	7542
Q07666	P61978	7543
Q07666	Q13588	7544
Q07666	P09651	7545
Q07666	P29350	7546
Q07666	O95400	7547
O95400	Q07666	7547
Q07666	O75554	7548
O75554	Q07666	7548
Q07666	P06239	7549
Q07666	P51531	7550
P51531	Q07666	7550
Q07666	P15498	7551
Q07666	Q8N3X1	7552
Q8N3X1	Q07666	7552
P00533	P16333	7553
P00533	P62993	7554
P00533	P19174	7555
P00533	P20936	7556
P00533	O60496	7557
P00533	Q07890	7558
P00533	P21860	7559
P00533	P07948	7560
P00533	P07332	7561
P00533	P43403	7562
P00533	P51636	7563
P00533	Q07889	7564
P00533	Q03135	7565
P00533	Q13480	7566
P00533	O15530	7567
P00533	Q13153	7568
P00533	O14939	7569
P00533	P35222	7570
P00533	P24385	7571
P00533	P43405	7572
P00533	Q9UQC2	7573
P00533	P12830	7574
P12830	P00533	7574
P00533	P22681	7575
P00533	Q99558	7576
P00533	P16144	7577
P00533	P23229	7578
P23229	P00533	7578
P00533	Q05397	7579
P00533	Q13387	7580
Q13387	P00533	7580
P00533	Q16695	7581
P00533	Q96B97	7582
P00533	P36507	7583
P00533	Q02750	7584
P00533	P52735	7585
P00533	Q9Y490	7586
P00533	P58107	7587
P00533	O60603	7588
O60603	P00533	7588
P00533	P31947	7589
P00533	P0CG47	7590
P00533	P63010	7591
P00533	O60880	7592
P00533	P29350	7593
P00533	O15357	7594
P00533	Q13546	7595
Q13546	P00533	7595
P00533	O14654	7596
P00533	P62158	7597
P00533	P41240	7598
P00533	P35228	7599
P35228	P00533	7599
P00533	P08575	7600
P00533	P23467	7601
P00533	Q12913	7602
P00533	O43639	7603
P00533	O00206	7604
O00206	P00533	7604
P00533	O95782	7605
P00533	Q9UJM3	7606
P00533	Q9ULV8	7607
P00533	Q9UKG1	7608
P00533	Q8WYR1	7609
P00533	P42574	7610
P42574	P10275	7610
P00533	P36542	7611
P00533	P04406	7612
P00533	Q12929	7613
P00533	O15162	7614
P00533	P55735	7615
P55735	P00533	7615
P00533	P09496	7616
P09496	P00533	7616
P00533	P04083	7617
P00533	P05026	7618
P00533	Q06190	7619
Q06190	P00533	7619
P00533	Q13393	7620
P00533	P42684	7621
P00533	P05783	7622
P00533	P35568	7623
P00533	P15498	7624
P00533	Q8WU20	7625
Q8WU20	P00533	7625
P00533	P05787	7626
P00533	P05023	7627
P00533	O95630	7628
O95630	P00533	7628
P00533	P08195	7629
P08195	P00533	7629
P00533	P53680	7630
P00533	Q15149	7631
P00533	P46940	7632
P00533	Q6WCQ1	7633
P00533	Q9H0H5	7634
P00533	Q13191	7635
P00533	Q04695	7636
P00533	P08729	7637
P00533	Q9UKW4	7638
P00533	Q2TAY7	7639
P00533	P62316	7640
P00533	P13987	7641
P00533	P25098	7642
P25098	P00533	7642
P00533	Q99962	7643
P00533	Q00169	7644
P00533	Q9UJ41	7645
Q9UJ41	P00533	7645
P00533	O60716	7646
P00533	P51813	7647
P00533	P16885	7648
P00533	P49757	7649
P49757	P00533	7649
P00533	Q13239	7650
P00533	Q99700	7651
Q99700	P00533	7651
P00533	P62736	7652
P00533	P42566	7653
P00533	Q9Y6R0	7654
Q9Y6R0	P00533	7654
P00533	Q13322	7655
P00533	P13688	7656
P00533	Q9UQF2	7657
Q9UQF2	P00533	7657
P00533	Q8TEW6	7658
Q8TEW6	P00533	7658
P00533	O00213	7659
O00213	P00533	7659
P00533	O75674	7660
P00533	Q8IZV2	7661
Q8IZV2	P00533	7661
P00533	O95704	7662
O95704	P00533	7662
P00533	Q92870	7663
Q92870	P00533	7663
P00533	Q9NRF2	7664
P00533	Q9NP31	7665
Q9NP31	P00533	7665
P00533	Q7Z6G8	7666
P00533	Q8WYP3	7667
Q8WYP3	P00533	7667
P00533	P00403	7668
P00533	O15492	7669
O15492	P00533	7669
P00533	Q13740	7670
Q13740	P00533	7670
P00533	P51451	7671
P51451	P00533	7671
P00533	Q9P104	7672
Q9P104	P00533	7672
P00533	Q9UQQ2	7673
P00533	Q07912	7674
P00533	P06702	7675
P06702	P00533	7675
P00533	Q9NYD6	7676
Q9NYD6	P00533	7676
P00533	Q92625	7677
P00533	Q9H706	7678
P00533	Q8IZW8	7679
P00533	O00750	7680
P00533	Q6PKX4	7681
Q6PKX4	P00533	7681
P00533	Q7Z7G1	7682
Q7Z7G1	P00533	7682
P00533	O75368	7683
O75368	P00533	7683
P00533	O96018	7684
P00533	Q8NFM7	7685
Q8NFM7	P00533	7685
P00533	Q6P1N0	7686
Q6P1N0	P00533	7686
P00533	P18085	7687
P18085	P00533	7687
Q92574	P49815	7688
Q92574	P15311	7689
Q92574	Q15382	7690
Q15382	P42345	7690
P09619	P16333	7691
P09619	P62993	7692
P09619	P19174	7693
P09619	P20936	7694
P09619	Q07890	7695
P09619	Q07889	7696
P09619	Q05397	7697
P09619	P16234	7698
P16234	P27986	7698
P09619	P29350	7699
P09619	P08575	7700
P09619	P23467	7701
P09619	Q05209	7702
P09619	Q9Y2R2	7703
P09619	Q15262	7704
P09619	Q12913	7705
P09619	Q8WYR1	7706
P09619	O14745	7707
P09619	Q15256	7708
Q15256	P27361	7708
P09619	Q14451	7709
P09619	P16885	7710
P09619	Q13239	7711
P09619	Q15599	7712
Q15599	P60484	7712
P09619	Q16827	7713
P09619	P23470	7714
P09619	O00750	7715
P12956	P62993	7716
P12956	P01106	7717
P12956	P22415	7718
P22415	P33076	7718
P12956	P78396	7719
P12956	P11387	7720
P12956	P13010	7721
P12956	P08107	7722
P12956	P11142	7723
P12956	P11021	7724
P12956	Q9NQB0	7725
Q9NQB0	Q9UER7	7725
P12956	O75554	7726
P12956	P14625	7727
P12956	P12544	7728
P12544	P27695	7728
P12956	P45973	7729
P45973	Q13263	7729
P12956	P78527	7730
P12956	P09874	7731
Q07889	P16333	7732
Q07889	P62993	7733
Q07889	P19174	7734
Q07889	Q07890	7735
Q07889	P08631	7736
Q07889	P43403	7737
Q07889	P01112	7738
Q07889	P01111	7739
Q07889	P01116	7740
Q07889	Q8IZP0	7741
Q07889	P19438	7742
Q07889	P22681	7743
Q07889	Q16695	7744
Q07889	Q13588	7745
Q07889	P52735	7746
Q07889	P58107	7747
Q07889	P0CG47	7748
Q07889	P63010	7749
Q07889	Q9Y5K6	7750
Q07889	O43639	7751
Q07889	O95782	7752
Q07889	Q9UJM3	7753
Q07889	P36542	7754
Q07889	P05783	7755
Q07889	P35568	7756
Q07889	P05787	7757
Q07889	P53680	7758
Q07889	Q15149	7759
Q07889	P46940	7760
Q07889	Q6WCQ1	7761
Q07889	Q13191	7762
Q07889	Q04695	7763
Q07889	P08729	7764
Q07889	Q9UKW4	7765
Q07889	Q2TAY7	7766
Q07889	P62316	7767
Q07889	P13987	7768
Q07889	P62736	7769
Q07889	P15391	7770
Q07889	Q8WV28	7771
Q07889	P00403	7772
Q07889	P01133	7773
Q03135	P01112	7774
Q03135	P36897	7775
Q03135	P61586	7776
Q03135	P19438	7777
Q03135	P12830	7778
Q03135	Q05397	7779
Q03135	P29350	7780
Q03135	Q05193	7781
Q03135	Q12933	7782
Q12933	P27986	7782
Q03135	Q15628	7783
Q15628	O15111	7783
Q03135	Q13393	7784
Q03135	P10586	7785
P10586	P29353	7785
Q03135	Q14451	7786
O14807	P55196	7787
O14807	Q8WWW0	7788
Q13480	P62993	7789
Q13480	P19174	7790
Q13480	P49023	7791
Q13480	O75791	7792
Q13480	Q99759	7793
Q13480	P08575	7794
Q13480	P23467	7795
Q13480	Q05209	7796
Q13480	Q12913	7797
Q13480	Q8WYR1	7798
Q13480	A7KAX9	7799
Q13480	Q16827	7800
Q13480	P23470	7801
Q13480	Q9H706	7802
Q99704	P19174	7803
Q99704	P20936	7804
Q99704	P08631	7805
Q99704	P07332	7806
Q99704	Q92835	7807
Q99704	Q04759	7808
Q99704	O60880	7809
Q99704	P41240	7810
Q99704	P08575	7811
Q99704	P42680	7812
Q99704	P07947	7813
Q99704	P09769	7814
P62070	P04049	7815
P62070	P10398	7816
P62070	Q13671	7817
P62070	Q8WWW0	7818
P04626	P62993	7819
P04626	P19174	7820
P04626	P20936	7821
P04626	P21860	7822
P04626	Q99704	7823
P04626	P35222	7824
P04626	P43405	7825
P04626	P01106	7826
P04626	Q9H6Q3	7827
P04626	O75791	7828
P04626	P16144	7829
P04626	P23229	7830
P04626	Q05397	7831
P04626	Q13387	7832
P04626	P36507	7833
P04626	Q02750	7834
P04626	P52735	7835
P04626	Q99650	7836
P04626	Q9Y490	7837
P04626	O14654	7838
P04626	P26045	7839
P04626	P08575	7840
P04626	P23467	7841
P04626	Q05209	7842
P04626	Q9Y2R2	7843
P04626	Q15262	7844
P04626	Q12913	7845
P04626	O43639	7846
P04626	Q8WYR1	7847
P04626	P42680	7848
P04626	Q68CZ2	7849
P04626	P42684	7850
P04626	P35568	7851
P04626	P15309	7852
P15309	P04626	7852
P04626	O14796	7853
O14796	P04626	7853
P04626	P46940	7854
P04626	Q9UKW4	7855
P04626	O60716	7856
P04626	P51813	7857
P04626	Q14451	7858
P04626	P16885	7859
P04626	Q13239	7860
P04626	Q08881	7861
P04626	P42681	7862
P04626	P78314	7863
P04626	Q8WV28	7864
P04626	Q13671	7865
P04626	Q9UQF2	7866
P04626	Q8TEW6	7867
P04626	Q16827	7868
P04626	O00213	7869
P04626	P09769	7870
P04626	O14492	7871
P04626	O95704	7872
P04626	P23470	7873
P04626	P23471	7874
P04626	Q9NP31	7875
P04626	Q63HR2	7876
P04626	Q7Z6G8	7877
P04626	Q8WYP3	7878
P04626	Q9H299	7879
Q9H299	P04626	7879
P04626	Q9BRG2	7880
Q9BRG2	P04626	7880
P04626	P51451	7881
P04626	P42679	7882
P04626	Q9UQQ2	7883
P04626	P16591	7884
P04626	O75553	7885
P04626	Q92625	7886
P04626	O00750	7887
P04626	O95980	7888
O95980	P04626	7888
P04626	Q6PKX4	7889
P04626	Q7KZ85	7890
P04626	P15882	7891
P15882	P04626	7891
P04626	Q6ZV89	7892
Q6ZV89	P04626	7892
P04626	Q7Z7G1	7893
P42858	P62993	7894
P42858	P20936	7895
P42858	P12956	7896
P42858	P04637	7897
P42858	P78352	7898
P42858	O95163	7899
O95163	P42858	7899
P42858	Q9P2H0	7900
P42858	Q99963	7901
Q99963	P42858	7901
P42858	O75400	7902
O75400	P42858	7902
P42858	Q14194	7903
Q14194	P42858	7903
P42858	Q9Y3C7	7904
Q9Y3C7	P42858	7904
P42858	Q9Y2X7	7905
P42858	Q96ST3	7906
P42858	O00291	7907
O00291	P42858	7907
P42858	O00268	7908
O00268	P42858	7908
P42858	P35080	7909
P35080	P42858	7909
P42858	P37840	7910
P37840	P42858	7910
P42858	Q96CV9	7911
Q96CV9	P42858	7911
P42858	Q9BY11	7912
Q9BY11	P42858	7912
P42858	Q14643	7913
P42858	Q8IUH5	7914
Q8IUH5	P42858	7914
P42858	Q13011	7915
Q13011	P42858	7915
P06127	P43403	7916
P06127	P29350	7917
P06127	P06239	7918
P06127	P11912	7919
P01112	P19174	7920
P01112	Q03135	7921
P01112	O14939	7922
P01112	Q13009	7923
Q13009	P61981	7923
P01112	Q13233	7924
P01112	Q99759	7925
P01112	Q02750	7926
P01112	P04049	7927
P01112	P15056	7928
P01112	Q9NS23	7929
Q9NS23	Q9UER7	7929
P01112	Q13393	7930
P01112	P42684	7931
P01112	P10398	7932
P01112	Q7Z569	7933
Q7Z569	P38398	7933
P01112	P15498	7934
P01112	P55196	7935
P01112	Q13671	7936
P01112	Q8WWW0	7937
P01111	P19174	7938
P01111	O14939	7939
P01111	Q13233	7940
P01111	Q99759	7941
P01111	Q02750	7942
P01111	P04049	7943
P01111	P15056	7944
P01111	Q13393	7945
P01111	P10398	7946
P01111	Q7Z569	7947
P01116	P19174	7948
P01116	O14939	7949
P01116	Q13233	7950
P01116	Q99759	7951
P01116	Q02750	7952
P01116	P04049	7953
P01116	P15056	7954
P01116	Q8WYR1	7955
P01116	Q13393	7956
P01116	P10398	7957
P01116	Q7Z569	7958
P01116	Q8WWW0	7959
O15530	Q13153	7960
O15530	P41743	7961
O15530	P08575	7962
O15530	P23467	7963
O15530	Q05209	7964
O15530	Q9Y2R2	7965
O15530	Q15262	7966
O15530	Q12913	7967
O15530	P23443	7968
O15530	Q16512	7969
Q16512	Q04206	7969
O15530	Q16513	7970
O15530	O15105	7971
O15105	Q15796	7971
O15530	Q9Y3F4	7972
Q9Y3F4	Q15796	7972
O15530	Q16827	7973
O15530	P23470	7974
O15530	Q6P1N0	7975
O15530	Q6P5Z2	7976
Q6P5Z2	Q04206	7976
Q01105	P38936	7977
P38936	Q13547	7977
Q01105	Q9Y6K9	7978
Q01105	P04406	7979
Q01105	P12544	7980
Q01105	Q15172	7981
Q15172	Q9Y243	7981
Q01105	P52565	7982
P52565	P63000	7982
P04637	P20226	7983
P04637	P38936	7984
P04637	P18146	7985
P04637	P25445	7986
P04637	P51587	7987
P04637	Q13526	7988
Q13526	Q9Y6Q9	7988
P04637	P62987	7989
P04637	Q9H2X6	7990
Q9H2X6	Q09472	7990
P04637	Q16594	7991
Q16594	P38398	7991
P04637	P06748	7992
P04637	Q07812	7993
P04637	P10415	7994
P10415	P62136	7994
P04637	P63279	7995
P04637	P63165	7996
P63165	Q13485	7996
P04637	P62979	7997
P04637	P31947	7998
P04637	P0CG47	7999
P04637	P38646	8000
P04637	P19338	8001
P04637	P67809	8002
P04637	Q13568	8003
Q13568	Q92793	8003
P04637	Q8WUF5	8004
Q8WUF5	Q04206	8004
P04637	O95863	8005
O95863	P49841	8005
P04637	Q96ST3	8006
P04637	P61289	8007
P61289	Q9Y6Q9	8007
P04637	P26447	8008
P26447	P84022	8008
P04637	Q00987	8009
P04637	Q15466	8010
P04637	P17931	8011
P17931	Q13950	8011
P04637	P04792	8012
P04637	P32780	8013
P04637	Q9BTK6	8014
Q9BTK6	Q15788	8014
P04637	P09874	8015
P04637	Q13625	8016
P04637	Q8NHY2	8017
Q8NHY2	P05412	8017
P04637	Q96SB4	8018
Q96SB4	P61981	8018
P04637	Q8N726	8019
Q8N726	P45983	8019
Q9H9Y6	P16333	8020
Q9H9Y6	P62993	8021
Q9H9Y6	Q15653	8022
Q15653	Q04206	8022
Q9Y265	Q9NXR8	8023
Q9NXR8	Q92993	8023
Q9Y230	Q15906	8024
Q15906	Q92993	8024
Q9Y265	Q9UBU8	8025
Q9UBU8	Q92993	8025
P38398	Q9Y4A5	8026
Q9Y4A5	Q92993	8026
Q9Y4A5	P38398	8027
Q9Y4A5	Q15648	8028
Q9Y265	Q96L91	8029
Q96L91	Q92993	8029
P68133	P18031	8030
P62805	P16104	8031
P62805	P19438	8032
P62805	Q13233	8033
P62805	P25205	8034
P62805	Q16594	8035
P62805	O14929	8036
P62805	Q99759	8037
P62805	P35659	8038
P35659	Q9UER7	8038
P62805	P68431	8039
P62805	Q16576	8040
Q9Y230	P20226	8041
Q9Y230	P62993	8042
Q9Y230	Q9NV56	8043
Q9NV56	Q92993	8043
Q9Y230	Q9NPF5	8044
Q9NPF5	Q92993	8044
Q9Y230	O96019	8045
O96019	Q92993	8045
Q9Y230	Q9Y265	8046
Q9Y230	P35222	8047
Q9Y230	P01106	8048
Q9Y230	Q13233	8049
Q9Y230	Q99558	8050
Q9Y230	Q99759	8051
Q9Y230	P19838	8052
Q9Y230	Q12933	8053
Q9Y230	O00221	8054
O00221	Q04206	8054
Q9Y230	Q9UHD2	8055
Q9UHD2	Q04206	8055
Q9Y230	Q9NYJ8	8056
Q9NYJ8	P27361	8056
Q9Y230	Q9Y572	8057
Q13315	P62136	8058
Q13315	P38398	8059
Q13315	Q09472	8060
Q92993	P10275	8061
Q9Y265	P20226	8062
Q9Y265	Q15906	8063
Q9Y265	Q9Y230	8064
Q9Y265	Q9NV56	8065
Q9Y265	Q9NPF5	8066
Q9Y265	O96019	8067
Q9Y265	P35222	8068
Q9Y265	P19438	8069
Q9Y265	Q15750	8070
Q15750	P27361	8070
Q9Y265	Q01201	8071
Q01201	Q04206	8071
Q9Y265	Q99558	8072
Q9Y265	Q14164	8073
Q9Y265	Q99759	8074
Q9Y265	P63279	8075
Q9Y265	P19838	8076
Q9Y265	Q12933	8077
Q9Y265	Q9UHD2	8078
Q9Y265	Q9NYJ8	8079
Q9Y265	Q9Y572	8080
Q9Y265	P41279	8081
P41279	Q04206	8081
P27361	P07948	8082
P27361	Q03135	8083
P27361	Q13480	8084
P27361	P01112	8085
P27361	P01111	8086
P27361	P01116	8087
P27361	P04637	8088
P27361	P01106	8089
P27361	Q9UQC2	8090
P27361	P53355	8091
P53355	P27361	8091
P27361	Q07021	8092
Q07021	P27361	8092
P27361	P18848	8093
P27361	O15198	8094
O15198	Q13485	8094
P27361	Q13501	8095
Q13501	P27361	8095
P27361	Q14790	8096
P27361	Q15797	8097
P27361	P31994	8098
P27361	P49815	8099
P27361	Q70SY1	8100
P27361	P10415	8101
P27361	P46695	8102
P46695	P27361	8102
P27361	P19838	8103
P27361	P46734	8104
P46734	P27361	8104
P27361	O14654	8105
P27361	P08575	8106
P27361	P23467	8107
P27361	Q15262	8108
P27361	Q12913	8109
P27361	Q92731	8110
Q92731	P55345	8110
P27361	Q99717	8111
Q99717	Q13485	8111
P27361	Q9NQ66	8112
P27361	P01375	8113
P01375	P45983	8113
P27361	Q15583	8114
Q15583	Q13547	8114
P27361	Q00613	8115
Q00613	P27361	8115
P27361	P35568	8116
P27361	P17535	8117
P17535	P38398	8117
P27361	O43889	8118
P27361	Q8TEY5	8119
P27361	Q68CJ9	8120
P27361	Q12778	8121
P27361	O75116	8122
O75116	P62136	8122
P27361	Q02930	8123
P27361	Q8IVT5	8124
Q8IVT5	P27361	8124
P27361	Q13464	8125
Q13464	P62136	8125
P27361	P55211	8126
P27361	O75030	8127
O75030	Q09472	8127
P27361	P04141	8128
P04141	Q99062	8128
P27361	Q9ULV5	8129
Q9ULV5	P27361	8129
P27361	Q9BUB5	8130
Q9BUB5	Q16539	8130
P27361	Q9Y4H2	8131
P27361	Q96BA8	8132
P27361	P05023	8133
P27361	P98177	8134
P27361	Q16827	8135
P27361	P23470	8136
P27361	Q07352	8137
P84022	Q13952	8138
Q13952	Q15796	8138
Q13952	P84022	8139
Q13153	P62993	8140
Q13153	P21333	8141
Q13153	P84243	8142
P84243	O15111	8142
Q13153	Q13363	8143
Q13363	Q13547	8143
Q13153	P36507	8144
Q13153	Q02750	8145
Q13153	P29466	8146
P29466	P10275	8146
Q13153	O14733	8147
O14733	P45983	8147
Q13153	P04049	8148
Q13153	P45985	8149
P45985	P45983	8149
Q13153	Q14247	8150
Q13153	P21127	8151
Q13153	Q14155	8152
Q14155	P61981	8152
Q13153	P14598	8153
Q13153	Q15746	8154
Q13153	O94875	8155
Q13153	Q96T58	8156
Q13153	P53667	8157
P53667	Q16539	8157
P10636	Q13501	8158
P10636	Q9UNE7	8159
P10636	Q9NY61	8160
Q9NY61	Q04206	8160
P38936	P06493	8161
P38936	P24941	8162
O14939	P19174	8163
O14939	Q13393	8164
O14939	P23528	8165
P61981	Q8NEB9	8166
Q8NEB9	P61981	8166
P17612	Q9UD71	8167
Q9UD71	P62136	8167
Q9UD71	P36873	8168
Q9UD71	P62140	8169
P40763	P18146	8170
P40763	P24385	8171
P40763	P35228	8172
P40763	P26358	8173
P40763	Q12778	8174
P78352	P62993	8175
P78352	P05067	8176
P78352	Q9GZV5	8177
P78352	P46937	8178
P78352	O14490	8179
P78352	P35326	8180
P78352	O15399	8181
P46527	P62993	8182
P46527	P07948	8183
P46527	O96020	8184
O96020	P24941	8184
P46527	P24864	8185
P46527	P30281	8186
P46527	P24385	8187
P46527	P61586	8188
P46527	P14635	8189
P14635	P06493	8189
P46527	P52292	8190
P52292	P38398	8190
P46527	P20248	8191
P20248	P06493	8191
P46527	P62826	8192
P46527	P78396	8193
P46527	O00505	8194
O00505	Q00978	8194
P46527	P11142	8195
P46527	P11802	8196
P46527	Q92905	8197
Q92905	Q13485	8197
P46527	P07947	8198
P62136	P10275	8199
P62136	P27361	8200
P62136	P06493	8201
P62136	P24941	8202
P62136	P28482	8203
P62136	P15336	8204
P62136	P31749	8205
P62136	P60484	8206
Q16620	P16333	8207
Q16620	P62993	8208
Q16620	P19174	8209
Q16620	P35222	8210
Q16620	Q13009	8211
Q16620	Q13501	8212
Q16620	P52735	8213
Q16620	Q9Y4K3	8214
Q16620	O43639	8215
Q16620	P35568	8216
Q16620	P19022	8217
P19022	P18031	8217
Q16620	Q9UKW4	8218
Q16620	P10586	8219
Q16620	Q96S59	8220
Q16620	O14492	8221
Q16620	Q9NRF2	8222
Q16620	Q9P104	8223
Q16620	Q9UQQ2	8224
P54253	Q12933	8225
P54253	P23528	8226
P54253	Q99684	8227
Q99684	Q13547	8227
P54253	Q99700	8228
P54253	Q8N1L9	8229
Q8N1L9	P05412	8229
P38398	Q16254	8230
Q16254	Q13547	8230
Q16254	P38398	8231
P36897	Q03135	8232
P36897	P61586	8233
P36897	Q7Z3T8	8234
Q7Z3T8	Q15796	8234
P36897	Q13501	8235
P36897	P37173	8236
P36897	O15169	8237
