#tail	head	KSP index
Q9UIF9	P62993	14138
Q9UIF9	P00519	14139
Q9UIF9	P06241	14140
Q14573	Q9UQM7	14141
Q14573	Q13554	14142
Q14573	Q13555	14143
Q14573	Q13557	14144
Q86YV6	P19105	14145
P21817	P62993	14146
P21817	P19174	14147
O14492	P29353	14148
Q15154	P49841	14149
Q9GZY6	P22681	14150
Q9GZY6	P15498	14151
P12268	P31749	14152
Q53GL0	Q9HCE7	14153
Q53GL0	P31749	14154
Q53GL0	P31751	14155
Q8NHY2	P17535	14156
Q96SB3	P62136	14157
P32239	P00519	14158
P32239	P06241	14159
P32239	Q06124	14160
O95685	P31947	14161
O95685	P62158	14162
Q8NEU8	Q9UKG1	14163
Q9Y3Q4	P06241	14164
Q99572	P00519	14165
P49116	Q9Y4K3	14166
P78345	P00519	14167
P78345	P12931	14168
P78345	P46108	14169
P78345	P06241	14170
Q9NR96	P16333	14171
Q9NR96	Q99836	14172
P17813	P37173	14173
P17813	P01137	14174
P23470	P49023	14175
P23470	Q9UM73	14176
P23470	P06213	14177
P23470	P09619	14178
P23470	Q13480	14179
P23470	P42768	14180
P23470	P08581	14181
P23470	P19235	14182
P23470	P04629	14183
P23470	P41240	14184
P23470	P42680	14185
P23470	P19022	14186
P23470	Q13224	14187
P23471	P49023	14188
P23471	Q9UM73	14189
P23471	P42768	14190
P23471	P41240	14191
P23471	Q9Y2X7	14192
P56279	Q9Y243	14193
P56279	P31749	14194
P56279	P31751	14195
P56279	P17275	14196
Q9Y2T1	P35222	14197
Q9Y2T1	P62714	14198
Q9Y2T1	P49841	14199
Q9Y2T1	P25054	14200
Q9NRF2	P06213	14201
Q9NRF2	P35568	14202
Q9NRF2	Q9Y4H2	14203
O75592	P63104	14204
O75592	P61981	14205
O75592	P49815	14206
O75592	P31947	14207
Q9BWF2	P62993	14208
Q9BWF2	P19174	14209
Q9BWF2	P06241	14210
Q9BXT4	P06241	14211
Q9H9L3	P62993	14212
Q9H9L3	P19174	14213
Q9H9L3	P12931	14214
Q9H9L3	P46108	14215
Q9H9L3	P06241	14216
Q9NZM4	P27986	14217
Q9NZM4	P19174	14218
Q9NZM4	P12931	14219
Q9NZM4	P46108	14220
P51816	P62993	14221
P51816	P19174	14222
P51816	P46108	14223
O95886	P27986	14224
O95886	P62993	14225
O95886	P00519	14226
O95886	P19174	14227
O95886	P12931	14228
O95886	P46108	14229
O95886	P06241	14230
Q9UHI7	P27986	14231
Q9UHI7	P62993	14232
Q9UHI7	P19174	14233
P15918	P19174	14234
P15918	P46108	14235
P15918	P52294	14236
P49802	P46108	14237
Q9UN19	Q92918	14238
Q9UN19	P16885	14239
Q7Z408	P19174	14240
Q8TB24	P62993	14241
Q8TB24	P00519	14242
Q8TB24	P19174	14243
Q8TB24	P12931	14244
Q8TB24	P46108	14245
Q8TB24	P06241	14246
P01588	Q99062	14247
P01588	P15260	14248
P01588	P14784	14249
P01588	P40189	14250
P01588	P08887	14251
P01588	O60674	14252
P01588	Q9HBE5	14253
P01588	P38484	14254
P11678	P27986	14255
P11678	P19174	14256
O43493	P27986	14257
O43493	P62993	14258
O43493	P00519	14259
O43493	P19174	14260
O43493	P46108	14261
O43493	P06241	14262
Q9UNH6	P19174	14263
Q9UNH6	P46108	14264
P47928	P27986	14265
P47928	P62993	14266
P47928	P19174	14267
P47928	P12931	14268
P47928	P46108	14269
P47928	Q14469	14270
O75326	P62993	14271
O75326	P00519	14272
O75326	P06241	14273
Q07352	Q16539	14274
Q07352	P31751	14275
Q92729	P35222	14276
Q15464	P52333	14277
Q15464	P23458	14278
Q15464	P14784	14279
Q15464	P15498	14280
Q63HR2	P18084	14281
Q63HR2	P26010	14282
Q63HR2	P05106	14283
Q7Z6G8	P26010	14284
Q7Z6G8	P05106	14285
Q7Z6G8	P05107	14286
Q9BZW7	Q16665	14287
O60493	P62993	14288
O60493	P00519	14289
O60493	P12931	14290
O60493	P46108	14291
O60493	P06241	14292
P00403	Q07890	14293
P00403	Q07889	14294
P00403	P29353	14295
P00403	P52735	14296
P00403	P0CG47	14297
P00403	Q9UJM3	14298
P00403	P36542	14299
P00403	P62316	14300
P00403	P62736	14301
P00403	P01133	14302
P51452	O15264	14303
P51452	P45983	14304
P51452	P28482	14305
P51452	P53779	14306
P51452	Q15759	14307
P51452	Q16539	14308
P51452	P45984	14309
P51452	P53778	14310
P43626	Q06124	14311
P43626	P29350	14312
Q12931	P63104	14313
Q12931	P19438	14314
Q12931	Q13485	14315
Q12931	P37173	14316
Q9NR80	P49841	14317
Q9NR80	O14640	14318
Q9NR80	P31749	14319
P26640	Q9Y6K9	14320
Q96RK0	Q9HC77	14321
Q5TA89	O60674	14322
Q9BT78	Q13616	14323
Q14118	P27986	14324
Q14118	P12931	14325
Q14118	P06241	14326
Q03405	P07948	14327
Q6AZZ1	Q92993	14328
Q6AZZ1	Q09472	14329
Q13554	P01112	14330
Q13554	P01111	14331
Q13554	P01116	14332
Q13554	P27361	14333
Q13554	P18848	14334
Q13554	P28482	14335
P23297	Q00987	14336
Q13043	O43524	14337
Q13043	P31749	14338
Q9BZ29	P84022	14339
P16383	P06241	14340
Q9Y3S1	P06241	14341
Q8NFP9	P06241	14342
P51451	P40259	14343
P51451	P11912	14344
P53667	P49137	14345
Q9Y2K2	P63104	14346
Q16584	O15111	14347
Q16584	O14920	14348
Q99497	Q9UER7	14349
Q99497	Q5THR3	14350
Q9UL42	P62993	14351
Q9UL42	P46108	14352
Q86VP6	Q13617	14353
Q86VP6	P62877	14354
Q86VP6	Q13616	14355
Q99569	P15924	14356
Q99569	Q96RT1	14357
P52926	P19838	14358
P29074	P27986	14359
P29074	P00519	14360
P29074	P06241	14361
Q9NZQ3	P06241	14362
Q92664	P06241	14363
Q8IWV1	P62993	14364
Q8IWV1	O00459	14365
Q9BZF9	Q99759	14366
Q9BZF9	O00221	14367
Q9BZF9	Q04864	14368
Q13905	P27986	14369
Q13905	P62993	14370
Q13905	P00519	14371
Q13905	P12931	14372
Q13905	P46108	14373
Q13905	P06241	14374
Q13905	P46109	14375
Q15661	P27986	14376
P20231	P27986	14377
Q9BX66	Q13177	14378
Q05066	P10275	14379
Q13555	P01112	14380
Q13555	P01111	14381
Q13555	P01116	14382
Q13555	P27361	14383
Q13555	P18848	14384
Q13555	P28482	14385
Q13557	P62993	14386
Q13557	P01112	14387
Q13557	P01111	14388
Q13557	P01116	14389
Q13557	P27361	14390
Q13557	Q9Y6K9	14391
Q13557	P18848	14392
Q13557	P28482	14393
Q16288	P35222	14394
Q16288	P18031	14395
Q9P104	Q16620	14396
P33151	P35222	14397
P33151	Q8TEW0	14398
Q8NEM2	P31947	14399
P12318	P46108	14400
P12318	O15264	14401
P12318	P46109	14402
P12318	Q15759	14403
P12318	Q16539	14404
P12318	P53778	14405
Q9UBK9	Q99759	14406
Q9Y4K4	P62993	14407
Q9Y4K4	P46108	14408
Q9Y4K4	P06241	14409
Q9Y4K4	P46109	14410
Q9BXM0	P00519	14411
Q9BXM0	P46108	14412
Q9BXM0	P06241	14413
Q86WV1	P12931	14414
Q86WV1	P06241	14415
Q86WV1	P07948	14416
Q86WV1	P06239	14417
Q9Y5X2	P27986	14418
Q9Y5X2	P00519	14419
Q9Y5X2	P06241	14420
Q12947	P06241	14421
Q9BWW9	P27986	14422
Q9BWW9	P62993	14423
Q9BWW9	P00519	14424
Q9BWW9	P12931	14425
Q9BWW9	P46108	14426
Q9BWW9	P06241	14427
Q13283	O60674	14428
Q13283	P06239	14429
O94856	P62993	14430
O94856	P00519	14431
O94856	P46108	14432
O94856	P06241	14433
Q9Y5Y3	P00519	14434
Q9Y5Y3	P06241	14435
P78329	P00519	14436
P78329	P12931	14437
P78329	P06241	14438
Q86UR5	P62993	14439
Q86UR5	P00519	14440
Q86UR5	P06241	14441
Q9Y697	P00519	14442
Q9Y697	P06241	14443
Q07912	P60953	14444
Q07912	P46934	14445
Q07912	P08575	14446
Q07912	Q05209	14447
Q07912	Q12913	14448
Q99259	P62993	14449
Q99259	P00519	14450
Q99259	P06241	14451
O60721	P27986	14452
O60721	P62993	14453
O60721	P00519	14454
O60721	P06241	14455
Q13761	P12931	14456
Q13761	P35222	14457
Q13761	Q13485	14458
P13671	P00519	14459
P13671	P06241	14460
P78357	P62993	14461
P78357	P00519	14462
P78357	P46108	14463
P78357	P06241	14464
O76039	P00519	14465
O76039	P06241	14466
O76039	P63000	14467
Q9UMY4	P00519	14468
Q9UMY4	P06241	14469
O43708	P62993	14470
O43708	P00519	14471
O43708	P06241	14472
P98082	P16333	14473
P98082	P27986	14474
P98082	P62993	14475
P98082	P06241	14476
P98082	P36897	14477
P98082	O43318	14478
P98082	P37173	14479
P98082	O15169	14480
Q96GP6	P62993	14481
Q96GP6	P00519	14482
Q96GP6	P06241	14483
Q9UQ26	P62993	14484
Q9UQ26	P06241	14485
Q9BQ89	P62993	14486
Q9BQ89	P00519	14487
Q9BQ89	P06241	14488
P15586	P00519	14489
P15586	P12931	14490
P15586	P06241	14491
O14513	P62993	14492
O14513	P00519	14493
O14513	P06241	14494
O00294	P62993	14495
O00294	P06241	14496
Q9ULD4	P27986	14497
Q9ULD4	P00519	14498
Q9ULD4	P06241	14499
Q14767	P06241	14500
Q96NS5	P00519	14501
Q96NS5	P12931	14502
Q96NS5	P06241	14503
Q8IWN7	P06241	14504
P30273	Q06546	14505
P30273	P32519	14506
P34820	P06241	14507
Q96RL7	P27986	14508
Q96RL7	P62993	14509
Q96RL7	P00519	14510
Q96RL7	P06241	14511
Q92874	P06241	14512
P16591	O60716	14513
P10747	P62993	14514
P10747	O00459	14515
P10747	P48736	14516
P10747	O00329	14517
P10747	P42338	14518
P10747	P42336	14519
P10747	Q92569	14520
P06703	P63104	14521
P06703	Q00987	14522
Q99418	P31947	14523
P35869	P20226	14524
Q9BYH8	P19838	14525
Q92608	P20963	14526
Q92499	Q01201	14527
Q9H2X0	P00519	14528
P51956	P15498	14529
P15941	P12931	14530
P15941	P35222	14531
P15941	P49841	14532
P15941	Q9Y6K9	14533
P15941	P06239	14534
O75044	P61981	14535
Q16566	P27361	14536
Q16566	P18848	14537
Q16566	Q92793	14538
Q16566	Q09472	14539
Q16566	P28482	14540
Q16566	P15336	14541
Q8N5S9	Q04917	14542
Q8N5S9	O43741	14543
Q8N5S9	Q9UGI9	14544
Q8N5S9	P54646	14545
Q8N5S9	P54619	14546
Q8N5S9	Q13131	14547
Q8N5S9	Q9UGJ0	14548
Q9NYA4	P84022	14549
Q9UM54	P19438	14550
Q9UM54	Q9Y6K9	14551
Q9UM54	Q14164	14552
Q9UM54	Q99759	14553
Q9UM54	P20333	14554
Q9P2J5	Q9Y6K9	14555
Q5VV41	P31947	14556
O75340	P63104	14557
Q9Y534	O00141	14558
Q9Y534	P31749	14559
Q9Y534	Q15418	14560
Q8N6I1	P84022	14561
Q9H706	Q13480	14562
Q13438	Q16665	14563
O00750	P09619	14564
Q9NYL9	Q99759	14565
Q9UM63	P10275	14566
Q9Y6U3	Q99759	14567
Q9BSJ8	Q9Y6K9	14568
Q9ULW0	P27986	14569
Q9ULW0	P62993	14570
Q9ULW0	P46108	14571
Q9H8V3	P27986	14572
Q9H4L5	P31947	14573
Q7L8J4	P61981	14574
Q86X27	P61981	14575
Q86X27	P31947	14576
Q9UHL9	P00519	14577
O75751	P00519	14578
PB_10	O00459	14579
PB_10	P23458	14580
PB_10	P40189	14581
PB_10	O60674	14582
Q96NW7	O43707	14583
Q96NW7	Q9UQM7	14584
Q9UHB6	P63104	14585
Q9UHB6	Q99759	14586
Q96D71	P46108	14587
O60292	P31947	14588
Q5T5U3	P31947	14589
Q9ULV4	Q99759	14590
Q14397	O14640	14591
Q14397	P31749	14592
Q9H400	P62993	14593
Q9H400	O00459	14594
Q9H400	P06239	14595
Q9UPU9	P31947	14596
P78524	P31947	14597
P13984	Q00403	14598
P49789	Q9UJU2	14599
Q96AC6	P00519	14600
Q9UN72	P46108	14601
Q9H222	P27986	14602
O95157	P00519	14603
O95157	P12931	14604
O95157	P46108	14605
O43609	P22681	14606
Q8IXJ9	P62993	14607
O95455	P27986	14608
Q14690	P19838	14609
Q8TEW8	P31947	14610
Q9HBY8	O43524	14611
P62993	P21917	14612
Q99759	Q99471	14613
O43707	Q9UQM7	14614
O43707	Q13554	14615
P23246	Q9UBW7	14616
Q9UBW7	P84022	14616
P26599	Q9UBW7	14617
Q9UQM7	O43707	14618
Q13554	O43707	14619
Q99471	Q99759	14620
P21917	P62993	14621
Q9Y6K9	P56192	14622
Q9Y6K9	Q9NTJ3	14623
Q13233	P56192	14624
Q00653	P56192	14625
Q99759	P56192	14626
P56192	Q9Y6K9	14627
P56192	Q13233	14628
P56192	Q00653	14629
P56192	Q99759	14630
Q9NTJ3	Q9Y6K9	14631
Q13576	Q99759	14632
Q13576	Q15653	14633
P01111	P55196	14634
P01116	P55196	14635
P84022	Q9UBW7	14636
P61073	O60603	14637
P07948	P05556	14638
P07948	P13612	14639
P13612	Q05397	14639
P68104	Q00987	14640
P05556	P07948	14641
P12931	P20248	14642
P20248	P06400	14642
P24385	P61024	14643
P61024	P24941	14643
P20248	Q01094	14644
P20248	P24941	14645
Q09472	P25490	14646
P11137	P13861	14647
P25490	Q09472	14648
P61024	P63208	14649
P16104	P51532	14650
P16104	P09874	14651
P62993	P23508	14652
P23508	Q99759	14652
P00519	Q07817	14653
Q07817	P62136	14653
P12931	P49023	14654
P06241	P16333	14655
P06241	P12931	14656
P06241	P32927	14657
P62158	P40337	14658
P40337	Q16665	14658
P40337	Q13617	14659
P40337	P62877	14660
P40337	Q05513	14661
P40337	Q9H257	14662
O60496	O43791	14663
O43791	Q9Y4K3	14663
O60496	P01588	14664
P49023	P12931	14665
Q07890	Q9UKS6	14666
Q9UKS6	P28482	14666
P43403	Q9UJU6	14667
Q9UJU6	P19525	14667
P51636	Q03135	14668
P06213	Q9BX66	14669
P17844	P61981	14670
P17844	P49841	14671
P17844	Q14164	14672
Q14289	Q8WUM4	14673
Q07889	Q12929	14674
Q07889	Q9UKS6	14675
Q03135	P51636	14676
Q03135	Q15843	14677
Q15843	P62913	14677
Q03135	P61081	14678
P61081	Q13616	14678
Q03135	P22307	14679
P22307	P11171	14679
P63244	P32927	14680
Q8IZP0	P11142	14681
Q01105	Q14164	14682
Q01105	Q9Y478	14683
Q01105	Q9Y4K3	14684
Q01105	Q15172	14685
Q15172	P01106	14685
P04637	Q05397	14686
P04637	P61978	14687
P04637	P42345	14688
P04637	O14980	14689
P04637	P11021	14690
P04637	P34931	14691
P04637	P29590	14692
P04637	P63151	14693
Q96L91	Q9Y230	14694
P62805	P38398	14695
Q9Y230	Q96L91	14696
Q9Y230	Q14164	14697
Q9Y230	Q9Y478	14698
Q9Y230	Q9Y4K3	14699
O96019	Q9GZN1	14700
Q9GZN1	O14593	14700
Q9Y265	Q9Y4K3	14701
P27361	P15976	14702
P15976	P0CG48	14702
Q13153	Q9H1Y0	14703
Q9H1Y0	Q7Z434	14703
Q13153	Q9Y2X7	14704
Q13153	P53671	14705
P53671	Q8TEW0	14705
O14939	P13569	14706
P13569	P20823	14706
P62136	Q13616	14707
P06400	P33993	14708
P06400	P51532	14709
Q16543	Q9Y478	14710
Q16543	O00141	14711
Q16543	Q9Y4K3	14712
Q16543	O15519	14713
Q13547	P04637	14714
Q13547	O60341	14715
P28749	P63104	14716
P28749	O95400	14717
P35222	Q15596	14718
P04083	O75688	14719
O75688	Q9Y6K9	14719
O75688	O43318	14720
O75688	O15111	14721
O75688	O14920	14722
O75688	P50750	14723
P18146	P63165	14724
P18146	O95863	14725
P63104	P62899	14726
P63104	P81605	14727
P81605	Q00005	14727
P63104	P08581	14728
P63104	O75533	14729
O75533	P62136	14729
P63104	Q6ICG6	14730
P63104	O95685	14731
P63104	Q9Y2A7	14732
Q9Y2A7	O60861	14732
P63104	Q07866	14733
P61981	P17844	14734
P61981	P11171	14735
P61981	O00422	14736
P61981	Q8TEW0	14737
P61981	Q15029	14738
P61981	Q13043	14739
P60953	Q9Y4K3	14740
P19438	Q9NVI1	14741
P19438	P39656	14742
P39656	O14593	14742
P38398	P62805	14743
P43405	P05107	14744
P33993	P06400	14745
P33993	Q9Y478	14746
P33993	Q9Y4K3	14747
Q9UQ80	Q14164	14748
Q9UQ80	Q9Y478	14749
Q9UQ80	O00141	14750
Q9UQ80	Q9Y4K3	14751
P01106	P25205	14752
P01106	Q13085	14753
Q13085	Q00005	14753
P01106	Q9HAV4	14754
Q9HAV4	Q9Y6K9	14754
P01106	P60228	14755
P60228	Q9Y478	14755
P01106	P17812	14756
P01106	P16615	14757
P16615	P19438	14757
P01106	Q9BRX2	14758
Q9BRX2	Q9Y265	14758
P12004	Q14164	14759
P12004	Q9Y4K3	14760
P12004	P11171	14761
Q9UKE5	Q9Y230	14762
Q9UKE5	P30153	14763
Q9UKE5	P28482	14764
Q9UKE5	P62158	14765
Q9UKE5	Q99873	14766
Q9UKE5	P35606	14767
Q9UKE5	Q9Y3F4	14768
P06702	Q13418	14769
Q13418	P49841	14769
Q13418	Q9Y243	14770
Q13418	P25054	14771
Q13418	P31749	14772
Q13418	P31751	14773
P35580	Q9Y478	14774
P35580	Q13177	14775
P35580	P11171	14776
Q13526	Q9Y478	14777
Q13526	Q13177	14778
Q13526	Q9Y4K3	14779
Q13526	P11171	14780
P13569	P30153	14781
P13569	P11831	14782
P13569	P11274	14783
P13569	P49711	14784
P12830	P13569	14785
P12830	Q68CZ2	14786
O95163	P49841	14787
P10644	Q96EZ8	14788
Q96EZ8	Q9UER7	14788
P42766	Q9Y4K3	14789
P62910	Q14164	14790
P62910	Q13177	14791
Q02543	Q14164	14792
Q02543	Q9Y4K3	14793
P62750	Q14164	14794
P62750	Q13177	14795
P62750	Q9Y4K3	14796
P62899	P63104	14797
P18077	Q9Y478	14798
P18077	Q9Y4K3	14799
P05388	P08238	14800
P83731	Q13177	14801
P83731	Q9Y4K3	14802
P46777	P08238	14803
P46777	Q00987	14804
P62829	Q00987	14805
P35268	Q14164	14806
P18124	P08238	14807
P62987	Q9NVI1	14808
P50570	Q9Y478	14809
P50570	P32927	14810
P22681	Q9ULH1	14811
Q00005	Q13177	14812
O15320	Q9Y4K3	14813
Q9Y2W1	Q9Y4K3	14814
Q9Y2W1	Q06455	14815
Q16531	O75530	14816
Q16531	Q9Y478	14817
Q16531	Q9Y4K3	14818
Q9Y383	P27348	14819
P05023	P13693	14820
P13693	P04637	14820
P08575	P46459	14821
P46459	O00422	14821
P49841	P17844	14822
P49841	Q9Y3F4	14823
P49841	Q15459	14824
P68366	Q13885	14825
Q13885	Q13748	14825
Q13885	Q92974	14826
Q01201	P51532	14827
Q01201	Q969G3	14828
Q01201	Q8TAQ2	14829
Q13233	P57678	14830
Q00653	P07910	14831
Q00653	P63165	14832
Q00653	P57678	14833
Q00653	Q9BQG0	14834
Q00653	Q6P2Q9	14835
P23229	P08865	14836
P08865	P08238	14836
Q05397	P78396	14837
P78396	P12956	14837
P08238	O14980	14838
P08238	P63261	14839
P08238	P08107	14840
P08238	P35579	14841
P08238	P78527	14842
P08238	P06753	14843
P47897	Q14164	14844
P27448	O14920	14845
P27448	P27348	14846
Q13163	P49841	14847
Q15393	O15519	14848
P14618	P08238	14849
Q8TAD8	P61244	14850
P21333	P08238	14851
Q9ULH1	P22681	14852
Q9ULH1	P84077	14853
Q07817	P45983	14854
Q07817	P42345	14855
Q07817	Q13625	14856
Q07817	Q9NP97	14857
P29401	Q14164	14858
P46940	Q9UBN6	14859
Q9UBN6	Q13158	14859
Q9H1Y0	Q13158	14860
P58107	P60520	14861
P60520	Q13501	14861
Q14164	P62993	14862
Q14164	P17844	14863
Q14164	Q9Y230	14864
Q14164	Q13153	14865
Q14164	P62714	14866
Q14164	Q9NR30	14867
Q14164	Q92769	14868
Q14164	P06748	14869
Q14164	Q13642	14870
Q14164	P30153	14871
Q14164	P23284	14872
Q14164	P63279	14873
Q14164	P52272	14874
Q14164	Q13263	14875
Q14164	P61289	14876
Q14164	Q8N163	14877
Q14164	Q92922	14878
Q14164	Q9Y3F4	14879
Q14164	P09874	14880
Q14164	Q15459	14881
Q14164	O75643	14882
P23508	P49674	14883
P23508	Q15653	14884
Q9Y478	Q9Y230	14885
Q9Y478	P33993	14886
Q9Y478	P35580	14887
Q9Y478	Q13526	14888
Q9Y478	P61077	14889
Q9Y478	Q9NR30	14890
Q9Y478	Q13642	14891
Q9Y478	Q00610	14892
Q9Y478	Q13263	14893
Q9Y478	P35606	14894
Q9Y478	Q9Y3F4	14895
Q9Y478	P09874	14896
Q9Y478	Q15029	14897
Q9Y478	Q15459	14898
Q9Y478	O43741	14899
Q9Y478	O75643	14900
P61978	P04637	14901
P61978	Q00987	14902
O00141	P52272	14903
P56537	Q9Y265	14904
P56537	P62714	14905
P56537	Q9Y478	14906
P56537	P30153	14907
P56537	P63279	14908
P56537	P60660	14909
P56537	P27695	14910
P56537	P06753	14911
O43586	Q9Y265	14912
O43586	Q9NR30	14913
O43586	P15924	14914
P25205	Q13177	14915
P25205	Q9Y4K3	14916
Q13415	Q13309	14917
O76081	Q9Y230	14918
P68366	Q9UBN7	14919
Q9UBN7	P06241	14919
Q9UBN7	Q01201	14920
Q9UBN7	P0CG48	14921
Q9UBN7	Q9HCU9	14922
Q9NR30	Q14164	14923
Q9NR30	Q9Y478	14924
Q9NR30	Q9Y4K3	14925
P04083	Q92796	14926
Q92796	Q9GZV5	14926
Q92796	P46937	14927
P22392	Q9Y230	14928
P22392	P30153	14929
P22392	P61626	14930
P22392	Q9Y3F4	14931
P22392	P54725	14932
P56524	P15336	14933
P06748	Q14164	14934
P06748	Q92769	14935
P06748	Q9Y4K3	14936
Q99759	Q8TAQ2	14937
Q99759	O43795	14938
O43318	Q9UDY8	14939
Q16576	P28749	14940
Q16576	O15379	14941
Q16576	Q09028	14942
Q16576	Q96ST3	14943
Q16576	P50750	14944
P20823	P62158	14945
O43524	Q16665	14946
Q15596	P35222	14947
P10276	Q9UIS9	14948
Q92793	Q13287	14949
Q92793	Q99814	14950
Q99814	P08047	14950
P12814	P08238	14951
P24941	P11171	14952
Q96ES7	O75478	14953
Q09472	Q9H160	14954
Q09472	Q9Y3F4	14955
Q09472	P27695	14956
Q09472	Q99814	14957
O75478	Q92830	14958
Q92830	O75478	14959
Q15369	Q9Y4K3	14960
Q15369	P11171	14961
P61244	Q8TAD8	14962
Q8N668	P0CG48	14963
Q96B97	P51149	14964
P51149	Q14164	14964
Q06124	P08581	14965
P36507	P23508	14966
Q9BPZ7	P61981	14967
P42345	P04637	14968
P17252	O14908	14969
O14908	P11274	14969
P17252	Q15349	14970
P17252	Q02156	14971
P05771	P32927	14972
Q8WUM4	Q96B97	14973
Q8WUM4	Q99816	14974
Q8WUM4	Q9Y5K6	14975
Q8WUM4	P23258	14976
P23258	P49841	14976
Q8WUM4	P17931	14977
P17931	Q13950	14977
Q8WUM4	P07947	14978
Q8WUM4	O75340	14979
P30153	Q14164	14980
P30153	Q9Y4K3	14981
P30153	Q15172	14982
Q13177	P35580	14983
Q13177	Q13526	14984
Q13177	Q00005	14985
Q13177	Q13263	14986
Q13177	P27695	14987
P23284	Q14164	14988
P23284	Q9Y4K3	14989
P26951	P32927	14990
P15509	P32927	14991
Q01344	P32927	14992
Q04637	Q14164	14993
Q04637	Q9Y478	14994
Q04637	Q13177	14995
Q04637	Q9Y4K3	14996
Q04637	P11171	14997
P07910	Q14164	14998
P07910	Q9Y4K3	14999
Q15428	Q6P2Q9	15000
O14980	P04637	15001
O14980	P08238	15002
P63261	P08238	15003
P68366	Q9Y3M8	15004
Q9Y3M8	P08238	15004
P51149	Q9Y478	15005
P51149	Q9Y4K3	15006
P07355	Q14164	15007
P07355	Q13177	15008
P07355	Q9Y4K3	15009
Q01813	Q9Y478	15010
Q01813	Q9Y4K3	15011
Q00610	Q9Y478	15012
P58107	P22392	15013
P58107	P62330	15014
P15311	Q14164	15015
P15311	Q9Y478	15016
P15311	O00141	15017
P15311	Q9Y4K3	15018
P15311	O43353	15019
P07237	Q13617	15020
P07237	Q13177	15021
P07237	O95400	15022
Q14204	Q9Y4K3	15023
P30084	Q14164	15024
P30084	Q9Y478	15025
P30084	Q13177	15026
P30084	Q9Y4K3	15027
P30084	P11171	15028
P30084	O43353	15029
P22061	Q14164	15030
P22061	Q13177	15031
P22061	Q9Y4K3	15032
P22061	P11171	15033
P22061	O43353	15034
P16152	Q14164	15035
P16152	Q9Y478	15036
P16152	Q9Y4K3	15037
P16152	P11171	15038
O14818	Q14164	15039
O14818	Q9Y478	15040
O14818	P11171	15041
O14818	O43353	15042
Q99460	P08238	15043
Q99460	Q14164	15044
Q99460	Q9Y478	15045
P42704	Q14164	15046
P42704	Q9Y4K3	15047
P42704	P11171	15048
Q2TAY7	Q13620	15049
Q13620	P62877	15049
Q9Y4K3	Q9Y230	15050
Q9Y4K3	Q9Y265	15051
Q9Y4K3	P33993	15052
Q9Y4K3	Q13526	15053
Q9Y4K3	P62714	15054
Q9Y4K3	Q9NR30	15055
Q9Y4K3	P06748	15056
Q9Y4K3	P30153	15057
Q9Y4K3	P23284	15058
Q9Y4K3	P12270	15059
Q9Y4K3	O95816	15060
Q9Y4K3	Q13263	15061
Q9Y4K3	Q99873	15062
Q9Y4K3	Q13616	15063
Q9Y4K3	Q9Y3F4	15064
Q9Y4K3	P27695	15065
P78396	P63244	15066
P78396	P06400	15067
P78396	Q01094	15068
P78396	P24941	15069
P78396	Q13227	15070
P68366	P43403	15071
P68366	Q13509	15072
P68366	Q3ZCM7	15073
Q3ZCM7	Q13233	15073
P68366	P68371	15074
P68366	Q9H4B7	15075
P68366	Q96BD8	15076
Q96BD8	Q00005	15076
P68366	P30622	15077
P30622	P42345	15077
P11387	P07910	15078
P11387	Q6P2Q9	15079
P63279	Q14164	15080
P63165	P18146	15081
P63165	Q00653	15082
P63165	P09874	15083
Q15843	Q13617	15084
Q15843	P0CG48	15085
Q15843	Q9Y297	15086
Q15843	Q13616	15087
Q15843	P23396	15088
P62979	Q9NVI1	15089
P31946	O00422	15090
P31946	Q15029	15091
Q04759	O95999	15092
Q04759	Q9UDY8	15093
P0CG48	Q8N668	15094
P0CG48	Q7L2E3	15095
P0CG48	Q9NVI1	15096
P13010	P09874	15097
P41227	Q14164	15098
Q15654	P28749	15099
Q15654	P61626	15100
P63010	Q15287	15101
Q15287	P61981	15101
P28482	Q9UKE5	15102
P28482	P15976	15103
O43521	Q9NP97	15104
Q13309	P38936	15105
Q13309	P06400	15106
Q13309	P24941	15107
Q13309	P62877	15108
Q13309	P63208	15109
Q13309	Q13616	15110
Q13309	Q06546	15111
P08107	P08238	15112
P49327	P08238	15113
P62753	P08238	15114
Q9BUF5	P19438	15115
Q9BUF5	Q13233	15116
Q9BUF5	Q00653	15117
Q9BUF5	Q99759	15118
Q9BUF5	Q9Y4K3	15119
Q9BUF5	Q13748	15120
Q9BUF5	Q92974	15121
P00367	Q9Y4K3	15122
Q08211	Q9Y4K3	15123
Q08211	P11171	15124
Q3ZCM7	Q13748	15125
Q3ZCM7	Q92974	15126
P62280	Q9Y230	15127
P03372	Q15910	15128
P03372	P55345	15129
P03372	Q9NPJ4	15130
Q9NPJ4	P03372	15130
P03372	Q9Y3R0	15131
Q9Y3R0	P04150	15131
P03372	Q9BTK6	15132
Q9BTK6	P04637	15132
P03372	O60563	15133
O60563	P03372	15133
P03372	O94992	15134
O94992	P03372	15134
P03372	Q9H467	15135
Q9H467	P03372	15135
P03372	Q9Y6C7	15136
Q9Y6C7	P03372	15136
O95816	Q9Y4K3	15137
P31689	O00422	15138
Q92598	P08238	15139
P20333	P07910	15140
P20333	Q9NVI1	15141
P20333	P39656	15142
