#tail	head	KSP index
Q9UL18	Q9UPQ9	71806
Q12955	O00203	71807
Q9UPQ9	Q9UL18	71808
Q9UGN5	P10412	71809
Q13322	Q9NRI5	71810
Q9HCS7	Q13123	71811
Q70Z53	Q13123	71812
Q96NB3	Q13123	71813
O15541	Q13123	71814
P18146	Q9NQA5	71815
P02775	Q9NRL3	71816
P52756	Q6P2Q9	71817
Q9Y333	Q9HAW0	71818
P25788	Q9H0D6	71819
O15355	P30533	71820
P78395	P62877	71821
Q13885	O14576	71822
Q13885	P51149	71823
Q8IUE6	P56524	71824
Q71UI9	P56524	71825
Q9BQE3	O14576	71826
Q9BQE3	P51149	71827
P12319	P30273	71828
Q9H2X3	Q9H4B4	71829
Q12772	O60733	71830
P62158	P15382	71831
P18146	Q8N157	71832
O15379	O60675	71833
P25054	Q9UNN8	71834
Q9UNN8	P25054	71834
Q12841	P12644	71835
P02545	Q71DI3	71836
P11362	Q86Z14	71837
Q86Z14	P11362	71837
P01137	Q96NZ8	71838
P01137	Q8TEU8	71839
P17931	O00182	71840
O00214	O00182	71841
P40818	Q13107	71842
Q96NZ8	P12644	71843
Q96NZ8	P12643	71844
Q14689	P01137	71845
Q8TEU8	P12644	71846
Q8TEU8	P12643	71847
O75695	P36405	71848
Q9UBT7	P49716	71849
P61769	Q15853	71850
P10600	Q9BZS1	71851
Q92574	P35240	71852
O96019	Q9HAF1	71853
O96019	Q9NRQ2	71854
O00470	P55854	71855
P50502	Q9Y294	71856
P55854	O00470	71857
P55854	Q13129	71858
P55854	P46060	71859
P55854	Q7L2E3	71860
P55854	Q99700	71861
P55854	Q2NL82	71862
P55854	Q9Y618	71863
Q9Y5B9	P84243	71864
Q9BZK7	P62805	71865
O60907	P62805	71866
P84243	Q9Y5B9	71867
Q92585	P49336	71868
P24941	P18858	71869
Q09472	O60356	71870
Q15428	Q9Y3B4	71871
P07355	P00747	71872
Q92731	O75934	71873
P54198	P20248	71874
Q12802	P24723	71875
Q9HAF1	O96019	71876
O43290	P55854	71877
P09429	P51608	71878
P00747	P07355	71879
P15407	P23025	71880
Q8NFD5	P55854	71881
Q15014	P78527	71882
P78527	P49736	71883
P78527	Q8WXE1	71884
P78527	Q15014	71885
P08588	P62993	71886
P23025	P15407	71887
P50402	Q9BRV8	71888
P50402	Q12965	71889
P51608	P09429	71890
P35225	P11142	71891
P35225	Q9UHX1	71892
P35225	Q13283	71893
Q9Y3B4	Q15428	71894
Q92466	P55854	71895
Q9UIG0	P12004	71896
P49137	O15511	71897
Q03111	Q9UHB7	71898
Q03111	P51825	71899
Q9HCK8	P55854	71900
P20591	Q14653	71901
P49959	Q12905	71902
P49959	P78527	71903
P08173	P62993	71904
P02751	Q08380	71905
P08648	P29965	71906
Q15109	P09429	71907
O60603	P35247	71908
P35247	O60603	71909
P09429	Q15109	71910
P11215	P17931	71911
P20023	P01562	71912
Q07912	Q13177	71913
P02766	Q7L5D6	71914
Q13011	P33240	71915
Q96KS0	Q9Y3A3	71916
P17693	Q07444	71917
P17693	P26717	71918
Q9NRA8	P01106	71919
Q8IUC6	Q9BUZ4	71920
O43255	Q9Y6H5	71921
Q13418	P62328	71922
P62328	Q13418	71922
P08138	Q9BZR6	71923
Q9BZR6	P08138	71923
Q9HAU4	Q08752	71924
Q08752	Q9HAU4	71924
Q9HAU4	Q9H0T7	71925
Q9H0T7	Q9HAU4	71925
Q9HAU4	Q9Y3E1	71926
Q9Y3E1	Q9HAU4	71926
Q9HAU4	Q8IYB5	71927
Q8IYB5	Q9HAU4	71927
P27824	P07998	71928
P07998	P27824	71928
P27824	P11166	71929
O95359	Q92831	71930
Q15797	Q9HCU5	71931
Q15797	Q9BTE0	71932
Q9BTE0	Q15797	71932
Q15797	Q9UF11	71933
Q15797	Q15771	71934
Q15771	Q15797	71934
Q04637	Q9HAU5	71935
P48059	P62328	71936
Q9HCE7	Q00532	71937
Q9HCE7	Q8WVD5	71938
Q8WVD5	Q9HCE7	71938
Q9HCE7	O43818	71939
O43818	Q9HCE7	71939
Q9HCE7	O14526	71940
O14526	Q9HCE7	71940
Q9HCE7	Q13610	71941
Q13610	Q9HCE7	71941
Q9HCE7	Q496Y0	71942
Q496Y0	Q9HCE7	71942
Q9HCE7	Q9UII6	71943
Q9HCE7	Q9NWT1	71944
Q9NWT1	Q9HCE7	71944
Q9HCE7	Q96AE7	71945
Q96AE7	Q9HCE7	71945
Q9HCE7	Q9Y3E1	71946
Q9HCE7	Q8N4G2	71947
Q8N4G2	Q9HCE7	71947
P51153	O43924	71948
O00238	Q9UF11	71949
O00238	Q5T6F0	71950
O00238	Q9H5K3	71951
O00238	Q9NR64	71952
O00238	Q96AE7	71953
O00238	Q8N653	71954
Q8N653	O00238	71954
Q13185	Q9H081	71955
Q9H081	Q13185	71955
P27797	P11166	71956
P45973	Q9H081	71957
O43679	Q9NVW2	71958
Q9NVW2	O43679	71958
P37840	P13473	71959
Q96FE5	Q9BZR6	71960
Q04771	Q9UNK0	71961
Q04771	Q9H082	71962
Q04771	O14526	71963
Q04771	Q9UF11	71964
Q04771	Q9H0T7	71965
Q04771	Q9UII6	71966
Q04771	Q96AE7	71967
P10809	P25325	71968
Q9UJU2	Q7Z6K4	71969
Q7Z6K4	Q9UJU2	71969
Q04912	P26927	71970
P26927	Q04912	71970
Q9H081	P45973	71971
Q8WYL5	Q9BR76	71972
O14526	Q04771	71973
O75995	Q9HCE7	71974
O75995	O00238	71975
O75995	O15105	71976
Q8TB52	Q15797	71977
Q8TB52	Q9HCE7	71978
Q8TB52	Q04771	71979
Q8WUD1	Q15797	71980
Q9H0T7	Q04771	71981
Q96AE7	O00238	71982
Q96AE7	Q04771	71983
Q9Y3E1	Q9HCE7	71984
P34998	P19086	71985
P10275	Q15910	71986
P10275	Q9Y265	71987
P10275	Q92769	71988
P12931	P32121	71989
P12931	P49407	71990
P46108	Q07912	71991
Q15303	P62987	71992
Q15303	P62979	71993
Q15303	P0CG47	71994
O14965	O15111	71995
Q15910	P10275	71996
Q07666	Q99459	71997
Q07666	Q13573	71998
Q07666	Q68CZ2	71999
Q03135	Q96JH8	72000
Q03135	Q13586	72001
Q03135	P13861	72002
Q03135	Q8NFW9	72003
P63244	Q9UKV8	72004
P04626	P62987	72005
P04626	P62979	72006
P04626	P0CG47	72007
P04637	O60936	72008
Q99459	Q07666	72009
Q99459	P62136	72010
Q99459	Q13547	72011
Q99459	P62258	72012
Q99459	P29353	72013
Q99459	P30153	72014
Q99459	P63165	72015
Q99459	P07900	72016
Q99459	Q13263	72017
Q99459	P78347	72018
Q9UBU8	Q09472	72019
Q9Y230	Q09472	72020
Q9Y265	P10275	72021
P27361	P01241	72022
Q13153	Q13573	72023
Q13153	Q96B97	72024
Q8TDN4	Q00535	72025
Q15078	P0CG48	72026
P62136	Q99459	72027
P62136	Q13573	72028
P49736	Q09472	72029
Q13547	Q99459	72030
Q13547	Q13573	72031
Q13547	Q15672	72032
Q13547	P11308	72033
P35222	Q16531	72034
P35222	P35813	72035
P35222	P35869	72036
P18146	P11473	72037
P63104	Q15287	72038
P61981	Q9BZ23	72039
P60953	P56945	72040
P38398	P27694	72041
P33992	Q09472	72042
Q96KQ4	Q09472	72043
P62750	Q9BPZ7	72044
P62899	Q9Y478	72045
P26373	Q99459	72046
P26373	Q13573	72047
P39023	P61981	72048
P39023	Q9Y478	72049
P39023	O00141	72050
P62987	Q15303	72051
P62987	P04626	72052
P62987	P10914	72053
P62987	P31749	72054
Q13485	Q13976	72055
P06730	P63165	72056
P50570	Q99459	72057
P50570	Q13573	72058
O75928	P63244	72059
Q13573	Q07666	72060
Q13573	P62136	72061
Q13573	Q13547	72062
Q13573	Q9NR30	72063
Q13573	P30153	72064
Q13573	P07900	72065
Q13573	Q13263	72066
Q13573	P78347	72067
Q13573	P30154	72068
Q13573	P52294	72069
Q13573	P54619	72070
P60709	Q14686	72071
P68104	Q09472	72072
Q9Y6K9	O14965	72073
Q05397	O14640	72074
P62258	Q99459	72075
P56945	P60953	72076
Q13501	Q13573	72077
Q13501	O00220	72078
Q9HCN6	P07947	72079
Q9Y478	P19105	72080
P61978	Q99459	72081
P61978	Q13573	72082
P56537	P01241	72083
P25205	Q09472	72084
Q13416	Q09472	72085
P33991	Q09472	72086
P45983	P22681	72087
Q92769	P10275	72088
P61964	P01106	72089
Q15672	Q13547	72090
Q9UER7	O15151	72091
Q14790	Q9Y3D6	72092
P46531	P62987	72093
P46531	P62979	72094
P46531	P0CG47	72095
Q04206	Q96ST3	72096
Q04206	Q96L73	72097
Q04206	P20749	72098
Q96B97	Q13153	72099
P36507	Q13573	72100
P42345	Q15208	72101
Q8WUM4	Q13573	72102
P15924	P01106	72103
P43243	P01106	72104
P51149	P00533	72105
P58107	Q99459	72106
P58107	Q13573	72107
P11473	Q09472	72108
P28340	Q99459	72109
P28340	Q13573	72110
P42704	P01106	72111
Q9Y4K3	Q92616	72112
Q9Y4K3	P62280	72113
Q9Y4K3	P19105	72114
Q14683	P01106	72115
P78396	P55735	72116
P27694	P38398	72117
P07949	Q07889	72118
P07949	Q13480	72119
P62979	Q15303	72120
P62979	P04626	72121
P62979	P10914	72122
P62979	P31749	72123
P31946	Q15287	72124
P0CG48	Q15078	72125
P0CG48	P46531	72126
P0CG48	P26358	72127
P0CG47	Q15078	72128
P0CG47	P13569	72129
P0CG47	P46531	72130
P0CG47	P26358	72131
P98170	Q15843	72132
O43521	P17612	72133
P32121	P12931	72134
Q9NPJ6	Q92993	72135
P07900	Q99459	72136
P07900	Q13573	72137
P62753	Q8N122	72138
P62753	Q6R327	72139
P19838	Q96ST3	72140
P03372	Q96RI1	72141
Q93008	P01106	72142
Q12906	Q09472	72143
P05109	P24941	72144
P41240	Q13573	72145
P41240	Q9C0H9	72146
P05161	P46934	72147
Q13263	Q99459	72148
Q13263	Q13573	72149
Q8WUF5	Q09472	72150
P26641	Q16236	72151
O00560	P12931	72152
P62330	Q9Y265	72153
P62330	Q08211	72154
P62330	P55735	72155
P31749	P62987	72156
P31749	P62979	72157
P31749	P0CG47	72158
P31749	Q9UNE7	72159
Q15427	Q13573	72160
Q14247	Q13573	72161
Q92934	Q07812	72162
P26358	P62987	72163
P26358	P62979	72164
P26358	P0CG47	72165
Q9UIA9	P01106	72166
P78347	Q99459	72167
P78347	Q13573	72168
Q96ST3	Q04206	72169
Q96ST3	P19838	72170
P35606	P01106	72171
Q7L576	P61981	72172
Q9UNE7	P31749	72173
P67775	P23528	72174
P67775	Q02241	72175
P35249	P01106	72176
Q15287	P63104	72177
Q15287	P31946	72178
O43390	Q13573	72179
P13639	Q09472	72180
P49407	P12931	72181
O15151	Q9UER7	72182
P30260	Q99459	72183
P30260	Q13573	72184
O75821	Q99459	72185
O75821	Q13573	72186
Q14008	Q99459	72187
Q14008	Q13573	72188
Q14008	P09496	72189
Q8WX92	Q99459	72190
Q8WX92	Q13573	72191
P23528	P67775	72192
Q9Y2J2	Q99459	72193
O60885	Q99459	72194
O60885	Q15648	72195
Q68CZ2	Q07666	72196
Q96RI1	P03372	72197
Q14185	Q13573	72198
O43918	P16104	72199
O43918	P13010	72200
O43918	Q01130	72201
P61088	Q9Y478	72202
P23396	P63244	72203
P52294	Q13573	72204
P53004	P28482	72205
P14921	P17542	72206
Q03701	P01106	72207
Q99683	P63098	72208
Q15149	Q99459	72209
Q15149	Q13573	72210
P46940	Q99459	72211
P46940	Q13573	72212
Q9H0H5	Q99459	72213
Q9H0H5	Q13573	72214
Q9H0H5	Q02241	72215
P19105	Q9Y478	72216
O15372	Q13573	72217
P60228	Q13573	72218
P07947	Q9HCN6	72219
Q96L73	Q04206	72220
Q92558	P27986	72221
O60716	Q99459	72222
Q02241	P67775	72223
P54646	P49593	72224
P54619	Q13573	72225
Q13131	P49593	72226
O75618	P84022	72227
Q13625	Q09472	72228
Q8NFW9	Q03135	72229
P08962	P12931	72230
Q96P70	P01106	72231
P29474	P03372	72232
P14868	Q9UBN6	72233
Q05655	Q9NR28	72234
Q14203	P01106	72235
Q8WV28	P45985	72236
Q9UJV9	Q99459	72237
Q9UJV9	Q13573	72238
P20749	Q01201	72239
P20749	Q04864	72240
Q9Y4I1	P01106	72241
O75534	P01241	72242
P37108	P01106	72243
Q71SY5	Q15648	72244
Q9BZ23	P61981	72245
Q96T58	Q99459	72246
Q9NRR4	Q13547	72247
P11308	Q13547	72248
Q14643	P10415	72249
Q14739	P01106	72250
Q9NR28	Q05655	72251
Q07912	P46108	72252
Q9UMY4	Q99459	72253
Q15208	Q9BPZ7	72254
Q15208	P42345	72255
Q92608	Q13573	72256
Q14527	Q99459	72257
Q14527	Q13573	72258
Q9ULW0	Q99459	72259
Q9H8V3	Q99459	72260
Q9H8V3	Q02241	72261
Q9NSV4	P01106	72262
P49593	P54646	72263
P49593	Q13131	72264
Q14690	P01106	72265
Q86XK2	Q8TBC4	72266
Q8TBC4	Q86XK2	72267
P48443	Q6UWE0	72268
Q6UWE0	P48443	72269
Q13424	Q14524	72270
Q9BXN2	P12931	72271
P06493	P50579	72272
P50579	P06493	72272
P06493	P49748	72273
P49748	P06493	72273
Q12834	Q9BYQ3	72274
Q9BYQ3	Q12834	72274
Q12834	O76009	72275
O76009	Q12834	72275
Q12834	Q9Y2Z4	72276
Q9Y2Z4	Q12834	72276
Q12834	Q9BYQ4	72277
Q9BYQ4	Q12834	72277
Q9UBM7	O14656	72278
O14656	Q9UBM7	72279
O14656	Q8NFQ8	72280
P47914	P16035	72281
Q16795	Q9Y5V3	72282
P82279	Q93063	72283
P98160	P28799	72284
Q9Y5S2	P42766	72285
Q9Y5S2	P39023	72286
Q92900	Q9UL03	72287
Q9NY93	Q02543	72288
Q9NY93	P61254	72289
Q9NY93	P62750	72290
Q9NY93	P62273	72291
Q9NY93	Q5JTH9	72292
Q71DI3	Q9Y6F1	72293
Q9Y6F1	P35244	72293
Q9Y605	P35244	72294
Q9Y605	Q15014	72295
Q96AE4	O76070	72296
O95352	Q9NT62	72297
Q96G23	Q99608	72298
Q96G23	Q9BUV8	72299
O95639	Q10570	72300
O95639	Q9P2I0	72301
O95639	Q6UN15	72302
Q9NVP2	Q9UKI8	72303
Q9UKI8	Q9NVP2	72303
Q9NVP2	Q9Y2R9	72304
Q9Y2R9	Q9NVP2	72304
Q9NVP2	Q9Y2V0	72305
Q9Y2V0	Q9NVP2	72305
O75694	Q8NFH5	72306
Q8NFH5	O75694	72306
P52948	Q9H0J4	72307
Q92621	Q9Y5V3	72308
Q9BUV8	Q96G23	72309
P62306	O15527	72310
O15527	P62306	72310
O75569	Q9UKV8	72311
O75569	Q9UPY3	72312
O75569	Q15633	72313
Q96RU3	O60749	72314
Q9HCE1	O94817	72315
Q16611	P45880	72316
P35250	Q9Y5J5	72317
Q9Y376	O14874	72318
P62873	Q00975	72319
Q00975	Q9Y605	72319
P35626	Q96R67	72320
Q9UK53	P40313	72321
P40313	Q9UK53	72321
P40938	Q9Y5J5	72322
P51991	P62633	72323
P41235	O76070	72324
P41235	Q93063	72325
O75955	Q9NPG2	72326
Q9NPG2	O75955	72326
O75955	P05089	72327
P05089	O75955	72327
P40855	O75381	72328
Q9Y3T9	Q9Y5V3	72329
O00425	Q9GZS1	72330
Q99729	P62633	72331
Q00577	P62633	72332
O75746	Q9BRX2	72333
Q6NXE6	Q9NRP7	72334
Q96IX5	Q9BUV8	72335
Q8IXM3	Q969Q1	72336
O95071	Q9Y5V3	72337
O95071	Q9BPZ3	72338
Q9P2I0	O95639	72339
Q6UN15	O95639	72340
P16035	P47914	72341
P16035	O76070	72342
P16035	Q9Y617	72343
P29372	P25786	72344
P29372	O43809	72345
P29372	P25787	72346
P29372	O00264	72347
P29372	P62273	72348
P29372	P51665	72349
P29372	P43487	72350
P29372	P35998	72351
P29372	P21266	72352
Q9BUP0	O00264	72353
Q86UE8	Q9NVP2	72354
O60216	Q9NTI5	72355
Q9NTI5	O60216	72355
P49662	Q9UQE7	72356
P49662	P20618	72357
Q8WVM7	Q7Z5K2	72358
Q8N3U4	Q7Z5K2	72359
Q15014	Q9Y605	72360
Q15014	O75352	72361
Q13409	P63167	72362
Q8NFQ8	O14656	72363
O60831	O75915	72364
Q9Y5V3	Q9UNQ2	72365
Q9UNQ2	Q9Y5V3	72365
Q9Y5V3	Q12769	72366
Q12769	Q9Y5V3	72366
Q9Y5V3	Q8NI60	72367
Q8NI60	Q9Y5V3	72367
Q7Z5K2	Q9UQE7	72368
Q7Z5K2	O60216	72369
Q7Z5K2	Q8WVM7	72370
Q7Z5K2	Q8N3U4	72371
P14678	P50053	72372
P14678	Q9Y241	72373
Q9NTI5	Q8WVM7	72374
Q9NTI5	Q8N3U4	72375
Q9NTI5	Q7Z5K2	72376
Q9NRP7	Q6NXE6	72377
Q9Y617	P16035	72378
P63162	O76070	72379
Q9NPF4	P51148	72380
Q14011	Q9BS40	72381
P11926	O95190	72382
O95190	P11926	72382
Q9Y6B2	Q9BSL1	72383
O75352	Q15014	72384
Q9NRR4	Q8WYQ5	72385
Q8WYQ5	Q9NRR4	72385
P82930	Q9NY93	72386
Q9UIG0	Q9Y5J5	72387
Q92882	P05452	72388
Q92882	Q9BV57	72389
Q92882	Q16394	72390
Q07864	Q9NR33	72391
Q6UB35	Q9Y5V3	72392
Q04726	Q13620	72393
Q9NRL2	O60264	72394
Q9ULC4	Q9BSL1	72395
Q9UHQ7	P51784	72396
Q05048	Q12996	72397
P50053	P14678	72398
O75351	Q9NP79	72399
Q9BS40	Q14011	72400
Q01804	O94817	72401
Q9Y679	O94817	72402
Q13439	Q9UPN3	72403
O95218	Q02040	72404
Q9UH99	Q9GZS1	72405
Q9UH99	O94817	72406
Q9UH99	P51148	72407
Q93063	P62273	72408
O75363	P63167	72409
P23368	P62491	72410
P23368	Q9H4A3	72411
Q9NZN8	Q9UFF9	72412
Q12974	Q15853	72413
Q12974	O95379	72414
O43837	Q9Y5J5	72415
Q9UBF2	Q9Y5V3	72416
Q02040	Q14240	72417
Q02040	O95218	72418
P49591	Q8IXJ6	72419
Q8N1N4	Q8IXJ6	72420
Q9Y3D9	O94817	72421
Q5XKP0	Q9BRX2	72422
Q14532	Q12834	72423
Q93096	O95379	72424
Q04725	Q13620	72425
P54259	P08670	72426
Q9Y383	P06858	72427
Q9P2H0	P06858	72428
P25116	P30679	72429
P35626	P08588	72430
P34947	P08588	72431
P33993	Q8N163	72432
Q86YC2	P02545	72433
P27824	P55072	72434
P27824	P38646	72435
P61244	Q8N163	72436
Q8N122	Q6R327	72437
Q6R327	Q8N122	72438
P51149	O14964	72439
Q07820	P38646	72440
Q07820	P27797	72441
Q07820	P10809	72442
P62266	P46777	72443
P23258	P49840	72444
P02545	Q86YC2	72445
P27797	Q07820	72446
Q8N163	P33993	72447
Q8N163	P61244	72448
P28074	P27824	72449
Q96G01	P49840	72450
P10809	Q07820	72451
Q96S82	P54725	72452
P61421	P63104	72453
Q9UNS2	Q9UBW8	72454
Q9UBW8	O75674	72454
Q14164	Q13797	72455
P38646	P05230	72456
P05230	P00533	72456
P11142	P11229	72457
P62158	Q92731	72458
P17947	Q15080	72459
P17947	P09603	72460
O14827	P27986	72461
O14827	Q15788	72462
P05230	P10721	72463
O00522	O14713	72464
O14713	O00522	72465
P46779	P43146	72466
P63279	Q9NS91	72467
P49459	Q9NS91	72468
Q13571	Q9Y6I3	72469
Q93062	Q9BRR9	72470
Q7L5N1	Q16637	72471
Q7L5N1	P49888	72472
Q8TDR0	Q03001	72473
P16104	Q15843	72474
P62805	P33993	72475
P62805	P35226	72476
P62805	P06748	72477
P62805	P49450	72478
Q92993	Q9HAF1	72479
Q92993	Q52LR7	72480
Q9Y265	P49450	72481
P63104	P35609	72482
P63104	P50552	72483
P63104	Q08043	72484
P63104	P22626	72485
P63104	Q9BQE3	72486
P63104	P16403	72487
P63104	P09493	72488
P63104	P35749	72489
P63104	Q8NDB2	72490
P33992	Q15843	72491
P33993	P62805	72492
Q14566	P62805	72493
P01106	P06493	72494
P01106	O95163	72495
P01106	Q07021	72496
P01106	P49792	72497
P01106	Q13501	72498
P01106	O14980	72499
P01106	Q14204	72500
P01106	P28340	72501
P01106	P53350	72502
P01106	P11387	72503
P01106	P40227	72504
P01106	P51571	72505
P01106	Q92598	72506
P01106	P49368	72507
P01106	P04049	72508
P01106	O14654	72509
P01106	P17987	72510
P01106	P19447	72511
P01106	Q13200	72512
P01106	P36542	72513
P01106	P02545	72514
P01106	Q15233	72515
P01106	Q15365	72516
P01106	P04792	72517
P01106	P78527	72518
P01106	P55036	72519
P01106	P49720	72520
P01106	Q9ULX6	72521
P01106	P61619	72522
P01106	P53007	72523
P01106	O43823	72524
P01106	Q9UQ13	72525
P01106	Q02978	72526
P12004	Q15843	72527
P61353	Q15843	72528
P62913	Q15653	72529
P61254	Q15843	72530
P62899	Q15843	72531
P18077	Q15843	72532
P62906	Q15843	72533
P83731	Q15843	72534
P46777	Q15843	72535
P46778	Q15843	72536
P62829	Q15843	72537
P62987	Q9Y4K3	72538
P62888	Q15843	72539
P62888	Q15653	72540
Q07020	Q15843	72541
Q02878	Q15843	72542
P30050	Q15843	72543
P84022	P16144	72544
P84022	P52735	72545
P84022	P29350	72546
P84022	Q13627	72547
P84022	P17987	72548
P84022	P61962	72549
P84022	Q99717	72550
P84022	P11940	72551
P84022	P35568	72552
P84022	Q93009	72553
P84022	P25490	72554
P84022	Q15599	72555
P84022	Q9Y2K2	72556
P04350	P25963	72557
P04350	O00221	72558
P04350	Q04864	72559
P04350	P41279	72560
P62244	Q15843	72561
O75928	Q15843	72562
P07437	Q04864	72563
P07437	P41279	72564
Q00005	Q13698	72565
P49792	P01106	72566
Q16531	Q15843	72567
Q92616	Q15843	72568
P62714	Q13698	72569
P68104	Q15843	72570
Q01201	P0CG47	72571
O95793	P60953	72572
O95793	P60709	72573
O95793	O75116	72574
P08238	P41279	72575
Q71U36	Q96L34	72576
Q15393	Q15843	72577
P33991	P62805	72578
P33991	Q15843	72579
O60884	P62805	72580
P35226	P62805	72581
P35226	Q8N488	72582
P06748	P62805	72583
P68431	Q16576	72584
Q16576	P68431	72585
P35609	P63104	72586
P30153	Q13698	72587
P30153	P60842	72588
P63261	Q04864	72589
P27694	P49450	72590
Q96L34	Q71U36	72591
Q15843	P16104	72592
Q15843	P12004	72593
Q15843	P26373	72594
Q15843	P62906	72595
Q15843	P83731	72596
Q15843	P46777	72597
Q15843	P62829	72598
Q15843	Q02878	72599
Q15843	Q16531	72600
Q15843	Q92616	72601
Q15843	P68104	72602
Q15843	P55854	72603
Q15843	Q15393	72604
Q15843	P62753	72605
Q15843	P62280	72606
Q15843	Q05639	72607
Q15843	P62263	72608
Q15843	P62701	72609
Q15843	P62241	72610
Q15843	P62249	72611
Q15843	P13639	72612
Q15843	Q9NR80	72613
Q04917	Q15843	72614
P16403	P63104	72615
Q8NHW5	Q15653	72616
P62280	Q15843	72617
Q05639	Q15843	72618
Q71UM5	P25963	72619
P62266	Q15843	72620
P62263	Q15843	72621
P62701	Q15843	72622
P62277	Q15843	72623
P62241	Q15843	72624
P62249	Q15843	72625
P33981	Q13485	72626
P35250	P01106	72627
P17612	Q13698	72628
P36873	Q13698	72629
P62140	Q13698	72630
Q13077	P0CG47	72631
Q8WXF1	Q15796	72632
Q8WXF1	P84022	72633
Q9HAF1	Q92993	72634
Q9Y2T4	Q13698	72635
P40938	P01106	72636
O75925	Q15843	72637
P13639	Q15843	72638
P30154	Q13698	72639
Q66LE6	Q13698	72640
Q06190	Q13698	72641
Q15173	Q13698	72642
Q15172	Q13698	72643
Q16537	Q13698	72644
Q14738	Q13698	72645
Q9NYJ8	P0CG47	72646
P24928	P01106	72647
Q13618	Q15843	72648
Q9Y572	P0CG47	72649
Q92974	O15117	72650
P17858	P41279	72651
Q8N488	P35226	72652
Q9NR80	Q15843	72653
Q13554	Q13698	72654
Q9HCK8	P84022	72655
P20585	P01106	72656
Q13555	Q13698	72657
Q13557	Q13698	72658
Q52LR7	Q92993	72659
O95140	Q15796	72660
P38432	Q5TD97	72661
Q5TD97	P38432	72661
Q96CN9	P38432	72662
Q8NHQ1	P38432	72663
Q9P2K6	P38432	72664
Q8TAP6	P38432	72665
P27986	P23975	72666
Q07890	O00471	72667
P63104	O00471	72668
P10827	Q13569	72669
P05129	Q9H492	72670
P05771	Q9H492	72671
Q9NX70	Q71SY5	72672
P07900	O00471	72673
P67870	P09038	72674
P67870	P05230	72675
P62330	O00471	72676
Q96HC4	P05129	72677
Q96HC4	P05771	72678
Q15329	P01106	72679
Q15329	P03372	72680
Q9H257	Q6ZU52	72681
O00471	P63104	72682
O00471	P07900	72683
Q8IWX8	Q9NQ29	72684
Q92620	P98175	72685
P20674	Q7L5N1	72686
P11171	Q07157	72687
P10827	P35637	72688
Q8WUB8	Q969R5	72689
Q9NVJ2	O43261	72690
Q8TDR0	Q7Z3B3	72691
P18146	Q92932	72692
Q92932	Q9NRR5	72692
Q13885	Q9NPQ8	72693
P54259	P61204	72694
Q9P1W9	Q15306	72695
P54257	Q9HC52	72696
Q5T3J3	P40937	72697
Q8NC60	P84077	72698
O43809	Q9GZT8	72699
P61457	Q9GZT8	72700
O14737	Q5T3J3	72701
P00491	Q5T3J3	72702
Q13561	Q8NBJ4	72703
Q13561	Q9NRI5	72704
O95897	P41567	72705
P49366	Q9GZT8	72706
P09960	O15145	72707
O43776	O15116	72708
Q15399	P14625	72709
Q969D9	P01589	72710
Q96NX5	P18146	72711
P09919	P18146	72712
Q9Y5J5	P56556	72713
P56556	P56134	72713
Q9H8T0	Q16891	72714
Q13424	Q9Y2T3	72715
P62993	Q96NT1	72716
Q07889	Q9NZM3	72717
P35222	Q9Y6N8	72718
P60953	Q00587	72719
P25445	Q9UKR5	72720
O60684	P00491	72721
Q9H1I8	P35579	72722
Q9H1I8	Q8NG27	72723
P56537	Q96HD1	72724
O43318	P78537	72725
Q04206	P09211	72726
Q05516	P23434	72727
P23434	Q13287	72727
Q9Y4K3	P00491	72728
O60244	Q9Y3C7	72729
Q16539	P09211	72730
Q6P1K2	Q16236	72731
O95376	P68104	72732
O95376	O00505	72733
O95376	O15127	72734
O95376	Q9HC35	72735
Q12933	P09211	72736
O15056	Q9NZM3	72737
Q9Y2J2	Q96ID5	72738
Q99683	P09211	72739
P08670	Q9UI14	72740
P08670	Q8IYB7	72741
Q8IYB7	P08670	72741
P08670	Q9P0W2	72742
Q9P0W2	P08670	72742
P08670	P49641	72743
P49641	P08670	72743
P08670	Q8N6T7	72744
Q8N6T7	P08670	72744
P08670	P15090	72745
P08670	Q9H2D6	72746
Q9H2D6	P08670	72746
P08670	P23490	72747
P23490	P08670	72747
Q01081	Q8N5F7	72748
Q70Z53	Q8IWX8	72749
P09234	Q9BRX9	72750
O43395	Q8N5F7	72751
O95391	O43395	72752
P21246	Q92963	72753
Q9BXH1	Q92843	72754
Q8TBE0	Q96KG7	72755
P49842	P78395	72756
Q9BY12	Q96KG7	72757
Q15329	P18146	72758
Q15329	Q9UQ80	72759
Q15329	Q99684	72760
Q92994	P25025	72761
Q9Y697	O95396	72762
O95396	Q9H0D6	72762
P02679	P08514	72763
P01903	P01912	72764
O94782	Q9NW38	72765
P12107	P31431	72766
Q00653	O43242	72767
P08670	Q14203	72768
P08107	Q9UBS4	72769
P62158	O00159	72770
Q8IYT8	P49321	72771
Q9Y5L4	Q99873	72772
P51003	Q9UKF6	72773
P22392	Q13232	72774
Q15744	P17676	72775
Q15744	P18848	72776
Q00005	P22061	72777
P52298	P52292	72778
Q99836	Q8WWM7	72779
P13797	P62993	72780
P31483	P06576	72781
P31483	P01137	72782
Q9UBT7	Q96PY6	72783
P08572	P31431	72784
P22888	P50148	72785
P22888	P84996	72786
P22888	P63092	72787
