#tail	head	KSP index
Q13535	Q8N4S0	108618
P14373	Q9UL03	108619
Q9Y5Z7	Q9C005	108620
Q03164	Q9C005	108621
P08621	P09012	108622
P18887	O15527	108623
P28065	Q9Y244	108624
O15371	Q99613	108625
O75800	Q9Y478	108626
O75800	Q96BK5	108627
P35240	Q13136	108628
Q10570	Q12996	108629
Q9UKF6	Q12996	108630
P24928	Q6P1J9	108631
P24928	Q6PD62	108632
P24928	P61218	108633
P24928	Q9BYW2	108634
P29372	Q96AH8	108635
P08865	P15880	108636
P08865	P62851	108637
P08865	P62854	108638
P08865	P62857	108639
P62851	P08865	108640
P62854	P08865	108641
P62857	P08865	108642
P35544	P15880	108643
P35544	P62851	108644
P35544	P62854	108645
P35544	P62857	108646
P35544	P63220	108647
P25398	P35544	108648
P46782	P35544	108649
P62081	P35544	108650
P62269	P35544	108651
P62847	P35544	108652
P62273	P35544	108653
P08708	P35544	108654
P60866	P35544	108655
P61421	Q9NRF9	108656
P61421	P39748	108657
P61421	P49005	108658
P61421	Q15475	108659
P61421	Q9BY43	108660
Q16630	Q05048	108661
Q16630	Q08AD1	108662
P53803	Q6P1J9	108663
P53803	Q6PD62	108664
P53803	P61218	108665
P53803	Q8N7H5	108666
P53803	Q9Y250	108667
P52701	P40692	108668
P30876	Q6P1J9	108669
P30876	Q6PD62	108670
P30876	P61218	108671
P30876	Q8N7H5	108672
Q96RG2	P56545	108673
O43889	P32246	108674
P07339	P07602	108675
P07339	P01730	108676
Q15121	P32004	108677
Q15836	O60739	108678
Q15836	Q9Y478	108679
Q03014	P25788	108680
P51679	Q9NZN8	108681
P57721	P78537	108682
P57721	P28715	108683
P62314	Q9Y333	108684
Q07954	P05121	108685
P53680	P57735	108686
Q9Y5K5	Q9C086	108687
Q9Y5K5	Q9ULG1	108688
Q9Y5K5	P0C1Z6	108689
Q9Y5K5	Q9H981	108690
Q9Y5K5	Q6PI98	108691
Q9Y5K5	Q6P4R8	108692
Q9Y5K5	Q8NBZ0	108693
Q9Y5K5	Q9H9F9	108694
Q9Y5K5	Q53TQ3	108695
O15372	O75821	108696
O15372	O75822	108697
Q14152	Q99613	108698
O75822	Q99613	108699
P55884	O75822	108700
Q99613	O75821	108701
Q99613	O75822	108702
Q8WZ19	P49005	108703
Q68EM7	P08134	108704
P54105	Q14240	108705
Q12965	P14317	108706
Q8WUW1	Q9Y3A3	108707
Q8WUW1	Q9Y376	108708
P25490	Q9C086	108709
P25490	Q9ULG1	108710
P25490	P0C1Z6	108711
P25490	Q9H981	108712
P25490	Q6PI98	108713
P25490	Q6P4R8	108714
P25490	Q8NBZ0	108715
P25490	Q9H9F9	108716
P25490	Q53TQ3	108717
Q15029	Q9Y333	108718
Q13435	Q9BWJ5	108719
Q9UBE8	P10515	108720
Q13098	Q9Y4E8	108721
Q13404	Q92560	108722
Q13404	Q7Z419	108723
P01344	P22692	108724
P01344	P48745	108725
P01344	P04004	108726
Q8IZD4	P26196	108727
Q96A08	Q15291	108728
Q96A08	Q9Y5B9	108729
Q96A08	Q08945	108730
P00441	P04179	108731
P52434	Q8WVC0	108732
P62487	Q6P1J9	108733
P62487	Q6PD62	108734
P62487	P61218	108735
P62487	Q8N7H5	108736
Q8N7H5	O43463	108737
O15514	Q6P1J9	108738
O15514	Q6PD62	108739
O15514	P61218	108740
O15514	Q8N7H5	108741
P06753	P0C1Z6	108742
P06753	Q08AD1	108743
P13667	Q9Y478	108744
P13667	Q14232	108745
P31930	P51531	108746
Q9Y5V3	Q9UL03	108747
P25788	Q03014	108748
Q14232	P13667	108749
Q14232	Q9UI10	108750
O75843	P61966	108751
P14678	O75940	108752
P14678	P62308	108753
P14678	P53618	108754
P14678	P62314	108755
P14678	P62304	108756
O75643	Q9Y333	108757
P09661	Q9BWJ5	108758
P09661	Q7RTV0	108759
P08579	Q9BWJ5	108760
P08579	Q7RTV0	108761
Q9HAU0	Q9BV73	108762
Q9HAU0	P17661	108763
Q9HAU0	Q9Y2H5	108764
P13861	O15131	108765
P13861	P07602	108766
O43426	P14317	108767
Q9UGM3	P51636	108768
P20264	P51636	108769
Q93079	Q96RL1	108770
Q93079	Q9C005	108771
Q5QNW6	Q96RL1	108772
Q5QNW6	Q9C005	108773
Q9UNS2	Q9Y4E8	108774
P39748	P54132	108775
P07359	Q9NPF4	108776
P30520	Q9H0Y0	108777
Q6GTX8	P16422	108778
P11912	P14317	108779
Q9Y253	P40692	108780
Q99814	Q9UL03	108781
Q99814	Q9NWT6	108782
P0CG04	O43765	108783
Q9NRP7	Q6P0Q8	108784
Q02846	Q9H2G2	108785
P49915	P56545	108786
Q96DI7	Q9Y333	108787
P83876	P55769	108788
P54274	P54132	108789
P48730	O75581	108790
P48730	P18846	108791
Q6PKG0	Q14141	108792
P36957	Q8N2Y8	108793
P49005	Q15054	108794
P49005	Q9HCU8	108795
P49005	Q8WZ19	108796
P49005	Q9Y2S7	108797
Q99638	Q9UJX2	108798
Q99638	P06746	108799
Q99638	Q9UIF7	108800
Q92466	P0C0S5	108801
Q8TEY7	Q9NY93	108802
O60343	Q9ULA0	108803
Q9UL46	O00233	108804
Q9Y2S7	P49005	108805
Q15435	Q12972	108806
P78345	O75817	108807
Q9Y2D9	Q96KQ4	108808
Q8N8S7	Q8IZP0	108809
P61201	Q9UK53	108810
P02452	P08253	108811
Q9BV47	Q9UBB4	108812
Q14209	P04198	108813
Q14209	Q15021	108814
Q14209	Q96KQ4	108815
Q99856	P41134	108816
Q99856	Q14209	108817
P12882	Q9UIG0	108818
P13797	Q99700	108819
Q12904	Q9Y6D9	108820
P24534	P01033	108821
Q52LW3	P08134	108822
Q9BT78	Q9Y4E8	108823
Q96GD4	Q99661	108824
Q96GD4	P17661	108825
Q12996	Q10570	108826
Q12996	Q9P2I0	108827
Q12996	Q9UKF6	108828
P23297	Q9HB71	108829
O43776	Q9H4B6	108830
P50053	Q9H6Z4	108831
P62304	P62314	108832
P62318	O75626	108833
P62318	P62314	108834
Q86YS3	Q92664	108835
Q86YS3	Q7L804	108836
Q14525	Q12834	108837
P12273	P01730	108838
Q9NZ42	P49755	108839
Q9BZJ6	Q9H2G2	108840
P22492	P83916	108841
P01033	Q13011	108842
Q99829	Q99417	108843
P61966	O43747	108844
O43747	P84077	108845
O43747	P61966	108846
Q9Y4L1	P01891	108847
P24666	Q5T0N5	108848
O75363	Q96QB1	108849
Q86YW0	P14314	108850
Q9NQT8	P78352	108851
Q9ULV0	Q7L804	108852
O00330	P11177	108853
Q02413	Q8WUW1	108854
Q04743	P98175	108855
O43295	P08134	108856
Q96AC6	Q7L5D6	108857
Q16656	P05198	108858
Q16656	Q00059	108859
Q04725	O75626	108860
Q04725	Q04724	108861
P04637	P19544	108862
Q92793	P19544	108863
P51946	P41220	108864
P51946	P30408	108865
P15104	P49703	108866
O43294	Q9Y2X7	108867
Q9ULJ6	P42772	108868
Q99689	Q6PGQ7	108869
Q6VMQ6	Q12772	108870
Q8WYH8	O95251	108871
Q12772	Q6VMQ6	108872
Q12772	O14639	108873
Q15942	Q12772	108874
O00267	Q9Y3C7	108875
P02686	Q8TD19	108876
P49910	O95251	108877
Q92614	Q5VT25	108878
Q8IUH5	Q12772	108879
P05141	P21281	108880
P21281	P05141	108880
P21281	P11021	108881
P21281	P12236	108882
P21281	P06576	108883
P21281	P10809	108884
P11021	P21281	108885
P12236	P21281	108886
P04406	P21281	108887
P25705	P21281	108888
P15692	O60462	108889
O60462	P49763	108889
P13686	Q8N357	108890
P06400	Q9Y676	108891
Q05586	Q9P0X4	108892
Q9P0X4	Q9Y2W7	108892
O94985	P98160	108893
Q13596	P11229	108894
Q13596	P30559	108895
Q14847	P25024	108896
Q9BZI7	Q9H1J1	108897
Q01484	P11532	108898
O14796	Q13291	108899
Q6P1J9	P23193	108900
P00441	Q8TCX1	108901
Q6PD62	P23193	108902
P61218	P23193	108903
Q13224	Q9P0X4	108904
P49459	Q8WVC0	108905
O15399	Q9P0X4	108906
Q14957	Q9P0X4	108907
Q12879	Q9P0X4	108908
P63146	Q8WVC0	108909
P32745	Q5TCQ9	108910
Q9UBX5	P05121	108911
O95180	Q9Y2W7	108912
P08123	P03956	108913
P03956	P02775	108914
P03956	P19875	108915
P03956	P42830	108916
P03956	P80162	108917
P09104	Q9BTE0	108918
Q14181	Q99612	108919
Q99612	Q9NRX1	108920
Q9NRX1	Q99612	108921
Q14512	O43427	108922
O00212	Q92730	108923
P25208	Q15011	108924
P25208	Q99618	108925
Q15796	Q9NZJ7	108926
P08254	P08123	108927
P08254	P09486	108928
Q8N6Y0	O15155	108929
O15155	Q13190	108929
Q92797	Q15366	108930
P84022	O75746	108931
P84022	O60313	108932
P33991	Q96HA7	108933
Q9Y5B9	Q96HA7	108934
Q08945	Q96HA7	108935
P68363	Q9Y375	108936
Q9Y375	P04259	108937
O60313	Q15796	108938
O60313	P84022	108939
P10809	Q9Y375	108940
Q9NZN8	Q92600	108941
Q2NKX8	P54132	108942
Q2NKX8	Q9H9A7	108943
Q9Y3A3	P23142	108944
Q9H0C2	P45880	108945
P30405	P45880	108946
Q12778	O15123	108947
O15123	Q02763	108947
Q13315	Q13123	108948
Q13315	Q92802	108949
Q13315	O95391	108950
Q13315	Q96NB3	108951
Q13315	Q9ULV3	108952
Q15436	O95487	108953
P08047	O95391	108954
P20340	P82094	108955
O60508	Q15366	108956
O43255	P43146	108957
O43255	O14933	108958
O43255	Q9H6Z9	108959
Q9HCS7	P19387	108960
Q9HCS7	P24928	108961
Q9HCS7	P53803	108962
Q9HCS7	P30876	108963
Q9HCS7	P52435	108964
Q9HCS7	P19388	108965
Q9HCS7	P62487	108966
Q9HCS7	O15514	108967
Q03014	Q02763	108968
P62875	Q9HCS7	108969
P52435	Q9HCS7	108970
P19388	Q9HCS7	108971
Q9Y496	P62993	108972
Q9HAU0	Q9Y496	108973
Q6SZW1	Q8IUQ4	108974
P45452	P10145	108975
Q8NBK3	Q99714	108976
Q99714	Q14197	108976
Q15120	Q14197	108977
Q8IY92	P01876	108978
Q8IY92	Q5SRE5	108979
Q8IY92	P13807	108980
Q8IY92	Q08188	108981
Q8IY92	O75663	108982
P47914	Q9UL18	108983
Q9UL18	Q9BQ39	108984
Q9UL18	P82914	108985
Q7Z4H7	Q9Y580	108986
Q14197	P82650	108987
Q14197	Q9Y676	108988
Q15717	P09601	108989
Q9UBS4	Q9HCK5	108990
Q9HCE1	Q9UL18	108991
Q01085	P09601	108992
P01009	P41235	108993
O00425	Q9UL18	108994
P0C1Z6	Q96JC9	108995
Q9UBC2	Q969G5	108996
Q9BQ39	Q9UL18	108997
Q92541	Q8WVC0	108998
Q9UNQ2	Q9UL18	108999
Q96NY9	Q9BQ83	109000
Q01804	P85299	109001
Q01804	Q9H9G7	109002
Q9Y6I7	Q93034	109003
Q9Y3D9	Q9UL18	109004
P54257	Q96SN8	109005
P54257	Q13368	109006
Q5JY77	O75665	109007
P51693	Q8WUB8	109008
Q9NRI5	Q9GZN7	109009
Q9H063	P61956	109010
Q86SE5	Q9NVV9	109011
Q86SE5	Q9H9D4	109012
Q86SE5	Q96IZ5	109013
Q99613	Q6PD74	109014
Q14789	O15239	109015
Q14789	Q9UEU0	109016
Q96L14	Q86SE5	109017
Q8N357	P05091	109018
P21127	Q9BTM9	109019
Q9BTM9	Q9H1I8	109019
P54257	P30519	109020
Q6I9Y2	P00505	109021
Q93052	Q149N8	109022
Q96SN7	Q13432	109023
Q16619	P42701	109024
Q16619	Q5VWK5	109025
Q16619	Q9HBE5	109026
Q16619	P17181	109027
Q16619	P16471	109028
Q16619	P48357	109029
Q16619	Q9HC73	109030
Q16619	P10912	109031
Q16619	P32927	109032
Q16619	P48551	109033
Q969T4	Q8TDB6	109034
Q969T4	Q9C040	109035
Q969T4	Q8N9I9	109036
Q969T4	Q13064	109037
Q969T4	O15344	109038
Q969T4	Q6PCD5	109039
Q969T4	O95628	109040
Q969T4	Q9P0P0	109041
Q969T4	Q86UW7	109042
Q969T4	Q8WWF5	109043
Q969T4	Q9Y4L5	109044
P61956	Q03405	109045
Q13424	P30872	109046
Q13424	P28335	109047
Q13424	P41595	109048
P01135	Q13424	109049
P63104	Q13698	109050
P63104	P16402	109051
P16402	P63104	109051
P63104	Q8IVF6	109052
Q8IVF6	P63104	109052
P63104	Q8IUE0	109053
Q8IUE0	P63104	109053
P63104	P54868	109054
P54868	P63104	109054
P63104	Q9H9J4	109055
Q9H9J4	P63104	109055
P01106	P51970	109056
P51970	P01106	109056
P01106	Q9UKN8	109057
Q9UKN8	P01106	109057
P01106	Q9BSJ2	109058
Q9BSJ2	P01106	109058
P01106	O60942	109059
O60942	P01106	109059
P01106	P28331	109060
P01106	O75306	109061
O75306	P01106	109061
P01106	Q16718	109062
Q16718	P01106	109062
P01106	O75489	109063
O75489	P01106	109063
P01106	P13489	109064
P13489	P01106	109064
P01106	O75027	109065
O75027	P01106	109065
P01106	Q9Y2X9	109066
Q9Y2X9	P01106	109066
P01106	Q9Y2R4	109067
Q9Y2R4	P01106	109067
P01106	Q14997	109068
Q14997	P01106	109068
P01106	P53597	109069
P53597	P01106	109069
P01106	O00622	109070
O00622	P01106	109070
P01106	P78346	109071
P78346	P01106	109071
P01106	P54886	109072
P54886	P01106	109072
P01106	Q9UDR5	109073
Q9UDR5	P01106	109073
P01106	Q13724	109074
Q13724	P01106	109074
P01106	Q92947	109075
P01106	P30837	109076
P30837	P01106	109076
P01106	Q15678	109077
Q15678	P01106	109077
P01106	Q9Y6K0	109078
Q9Y6K0	P01106	109078
O94813	P01106	109079
Q9Y3U8	P62750	109080
Q9Y3U8	P62899	109081
Q9Y3U8	P63173	109082
O75569	Q9Y6M9	109083
P20339	Q9UI14	109084
P63162	P49703	109085
Q13976	Q9UKL4	109086
P61088	Q8ND25	109087
P04350	Q8WVB3	109088
P56945	Q9H270	109089
P07910	O75525	109090
P61956	Q15102	109091
Q16623	O14717	109092
O14717	Q9BVJ6	109093
O14717	Q16623	109094
Q9UKM9	O43379	109095
P54274	Q9UKY1	109096
Q8WVB3	P04350	109097
P62308	Q7L5N1	109098
P62308	Q9UKR5	109099
O75367	Q93079	109100
P05412	O15525	109101
P17544	O15525	109102
O15525	P17544	109103
P49459	P28328	109104
P63146	P28328	109105
O14645	A0JLT2	109106
Q9C000	Q309B1	109107
Q9Y4P1	Q5VYV7	109108
Q92889	Q5VYV7	109109
Q99496	P61956	109110
P55957	P20718	109111
P10145	P22894	109112
P22894	P08123	109112
P49863	Q13509	109113
P49863	P61978	109114
P49863	P05455	109115
O95208	P42566	109116
P55001	P01023	109117
O00182	P01023	109118
Q9UGN5	Q8WV48	109119
Q9NWT6	O95271	109120
P01243	P28300	109121
Q06265	Q8TF46	109122
P61803	Q8TCJ2	109123
P50453	P51124	109124
Q96S55	Q9NS91	109125
Q9Y2X8	O94788	109126
O94788	Q9Y2X8	109126
Q9Y2I6	Q96CN9	109127
Q5T5P2	Q96CN9	109128
Q96BR9	Q8NHQ1	109129
Q9BUY5	Q8NHQ1	109130
P32321	Q8TAP6	109131
Q9Y2U8	P84022	109132
P13645	Q8TDR0	109133
Q8IWV7	Q9UBS4	109134
Q92541	P28328	109135
Q86UW9	P61601	109136
P61601	Q9UGN5	109136
Q8IYD9	Q9UGN5	109137
Q96BS2	Q9NP66	109138
P04070	P00734	109139
P07225	P00734	109140
Q9Y6N9	Q9H251	109141
Q9H251	O00159	109141
Q03135	P35243	109142
P04637	O14514	109143
Q16514	Q9Y6J9	109144
Q9Y4A5	Q9Y6J9	109145
Q13315	Q9Y6J9	109146
Q13315	Q8WVD3	109147
Q13315	Q9NPQ8	109148
P30281	O95967	109149
Q5VTD9	Q9GZT9	109150
P30304	P32243	109151
P01106	Q96PK6	109152
P15172	P35398	109153
O75928	P35398	109154
O96006	P63279	109155
Q8N5U6	O14933	109156
Q15038	Q96K80	109157
Q9Y478	O95822	109158
O95822	O00308	109158
P56537	Q6UWE0	109159
P22392	P35398	109160
Q9BZK7	Q86Y13	109161
P54259	Q04724	109162
P54259	Q16527	109163
Q9Y6J9	Q16514	109164
Q9Y6J9	Q9Y4A5	109165
Q9Y6J9	P68431	109166
Q9Y6J9	O75486	109167
Q9Y6J9	Q12962	109168
Q9Y6J9	O75478	109169
Q9Y6J9	Q92830	109170
O75528	Q9Y6J9	109171
Q15596	P35398	109172
Q09472	Q96PK6	109173
O75486	Q9Y6J9	109174
Q12962	Q9Y6J9	109175
O75478	Q9Y6J9	109176
Q92830	Q9Y6J9	109177
Q15648	P35398	109178
P63279	P35398	109179
P63165	P35398	109180
Q96HA1	P49792	109181
Q96HA1	Q53EZ4	109182
Q96HA1	P78406	109183
Q96HA1	P49790	109184
Q96HA1	P35658	109185
Q15654	Q9P2R6	109186
Q8N2W9	P35398	109187
O14933	O60260	109188
O14933	P98170	109189
O14933	Q06587	109190
O14933	P00338	109191
O14933	Q8ND25	109192
O14933	Q9Y508	109193
O14933	P35227	109194
O14933	Q14258	109195
Q9Y2X8	Q92560	109196
Q9Y2X8	Q9NZQ3	109197
O95967	Q9UHD9	109198
Q9BRP4	Q969Y2	109199
Q9UHD9	O95967	109200
P35398	P15531	109201
P09471	P61421	109202
P06576	P32243	109203
Q12929	Q8N2M8	109204
O75925	P35398	109205
P54727	O95967	109206
Q06547	Q96M61	109207
Q96EP1	Q15078	109208
Q96EP1	O14933	109209
Q86Y13	O14933	109210
Q9NS56	P35398	109211
P37088	O00308	109212
O75800	Q96EP1	109213
O75800	Q86Y13	109214
O75800	Q9NZS9	109215
O14964	P61421	109216
Q96GM5	P61421	109217
P04075	P61421	109218
P20618	P61421	109219
P09874	Q96PK6	109220
O43741	O95822	109221
Q9UGI9	O95822	109222
P54646	O95822	109223
P54619	O95822	109224
Q13131	O95822	109225
Q9UGJ0	O95822	109226
Q969Y2	Q07890	109227
Q969Y2	Q15008	109228
Q969Y2	Q16401	109229
P35243	Q03135	109230
P35243	P25098	109231
P35243	P34947	109232
Q6QNY1	Q969Y2	109233
Q14CB8	Q07890	109234
Q14CB8	Q07889	109235
Q14CB8	P61586	109236
Q14CB8	P60953	109237
Q14CB8	P84095	109238
Q14CB8	P62745	109239
Q14CB8	Q9NSB8	109240
P30307	P32243	109241
Q16401	Q969Y2	109242
Q9UIF7	Q6UWE0	109243
Q09470	Q9NRR5	109244
Q9P1W9	P46778	109245
Q8N2M8	Q12929	109246
P51843	P10275	109247
P51843	P36956	109248
Q96PK6	P13010	109249
Q96PK6	Q14686	109250
O15126	Q15811	109251
O15126	O95411	109252
O15126	Q9UMZ2	109253
P49789	P61421	109254
P51170	O00308	109255
P51168	O00308	109256
Q9UMZ2	O15126	109257
A0JLT2	Q14498	109258
Q9BTT4	Q14498	109259
Q14498	Q9BTT4	109260
Q14498	Q9NX70	109261
Q9HCU5	Q9Y6B6	109262
Q9Y6B6	P55735	109262
O75367	Q9UKV0	109263
O75367	Q96DB2	109264
Q9H832	Q16774	109265
Q16774	Q9H832	109266
P06454	P37198	109267
P35527	P01871	109268
P04264	P01871	109269
P01876	Q13009	109270
Q13009	P01871	109271
Q9H1Y0	P00505	109272
Q13177	P00505	109273
P63279	Q99856	109274
P63165	Q99856	109275
P63092	P22234	109276
P63092	P34897	109277
P63092	Q9BWD1	109278
O75925	Q99856	109279
P01871	Q99856	109280
P15309	P01871	109281
Q9UBI6	Q14240	109282
P34897	P63092	109283
Q9UIG0	P01871	109284
Q9Y4L1	P30450	109285
P62826	Q5TAQ9	109286
Q9BQ66	Q9UKJ5	109287
O15116	P28062	109288
P62310	Q9H0D6	109289
Q96B26	Q9H0D6	109290
O77932	Q9H0D6	109291
Q9H0D6	O95396	109292
Q9H0D6	Q7Z3E1	109293
Q7Z3E1	Q9H0D6	109293
Q8IY31	Q9NSU2	109294
P84103	O14893	109295
P07992	Q96S82	109296
Q9NSA1	Q02763	109297
P62807	Q7L7L0	109298
P01889	Q13241	109299
P21453	P28221	109300
Q9UBK5	P26718	109301
Q9Y6N7	Q9HCK4	109302
P42830	P51679	109303
P42830	P51677	109304
P42830	P46094	109305
P42830	P49238	109306
P42830	O00574	109307
P42830	P32248	109308
P42830	P51684	109309
P42830	P51685	109310
P42830	P51686	109311
P42830	P49682	109312
P42830	P41597	109313
P10275	P14735	109314
P16333	P49770	109315
P46108	P01889	109316
P46108	P29320	109317
P46108	P54753	109318
P06241	P54764	109319
P06241	P29322	109320
P06241	P54753	109321
Q07890	Q92730	109322
Q07889	Q92730	109323
Q13315	P42262	109324
Q13315	Q8TD55	109325
Q8TD55	P09619	109325
Q15078	P01889	109326
Q00534	P17861	109327
P17081	P53618	109328
P61586	P01889	109329
P42771	P01889	109330
P52292	P01889	109331
P06493	P33552	109332
P41182	Q9HBW0	109333
P41182	Q99677	109334
P41182	O15197	109335
Q8IUQ4	P56975	109336
P56975	Q15303	109336
P52945	Q9UM73	109337
P52945	P40424	109338
P13569	Q9HBW0	109339
P31314	P49767	109340
P49767	P08069	109340
P18621	P61254	109341
P18621	P61313	109342
P18621	P46778	109343
P62910	P01889	109344
P61513	P01889	109345
P84022	Q12955	109346
P84022	P30968	109347
Q13485	P30968	109348
P19793	P07711	109349
P07711	P04233	109349
Q15758	P01889	109350
P49792	Q9Y613	109351
O60504	P38159	109352
O60504	Q92841	109353
P13693	P01889	109354
Q9GZQ8	O94806	109355
P51681	P33552	109356
P68104	P33552	109357
P05067	P19086	109358
P29401	P01889	109359
P30679	P25025	109360
O76081	P19086	109361
O14640	P31431	109362
P21675	P56975	109363
P16220	P16157	109364
P16220	O95977	109365
O95977	P63096	109365
P16220	P61328	109366
P61328	P08069	109366
Q16576	P01889	109367
Q13112	P51679	109368
P10276	P55075	109369
Q13772	Q9UBS8	109370
P49336	Q92731	109371
Q02750	P01889	109372
P10599	P01889	109373
Q8WUM4	P01889	109374
O00506	Q9BSQ5	109375
P50552	Q15942	109376
P04843	P01889	109377
O14818	P17861	109378
O14818	P01889	109379
Q9Y580	P38159	109380
O95251	Q5UIP0	109381
O95251	Q6IE81	109382
O95251	Q9BY11	109383
O95251	P49910	109384
Q16548	Q16611	109385
P78317	O14933	109386
Q15560	P61978	109387
Q15560	P27694	109388
Q15560	P19387	109389
Q15560	P24928	109390
Q15560	P53803	109391
Q15560	P30876	109392
Q15560	P52435	109393
Q15560	P19388	109394
Q15560	P62487	109395
Q15560	O15514	109396
P16401	Q13185	109397
P16401	P45973	109398
P16401	P49916	109399
Q8NHL6	P01889	109400
Q8NHL6	P30511	109401
O43521	P01889	109402
Q9NX70	Q9UPY3	109403
Q9NX70	P49336	109404
Q9NX70	Q9ULK4	109405
Q9NX70	P62314	109406
Q9NX70	P61218	109407
Q93074	Q92731	109408
Q13503	P41235	109409
Q9Y2X0	Q92731	109410
Q9ULK4	Q92731	109411
Q9NVC6	P41235	109412
P62263	P01889	109413
P05107	Q15762	109414
Q15762	P06241	109414
Q03518	P17693	109415
Q03518	P30511	109416
P61769	P01889	109417
P28907	P06239	109418
P28907	P08637	109419
P17947	P08311	109420
Q9Y2R2	P01889	109421
Q96RU3	Q9UQ16	109422
Q96RU3	Q15642	109423
Q9Y4D1	P08100	109424
P18054	P16144	109425
P18054	P02545	109426
P62330	P01889	109427
P56545	Q13643	109428
P56545	P37275	109429
P56545	O00257	109430
P56545	Q96RG2	109431
P56545	O43623	109432
P56545	Q92530	109433
P56545	Q9BQ52	109434
P56545	Q9HC77	109435
P56545	Q99594	109436
P56545	Q16656	109437
P04156	Q92913	109438
Q9H0R8	O94806	109439
O94761	P06746	109440
O94761	P39748	109441
P56645	P24530	109442
Q09028	P01889	109443
Q7KZF4	P01889	109444
P53618	P17693	109445
P53618	P56975	109446
P61289	P01889	109447
P62995	P51884	109448
P51884	P48023	109448
P01100	P17861	109449
Q92841	O60504	109450
Q9GZX7	P01889	109451
P43364	Q92530	109452
P43364	Q7Z6G8	109453
P43364	Q96DC9	109454
Q9NZT1	P54750	109455
Q8TD86	P54750	109456
P27482	P54750	109457
P55735	P01889	109458
Q9Y675	O43395	109459
O95072	Q14683	109460
O95072	Q8WVM7	109461
Q9H171	P01889	109462
Q9H492	O94806	109463
Q8IXH7	P62854	109464
Q8IXH7	P10606	109465
Q8TDB6	O14933	109466
Q9UBS8	Q13772	109467
Q9UBS8	O14933	109468
Q9Y5P8	P30153	109469
Q12824	Q9HCK4	109470
Q8IZD9	Q92730	109471
O15371	P01889	109472
O14964	O60879	109473
P13637	P07711	109474
Q13586	O00522	109475
O43597	Q9HCK4	109476
P01308	P00533	109477
P01308	P09619	109478
P01308	P10721	109479
P01308	P04626	109480
P01308	P08138	109481
P01308	P07333	109482
P01308	P08581	109483
P01308	P21802	109484
P01308	P16234	109485
P01308	P17948	109486
P01308	P22455	109487
P01308	P22607	109488
P01308	P11362	109489
O95405	P08100	109490
Q9H9B4	P01889	109491
P39656	P01889	109492
P63167	P01889	109493
Q08117	P29083	109494
O95347	P01889	109495
Q16630	P01889	109496
O60733	P23219	109497
P01225	P08588	109498
P01225	P50406	109499
P01225	Q13639	109500
P31150	P01889	109501
P20700	P01889	109502
Q03014	P08648	109503
Q03014	P35968	109504
P29274	P38405	109505
P29274	P50148	109506
Q15637	Q93062	109507
Q96CV9	P01889	109508
Q5VWQ8	P01889	109509
P20618	P01889	109510
Q8WZA2	O14924	109511
Q8WZA2	P30405	109512
P21709	Q9UM73	109513
P29322	P06241	109514
P29322	P48736	109515
P30411	P29992	109516
P30411	P50148	109517
P30411	O95837	109518
P30411	P30679	109519
O15085	Q92730	109520
Q06323	Q13352	109521
Q06323	O00233	109522
O43294	O95425	109523
P06753	P01889	109524
P51572	P01889	109525
Q96BD8	Q9UL45	109526
P28066	P17861	109527
Q9BY11	Q68EM7	109528
Q9BY11	Q9UNF0	109529
P20701	Q15762	109530
Q9UNS2	P01889	109531
Q5TCQ9	P08588	109532
P19086	P49802	109533
P19086	P30542	109534
P07359	P00734	109535
P07359	P08311	109536
O15031	Q9NZN5	109537
P54136	P01889	109538
Q9Y371	Q16611	109539
Q9P212	O94806	109540
Q03112	P56545	109541
P37108	P01889	109542
P43355	P01889	109543
P11308	Q15669	109544
P11308	O96014	109545
P11308	Q6P1J9	109546
Q96EB6	P16403	109547
Q96EB6	O15055	109548
Q96EB6	Q9UBP5	109549
P12268	P01889	109550
P82094	P20340	109551
P60673	Q07890	109552
P60673	Q07889	109553
P60673	P68133	109554
P60673	P62736	109555
P60673	P63267	109556
Q8NHR9	Q07890	109557
Q8NHR9	Q07889	109558
Q8NHR9	P68133	109559
Q8NHR9	P62736	109560
Q8NHR9	P63267	109561
Q9UGI8	P12814	109562
Q9UGI8	Q13813	109563
P49767	P06213	109564
P49767	P00533	109565
P49767	P09619	109566
P49767	P10721	109567
P49767	P04626	109568
P49767	P08138	109569
P49767	P07333	109570
P49767	P08581	109571
P49767	P21802	109572
P49767	P35968	109573
P49767	P16234	109574
P49767	P17948	109575
P49767	P22455	109576
P49767	P22607	109577
P49767	P35916	109578
P49767	P11362	109579
P49802	P19086	109580
Q9ULL4	Q9NZN5	109581
O60493	P01889	109582
P49773	P01889	109583
P12532	P01889	109584
P51452	P01889	109585
P53007	P01889	109586
Q12904	P01889	109587
Q12931	P01889	109588
P24534	P01889	109589
Q9NR80	P01889	109590
Q9NP97	P01889	109591
Q9Y6N7	O43295	109592
P33681	Q9NZQ7	109593
Q9NZQ7	Q15116	109593
O14512	P52630	109594
Q8NF64	Q9Y467	109595
O95977	Q14344	109596
O95977	P04899	109597
O95977	P08754	109598
O94806	P62993	109599
O94806	P46527	109600
O94806	P11234	109601
O94806	Q9GZQ8	109602
O94806	Q9H0R8	109603
O94806	P02545	109604
O94806	Q16236	109605
O94806	Q9H492	109606
P30968	P50148	109607
O15123	P08069	109608
O15123	P06213	109609
