#tail	head	KSP index
P26640	Q9Y6K9	852
Q9NYJ8	Q92769	853
Q9NYJ8	Q9UDY8	854
Q12933	Q8IUC6	855
Q8IUC6	O14920	855
Q13077	Q8IUC6	856
O00463	Q7Z434	857
P38398	P00519	858
P27986	Q06187	859
P12931	Q9Y2U5	860
P07948	P05771	861
P07948	Q06187	862
Q9NZC2	O43914	863
O43914	P43403	863
P22681	Q06187	864
Q04206	Q00005	865
Q00005	P05412	865
Q04206	P62714	866
O00459	Q06187	867
P05771	P15336	868
Q9Y4K3	Q13233	869
P29350	Q06187	870
P19838	Q00005	871
P19838	P62714	872
P19838	P67775	873
O00463	Q15750	874
O00463	Q9NYJ8	875
O00463	Q13490	876
Q06187	O15111	877
Q9Y6Q6	O43914	878
Q04206	O15294	879
O15294	O95644	879
Q04206	P41279	880
P41279	Q9Y6K9	880
Q13233	Q9Y6K9	881
P41279	O14920	882
Q13191	P12931	883
P27986	Q05655	884
Q05655	P00519	884
O00459	Q05655	885
P07948	P05129	886
P05129	P15336	886
P07948	P17252	887
P17252	P15336	887
Q13114	Q06187	888
Q12933	Q06187	889
P27986	P37173	890
P37173	P05412	890
P12931	P37173	891
O00459	P37173	892
Q9Y4K3	P37173	893
Q04206	Q9Y2G2	894
Q12933	Q05655	895
P27986	P36897	896
P36897	O14920	896
P12931	P04626	897
P07948	P0CG47	898
P63104	P51532	899
Q15750	P34932	900
P34932	P25963	900
Q04206	O15379	901
O15379	P25963	901
O00459	P36897	902
Q9Y4K3	P36897	903
Q12933	P34932	904
Q9NYJ8	O15379	905
P22681	P61981	906
P22681	P62258	907
P22681	Q04917	908
P22681	P31947	909
P31947	P00519	909
P49841	P05412	910
Q01196	P17947	911
Q04206	P29590	912
P29590	P17947	912
P29350	P15509	913
P29350	P26992	914
Q14192	Q12933	915
Q04206	P05161	916
P05161	P17947	916
Q04206	P01579	917
P01579	P15336	917
Q04206	P13501	918
P13501	P15336	918
Q04206	P35228	919
P35228	P05412	919
Q04206	P04141	920
P04141	P05412	920
P19838	Q16663	921
P01579	P05412	922
P07948	P67870	923
P67870	P25963	923
Q12933	P54253	924
P54253	Q14192	924
Q14192	P33993	925
Q14192	P05107	926
P05107	P00519	926
Q13191	P16333	927
Q06187	O00206	928
O00206	P05412	928
Q13191	P0CG48	929
P29350	P10914	930
P33993	Q14192	931
P63104	P16104	932
P16104	P51532	932
P61981	Q53ET0	933
Q53ET0	P15336	933
P10275	P27986	934
P10275	P00533	935
P10275	P63244	936
P63244	Q9Y6K9	936
P10275	P40763	937
P10275	P62136	938
P62136	P15336	938
P10275	P06400	939
P06400	P51532	939
P10275	Q16543	940
P10275	Q13547	941
P10275	P35222	942
P10275	P38398	943
P10275	P84022	944
P84022	Q01196	944
P10275	Q9Y6Q9	945
P10275	P49841	946
P10275	P21333	947
P10275	P16220	948
P16220	P15336	948
P10275	Q92793	949
P10275	P08107	950
P10275	P07900	951
P10275	P03372	952
P10275	P11142	953
P10275	P11021	954
P10275	P08047	955
P10275	P31749	956
P10275	Q8IZL8	957
P10275	Q969G3	958
Q969G3	P51532	958
P10275	P04792	959
P04792	P25963	959
P10275	O60477	960
O60477	O14920	960
P10275	Q92922	961
Q92922	O14920	961
P10275	Q04864	962
P10275	P09874	963
P10275	Q9Y618	964
P04637	P20226	965
P20226	P17947	965
P20226	P05412	966
Q9NQ76	P16333	967
Q9NQ76	P27986	968
Q9NQ76	P19174	969
Q9NQ76	P12931	970
Q9NQ76	P46108	971
Q9NQ76	P06241	972
P16333	Q9NQ76	973
P16333	Q07890	974
P16333	P21860	975
P16333	P38398	976
P16333	Q9UBS5	977
P16333	Q13444	978
P16333	Q14315	979
P16333	Q9ULH1	980
P16333	Q9UM47	981
Q9UM47	P00519	981
P16333	P26992	982
P16333	Q13087	983
P16333	Q86SG6	984
Q86SG6	P00519	984
P16333	O60244	985
O60244	P00519	985
P16333	Q92918	986
P16333	Q9NYQ7	987
Q9NYQ7	P00519	987
P16333	Q05193	988
P16333	P08047	989
P16333	Q15427	990
Q15427	P00519	990
P16333	O15056	991
P16333	O43390	992
O43390	P00519	992
P16333	O15360	993
P16333	Q9H5I1	994
P16333	Q9HCQ7	995
Q9HCQ7	P00519	995
P16333	P30260	996
P16333	Q14008	997
P16333	O15117	998
O15117	P00519	998
P16333	Q8WX92	999
P16333	Q9HCM9	1000
Q9HCM9	P00519	1000
P16333	Q9Y2H0	1001
P16333	Q8IZD9	1002
P16333	O43281	1003
P16333	P23760	1004
P16333	O14490	1005
P16333	P31273	1006
P16333	P43699	1007
P16333	Q15027	1008
P16333	Q9NZV5	1009
P16333	Q9H1R2	1010
P16333	Q9BYB0	1011
P16333	Q92988	1012
P16333	O43918	1013
P16333	Q9P1A6	1014
P16333	O43900	1015
P16333	Q13023	1016
P16333	Q15036	1017
P16333	P15498	1018
P16333	O15085	1019
P16333	P42566	1020
P42566	P00519	1020
P16333	O00254	1021
P16333	P20810	1022
P16333	Q9UIF9	1023
Q9UIF9	P00519	1023
P16333	P32239	1024
P32239	P00519	1024
P16333	Q99572	1025
Q99572	P00519	1025
P16333	P78345	1026
P16333	O95886	1027
P16333	Q8TB24	1028
P16333	O43493	1029
P16333	O75326	1030
O75326	P00519	1030
P16333	O60493	1031
P16333	P29074	1032
P16333	Q13905	1033
P16333	Q9BXM0	1034
Q9BXM0	P00519	1034
P16333	Q9Y5X2	1035
P16333	Q9BWW9	1036
P16333	O94856	1037
O94856	P00519	1037
P16333	Q9Y5Y3	1038
Q9Y5Y3	P00519	1038
P16333	P78329	1039
P16333	Q86UR5	1040
Q86UR5	P00519	1040
P16333	Q99259	1041
Q99259	P00519	1041
P16333	O60721	1042
P16333	P13671	1043
P13671	P00519	1043
P16333	P78357	1044
P78357	P00519	1044
P16333	Q9UMY4	1045
Q9UMY4	P00519	1045
P16333	O43708	1046
O43708	P00519	1046
P16333	Q96GP6	1047
Q96GP6	P00519	1047
P16333	Q9BQ89	1048
Q9BQ89	P00519	1048
P16333	P15586	1049
P16333	O14513	1050
O14513	P00519	1050
P16333	Q9ULD4	1051
P16333	Q96NS5	1052
P16333	Q96RL7	1053
P16333	Q9H2X0	1054
Q9H2X0	P00519	1054
P16333	O75751	1055
O75751	P00519	1055
P16333	Q96AC6	1056
Q96AC6	P00519	1056
P16333	O95157	1057
P27986	P62993	1058
P62993	Q9NQ76	1058
P27986	P07332	1059
P07332	P27986	1059
P27986	Q07666	1060
Q07666	P27986	1060
P27986	Q07889	1061
Q07889	P16333	1061
P27986	Q13480	1062
Q13480	P27986	1062
P27986	P06127	1063
P06127	P27986	1063
P27986	Q9H9Y6	1064
Q9H9Y6	P16333	1064
P27986	O14939	1065
O14939	P19174	1065
P27986	P60763	1066
P60763	P10275	1066
P27986	P60953	1067
P60953	P27361	1067
P27986	P15153	1068
P15153	P45983	1068
P27986	P84095	1069
P84095	P27361	1069
P27986	P63000	1070
P63000	P27986	1070
P27986	Q9UQC2	1071
P27986	P26373	1072
P26373	P16333	1072
P27986	O43561	1073
O43561	P27986	1073
P27986	P16871	1074
P16871	P27986	1074
P27986	P16144	1075
P16144	P27986	1075
P27986	Q05397	1076
Q05397	P27986	1076
P27986	P41743	1077
P41743	P00533	1077
P27986	O75369	1078
O75369	P16333	1078
P27986	P61978	1079
P61978	P27986	1079
P27986	P19793	1080
P19793	P27986	1080
P27986	P46531	1081
P46531	P27986	1081
P27986	Q92835	1082
Q92835	P27986	1082
P27986	P29353	1083
P29353	P27986	1083
P27986	Q96B97	1084
Q96B97	P27986	1084
P27986	O00459	1085
P27986	Q06124	1086
Q06124	P27986	1086
P27986	P42345	1087
P42345	O15530	1087
P27986	P52735	1088
P52735	P27986	1088
P27986	P42229	1089
P42229	P27986	1089
P27986	P16471	1090
P16471	P27986	1090
P27986	P48357	1091
P48357	P27986	1091
P27986	P10912	1092
P10912	P16333	1092
P27986	P34903	1093
P34903	P27986	1093
P27986	P29350	1094
P27986	Q9H1H9	1095
Q9H1H9	P16333	1095
P27986	Q9UJM3	1096
Q9UJM3	P27986	1096
P27986	Q13285	1097
Q13285	P16333	1097
P27986	P48736	1098
P48736	P27986	1098
P27986	O00329	1099
O00329	P16333	1099
P27986	P42338	1100
P42338	P27986	1100
P27986	P42336	1101
P42336	P27986	1101
P27986	Q92569	1102
Q92569	P27986	1102
P27986	Q13111	1103
Q13111	P16333	1103
P27986	P14778	1104
P14778	P27986	1104
P27986	P42680	1105
P27986	Q96EV8	1106
Q96EV8	P16333	1106
P27986	P36542	1107
P36542	P27986	1107
P27986	Q05513	1108
Q05513	P00533	1108
P27986	P41970	1109
P41970	P16333	1109
P27986	P27816	1110
P27816	P16333	1110
P27986	P58753	1111
P58753	P27986	1111
P27986	P10114	1112
P10114	P27986	1112
P27986	P05026	1113
P05026	P00533	1113
P27986	P23443	1114
P23443	P27986	1114
P27986	Q13393	1115
Q13393	P00533	1115
P27986	O60885	1116
O60885	P16333	1116
P27986	P42684	1117
P42684	P16333	1117
P27986	Q9UPX8	1118
Q9UPX8	P16333	1118
P27986	Q9Y2D5	1119
Q9Y2D5	P16333	1119
P27986	O43150	1120
O43150	P16333	1120
P27986	O75167	1121
O75167	P16333	1121
P27986	O43909	1122
O43909	P27986	1122
P27986	P10398	1123
P10398	P27986	1123
P27986	P55211	1124
P55211	P27361	1124
P27986	P05023	1125
P05023	P00533	1125
P27986	P16473	1126
P16473	P27986	1126
P27986	Q9UKW4	1127
P27986	P62316	1128
P62316	P27986	1128
P27986	Q15746	1129
Q15746	P16333	1129
P27986	P13521	1130
P13521	P27986	1130
P27986	Q9Y2W2	1131
Q9Y2W2	P27986	1131
P27986	P16885	1132
P16885	P05771	1132
P27986	Q6PIZ9	1133
Q6PIZ9	P27986	1133
P27986	Q96Q35	1134
Q96Q35	P27986	1134
P27986	Q8NFW9	1135
Q8NFW9	P16333	1135
P27986	P62736	1136
P62736	P27986	1136
P27986	Q6ZUJ8	1137
Q6ZUJ8	P27986	1137
P27986	Q13094	1138
Q13094	P16333	1138
P27986	P14868	1139
P14868	P27986	1139
P27986	P49418	1140
P49418	P50570	1140
P27986	P30530	1141
P30530	P27986	1141
P27986	P30874	1142
P30874	P27986	1142
P27986	P16410	1143
P16410	P27986	1143
P27986	O75534	1144
O75534	P16333	1144
P27986	Q96T58	1145
Q96T58	P16333	1145
P27986	O75593	1146
O75593	P16333	1146
P27986	Q9NZM4	1147
Q9NZM4	P16333	1147
P27986	Q9UHI7	1148
Q9UHI7	P16333	1148
P27986	P11678	1149
P11678	P16333	1149
P27986	P47928	1150
P47928	P16333	1150
P27986	P00403	1151
P00403	P27986	1151
P27986	P43626	1152
P43626	P27986	1152
P27986	Q14118	1153
Q14118	P16333	1153
P27986	Q8IWV1	1154
Q8IWV1	P27986	1154
P27986	P01133	1155
P01133	P27986	1155
P27986	Q15661	1156
Q15661	P16333	1156
P27986	P20231	1157
P20231	P16333	1157
P27986	P12318	1158
P27986	P98082	1159
P98082	P16333	1159
P27986	Q9Y534	1160
Q9Y534	P27986	1160
P27986	O00750	1161
O00750	P16333	1161
P27986	O75145	1162
O75145	P27986	1162
P27986	Q9ULW0	1163
Q9ULW0	P16333	1163
P27986	Q9H8V3	1164
Q9H8V3	P16333	1164
P27986	Q9NQZ6	1165
Q9NQZ6	P27986	1165
P27986	PB_10	1166
PB_10	P27986	1166
P27986	Q9H400	1167
Q9H400	P27986	1167
P27986	Q8IY22	1168
Q8IY22	P27986	1168
P27986	Q9H222	1169
Q9H222	P16333	1169
P27986	O95455	1170
O95455	P16333	1170
P62993	P27986	1171
P62993	P19174	1172
P62993	P46108	1173
P62993	P06241	1174
P62993	Q07890	1175
P62993	P43403	1176
P62993	P00533	1177
P62993	P01112	1178
P62993	P01111	1179
P62993	P01116	1180
P62993	P27361	1181
P62993	P63104	1182
P62993	P19438	1183
P62993	P51587	1184
P51587	P00519	1184
P62993	P35580	1185
P62993	P62829	1186
P62993	P84022	1187
P62993	P50570	1188
P62993	Q9UBS5	1189
P62993	Q13233	1190
P62993	P08238	1191
P62993	Q13444	1192
P62993	P21333	1193
P62993	Q14315	1194
P62993	Q9ULH1	1195
P62993	P46109	1196
P62993	P58107	1197
P62993	Q13087	1198
P62993	P28340	1199
P62993	Q86SG6	1200
P62993	P0CG47	1201
P62993	P28482	1202
P62993	O60244	1203
P62993	P11142	1204
P62993	P62263	1205
P62263	Q9Y6K9	1205
P62993	Q92918	1206
P62993	P62249	1207
P62249	Q9Y6K9	1207
P62993	P11021	1208
P62993	P35579	1209
P62993	Q9NYQ7	1210
P62993	P18031	1211
P62993	Q05193	1212
P62993	P61247	1213
P62993	Q16643	1214
Q16643	Q9Y6K9	1214
P62993	Q15427	1215
P62993	O15056	1216
P62993	O43390	1217
P62993	O15360	1218
P62993	P04792	1219
P62993	Q9H5I1	1220
P62993	P30260	1221
P62993	P16298	1222
P16298	O95644	1222
P62993	Q08209	1223
P62993	Q14008	1224
P62993	Q8WX92	1225
P62993	Q9HCM9	1226
P62993	Q9Y2H0	1227
P62993	Q8IZD9	1228
P62993	O43281	1229
P62993	P23760	1230
P62993	O14490	1231
P62993	P31273	1232
P62993	P43699	1233
P62993	Q15027	1234
P62993	Q9UL51	1235
P62993	Q92922	1236
P62993	Q9NZV5	1237
P62993	Q9H1R2	1238
P62993	Q9BYB0	1239
P62993	Q92988	1240
P62993	O43918	1241
P62993	Q9P1A6	1242
P62993	O43900	1243
P62993	Q13023	1244
P62993	Q15036	1245
P62993	P46782	1246
P46782	Q9Y6K9	1246
P62993	P60866	1247
P60866	Q9Y6K9	1247
P62993	P63167	1248
P63167	P25963	1248
P62993	P15498	1249
P62993	P78527	1250
P62993	P46940	1251
P62993	P60660	1252
P62993	Q9UJT2	1253
Q9UJT2	P00519	1253
P62993	O15085	1254
P62993	P10809	1255
P10809	Q9Y6K9	1255
P62993	P42566	1256
P62993	O00254	1257
P62993	O00159	1258
O00159	Q9Y6K9	1258
P62993	P20810	1259
P62993	Q9UIF9	1260
P62993	O95886	1261
P62993	Q8TB24	1262
P62993	O43493	1263
P62993	O75326	1264
P62993	O60493	1265
P62993	Q13905	1266
P62993	Q13557	1267
Q13557	Q9Y6K9	1267
P62993	Q9BWW9	1268
P62993	O94856	1269
P62993	Q86UR5	1270
P62993	Q9Y697	1271
Q9Y697	P00519	1271
P62993	Q99259	1272
P62993	O60721	1273
P62993	P78357	1274
P62993	O76039	1275
O76039	P00519	1275
P62993	O43708	1276
P62993	Q96GP6	1277
P62993	Q9BQ89	1278
P62993	O14513	1279
P62993	Q96RL7	1280
P62993	Q9UM54	1281
Q9UM54	Q9Y6K9	1281
P00519	Q9NQ76	1282
P00519	P16333	1283
P00519	P27986	1284
P00519	P19174	1285
P00519	P46108	1286
P00519	P06241	1287
P00519	Q07890	1288
P00519	P08631	1289
P00519	P21860	1290
P00519	Q15303	1291
P00519	P43403	1292
P00519	P00533	1293
P00519	Q99704	1294
P00519	P04626	1295
P00519	Q8IZP0	1296
P00519	P04637	1297
P00519	Q13315	1298
Q13315	P00519	1298
P00519	P06400	1299
P00519	P35222	1300
P00519	P63104	1301
P00519	P61981	1302
P00519	Q06609	1303
Q06609	P00519	1303
P00519	P51587	1304
P00519	P01106	1305
P00519	P50570	1306
P00519	Q9UBS5	1307
P00519	P02765	1308
P02765	P00519	1308
P00519	O15320	1309
P00519	Q9Y4G6	1310
Q9Y4G6	P00519	1310
P00519	P98164	1311
P98164	P00519	1311
P00519	P62258	1312
P00519	Q13444	1313
P00519	P21333	1314
P00519	Q14315	1315
P00519	P98161	1316
P98161	P00519	1316
P00519	Q9ULH1	1317
P00519	Q13415	1318
Q13415	P00519	1318
P00519	O76081	1319
O76081	P00519	1319
P00519	P49450	1320
P49450	P00519	1320
P00519	Q09472	1321
P00519	Q9UM47	1322
P00519	Q9UN86	1323
P00519	P26992	1324
P00519	P46109	1325
P00519	Q13087	1326
P00519	P28340	1327
P00519	Q86SG6	1328
P00519	Q04917	1329
P00519	P31947	1330
P00519	P31946	1331
P00519	P06865	1332
P06865	P00519	1332
P00519	O60244	1333
P00519	Q92918	1334
P00519	Q9Y5K6	1335
P00519	P20774	1336
P00519	Q9NYQ7	1337
P00519	P18031	1338
P00519	O15350	1339
O15350	P00519	1339
P00519	Q05193	1340
P00519	Q9UQ16	1341
Q9UQ16	P00519	1341
P00519	P08047	1342
P00519	Q15427	1343
P00519	O15056	1344
P00519	Q9NQC3	1345
P00519	O43390	1346
P00519	P46013	1347
P00519	Q9H5I1	1348
P00519	Q9HCQ7	1349
P00519	P30260	1350
P00519	Q08209	1351
P00519	Q14008	1352
P00519	O15117	1353
P00519	Q8WX92	1354
P00519	Q9Y2J2	1355
P00519	Q9HCM9	1356
P00519	P49916	1357
P00519	Q9Y2H0	1358
P00519	Q8IZD9	1359
P00519	O43281	1360
P00519	P23760	1361
P00519	O14490	1362
P00519	P31273	1363
P00519	Q9NRJ4	1364
P00519	P43699	1365
P00519	Q15027	1366
P00519	Q9UL51	1367
P00519	Q9NZV5	1368
P00519	Q9H1R2	1369
P00519	Q9BYB0	1370
P00519	Q92988	1371
P00519	O43918	1372
P00519	Q9P1A6	1373
P00519	O43900	1374
P00519	Q13023	1375
P00519	Q15036	1376
P00519	Q7Z434	1377
P00519	P15498	1378
P00519	Q9UJT2	1379
P00519	Q92558	1380
Q92558	P00519	1380
P00519	Q9NYB9	1381
Q9NYB9	P00519	1381
P00519	P52803	1382
P52803	P00519	1382
P00519	P05107	1383
P00519	O15085	1384
P00519	P35326	1385
P00519	P42566	1386
P00519	O00254	1387
P00519	Q9C0E4	1388
Q9C0E4	P00519	1388
P00519	Q9UJV9	1389
Q9UJV9	P00519	1389
P00519	Q9UK85	1390
Q9UK85	P00519	1390
P00519	P20810	1391
P00519	Q71SY5	1392
Q71SY5	P00519	1392
P00519	Q14999	1393
Q14999	P00519	1393
P00519	P50851	1394
P50851	P00519	1394
P00519	Q9UIF9	1395
P00519	P32239	1396
P00519	Q9Y3Q4	1397
Q9Y3Q4	P00519	1397
P00519	Q99572	1398
P00519	P78345	1399
P00519	O95886	1400
P00519	Q8TB24	1401
P00519	O43493	1402
P00519	O75326	1403
P00519	Q15464	1404
Q15464	P00519	1404
P00519	O60493	1405
P00519	Q9Y3S1	1406
Q9Y3S1	P00519	1406
P00519	Q8NFP9	1407
Q8NFP9	P00519	1407
P00519	P29074	1408
P00519	Q9NZQ3	1409
Q9NZQ3	P00519	1409
P00519	Q92664	1410
Q92664	P00519	1410
P00519	Q13905	1411
P00519	Q9BX66	1412
Q9BX66	P00519	1412
P00519	Q9BXM0	1413
P00519	Q9Y5X2	1414
P00519	Q12947	1415
Q12947	P00519	1415
P00519	Q9BWW9	1416
P00519	O94856	1417
P00519	Q9Y5Y3	1418
P00519	P78329	1419
P00519	Q86UR5	1420
P00519	Q9Y697	1421
P00519	Q99259	1422
P00519	O60721	1423
P00519	P13671	1424
P00519	P78357	1425
P00519	O76039	1426
P00519	Q9UMY4	1427
P00519	O43708	1428
P00519	Q96GP6	1429
P00519	Q9BQ89	1430
P00519	P15586	1431
P00519	O14513	1432
P00519	Q9ULD4	1433
P00519	Q14767	1434
Q14767	P00519	1434
P00519	Q96NS5	1435
P00519	P34820	1436
P34820	P00519	1436
P00519	Q96RL7	1437
P00519	Q92874	1438
Q92874	P00519	1438
P00519	Q9H2X0	1439
P00519	P15941	1440
P00519	Q8TAS1	1441
Q8TAS1	P00519	1441
P00519	Q9UHL9	1442
Q9UHL9	P00519	1442
P00519	O75751	1443
P00519	Q9BZM3	1444
Q9BZM3	P00519	1444
P00519	P12018	1445
P12018	P00519	1445
P00519	Q12979	1446
Q12979	P00519	1446
P00519	Q96AC6	1447
P00519	Q9UN72	1448
Q9UN72	P00519	1448
P00519	Q9H0X9	1449
Q9H0X9	P00519	1449
P00519	O95157	1450
P00519	Q4KMG0	1451
Q4KMG0	P00519	1451
P19174	Q9NQ76	1452
P19174	P12931	1453
P19174	Q07890	1454
P19174	P43403	1455
P19174	Q99704	1456
P19174	P21333	1457
P19174	Q14315	1458
P19174	Q9ULH1	1459
P19174	P05771	1460
P19174	Q13087	1461
P19174	Q92918	1462
P19174	P62158	1463
P19174	Q05193	1464
P19174	P31749	1465
P19174	O15360	1466
P19174	Q9H5I1	1467
P19174	Q96LZ3	1468
Q96LZ3	O95644	1468
P19174	P16298	1469
P19174	P63098	1470
P63098	O95644	1470
P19174	Q08209	1471
P19174	P48454	1472
P48454	O95644	1472
P19174	Q14008	1473
P19174	Q8WX92	1474
P19174	P49916	1475
P19174	O43281	1476
P19174	O14490	1477
P19174	Q9H1R2	1478
P19174	Q9BYB0	1479
P19174	Q92988	1480
P19174	O43918	1481
P19174	Q15036	1482
P19174	P15498	1483
P19174	O15085	1484
P19174	O00254	1485
P19174	P20810	1486
P19174	O95886	1487
P19174	Q8TB24	1488
P19174	O43493	1489
P12931	P62993	1490
P12931	P10301	1491
P10301	P16333	1491
P12931	P51636	1492
P51636	P16333	1492
P12931	Q14289	1493
Q14289	P12931	1493
P12931	Q07666	1494
P12931	Q07889	1495
P12931	Q03135	1496
Q03135	P10275	1496
P12931	P10721	1497
P10721	P27986	1497
P12931	P68133	1498
P68133	P12931	1498
P12931	P46527	1499
P46527	P12931	1499
P12931	P60763	1500
P12931	P60953	1501
P12931	P15153	1502
P12931	P63000	1503
P12931	P43405	1504
P43405	P27986	1504
P12931	Q9UQC2	1505
P12931	P26373	1506
P12931	P27635	1507
P27635	P12931	1507
P12931	P22681	1508
P12931	P48960	1509
P48960	P12931	1509
P12931	Q9H5V8	1510
Q9H5V8	P12931	1510
P12931	P60709	1511
P60709	P12931	1511
P12931	Q05397	1512
P12931	Q15109	1513
Q15109	P16333	1513
P12931	Q8TBB1	1514
Q8TBB1	P12931	1514
P12931	Q9H204	1515
Q9H204	P12931	1515
P12931	P56945	1516
P56945	P46108	1516
P12931	P61978	1517
P12931	P12814	1518
P12814	P12931	1518
P12931	P29353	1519
P12931	O00459	1520
P12931	P31994	1521
P12931	Q06124	1522
P12931	Q8WUM4	1523
Q8WUM4	P12931	1523
P12931	P42229	1524
P12931	Q13177	1525
Q13177	P12931	1525
P12931	P16471	1526
P12931	P48357	1527
P12931	P40189	1528
P40189	P10275	1528
P12931	P18433	1529
P18433	P12931	1529
P12931	P42224	1530
P42224	P12931	1530
P12931	Q15654	1531
Q15654	P12931	1531
P12931	Q9C0H9	1532
Q9C0H9	P12931	1532
P12931	P42226	1533
P42226	P12931	1533
P12931	O15455	1534
O15455	P27986	1534
P12931	P23743	1535
P23743	P12931	1535
P12931	Q9Y2X7	1536
Q9Y2X7	P19174	1536
P12931	Q9Y4D1	1537
Q9Y4D1	P12931	1537
P12931	Q14247	1538
Q14247	P50570	1538
P12931	P48736	1539
P12931	O00329	1540
P12931	P42338	1541
P12931	P42336	1542
P12931	Q8WYR1	1543
Q8WYR1	P19174	1543
P12931	Q92569	1544
P12931	Q12929	1545
Q12929	P00533	1545
P12931	O15162	1546
O15162	P00533	1546
P12931	P07550	1547
P07550	P12931	1547
P12931	Q68CZ2	1548
Q68CZ2	P12931	1548
P12931	P23759	1549
P23759	P16333	1549
P12931	O15371	1550
O15371	P12931	1550
P12931	P42684	1551
P12931	Q9UPX8	1552
P12931	Q05996	1553
Q05996	P19174	1553
P12931	P31995	1554
P12931	Q9Y2D5	1555
P12931	Q9HCU4	1556
Q9HCU4	P16333	1556
P12931	Q14185	1557
Q14185	P16333	1557
P12931	O43150	1558
P12931	O75167	1559
P12931	O43909	1560
P12931	Q8IWT3	1561
Q8IWT3	P12931	1561
P12931	Q13796	1562
Q13796	P16333	1562
P12931	P35568	1563
P35568	P27986	1563
P12931	Q9Y2W2	1564
P12931	Q9H3S7	1565
Q9H3S7	P12931	1565
P12931	Q96Q35	1566
P12931	P55196	1567
P55196	P12931	1567
P12931	P09327	1568
P09327	P12931	1568
P12931	P09848	1569
P09848	P12931	1569
P12931	Q16832	1570
Q16832	P12931	1570
P12931	Q9H9L3	1571
Q9H9L3	P16333	1571
P12931	Q9NZM4	1572
P12931	P47928	1573
P12931	Q14118	1574
P12931	P33151	1575
P33151	P12931	1575
P12931	Q86WV1	1576
Q86WV1	P12931	1576
P12931	Q13761	1577
Q13761	P12931	1577
P12931	Q16825	1578
Q16825	P12931	1578
P12931	Q86X10	1579
Q86X10	P12931	1579
P46108	Q9NQ76	1580
P46108	P27986	1581
P46108	Q07890	1582
P46108	P21860	1583
P46108	P43403	1584
P46108	P04626	1585
P46108	P84022	1586
P46108	P50570	1587
P46108	Q9UBS5	1588
P46108	P21333	1589
P46108	Q14315	1590
P46108	Q9ULH1	1591
P46108	O76081	1592
P46108	P45983	1593
P46108	P26992	1594
P46108	P46109	1595
P46108	Q13087	1596
P46108	P06865	1597
P46108	Q92918	1598
P46108	P20774	1599
P46108	P08047	1600
P46108	O43390	1601
P46108	O15360	1602
P46108	Q9H5I1	1603
P46108	Q9Y2J2	1604
P46108	Q9HCM9	1605
P46108	P49916	1606
P46108	Q9Y2H0	1607
P46108	Q8IZD9	1608
P46108	O43281	1609
P46108	O14490	1610
P46108	P43699	1611
P46108	Q9H1R2	1612
P46108	Q9BYB0	1613
P46108	Q92988	1614
P46108	O43918	1615
P46108	Q9P1A6	1616
P46108	O43900	1617
P46108	Q13023	1618
P46108	Q15036	1619
P46108	P15498	1620
P46108	P17542	1621
P46108	O15085	1622
P46108	P35326	1623
P46108	O00254	1624
P46108	Q9C0E4	1625
P46108	Q9UJV9	1626
P46108	Q9UK85	1627
P46108	P20810	1628
P46108	P78345	1629
P46108	O95886	1630
P46108	Q8TB24	1631
P46108	O43493	1632
P46108	O60493	1633
P46108	Q13905	1634
P46108	Q9BXM0	1635
P46108	Q9BWW9	1636
P46108	O94856	1637
P46108	P78357	1638
P46108	Q9UN72	1639
P46108	O95157	1640
P06241	Q9NQ76	1641
P06241	P27986	1642
P06241	Q07890	1643
P06241	P43403	1644
P06241	P01112	1645
P06241	P40763	1646
P06241	P35222	1647
P06241	P51587	1648
P06241	Q9UBS5	1649
P06241	Q13444	1650
P06241	P21333	1651
P06241	Q14315	1652
P06241	P98161	1653
P06241	Q9ULH1	1654
P06241	Q13415	1655
P06241	P49450	1656
P06241	P26992	1657
P06241	Q13087	1658
P06241	P28340	1659
P06241	Q86SG6	1660
P06241	Q04759	1661
Q04759	Q9Y6K9	1661
P06241	P06865	1662
P06241	O60244	1663
P06241	Q92918	1664
P06241	Q9Y5K6	1665
P06241	Q9NYQ7	1666
P06241	Q9UQ16	1667
P06241	P08047	1668
P06241	Q15427	1669
P06241	O15056	1670
P06241	Q9NQC3	1671
P06241	O43390	1672
P06241	O15360	1673
P06241	P46013	1674
P06241	Q9H5I1	1675
P06241	Q9HCQ7	1676
P06241	P30260	1677
P06241	Q14008	1678
P06241	O15117	1679
P06241	Q8WX92	1680
P06241	Q9Y2J2	1681
P06241	Q9HCM9	1682
P06241	Q9Y2H0	1683
P06241	Q8IZD9	1684
P06241	P23760	1685
P06241	O14490	1686
P06241	P31273	1687
P06241	Q9NRJ4	1688
P06241	P43699	1689
P06241	Q9UL51	1690
P06241	Q9NZV5	1691
P06241	Q9H1R2	1692
P06241	Q9BYB0	1693
P06241	Q92988	1694
P06241	O43918	1695
P06241	Q9P1A6	1696
P06241	O43900	1697
P06241	Q13023	1698
P06241	Q15036	1699
P06241	P15498	1700
P06241	Q9UJT2	1701
P06241	O15085	1702
P06241	P42566	1703
P06241	O00254	1704
P06241	Q9UJV9	1705
P06241	Q9UK85	1706
P06241	P20810	1707
P06241	P50851	1708
P06241	Q9UIF9	1709
P06241	P32239	1710
P06241	Q9Y3Q4	1711
P06241	P78345	1712
P06241	O95886	1713
P06241	Q8TB24	1714
