#tail	head	edge_flux
O00463	Q02223	7.36954e-05
Q9UKW4	Q15942	6.95910e-05
O00463	Q13546	6.88078e-05
O00463	Q15628	6.88078e-05
P40198	P06702	6.63290e-05
P40198	P43405	6.63290e-05
P40198	P05109	6.63290e-05
Q06187	P62993	6.31873e-05
Q06187	P30273	6.31873e-05
Q06187	P48023	6.31873e-05
Q06187	Q04759	6.31873e-05
Q06187	Q01844	6.31873e-05
P43403	Q15759	6.03403e-05
P43403	P68366	6.03403e-05
P43403	P31749	6.03403e-05
P43403	Q16539	6.03403e-05
P43403	P15498	6.03403e-05
P43403	Q9H6Q3	6.03403e-05
P43403	O43561	6.03403e-05
P43403	P16471	6.03403e-05
P43403	Q96P31	6.03403e-05
P43403	P15941	6.03403e-05
P43403	Q9H4E7	6.03403e-05
P43403	P00533	6.03403e-05
P43403	P62993	6.03403e-05
P43403	P00519	6.03403e-05
P43403	Q8IWV1	6.03403e-05
P43403	P07437	6.03403e-05
P43403	P29353	6.03403e-05
P43403	P51452	6.03403e-05
P43403	Q13094	6.03403e-05
P43403	P07766	6.03403e-05
P43403	P46109	6.03403e-05
P43403	P46108	6.03403e-05
P43403	P20963	6.03403e-05
P43403	Q9Y2R2	6.03403e-05
P43403	O43516	6.03403e-05
P43403	Q14289	6.03403e-05
P43403	P53778	6.03403e-05
P43403	Q07889	6.03403e-05
P43403	Q9BXL7	6.03403e-05
P43403	P40259	6.03403e-05
P43403	P56279	6.03403e-05
P43403	Q9UJU6	6.03403e-05
P43403	P42768	6.03403e-05
P43403	Q9UQC2	6.03403e-05
P43403	P06127	6.03403e-05
P43403	Q13239	6.03403e-05
P43403	Q8NET5	6.03403e-05
P43403	Q15464	6.03403e-05
P43403	P27986	6.03403e-05
P43403	P20936	6.03403e-05
P43403	P48736	6.03403e-05
P43403	Q9UQQ2	6.03403e-05
P43403	P19174	6.03403e-05
P43403	P06241	6.03403e-05
P43403	O15264	6.03403e-05
P43403	P21860	6.03403e-05
P50993	P32418	6.02436e-05
P54710	P32418	6.02413e-05
Q9UN42	P32418	6.02413e-05
P35790	Q96PM5	6.00270e-05
Q9NYJ8	Q15759	5.96067e-05
Q9NYJ8	Q9Y6R0	5.96067e-05
Q9NYJ8	Q14457	5.96067e-05
Q9NYJ8	P11142	5.96067e-05
Q9NYJ8	O15264	5.96067e-05
Q9NYJ8	Q15750	5.96067e-05
Q9NYJ8	Q9Y4K3	5.96067e-05
Q9NYJ8	P07437	5.96067e-05
Q9NYJ8	O14733	5.96067e-05
Q9NYJ8	P45984	5.96067e-05
Q9NYJ8	Q9Y6K9	5.96067e-05
Q9NYJ8	P07900	5.96067e-05
Q9NYJ8	P55735	5.96067e-05
Q9NYJ8	Q15653	5.96067e-05
Q9NYJ8	P04350	5.96067e-05
Q9NYJ8	P45983	5.96067e-05
Q9NYJ8	Q05639	5.96067e-05
Q9NYJ8	O15111	5.96067e-05
Q9NYJ8	Q9Y230	5.96067e-05
Q9NYJ8	P21333	5.96067e-05
Q9NYJ8	P27708	5.96067e-05
Q9NYJ8	P19838	5.96067e-05
Q9NYJ8	Q13547	5.96067e-05
Q9NYJ8	P42677	5.96067e-05
Q9NYJ8	Q92769	5.96067e-05
Q9NYJ8	Q8N163	5.96067e-05
Q9NYJ8	P27361	5.96067e-05
Q9NYJ8	P25963	5.96067e-05
Q9NYJ8	O95816	5.96067e-05
Q9NYJ8	Q08380	5.96067e-05
Q9NYJ8	P28482	5.96067e-05
Q9NYJ8	Q00610	5.96067e-05
Q9NYJ8	P53779	5.96067e-05
Q9NYJ8	P31689	5.96067e-05
Q9NYJ8	P25942	5.96067e-05
Q9NYJ8	O75390	5.96067e-05
Q9NYJ8	P45985	5.96067e-05
Q9NYJ8	P62829	5.96067e-05
Q9NYJ8	P54652	5.96067e-05
Q9NYJ8	P0CG48	5.96067e-05
Q9NYJ8	P46734	5.96067e-05
Q9NYJ8	Q3ZCQ8	5.96067e-05
Q9NYJ8	O14920	5.96067e-05
Q9NYJ8	O43318	5.96067e-05
Q9NYJ8	P53778	5.96067e-05
Q9NYJ8	P38646	5.96067e-05
Q9NYJ8	P52564	5.96067e-05
Q9NYJ8	O75376	5.96067e-05
Q9NYJ8	Q9UQL6	5.96067e-05
Q9NYJ8	P31943	5.96067e-05
Q9NYJ8	Q13748	5.96067e-05
Q9NYJ8	P63261	5.96067e-05
Q9NYJ8	Q16539	5.96067e-05
Q9NYJ8	P62158	5.96067e-05
Q9NYJ8	P11021	5.96067e-05
Q9NYJ8	Q07021	5.96067e-05
Q9NYJ8	P17858	5.96067e-05
Q9NYJ8	P62258	5.96067e-05
Q9NYJ8	Q13813	5.96067e-05
Q9NYJ8	Q9Y265	5.96067e-05
Q9NYJ8	Q8N5C8	5.96067e-05
Q9NYJ8	O15379	5.96067e-05
Q9NYJ8	Q9BQ87	5.96067e-05
P43403	P07900	5.84237e-05
Q9NYJ8	Q9UDY8	5.77134e-05
Q9NYJ8	O15105	5.73494e-05
Q9NYJ8	Q96EX3	5.73494e-05
P29350	Q08334	5.72287e-05
P29350	P19022	5.72287e-05
P29350	Q9Y4K3	5.72287e-05
P29350	P15498	5.72287e-05
P29350	P20273	5.72287e-05
P29350	P62993	5.72287e-05
P29350	Q01113	5.72287e-05
P29350	P43405	5.72287e-05
P29350	P43403	5.72287e-05
P29350	P78314	5.72287e-05
P29350	Q5VWK5	5.72287e-05
P29350	P19235	5.72287e-05
P29350	Q9UKW4	5.72287e-05
P29350	Q9UQC2	5.72287e-05
P29350	Q8N6P7	5.72287e-05
P29350	Q06187	5.72287e-05
P29350	Q96LC7	5.72287e-05
P29350	P08922	5.72287e-05
P29350	Q9HBE5	5.72287e-05
P29350	Q9UKJ0	5.72287e-05
P29350	Q9Y6R4	5.72287e-05
P29350	P19438	5.72287e-05
P29350	Q6GTX8	5.72287e-05
P29350	P35968	5.72287e-05
P29350	P31785	5.72287e-05
P29350	P26951	5.72287e-05
P29350	P03372	5.72287e-05
P29350	P11912	5.72287e-05
P29350	P16284	5.72287e-05
P29350	P14784	5.72287e-05
P29350	Q02556	5.72287e-05
P29350	Q01344	5.72287e-05
P29350	P06127	5.72287e-05
P29350	P27986	5.72287e-05
P29350	Q13261	5.72287e-05
P29350	P31994	5.72287e-05
P29350	Q8NHL6	5.72287e-05
P29350	Q92734	5.72287e-05
P29350	P32927	5.72287e-05
P29350	Q9UKJ1	5.72287e-05
P29350	P29597	5.72287e-05
P29350	O43561	5.72287e-05
P29350	P38484	5.72287e-05
P29350	P07948	5.72287e-05
P29350	P20138	5.72287e-05
P29350	P00533	5.72287e-05
P29350	P15260	5.72287e-05
P29350	Q969J5	5.72287e-05
P29350	Q13094	5.72287e-05
P29350	Q13651	5.72287e-05
P29350	P17181	5.72287e-05
P29350	P20963	5.72287e-05
P29350	P28482	5.72287e-05
P29350	Q9UHF4	5.72287e-05
P29350	Q14626	5.72287e-05
P29350	Q14627	5.72287e-05
P29350	P40189	5.72287e-05
P29350	O00459	5.72287e-05
P29350	O43318	5.72287e-05
P29350	P10721	5.72287e-05
P29350	P01589	5.72287e-05
P29350	P23458	5.72287e-05
P29350	P08887	5.72287e-05
P29350	O60674	5.72287e-05
P29350	Q15116	5.72287e-05
P29350	P52333	5.72287e-05
P29350	Q99665	5.72287e-05
P29350	Q99062	5.72287e-05
P29350	Q07666	5.72287e-05
P29350	P52735	5.72287e-05
P29350	P24394	5.72287e-05
P29350	P42701	5.72287e-05
P29350	P27361	5.72287e-05
P29350	P06239	5.72287e-05
P29350	P40259	5.72287e-05
P29350	P09619	5.72287e-05
P29350	P21854	5.72287e-05
P29350	O60716	5.72287e-05
P29350	P78552	5.72287e-05
P29350	P13688	5.72287e-05
P29350	Q03135	5.72287e-05
P29350	P16871	5.72287e-05
P29350	Q8WV28	5.72287e-05
O00463	O94972	5.71710e-05
O00463	O95551	5.71710e-05
O00463	P26842	5.71710e-05
O00463	Q93009	5.71710e-05
O00463	O43353	5.71710e-05
P43403	P98077	5.71697e-05
P43403	P42338	5.71697e-05
P43403	P42336	5.71697e-05
P43403	Q92569	5.71697e-05
P43403	Q92529	5.71697e-05
P43403	O00459	5.71697e-05
P43403	Q8WYR1	5.71697e-05
P43403	O00329	5.71697e-05
P43403	Q6S5L8	5.71697e-05
P24071	Q8IYS5	5.69272e-05
P24071	O75015	5.69272e-05
P24071	P08637	5.69272e-05
P24071	Q9UKJ1	5.69272e-05
Q8NHL6	P17693	5.66086e-05
Q8NHL6	P41240	5.66086e-05
Q8NHL6	P29350	5.66086e-05
Q92529	Q13480	5.62651e-05
P35354	O95622	5.47249e-05
P35354	Q03135	5.47249e-05
Q13114	O14879	5.41379e-05
Q13114	P57078	5.41379e-05
Q13114	P10914	5.41379e-05
Q13114	Q86WV6	5.41379e-05
Q13114	Q9NQC7	5.41379e-05
Q13114	Q96F46	5.41379e-05
Q13114	Q86UT6	5.41379e-05
Q13114	Q9H6S1	5.41379e-05
Q13114	O60763	5.41379e-05
Q13114	O43734	5.41379e-05
Q13114	Q07011	5.41379e-05
Q13114	O95786	5.41379e-05
Q13114	P51617	5.41379e-05
Q13114	P43489	5.41379e-05
Q13114	O43557	5.41379e-05
Q13114	O43353	5.41379e-05
Q13114	O15455	5.41379e-05
Q13114	P36406	5.41379e-05
Q13114	O00206	5.41379e-05
Q13114	Q9NWF9	5.41379e-05
Q13114	Q9H171	5.41379e-05
O00459	Q9H400	5.40207e-05
O00459	P31749	5.40207e-05
O00459	Q9Y4K3	5.40207e-05
O00459	O14939	5.40207e-05
O00459	P31946	5.40207e-05
O00459	P48736	5.40207e-05
O00459	Q05397	5.40207e-05
O00459	P60763	5.40207e-05
O00459	P54710	5.40207e-05
O00459	PB_10	5.40207e-05
O00459	P60953	5.40207e-05
O00459	Q92569	5.40207e-05
O00459	Q9UJM3	5.40207e-05
O00459	Q13733	5.40207e-05
O00459	Q9UN42	5.40207e-05
O00459	P00403	5.40207e-05
O00459	Q06187	5.40207e-05
O00459	P63000	5.40207e-05
O00459	P42229	5.40207e-05
O00459	Q99704	5.40207e-05
O00459	P46531	5.40207e-05
O00459	P16885	5.40207e-05
O00459	P48357	5.40207e-05
O00459	Q6ZUJ8	5.40207e-05
O00459	Q9UQC2	5.40207e-05
O00459	P42338	5.40207e-05
O00459	P42336	5.40207e-05
O00459	Q6PIZ9	5.40207e-05
O00459	P15153	5.40207e-05
O00459	P62993	5.40207e-05
O00459	P55211	5.40207e-05
O00459	P63104	5.40207e-05
O00459	P27986	5.40207e-05
O00459	Q8IWV1	5.40207e-05
O00459	Q92835	5.40207e-05
O00459	P0CG47	5.40207e-05
O00459	P36542	5.40207e-05
O00459	P42345	5.40207e-05
O00459	O15530	5.40207e-05
O00459	Q13393	5.40207e-05
O00459	P01133	5.40207e-05
O00459	P36897	5.40207e-05
O00459	O43561	5.40207e-05
O00459	P54709	5.40207e-05
O00459	P00533	5.40207e-05
O00459	Q05513	5.40207e-05
O00459	P07332	5.40207e-05
O00459	P29353	5.40207e-05
O00459	P41743	5.40207e-05
O00459	P29350	5.40207e-05
O00459	Q13094	5.40207e-05
O00459	P14415	5.40207e-05
O00459	P37173	5.40207e-05
O00459	P50570	5.40207e-05
O00459	Q07889	5.40207e-05
O00459	P16144	5.40207e-05
O00459	P19174	5.40207e-05
O00459	P30530	5.40207e-05
O00459	Q13480	5.40207e-05
O00459	O00329	5.40207e-05
O00459	P35790	5.40207e-05
O00459	P05023	5.40207e-05
O00459	Q07890	5.40207e-05
O00459	P05026	5.40207e-05
O00459	P62736	5.40207e-05
O00459	P14672	5.40207e-05
O00459	Q06124	5.40207e-05
O00459	P16410	5.40207e-05
O00459	P23443	5.40207e-05
O00459	P13637	5.40207e-05
O00459	P14778	5.40207e-05
O00459	Q9Y259	5.40207e-05
O00459	Q9Y243	5.40207e-05
O00459	P50993	5.40207e-05
O00459	P40763	5.40207e-05
O00459	P31751	5.40207e-05
O00459	P62316	5.40207e-05
O00459	P49418	5.40207e-05
O00459	P01112	5.40207e-05
O00459	P01111	5.40207e-05
O00459	Q8TCU6	5.40207e-05
O00459	P49841	5.40207e-05
O00459	P52735	5.40207e-05
Q13077	Q13114	5.38254e-05
Q13077	Q9Y4K3	5.38254e-05
Q13077	Q9Y6K9	5.38254e-05
Q13077	P07900	5.38254e-05
Q13077	P48736	5.38254e-05
Q13077	P53779	5.38254e-05
Q13077	P23396	5.38254e-05
Q13077	Q92569	5.38254e-05
Q13077	O43353	5.38254e-05
Q13077	O14920	5.38254e-05
Q13077	Q12933	5.38254e-05
Q13077	Q92956	5.38254e-05
Q13077	Q14790	5.38254e-05
Q13077	Q14257	5.38254e-05
Q13077	P05141	5.38254e-05
Q13077	Q96GX9	5.38254e-05
Q13077	P55209	5.38254e-05
Q13077	Q13748	5.38254e-05
Q13077	Q9NS68	5.38254e-05
Q13077	P23246	5.38254e-05
Q13077	P21580	5.38254e-05
Q13077	O95816	5.38254e-05
Q13077	Q9NP84	5.38254e-05
Q13077	P42338	5.38254e-05
Q13077	P42336	5.38254e-05
Q13077	O00571	5.38254e-05
Q13077	Q8WYR1	5.38254e-05
Q13077	Q99558	5.38254e-05
Q13077	P27986	5.38254e-05
Q13077	P0CG48	5.38254e-05
Q13077	O15519	5.38254e-05
Q13077	P01857	5.38254e-05
Q13077	Q07021	5.38254e-05
Q13077	P11142	5.38254e-05
Q13077	Q13158	5.38254e-05
Q13077	Q13490	5.38254e-05
Q13077	Q15233	5.38254e-05
Q13077	P04406	5.38254e-05
Q13077	P20333	5.38254e-05
Q13077	P17844	5.38254e-05
Q13077	Q15628	5.38254e-05
Q13077	P25942	5.38254e-05
Q13077	Q13489	5.38254e-05
Q13077	P28908	5.38254e-05
Q13077	O43791	5.38254e-05
Q13077	O00459	5.38254e-05
Q13077	O00329	5.38254e-05
Q13077	P38646	5.38254e-05
Q13077	P39687	5.38254e-05
Q13077	Q92851	5.38254e-05
Q13077	P23284	5.38254e-05
Q13077	Q15326	5.38254e-05
Q13077	P45984	5.38254e-05
Q13077	P31689	5.38254e-05
Q13077	P04350	5.38254e-05
Q13077	P45983	5.38254e-05
Q13077	Q9H857	5.38254e-05
Q13077	O15111	5.38254e-05
Q13077	Q13546	5.38254e-05
Q13077	Q07011	5.38254e-05
Q13077	P12931	5.38254e-05
Q13077	Q00653	5.38254e-05
Q13077	Q3ZCQ8	5.38254e-05
Q13077	P07437	5.38254e-05
Q13077	P63261	5.38254e-05
Q13077	P34931	5.38254e-05
P21854	Q8WV28	5.33160e-05
P07948	Q9H400	5.26110e-05
P07948	P20936	5.26110e-05
P07948	Q86WV1	5.26110e-05
P07948	P20273	5.26110e-05
P07948	P42680	5.26110e-05
P07948	P48736	5.26110e-05
P07948	P43405	5.26110e-05
P07948	Q05397	5.26110e-05
P07948	P10721	5.26110e-05
P07948	P27361	5.26110e-05
P07948	Q9UQC2	5.26110e-05
P07948	Q92569	5.26110e-05
P07948	Q06187	5.26110e-05
P07948	P14317	5.26110e-05
P07948	Q13444	5.26110e-05
P07948	Q92556	5.26110e-05
P07948	Q13177	5.26110e-05
P07948	Q99704	5.26110e-05
P07948	Q9HCN6	5.26110e-05
P07948	P11912	5.26110e-05
P07948	P30273	5.26110e-05
P07948	Q14289	5.26110e-05
P07948	P42338	5.26110e-05
P07948	P42336	5.26110e-05
P07948	P46527	5.26110e-05
P07948	Q8WYR1	5.26110e-05
P07948	P27986	5.26110e-05
P07948	P15391	5.26110e-05
P07948	Q03405	5.26110e-05
P07948	P08637	5.26110e-05
P07948	Q9UN19	5.26110e-05
P07948	P32927	5.26110e-05
P07948	P14784	5.26110e-05
P07948	P00533	5.26110e-05
P07948	P29353	5.26110e-05
P07948	P29350	5.26110e-05
P07948	Q13094	5.26110e-05
P07948	Q01344	5.26110e-05
P07948	P50570	5.26110e-05
P07948	Q01362	5.26110e-05
P07948	Q07666	5.26110e-05
P07948	Q92608	5.26110e-05
P07948	P12318	5.26110e-05
P07948	P40189	5.26110e-05
P07948	O00459	5.26110e-05
P07948	O00329	5.26110e-05
P07948	P56945	5.26110e-05
P07948	P19174	5.26110e-05
P07948	P16885	5.26110e-05
P07948	Q14511	5.26110e-05
P07948	P12314	5.26110e-05
P07948	P11802	5.26110e-05
P07948	Q13432	5.26110e-05
P07948	P22681	5.26110e-05
P07948	Q8NDB2	5.26110e-05
P07948	Q14643	5.26110e-05
P07948	P40259	5.26110e-05
P07948	P21854	5.26110e-05
P07948	Q15642	5.26110e-05
P07948	Q99759	5.26110e-05
Q13077	Q96RJ3	5.17871e-05
Q13077	Q8IUC6	5.17871e-05
Q15750	Q9UKV8	5.16939e-05
Q15750	Q15014	5.16939e-05
Q15750	Q9UBU8	5.16939e-05
Q15750	Q9H9G7	5.16939e-05
Q15750	Q96CA5	5.16939e-05
Q15750	P36897	5.16939e-05
Q15750	O15105	5.16939e-05
Q15750	Q15326	5.16939e-05
Q15750	O43541	5.16939e-05
O00459	P42681	5.11822e-05
O00459	Q05655	5.11822e-05
O00459	P10827	5.11822e-05
O00459	Q08881	5.11822e-05
P07948	P13612	5.10332e-05
P07948	P05556	5.10332e-05
P07948	Q6S5L8	4.98465e-05
P07948	P05129	4.98465e-05
P07948	P05771	4.98465e-05
P07948	Q08881	4.98465e-05
P07948	P17252	4.98465e-05
P07948	Q92529	4.98465e-05
P07948	P98077	4.98465e-05
Q06187	Q14699	4.90701e-05
Q9NYJ8	Q8TDR0	4.84699e-05
P29350	O95866	4.80453e-05
P29350	Q8TDQ1	4.80453e-05
P29350	Q7Z6A9	4.80453e-05
P24071	P02741	4.78869e-05
P24071	P02743	4.78869e-05
P07948	Q92835	4.78093e-05
P29350	Q9HC73	4.72826e-05
P29350	P48551	4.72826e-05
P29350	P40238	4.72826e-05
P29350	P16471	4.72826e-05
P29350	P48357	4.72826e-05
P29350	Q99650	4.72826e-05
P29350	P26992	4.72826e-05
P29350	Q6UXL0	4.72826e-05
P29350	P15509	4.72826e-05
P29350	Q8IU57	4.72826e-05
P29350	P42702	4.72826e-05
P29350	P10912	4.72826e-05
Q92529	Q9HBG4	4.70816e-05
P07948	P29597	4.69708e-05
P07948	P09086	4.68825e-05
P07948	Q15723	4.68825e-05
P07948	P32519	4.68825e-05
P07948	P14859	4.68825e-05
P07948	Q9Y603	4.68825e-05
P20138	P29350	4.66542e-05
P20138	Q06124	4.66542e-05
P20138	P43405	4.66542e-05
P24071	P32519	4.64222e-05
Q16633	P09382	4.62083e-05
P29350	P10914	4.53971e-05
Q6ZUJ8	P27986	4.47882e-05
Q6ZUJ8	Q04864	4.47882e-05
Q6ZUJ8	P42338	4.47882e-05
Q6ZUJ8	P42336	4.47882e-05
Q6ZUJ8	Q92569	4.47882e-05
Q6ZUJ8	O00459	4.47882e-05
Q6ZUJ8	O00329	4.47882e-05
P35354	P19838	4.46263e-05
O43318	Q9Y478	4.45096e-05
O43318	Q9UGI9	4.45096e-05
O43318	P19838	4.45096e-05
O43318	O14733	4.45096e-05
O43318	Q9Y6K9	4.45096e-05
O43318	P07900	4.45096e-05
O43318	O15105	4.45096e-05
O43318	Q13451	4.45096e-05
O43318	O14920	4.45096e-05
O43318	P25963	4.45096e-05
O43318	P53778	4.45096e-05
O43318	P53779	4.45096e-05
O43318	P54619	4.45096e-05
O43318	Q9UBE8	4.45096e-05
O43318	P52564	4.45096e-05
O43318	O15264	4.45096e-05
O43318	Q15759	4.45096e-05
O43318	O43741	4.45096e-05
O43318	O14964	4.45096e-05
O43318	Q86VZ6	4.45096e-05
O43318	Q9NYJ8	4.45096e-05
O43318	Q969U6	4.45096e-05
O43318	P46734	4.45096e-05
O43318	Q99558	4.45096e-05
O43318	P0CG48	4.45096e-05
O43318	O00743	4.45096e-05
O43318	Q16543	4.45096e-05
O43318	P29350	4.45096e-05
O43318	P28482	4.45096e-05
O43318	Q15750	4.45096e-05
O43318	Q92918	4.45096e-05
O43318	Q9UGJ0	4.45096e-05
O43318	Q16539	4.45096e-05
O43318	Q9HC29	4.45096e-05
O43318	P98082	4.45096e-05
O43318	Q9UQF2	4.45096e-05
O43318	Q8N5C8	4.45096e-05
O43318	Q02750	4.45096e-05
O43318	Q04206	4.45096e-05
O43318	P54646	4.45096e-05
O43318	P45985	4.45096e-05
O43318	P45984	4.45096e-05
O43318	Q13131	4.45096e-05
O43318	P45983	4.45096e-05
O43318	O95999	4.45096e-05
O43318	O95163	4.45096e-05
O43318	Q15653	4.45096e-05
O43318	P08238	4.45096e-05
O43318	P40763	4.45096e-05
O43318	P27361	4.45096e-05
O43318	O15111	4.45096e-05
O43318	P67775	4.45096e-05
O43318	Q9BXL7	4.45096e-05
O43318	Q99759	4.45096e-05
P07948	P0CG47	4.41686e-05
Q13077	Q5VTD9	4.37688e-05
Q13077	Q9Y5U5	4.37688e-05
P40259	P11912	4.32875e-05
P40259	Q7Z6A9	4.32875e-05
P40259	P15391	4.32875e-05
P40259	P51451	4.32875e-05
P40259	P29350	4.32875e-05
P40259	P06127	4.32875e-05
P40259	P43405	4.32875e-05
P40259	P43403	4.32875e-05
P40259	Q05397	4.32875e-05
P40259	P01871	4.32875e-05
P14415	P32418	4.32862e-05
O43318	Q9UDY8	4.30959e-05
O43318	Q02246	4.30959e-05
O43318	Q99683	4.28241e-05
O43318	P12757	4.28241e-05
O43318	Q96EX3	4.28241e-05
P07948	P67870	4.27813e-05
Q13077	P55212	4.26974e-05
P02743	P24071	4.21884e-05
Q13114	O94972	4.08726e-05
Q13114	P49642	4.08726e-05
Q13114	O95819	4.08726e-05
Q13114	Q8TDR0	4.08726e-05
Q13114	Q93009	4.08726e-05
Q13114	Q00653	4.08726e-05
P43403	P61073	4.07721e-05
P43403	P20138	4.07721e-05
P43403	P09693	4.07721e-05
P43403	P29992	4.07721e-05
Q9NYJ8	Q9BYM8	4.02764e-05
Q9NYJ8	P27701	4.02764e-05
Q9NYJ8	P04155	4.02764e-05
Q9NYJ8	P98170	4.02764e-05
Q9NYJ8	P58753	4.02764e-05
P20138	P41159	3.92453e-05
Q15750	P08107	3.90274e-05
Q15750	O60641	3.90274e-05
Q15750	Q86SQ4	3.90274e-05
Q15750	O15111	3.90274e-05
P29350	O15389	3.86696e-05
P29350	P41182	3.86696e-05
P29350	Q9Y286	3.86696e-05
P29350	P15391	3.86696e-05
P29350	P18146	3.86696e-05
P29350	O94916	3.86696e-05
P29350	O60603	3.86696e-05
P29350	P26358	3.86696e-05
P29350	Q9Y336	3.86696e-05
P29350	Q13547	3.86696e-05
P29350	P40763	3.86696e-05
P29350	P12931	3.86696e-05
P29350	P15529	3.86696e-05
P35354	P01100	3.86345e-05
O00459	O15524	3.81373e-05
Q13733	P32418	3.77614e-05
P54709	P32418	3.77614e-05
Q8NHL6	P16188	3.72248e-05
Q8NHL6	P13746	3.72248e-05
Q8NHL6	P04439	3.72248e-05
P07948	Q12972	3.71421e-05
Q13191	P08069	3.70442e-05
Q13191	Q08334	3.70442e-05
Q13191	Q15149	3.70442e-05
Q13191	Q15303	3.70442e-05
Q13191	P62993	3.70442e-05
Q13191	P48736	3.70442e-05
Q13191	Q9HC73	3.70442e-05
Q13191	P42701	3.70442e-05
Q13191	P63010	3.70442e-05
Q13191	Q04695	3.70442e-05
Q13191	P43405	3.70442e-05
Q13191	Q14155	3.70442e-05
Q13191	P43403	3.70442e-05
Q13191	P08581	3.70442e-05
Q13191	P10721	3.70442e-05
Q13191	Q5VWK5	3.70442e-05
Q13191	P19235	3.70442e-05
Q13191	Q9UKW4	3.70442e-05
Q13191	Q92569	3.70442e-05
Q13191	Q9UJM3	3.70442e-05
Q13191	Q8N6P7	3.70442e-05
Q13191	P48551	3.70442e-05
Q13191	P00403	3.70442e-05
Q13191	P13987	3.70442e-05
Q13191	Q9HBE5	3.70442e-05
Q13191	P38484	3.70442e-05
Q13191	P17181	3.70442e-05
Q13191	P35968	3.70442e-05
Q13191	P48357	3.70442e-05
Q13191	Q9ULH1	3.70442e-05
Q13191	Q6WCQ1	3.70442e-05
Q13191	Q6UXL0	3.70442e-05
Q13191	P17948	3.70442e-05
Q13191	P46109	3.70442e-05
Q13191	Q99650	3.70442e-05
Q13191	P42338	3.70442e-05
Q13191	P42336	3.70442e-05
Q13191	P58107	3.70442e-05
Q13191	P14784	3.70442e-05
Q13191	Q01113	3.70442e-05
Q13191	Q01344	3.70442e-05
Q13191	Q8WYR1	3.70442e-05
Q13191	P63104	3.70442e-05
Q13191	P27986	3.70442e-05
Q13191	P0CG47	3.70442e-05
Q13191	Q06124	3.70442e-05
Q13191	Q969J5	3.70442e-05
Q13191	P26992	3.70442e-05
Q13191	P16234	3.70442e-05
Q13191	P21802	3.70442e-05
Q13191	P01133	3.70442e-05
Q13191	P32927	3.70442e-05
Q13191	P29597	3.70442e-05
Q13191	P16471	3.70442e-05
Q13191	P31785	3.70442e-05
Q13191	P07949	3.70442e-05
Q13191	P00533	3.70442e-05
Q13191	P15260	3.70442e-05
Q13191	P07333	3.70442e-05
Q13191	P29353	3.70442e-05
Q13191	Q9H0H5	3.70442e-05
Q13191	P78552	3.70442e-05
Q13191	Q96B97	3.70442e-05
Q13191	P04629	3.70442e-05
Q13191	O95782	3.70442e-05
Q13191	Q9UHF4	3.70442e-05
Q13191	Q14626	3.70442e-05
Q13191	Q14627	3.70442e-05
Q13191	O43150	3.70442e-05
Q13191	Q2TAY7	3.70442e-05
Q13191	P35222	3.70442e-05
Q13191	Q13261	3.70442e-05
Q13191	P40189	3.70442e-05
Q13191	O00459	3.70442e-05
Q13191	O00329	3.70442e-05
Q13191	P15509	3.70442e-05
Q13191	P01589	3.70442e-05
Q13191	P23458	3.70442e-05
Q13191	Q8IU57	3.70442e-05
Q13191	P08887	3.70442e-05
Q13191	O60674	3.70442e-05
Q13191	P62736	3.70442e-05
Q13191	P05787	3.70442e-05
Q13191	P05783	3.70442e-05
Q13191	P52333	3.70442e-05
Q13191	Q07890	3.70442e-05
Q13191	P53680	3.70442e-05
Q13191	Q99665	3.70442e-05
Q13191	Q16695	3.70442e-05
Q13191	P21860	3.70442e-05
Q13191	Q07889	3.70442e-05
Q13191	P36542	3.70442e-05
Q13191	P22607	3.70442e-05
Q13191	P46940	3.70442e-05
Q13191	Q9Y5K6	3.70442e-05
Q13191	P52735	3.70442e-05
Q13191	P24394	3.70442e-05
Q13191	P42702	3.70442e-05
Q13191	P01106	3.70442e-05
Q13191	P06239	3.70442e-05
Q13191	Q99062	3.70442e-05
Q13191	P10912	3.70442e-05
Q13191	Q9BXL7	3.70442e-05
Q13191	P22455	3.70442e-05
Q13191	P26951	3.70442e-05
Q13191	P22681	3.70442e-05
Q13191	P62316	3.70442e-05
Q13191	Q13651	3.70442e-05
Q13191	P08729	3.70442e-05
Q13191	P16871	3.70442e-05
Q13191	P06241	3.70442e-05
Q13191	P40238	3.70442e-05
Q13191	Q16665	3.70442e-05
Q8NHJ6	P29350	3.70120e-05
Q13239	P20963	3.69877e-05
Q13239	P00533	3.69877e-05
Q13239	P43403	3.69877e-05
Q13239	P09619	3.69877e-05
Q13239	P43405	3.69877e-05
Q13239	O43561	3.69877e-05
Q13239	P04626	3.69877e-05
P35354	Q13616	3.69778e-05
P35354	Q09472	3.69778e-05
P35354	Q92905	3.69778e-05
P35354	Q99460	3.69778e-05
P35354	P56524	3.69778e-05
P35354	P17676	3.69778e-05
P35354	Q9UNS2	3.69778e-05
P35354	Q13547	3.69778e-05
P35354	P63165	3.69778e-05
P35354	P49716	3.69778e-05
P35354	P47712	3.69778e-05
P43403	Q12959	3.67859e-05
P50993	O00168	3.67269e-05
P54710	O00168	3.67255e-05
Q9UN42	O00168	3.67255e-05
Q13733	O75365	3.65620e-05
P54709	O75365	3.65620e-05
Q13077	P57078	3.63700e-05
Q13077	Q96B97	3.63700e-05
