#tail	head	edge_flux
Q9UHI6	P49841	5.62975e-07
Q9BQE3	Q00987	5.62929e-07
Q9BQE3	Q99459	5.62929e-07
Q8N6Y0	Q8IYI6	5.62656e-07
Q8N6Y0	O15155	5.62656e-07
Q8N6Y0	Q9UJW9	5.62656e-07
Q8N6Y0	Q9BVI4	5.62656e-07
Q9UKE5	Q96KQ4	5.62598e-07
Q9UKE5	Q9C040	5.62598e-07
Q9UKE5	O43295	5.62598e-07
Q9UKE5	Q03001	5.62598e-07
Q9UKE5	Q9UL68	5.62598e-07
Q9UKE5	P07197	5.62598e-07
Q9UKE5	Q9Y618	5.62598e-07
Q9UKE5	Q5VU43	5.62598e-07
Q9UKE5	Q9NRI5	5.62598e-07
Q9UKE5	Q8WXI2	5.62598e-07
Q9UKE5	P12081	5.62598e-07
Q9UKE5	Q01082	5.62598e-07
Q9UKE5	Q99996	5.62598e-07
Q9UKE5	Q01484	5.62598e-07
Q9UKE5	Q8IX03	5.62598e-07
P15104	P10809	5.62547e-07
Q9NRX4	Q9Y4K3	5.62536e-07
Q8NI77	P62136	5.62534e-07
P22674	P18887	5.62527e-07
Q99832	P18754	5.62410e-07
Q99832	P20073	5.62410e-07
Q99832	P50570	5.62410e-07
Q99832	P04083	5.62410e-07
Q99832	P38936	5.62410e-07
Q99832	P61224	5.62410e-07
Q99832	P01116	5.62410e-07
O43187	P08138	5.62405e-07
P22392	Q01105	5.62326e-07
P22392	Q15365	5.62326e-07
P22392	P61326	5.62326e-07
P22392	P16152	5.62326e-07
P22392	P28222	5.62326e-07
P22392	P39019	5.62326e-07
P22392	Q9HB71	5.62326e-07
P22392	P54725	5.62326e-07
P22392	Q9Y2L1	5.62326e-07
P22392	P52434	5.62326e-07
P22392	Q9Y230	5.62326e-07
P22392	O00232	5.62326e-07
P22392	Q14204	5.62326e-07
P22392	P31948	5.62326e-07
P22392	Q9Y3F4	5.62326e-07
P22392	Q15435	5.62326e-07
P22392	O14818	5.62326e-07
P22392	Q9Y333	5.62326e-07
P22392	P62249	5.62326e-07
P22392	Q15084	5.62326e-07
P22392	P61626	5.62326e-07
P22392	P68402	5.62326e-07
P22392	P54819	5.62326e-07
P22392	P30153	5.62326e-07
P22392	P63173	5.62326e-07
P22392	Q13283	5.62326e-07
P22392	P50502	5.62326e-07
P22392	Q9NPH2	5.62326e-07
P22392	P28070	5.62326e-07
P22392	P33176	5.62326e-07
P22392	P58107	5.62326e-07
P22392	P62807	5.62326e-07
P22392	O00264	5.62326e-07
P22392	P25787	5.62326e-07
P22392	Q7L2H7	5.62326e-07
P22392	P05455	5.62326e-07
P22392	P53396	5.62326e-07
P22392	P61086	5.62326e-07
P22392	O60518	5.62326e-07
P22392	P04844	5.62326e-07
P22392	P31939	5.62326e-07
P22392	Q12972	5.62326e-07
P22392	Q9NQC3	5.62326e-07
Q8N4C8	P10114	5.62304e-07
Q8N4C8	O14640	5.62304e-07
Q9Y608	O14640	5.62296e-07
Q9UHC7	P0CG48	5.62291e-07
Q13884	P11532	5.62253e-07
Q13884	Q6AI08	5.62253e-07
Q13884	Q9Y4J8	5.62253e-07
Q14126	Q92542	5.62143e-07
Q14126	P49768	5.62143e-07
P43897	P23508	5.62119e-07
Q9NVC6	P48443	5.61823e-07
Q9NVC6	P19793	5.61823e-07
Q9NVC6	P28702	5.61823e-07
Q9NVC6	P10828	5.61823e-07
Q9Y6Q5	P63010	5.61708e-07
P61626	P19838	5.61687e-07
P61626	P10242	5.61687e-07
P61626	Q15653	5.61687e-07
P61626	O14920	5.61687e-07
O00231	Q9BQ83	5.61683e-07
O00231	Q9Y5K5	5.61683e-07
P61970	P46527	5.61628e-07
P61970	P62826	5.61628e-07
Q9BX70	P32456	5.61439e-07
P62829	Q15843	5.61416e-07
Q13561	P24522	5.61339e-07
Q13561	Q8NBJ4	5.61339e-07
Q13561	Q9NRI5	5.61339e-07
P54278	P40692	5.61292e-07
Q8N6I1	Q13485	5.61290e-07
Q8N6I1	Q15796	5.61290e-07
Q8N6I1	P84022	5.61290e-07
P07951	P45379	5.61243e-07
P07951	P19429	5.61243e-07
P07951	P68032	5.61243e-07
P13010	P10275	5.61220e-07
P13010	P12544	5.61220e-07
P13010	P78527	5.61220e-07
P13010	P11388	5.61220e-07
P13010	Q8IW19	5.61220e-07
P13010	Q9H9Q4	5.61220e-07
P13010	Q9NQB0	5.61220e-07
P13010	P09629	5.61220e-07
P13010	P38432	5.61220e-07
P13010	P12956	5.61220e-07
P13010	P22415	5.61220e-07
P13010	Q00653	5.61220e-07
Q9H4G0	P60709	5.61168e-07
Q9H4G0	Q07157	5.61168e-07
Q9H4G0	P63261	5.61168e-07
Q9H4G0	Q9UDY2	5.61168e-07
Q9H4G0	O14936	5.61168e-07
P55317	P10275	5.61149e-07
P36871	P04271	5.61119e-07
P36871	P23297	5.61119e-07
Q13352	Q13330	5.61107e-07
Q9Y297	P42574	5.61086e-07
Q9Y297	Q9UBF6	5.61086e-07
Q9Y2K2	P63104	5.61024e-07
Q9Y2K2	Q53ET0	5.61024e-07
Q15669	Q12809	5.61007e-07
Q15669	Q5T3J3	5.61007e-07
Q15669	Q9BVJ6	5.61007e-07
O75147	A7MCY6	5.60856e-07
Q14135	Q06413	5.60855e-07
Q86VZ6	O43318	5.60663e-07
Q9HB07	P08238	5.60639e-07
P11831	Q13642	5.60621e-07
P11831	Q13643	5.60621e-07
Q8NHH9	P63104	5.60597e-07
P27448	P62979	5.60580e-07
P27448	P31947	5.60580e-07
P27448	P31946	5.60580e-07
P27448	O75688	5.60580e-07
P27448	Q99959	5.60580e-07
P27448	P0CG48	5.60580e-07
P27448	P62987	5.60580e-07
P27448	P0CG47	5.60580e-07
P27448	P61981	5.60580e-07
P27448	P62258	5.60580e-07
P27448	P63104	5.60580e-07
O94822	Q86WV6	5.60536e-07
O94822	P58753	5.60536e-07
O94822	Q92985	5.60536e-07
O95573	Q92597	5.60352e-07
P08621	Q15287	5.60336e-07
P08621	P49841	5.60336e-07
Q96LZ3	Q8TD86	5.60312e-07
Q96LZ3	Q9NZT1	5.60312e-07
Q96LZ3	P27482	5.60312e-07
Q96LZ3	P62158	5.60312e-07
P40939	P61073	5.60161e-07
P40939	P18146	5.60161e-07
P40939	Q14197	5.60161e-07
Q86YJ5	P07339	5.60090e-07
P07550	P04899	5.59868e-07
P07550	P08754	5.59868e-07
P07550	P84996	5.59868e-07
P07550	Q5JWF2	5.59868e-07
P07550	P63096	5.59868e-07
P07550	P63092	5.59868e-07
P07550	P38405	5.59868e-07
P07550	O95467	5.59868e-07
Q9P2S5	Q8N163	5.59691e-07
Q9P2S5	Q15365	5.59691e-07
Q9P2S5	O00483	5.59691e-07
Q9P2S5	O14832	5.59691e-07
Q9P2S5	P35749	5.59691e-07
Q9P2S5	O60437	5.59691e-07
Q9P2S5	P20618	5.59691e-07
Q9P2S5	Q9BT78	5.59691e-07
Q9P2S5	Q9UNL2	5.59691e-07
Q9P2S5	P46379	5.59691e-07
Q9P2S5	P25205	5.59691e-07
Q9P2S5	Q13098	5.59691e-07
Q9P2S5	Q9H3U1	5.59691e-07
Q9P2S5	P31948	5.59691e-07
Q9P2S5	O15294	5.59691e-07
Q9P2S5	Q9UNS2	5.59691e-07
Q9P2S5	O15212	5.59691e-07
Q9P2S5	Q6UB35	5.59691e-07
Q9P2S5	P11177	5.59691e-07
Q9P2S5	P51571	5.59691e-07
Q9P2S5	Q66GS9	5.59691e-07
Q9P2S5	P61626	5.59691e-07
Q9P2S5	P11586	5.59691e-07
Q9P2S5	O60925	5.59691e-07
Q9P2S5	P42704	5.59691e-07
Q9P2S5	Q6NXE6	5.59691e-07
Q9P2S5	Q9BY42	5.59691e-07
Q9P2S5	P56192	5.59691e-07
Q9P2S5	Q9BVP2	5.59691e-07
Q9P2S5	Q13200	5.59691e-07
Q9P2S5	P61201	5.59691e-07
Q9P2S5	P58107	5.59691e-07
Q9P2S5	P57678	5.59691e-07
Q9P2S5	O43242	5.59691e-07
Q9P2S5	P24941	5.59691e-07
Q9P2S5	Q93084	5.59691e-07
Q9P2S5	Q7L5D6	5.59691e-07
Q9P2S5	Q13263	5.59691e-07
Q9P2S5	Q9UBB4	5.59691e-07
Q9P2S5	Q9H936	5.59691e-07
Q9P2S5	Q9UHV9	5.59691e-07
Q9P2S5	O00159	5.59691e-07
Q9P2S5	P43246	5.59691e-07
P16152	Q9UKE5	5.59584e-07
P16152	P22392	5.59584e-07
P16152	P56537	5.59584e-07
P16152	Q9Y478	5.59584e-07
P16152	Q9Y4K3	5.59584e-07
P16152	Q14164	5.59584e-07
P16152	P11171	5.59584e-07
P16152	O60739	5.59584e-07
P16152	P60520	5.59584e-07
P16152	Q9UET6	5.59584e-07
P16152	P23508	5.59584e-07
P16152	P21796	5.59584e-07
Q5T124	Q12933	5.59534e-07
Q5T124	O95405	5.59534e-07
P33681	P10747	5.59509e-07
P33681	P16410	5.59509e-07
P62258	Q9GZM8	5.59472e-07
P62258	Q13111	5.59472e-07
P62258	Q9UKV0	5.59472e-07
P62258	Q9UKI8	5.59472e-07
P62258	404734	5.59472e-07
P62258	P31946	5.59472e-07
P62258	P16233	5.59472e-07
P62258	P31629	5.59472e-07
P62258	Q00536	5.59472e-07
P62258	Q12778	5.59472e-07
P62258	P00403	5.59472e-07
P62258	Q8N122	5.59472e-07
P62258	O43896	5.59472e-07
P62258	P61981	5.59472e-07
P62258	Q0VF96	5.59472e-07
P62258	Q684P5	5.59472e-07
P62258	P49796	5.59472e-07
P62258	Q9P0V3	5.59472e-07
P62258	P40123	5.59472e-07
P62258	Q92628	5.59472e-07
P62258	P28290	5.59472e-07
P62258	P10398	5.59472e-07
P62258	Q12912	5.59472e-07
P62258	A8K0R7	5.59472e-07
P62258	P01137	5.59472e-07
P62258	P05129	5.59472e-07
P62258	Q04917	5.59472e-07
P62258	P00533	5.59472e-07
P62258	P35580	5.59472e-07
P62258	Q86YV0	5.59472e-07
P62258	Q9H4A3	5.59472e-07
P62258	A6NER0	5.59472e-07
P62258	P05783	5.59472e-07
P62258	O75791	5.59472e-07
P62258	P16104	5.59472e-07
P62258	Q9NYF5	5.59472e-07
P62258	Q96GE4	5.59472e-07
P62258	Q96B36	5.59472e-07
P62258	P12931	5.59472e-07
P62258	P62158	5.59472e-07
P62258	Q9HCI7	5.59472e-07
P62258	Q92974	5.59472e-07
P62258	P30291	5.59472e-07
O75962	Q13867	5.59460e-07
O75962	Q9NV70	5.59460e-07
O75962	Q9NRI5	5.59460e-07
Q9UMW8	P05161	5.59456e-07
Q9Y4P1	Q5VYV7	5.59416e-07
Q9Y4P1	Q9BQ83	5.59416e-07
Q9NPI1	Q9BUJ2	5.59385e-07
Q9NPI1	Q96QV6	5.59385e-07
Q9NPI1	P62805	5.59385e-07
Q9NPI1	Q96A08	5.59385e-07
Q9NPI1	P68431	5.59385e-07
P22415	Q15545	5.59325e-07
P30414	Q15287	5.59309e-07
P62158	P25963	5.59285e-07
P62158	Q9Y375	5.59285e-07
P62158	Q15653	5.59285e-07
P62158	O00221	5.59285e-07
P62158	P41279	5.59285e-07
P15170	P54253	5.59264e-07
O94776	Q09028	5.59256e-07
O94776	Q9C0K0	5.59256e-07
O94776	Q8NEU8	5.59256e-07
O94776	Q13547	5.59256e-07
O94776	Q9UKG1	5.59256e-07
O94776	P03372	5.59256e-07
O94776	Q8N5A5	5.59256e-07
O94776	Q92769	5.59256e-07
O94776	O95983	5.59256e-07
O94776	O60341	5.59256e-07
O94776	Q14839	5.59256e-07
O94776	Q12873	5.59256e-07
O94776	Q16576	5.59256e-07
P25067	P27658	5.59175e-07
Q9BTT4	P10914	5.59173e-07
P29016	P61769	5.58964e-07
O95373	Q8IY92	5.58818e-07
P25105	Q00610	5.58769e-07
Q6AWC2	Q9Y265	5.58744e-07
O60828	Q9Y2W2	5.58671e-07
O60828	Q15428	5.58671e-07
Q01995	Q92769	5.58644e-07
Q9HCC8	P36542	5.58609e-07
Q9HCC8	Q70Z53	5.58609e-07
Q9HCC8	Q8WVB3	5.58609e-07
Q9BRQ5	Q96D31	5.58512e-07
P30533	P98164	5.58476e-07
P30533	P49792	5.58476e-07
Q99969	P43235	5.58439e-07
Q99969	P07711	5.58439e-07
Q8TD23	P61968	5.58342e-07
O95402	P49336	5.58308e-07
O95402	Q15648	5.58308e-07
Q9BXA6	P08107	5.58286e-07
Q9BXA6	P08238	5.58286e-07
Q9BXA6	P11142	5.58286e-07
P02679	P08514	5.58181e-07
P02679	P05106	5.58181e-07
Q9H6S1	Q14164	5.58149e-07
Q9H6S1	Q9UHD2	5.58149e-07
Q9H6S1	Q8IUC6	5.58149e-07
Q8IU81	P14316	5.58140e-07
Q15306	P08047	5.58121e-07
Q15306	Q86TG7	5.58121e-07
Q15306	Q9P1W9	5.58121e-07
Q15306	Q8IUX4	5.58121e-07
Q15306	Q86UE8	5.58121e-07
Q15306	Q9H6S0	5.58121e-07
Q15306	P53999	5.58121e-07
Q15306	P27824	5.58121e-07
Q15306	O95163	5.58121e-07
Q15306	P01106	5.58121e-07
Q15306	P33076	5.58121e-07
Q15306	P24863	5.58121e-07
Q15306	O00767	5.58121e-07
Q15306	Q00534	5.58121e-07
Q15306	Q99836	5.58121e-07
Q15306	P17676	5.58121e-07
Q15306	P51617	5.58121e-07
Q15306	Q9Y4K3	5.58121e-07
Q15306	Q5JSZ5	5.58121e-07
Q15306	Q86X55	5.58121e-07
Q15306	O43353	5.58121e-07
Q15306	P11836	5.58121e-07
Q15306	O00206	5.58121e-07
Q15306	P34810	5.58121e-07
Q15306	Q96QK1	5.58121e-07
Q15306	O00472	5.58121e-07
Q15306	P01584	5.58121e-07
Q15306	Q14534	5.58121e-07
Q15306	Q8N3U4	5.58121e-07
P08253	P53420	5.57986e-07
P08253	P00533	5.57986e-07
P08253	P02462	5.57986e-07
P08253	Q01955	5.57986e-07
P08253	P02452	5.57986e-07
P08253	P01137	5.57986e-07
P08253	Q14031	5.57986e-07
P08253	Q96GW7	5.57986e-07
P08253	P29400	5.57986e-07
P08253	O95832	5.57986e-07
P08253	P08572	5.57986e-07
Q9NUW8	Q13315	5.57935e-07
Q9NUW8	P18887	5.57935e-07
Q9NUW8	P16104	5.57935e-07
P51636	P31689	5.57919e-07
Q16512	P22532	5.57872e-07
Q16512	Q9UDV7	5.57872e-07
O14543	P20138	5.57776e-07
O14543	Q9Y286	5.57776e-07
O43318	P08107	5.57740e-07
O43318	P27708	5.57740e-07
O43318	Q8IYH5	5.57740e-07
O43318	O43809	5.57740e-07
O43318	P23396	5.57740e-07
O43318	P41252	5.57740e-07
O43318	P78537	5.57740e-07
O43318	Q9NS73	5.57740e-07
O43318	Q9Y265	5.57740e-07
O43318	Q9ULM3	5.57740e-07
O43318	O75528	5.57740e-07
O43318	Q13748	5.57740e-07
O43318	Q8N2H9	5.57740e-07
O43318	P21333	5.57740e-07
O43318	Q9H8E8	5.57740e-07
O43318	Q00610	5.57740e-07
O43318	P51610	5.57740e-07
O43318	Q9Y230	5.57740e-07
O43318	P62805	5.57740e-07
O43318	P14868	5.57740e-07
O43318	Q92831	5.57740e-07
O43318	P11142	5.57740e-07
O43318	Q9NR33	5.57740e-07
O43318	Q96ES7	5.57740e-07
O43318	P17844	5.57740e-07
O43318	P07814	5.57740e-07
O43318	Q9NRF9	5.57740e-07
O43318	P38646	5.57740e-07
O43318	P06733	5.57740e-07
O43318	P31689	5.57740e-07
O43318	P04350	5.57740e-07
O43318	Q92905	5.57740e-07
O43318	P07437	5.57740e-07
O43318	P60709	5.57740e-07
O43318	P11021	5.57740e-07
O43318	O75478	5.57740e-07
O43318	P61964	5.57740e-07
O43318	Q9BVA1	5.57740e-07
O43318	Q9H2X6	5.57740e-07
O43318	P62158	5.57740e-07
O43318	Q01658	5.57740e-07
O43318	P63261	5.57740e-07
O43318	P34931	5.57740e-07
Q96BY2	Q9NS23	5.57732e-07
Q96BY2	Q07812	5.57732e-07
Q96BY2	Q07817	5.57732e-07
Q9NYB0	Q9BSI4	5.57730e-07
Q96RP9	Q9HAU4	5.57673e-07
Q5VYK3	P62330	5.57641e-07
O60684	P60520	5.57518e-07
O60684	O43791	5.57518e-07
Q13885	P21673	5.57504e-07
Q13885	P04183	5.57504e-07
O95861	Q14164	5.57496e-07
O95861	Q9Y4K3	5.57496e-07
Q12805	P30101	5.57482e-07
Q12805	Q16610	5.57482e-07
P78527	Q8IW19	5.57391e-07
P29466	P54252	5.57358e-07
P29466	P60174	5.57358e-07
P29466	P04406	5.57358e-07
P29466	P04075	5.57358e-07
P29466	Q12772	5.57358e-07
P29466	P06733	5.57358e-07
P29466	P51878	5.57358e-07
Q8TEX9	P68431	5.57312e-07
P36941	Q12933	5.57311e-07
P36941	Q13114	5.57311e-07
P36941	Q99558	5.57311e-07
P36941	O00463	5.57311e-07
P36941	Q9NR28	5.57311e-07
P36941	Q13490	5.57311e-07
Q8IWV8	P58753	5.57298e-07
Q9Y3Q8	Q96M95	5.57204e-07
Q9Y3Q8	Q9NWS0	5.57204e-07
Q9Y3Q8	Q8TBB1	5.57204e-07
Q9Y3Q8	Q9GZT8	5.57204e-07
Q9Y3Q8	Q13526	5.57204e-07
Q9Y3Q8	Q9H8Y8	5.57204e-07
Q9Y3Q8	Q8N5R6	5.57204e-07
Q9Y3Q8	P21673	5.57204e-07
Q9Y3Q8	O14639	5.57204e-07
Q9Y3Q8	P51116	5.57204e-07
Q9Y3Q8	O75909	5.57204e-07
Q9Y3Q8	Q96NE9	5.57204e-07
Q9Y3Q8	Q9UHY1	5.57204e-07
Q9Y3Q8	Q9UK33	5.57204e-07
Q9Y3Q8	P33552	5.57204e-07
Q9Y3Q8	Q8IYF3	5.57204e-07
Q9Y3Q8	Q9BVI4	5.57204e-07
Q9Y3Q8	P25786	5.57204e-07
Q9Y3Q8	P63244	5.57204e-07
Q9Y3Q8	Q9BSW7	5.57204e-07
Q9Y3Q8	Q8WVY7	5.57204e-07
Q9Y3Q8	Q9UJX2	5.57204e-07
Q15084	P49286	5.57171e-07
Q15084	P48039	5.57171e-07
P07339	P28482	5.57155e-07
P07339	P01730	5.57155e-07
P07339	P07602	5.57155e-07
P07339	P16104	5.57155e-07
Q9UNS2	O14832	5.57136e-07
Q9UNS2	Q9P2S5	5.57136e-07
Q15034	P0CG48	5.57083e-07
Q92585	Q92831	5.57077e-07
Q92585	Q92830	5.57077e-07
Q92585	Q92793	5.57077e-07
Q9UEW8	Q04759	5.57067e-07
Q9UEW8	Q9Y376	5.57067e-07
P51159	Q9Y4I1	5.56795e-07
P62136	Q9ULJ8	5.56787e-07
Q8WW38	P56545	5.56750e-07
Q8WW38	P43694	5.56750e-07
Q8WW38	Q13363	5.56750e-07
Q8WW38	P15976	5.56750e-07
P52657	P62380	5.56719e-07
Q86XS8	P36897	5.56638e-07
Q8IZL2	Q92831	5.56626e-07
Q8IZL2	Q92830	5.56626e-07
Q8IZL2	Q09472	5.56626e-07
Q8IZL2	Q92793	5.56626e-07
O14649	P31946	5.56542e-07
Q9Y253	P0CG48	5.56465e-07
Q9Y253	Q9UBZ9	5.56465e-07
P23497	O60934	5.56396e-07
P23497	Q99856	5.56396e-07
P23497	Q9UER7	5.56396e-07
P23497	P46100	5.56396e-07
P23497	P63279	5.56396e-07
P23497	P29590	5.56396e-07
P23497	Q92793	5.56396e-07
P23497	Q13472	5.56396e-07
P07355	Q00005	5.56105e-07
P07355	P35555	5.56105e-07
P07355	Q9UHV8	5.56105e-07
P00367	Q9Y4K3	5.56011e-07
P61769	P01889	5.56006e-07
P61769	P18206	5.56006e-07
P61769	P06126	5.56006e-07
P61769	P04222	5.56006e-07
P61769	P02786	5.56006e-07
P61769	Q8NHL6	5.56006e-07
P81605	Q00005	5.55959e-07
P39687	Q01105	5.55890e-07
P39687	P10828	5.55890e-07
P39687	P10276	5.55890e-07
P39687	Q66K89	5.55890e-07
P39687	Q13077	5.55890e-07
P08034	P29033	5.55870e-07
P08034	Q16625	5.55870e-07
P60842	O15264	5.55779e-07
P52294	P00533	5.55735e-07
P52294	Q13573	5.55735e-07
Q9Y478	O95182	5.55711e-07
Q99578	Q9NZL6	5.55705e-07
Q99578	P18206	5.55705e-07
O60244	Q92731	5.55571e-07
O60244	Q9P086	5.55571e-07
O60244	Q9H2G2	5.55571e-07
O60244	Q9NX70	5.55571e-07
O60244	Q96G25	5.55571e-07
O60244	Q13503	5.55571e-07
O60244	Q96RN5	5.55571e-07
O60244	O43513	5.55571e-07
O60244	O75586	5.55571e-07
O60244	Q9H944	5.55571e-07
O60244	O95402	5.55571e-07
O60244	P41235	5.55571e-07
O60244	P55157	5.55571e-07
O60244	Q9BWU1	5.55571e-07
O60244	Q9ULK4	5.55571e-07
O60244	Q9BUE0	5.55571e-07
O60244	Q15528	5.55571e-07
O60244	Q9Y3C7	5.55571e-07
O60244	P10275	5.55571e-07
P15172	P08047	5.55323e-07
P15172	P24468	5.55323e-07
P15172	Q92793	5.55323e-07
P15172	P19793	5.55323e-07
P15172	Q13547	5.55323e-07
P15172	P40763	5.55323e-07
P15172	P05412	5.55323e-07
P15172	P40424	5.55323e-07
P15172	P35398	5.55323e-07
Q9NVI7	Q14197	5.55294e-07
Q14814	P18146	5.55190e-07
P15531	P18146	5.55082e-07
Q99612	P24385	5.55070e-07
Q9UBT2	Q8TDN6	5.54977e-07
P62330	Q9UPT6	5.54925e-07
Q96ST3	Q16576	5.54909e-07
Q00013	Q96RT1	5.54741e-07
P31327	P16104	5.54706e-07
P11142	P09467	5.54684e-07
Q9NRD5	P78348	5.54618e-07
Q9NRD5	Q01959	5.54618e-07
Q9NRD5	P23975	5.54618e-07
Q9NRD5	Q16515	5.54618e-07
Q9NRD5	P49683	5.54618e-07
Q15569	Q9C004	5.54576e-07
Q15569	P31946	5.54576e-07
Q9GZX7	O00505	5.54556e-07
Q9GZX7	P50991	5.54556e-07
Q9GZX7	O95433	5.54556e-07
Q9GZX7	P52294	5.54556e-07
Q9GZX7	P40227	5.54556e-07
Q9GZX7	P17987	5.54556e-07
Q9GZX7	O95816	5.54556e-07
Q9GZX7	P07900	5.54556e-07
Q9GZX7	Q96EY1	5.54556e-07
Q9GZX7	P08238	5.54556e-07
Q9GZX7	O15131	5.54556e-07
P49674	Q9NYF0	5.54363e-07
P49674	P30304	5.54363e-07
P49674	P12830	5.54363e-07
P49674	O75581	5.54363e-07
P49674	Q9BZL6	5.54363e-07
P49674	Q96B18	5.54363e-07
P49674	P04637	5.54363e-07
P49674	O60716	5.54363e-07
P49674	Q5SW24	5.54363e-07
P49674	Q9Y2G4	5.54363e-07
P49674	P16220	5.54363e-07
P49674	P18846	5.54363e-07
P00441	Q8TCX1	5.54250e-07
Q12802	Q16611	5.54199e-07
P55789	Q99627	5.54155e-07
P55789	Q13098	5.54155e-07
P55789	P61201	5.54155e-07
P55789	Q92905	5.54155e-07
P42771	P30281	5.54123e-07
P42771	P30279	5.54123e-07
P42771	P24385	5.54123e-07
P29590	Q14653	5.54095e-07
P29590	Q99607	5.54095e-07
P29590	P42345	5.54095e-07
Q6P3X3	O75365	5.54074e-07
Q6P3X3	Q9HAW0	5.54074e-07
Q6P3X3	Q9Y5J5	5.54074e-07
Q6P3X3	Q15714	5.54074e-07
P35637	O75554	5.54052e-07
P35637	Q9UBW7	5.54052e-07
P35637	O75494	5.54052e-07
P35637	Q15428	5.54052e-07
Q9BV40	P13569	5.53997e-07
P09936	P05067	5.53972e-07
P09936	Q92905	5.53972e-07
P09936	P46527	5.53972e-07
P00746	P02768	5.53959e-07
Q2TBE0	Q07021	5.53895e-07
Q8NDH3	Q07021	5.53895e-07
Q9NY57	Q07021	5.53895e-07
O94964	Q96L34	5.53877e-07
Q7Z5Y7	Q96L34	5.53877e-07
Q8TAX0	P36897	5.53871e-07
406995	P46527	5.53849e-07
406995	Q13315	5.53849e-07
406995	P35625	5.53849e-07
406956	P46527	5.53849e-07
406956	Q13315	5.53849e-07
406956	P35625	5.53849e-07
406954	P46527	5.53849e-07
406954	Q13315	5.53849e-07
406954	P35625	5.53849e-07
Q00839	P19174	5.53837e-07
O75153	Q9NYQ7	5.53819e-07
Q14689	P19883	5.53798e-07
Q14689	Q12841	5.53798e-07
Q92922	Q9P2D1	5.53700e-07
Q92922	Q99459	5.53700e-07
Q92922	Q13573	5.53700e-07
O95741	P18146	5.53649e-07
Q9UNS2	Q9Y239	5.53622e-07
Q02241	Q04917	5.53540e-07
Q02241	Q15831	5.53540e-07
Q02241	O75154	5.53540e-07
P63165	P25445	5.53442e-07
P63165	P23497	5.53442e-07
P63165	Q8NCR3	5.53442e-07
P63165	Q13569	5.53442e-07
P63165	O95551	5.53442e-07
P63165	Q96GM8	5.53442e-07
Q9NR28	Q9H0E2	5.53424e-07
Q9NR28	Q13077	5.53424e-07
Q9NR28	O43557	5.53424e-07
Q9NR28	Q12933	5.53424e-07
P39748	Q96NY9	5.53405e-07
P39748	P12004	5.53405e-07
Q92616	P19438	5.53366e-07
Q92616	Q9Y6K9	5.53366e-07
Q92616	P01106	5.53366e-07
Q92616	P20333	5.53366e-07
Q92616	P63104	5.53366e-07
P05107	Q99418	5.53341e-07
Q96KQ7	Q9Y4X4	5.53317e-07
Q96KQ7	Q96GT9	5.53317e-07
Q96KQ7	Q8TBB1	5.53317e-07
Q96KQ7	P48059	5.53317e-07
Q96KQ7	Q8N5R6	5.53317e-07
Q96KQ7	O14964	5.53317e-07
Q96KQ7	Q99612	5.53317e-07
Q96KQ7	O60568	5.53317e-07
Q96KQ7	Q9BT49	5.53317e-07
Q96KQ7	P25791	5.53317e-07
Q96KQ7	Q66K89	5.53317e-07
O43237	P51149	5.53314e-07
O43237	Q96AH8	5.53314e-07
O95271	Q9UIQ6	5.53236e-07
Q9H422	P62993	5.53188e-07
Q9H422	P16220	5.53188e-07
Q9H422	P63279	5.53188e-07
Q9H422	P15104	5.53188e-07
Q9H422	Q9UIS9	5.53188e-07
P01861	P42226	5.53186e-07
Q99814	P61244	5.52970e-07
Q9H9J2	P08670	5.52947e-07
Q9H9J2	Q16891	5.52947e-07
Q9H9J2	Q15047	5.52947e-07
P84077	O60733	5.52905e-07
P10276	P32302	5.52892e-07
Q08043	P62736	5.52874e-07
Q08043	P35609	5.52874e-07
Q08043	P68133	5.52874e-07
Q08043	P49023	5.52874e-07
Q08043	P29274	5.52874e-07
Q08043	Q05397	5.52874e-07
Q08043	Q6P1J9	5.52874e-07
Q08043	P56945	5.52874e-07
Q08043	O43707	5.52874e-07
Q08043	Q13813	5.52874e-07
Q08043	P68032	5.52874e-07
Q08043	P63267	5.52874e-07
O43583	P06493	5.52806e-07
Q8IZL8	Q9NXF1	5.52785e-07
Q8IZL8	Q14192	5.52785e-07
Q8IZL8	P10275	5.52785e-07
Q8IZL8	Q9BV38	5.52785e-07
Q8IZL8	Q9NU22	5.52785e-07
Q8IZL8	O60341	5.52785e-07
Q8IZL8	P84243	5.52785e-07
Q8IZL8	P12931	5.52785e-07
Q8IZL8	Q9H4L4	5.52785e-07
Q8IZL8	P06748	5.52785e-07
Q9NX24	Q9Y4K3	5.52650e-07
P60983	Q16539	5.52603e-07
Q9NXP7	Q16630	5.52401e-07
Q14145	P27144	5.52391e-07
P04637	P28360	5.52383e-07
P04637	Q5VTR2	5.52383e-07
P04637	Q14151	5.52383e-07
P04637	O75150	5.52383e-07
P09496	P53675	5.52342e-07
P09496	Q00610	5.52342e-07
P09496	Q14008	5.52342e-07
P14209	P62937	5.52299e-07
P02787	P02768	5.52156e-07
P02787	P02647	5.52156e-07
P02787	P02766	5.52156e-07
P02787	Q7Z333	5.52156e-07
P02787	Q14CN4	5.52156e-07
P02787	Q92900	5.52156e-07
P02787	P21817	5.52156e-07
P02787	P01876	5.52156e-07
