#tail	head	edge_flux
P19838	P67775	1.10413e-04
Q15628	P08138	1.09252e-04
Q9BYP7	P42574	1.08864e-04
Q01638	O95760	1.05110e-04
Q01638	Q9NWZ3	1.05110e-04
P19838	O95727	1.03848e-04
P19838	Q03169	1.03848e-04
Q08722	P78324	1.03302e-04
O75400	P61981	9.96722e-05
O75400	P42858	9.96722e-05
O75400	Q15428	9.96722e-05
O75400	Q12873	9.96722e-05
P19838	P34932	9.78362e-05
O75400	Q15287	9.65063e-05
O75400	Q15459	9.58977e-05
O75400	Q8N5F7	9.58977e-05
P19838	P35354	9.50316e-05
P19838	P19320	9.50316e-05
P19838	P04141	9.50316e-05
P19838	P78545	9.50316e-05
P19838	Q92985	9.50316e-05
P19838	Q16663	9.50316e-05
P51617	Q13077	9.46624e-05
Q99759	Q9NWS0	9.17589e-05
Q99759	Q6Q0C0	9.17589e-05
Q99759	Q9Y4K3	9.17589e-05
Q99759	Q9H3G5	9.17589e-05
Q99759	P40227	9.17589e-05
Q99759	P49327	9.17589e-05
Q99759	Q9Y6K9	9.17589e-05
Q99759	P07900	9.17589e-05
Q99759	P78527	9.17589e-05
Q99759	O00141	9.17589e-05
Q99759	P31943	9.17589e-05
Q99759	Q9UM54	9.17589e-05
Q99759	Q9ULX6	9.17589e-05
Q99759	P31946	9.17589e-05
Q99759	Q99683	9.17589e-05
Q99759	P48643	9.17589e-05
Q99759	P25685	9.17589e-05
Q99759	P25963	9.17589e-05
Q99759	Q9BUF5	9.17589e-05
Q99759	Q13163	9.17589e-05
Q99759	P78371	9.17589e-05
Q99759	P50502	9.17589e-05
Q99759	O00159	9.17589e-05
Q99759	P41252	9.17589e-05
Q99759	Q9UHB6	9.17589e-05
Q99759	O14920	9.17589e-05
Q99759	P52564	9.17589e-05
Q99759	Q9Y2Z0	9.17589e-05
Q99759	Q9UL15	9.17589e-05
Q99759	P62987	9.17589e-05
Q99759	Q9UNE7	9.17589e-05
Q99759	P61981	9.17589e-05
Q99759	P62136	9.17589e-05
Q99759	P08670	9.17589e-05
Q99759	Q8N163	9.17589e-05
Q99759	P19105	9.17589e-05
Q99759	Q9Y266	9.17589e-05
Q99759	Q9Y265	9.17589e-05
Q99759	O43819	9.17589e-05
Q99759	P62879	9.17589e-05
Q99759	Q13576	9.17589e-05
Q99759	P35580	9.17589e-05
Q99759	P62873	9.17589e-05
Q99759	P62979	9.17589e-05
Q99759	O94832	9.17589e-05
Q99759	Q9UDY4	9.17589e-05
Q99759	Q9Y2U5	9.17589e-05
Q99759	Q13509	9.17589e-05
Q99759	Q8IZP2	9.17589e-05
Q99759	Q13748	9.17589e-05
Q99759	O00165	9.17589e-05
Q99759	Q05639	9.17589e-05
Q99759	P17066	9.17589e-05
Q99759	Q6WCQ1	9.17589e-05
Q99759	Q9UM73	9.17589e-05
Q99759	P55072	9.17589e-05
Q99759	O95816	9.17589e-05
Q99759	Q9BZF9	9.17589e-05
Q99759	O43592	9.17589e-05
Q99759	Q9Y6U3	9.17589e-05
Q99759	P27348	9.17589e-05
Q99759	Q00610	9.17589e-05
Q99759	Q9Y281	9.17589e-05
Q99759	P58107	9.17589e-05
Q99759	Q9Y230	9.17589e-05
Q99759	P46734	9.17589e-05
Q99759	P62805	9.17589e-05
Q99759	P63104	9.17589e-05
Q99759	P35579	9.17589e-05
Q99759	P0CG48	9.17589e-05
Q99759	Q9H6T3	9.17589e-05
Q99759	P04406	9.17589e-05
Q99759	Q71UM5	9.17589e-05
Q99759	Q07021	9.17589e-05
Q99759	P11142	9.17589e-05
Q99759	P27708	9.17589e-05
Q99759	Q14160	9.17589e-05
Q99759	Q9ULV4	9.17589e-05
Q99759	O94763	9.17589e-05
Q99759	O14974	9.17589e-05
Q99759	O43175	9.17589e-05
Q99759	Q9NUG6	9.17589e-05
Q99759	Q92734	9.17589e-05
Q99759	P31151	9.17589e-05
Q99759	Q9UBK9	9.17589e-05
Q99759	P07948	9.17589e-05
Q99759	Q04917	9.17589e-05
Q99759	Q16543	9.17589e-05
Q99759	P49368	9.17589e-05
Q99759	Q9NQP4	9.17589e-05
Q99759	P38398	9.17589e-05
Q99759	O95831	9.17589e-05
Q99759	Q16643	9.17589e-05
Q99759	Q02809	9.17589e-05
Q99759	P04899	9.17589e-05
Q99759	P11441	9.17589e-05
Q99759	P30154	9.17589e-05
Q99759	Q92600	9.17589e-05
Q99759	O60925	9.17589e-05
Q99759	P08238	9.17589e-05
Q99759	P05141	9.17589e-05
Q99759	O15027	9.17589e-05
Q99759	P62829	9.17589e-05
Q99759	Q9H1R3	9.17589e-05
Q99759	Q9H4A3	9.17589e-05
Q99759	Q13480	9.17589e-05
Q99759	O43318	9.17589e-05
Q99759	O43795	9.17589e-05
Q99759	P38646	9.17589e-05
Q99759	Q16531	9.17589e-05
Q99759	Q99471	9.17589e-05
Q99759	Q9BV68	9.17589e-05
Q99759	Q96EY1	9.17589e-05
Q99759	P17858	9.17589e-05
Q99759	Q9UHV9	9.17589e-05
Q99759	P47756	9.17589e-05
Q99759	P42677	9.17589e-05
Q99759	P08754	9.17589e-05
Q99759	Q04206	9.17589e-05
Q99759	Q71U36	9.17589e-05
Q99759	P05109	9.17589e-05
Q99759	P31689	9.17589e-05
Q99759	P30153	9.17589e-05
Q99759	Q15653	9.17589e-05
Q99759	P04350	9.17589e-05
Q99759	O15111	9.17589e-05
Q99759	P60660	9.17589e-05
Q99759	P46940	9.17589e-05
Q99759	Q12959	9.17589e-05
Q99759	P50991	9.17589e-05
Q99759	P50990	9.17589e-05
Q99759	Q13546	9.17589e-05
Q99759	P25705	9.17589e-05
Q99759	O15212	9.17589e-05
Q99759	P17987	9.17589e-05
Q99759	P62249	9.17589e-05
Q99759	Q9P0K7	9.17589e-05
Q99759	P52907	9.17589e-05
Q99759	P12236	9.17589e-05
Q99759	P47929	9.17589e-05
Q99759	Q9NYL9	9.17589e-05
Q99759	Q99832	9.17589e-05
Q99759	P11021	9.17589e-05
Q99759	Q9UBC5	9.17589e-05
Q99759	Q7KZI7	9.17589e-05
Q99759	P56192	9.17589e-05
Q99759	P23508	9.17589e-05
Q99759	Q8TAQ2	9.17589e-05
Q99759	Q13813	9.17589e-05
Q99759	Q01082	9.17589e-05
Q99759	Q99615	9.17589e-05
Q99759	Q3ZCQ8	9.17589e-05
Q99759	Q9BVA1	9.17589e-05
Q99759	P21333	9.17589e-05
Q99759	P11217	9.17589e-05
Q99759	P36873	9.17589e-05
Q99759	P62158	9.17589e-05
Q99759	P07437	9.17589e-05
Q99759	P61758	9.17589e-05
Q99759	O43707	9.17589e-05
Q99759	P62258	9.17589e-05
Q99759	P63261	9.17589e-05
Q99759	P54652	9.17589e-05
Q99759	P34931	9.17589e-05
Q99759	P43243	9.17589e-05
Q99759	P34932	9.17589e-05
Q8IV45	Q04206	9.14683e-05
P04150	P42229	9.11966e-05
P04150	P18510	9.11966e-05
P04150	Q04206	9.11966e-05
P04150	P27797	9.11966e-05
P04150	P04049	9.11966e-05
P04150	Q92793	9.11966e-05
P04150	O43294	9.11966e-05
P04150	Q00987	9.11966e-05
P04150	Q96GM5	9.11966e-05
P04150	Q05516	9.11966e-05
P04150	P16220	9.11966e-05
P04150	P19838	9.11966e-05
P04150	P51532	9.11966e-05
P04150	Q99933	9.11966e-05
P04150	Q99816	9.11966e-05
P04150	P63279	9.11966e-05
P04150	P20962	9.11966e-05
P04150	Q92922	9.11966e-05
P04150	P12235	9.11966e-05
P04150	P14921	9.11966e-05
P04150	P40763	9.11966e-05
P04150	P19338	9.11966e-05
P04150	P04637	9.11966e-05
P04150	P40424	9.11966e-05
P04150	P48552	9.11966e-05
P04150	Q13228	9.11966e-05
P04150	O75376	9.11966e-05
P04150	P05412	9.11966e-05
P04150	Q13263	9.11966e-05
P04150	P09086	9.11966e-05
P04150	P00813	9.11966e-05
P04150	Q15788	9.11966e-05
P04150	P63165	9.11966e-05
P04150	P20226	9.11966e-05
P04150	Q02790	9.11966e-05
P04150	P06241	9.11966e-05
P04150	P84022	9.11966e-05
P04150	P15036	9.11966e-05
Q15628	Q96CV9	8.79321e-05
Q15628	Q13501	8.79321e-05
Q15628	Q96B97	8.79321e-05
Q15628	Q5VWQ8	8.79321e-05
O15119	Q9H0E2	8.31648e-05
P19838	Q8IZI9	8.22720e-05
P19838	P16581	8.22720e-05
P19838	Q96AZ6	8.22720e-05
P19838	Q8IU54	8.22720e-05
Q9BYJ9	Q9Y2Q3	8.20757e-05
O75400	Q9UKY1	8.10497e-05
O75400	Q8N2W9	8.10497e-05
O75400	Q9P246	8.10497e-05
O75400	O95466	8.10497e-05
O75400	O60885	8.10497e-05
O75400	Q9Y6X2	8.10497e-05
O75400	P40123	8.10497e-05
O75400	Q96PY5	8.10497e-05
O75400	Q9NS15	8.10497e-05
O75400	P10586	8.10497e-05
O75400	Q86Z02	8.10497e-05
O75400	P46379	8.10497e-05
O75400	Q15238	8.10497e-05
O75400	P63279	8.10497e-05
O75400	Q9Y6D5	8.10497e-05
O75400	Q9Y4D1	8.10497e-05
O75400	Q6NZY4	8.10497e-05
O75400	O75925	8.10497e-05
O75400	P16284	8.10497e-05
O75400	Q9Y4E5	8.10497e-05
O75400	Q8N3X1	8.10497e-05
O75400	Q5T4S7	8.10497e-05
O75400	Q8IVF7	8.10497e-05
O75400	Q13129	8.10497e-05
O75400	Q13485	8.10497e-05
O75400	P10644	8.10497e-05
O75400	P08621	8.10497e-05
O75400	O60610	8.10497e-05
O75400	Q9H492	8.10497e-05
O75400	Q9UMX0	8.10497e-05
O75400	Q8N8D1	8.10497e-05
O75400	P18583	8.10497e-05
O75400	Q76L83	8.10497e-05
O75400	Q9UHD9	8.10497e-05
O75400	Q15366	8.10497e-05
O75400	Q14004	8.10497e-05
O75400	P17858	8.10497e-05
O75400	Q7Z5N4	8.10497e-05
O75400	Q9NRR5	8.10497e-05
O75400	P18206	8.10497e-05
Q86UW6	Q9H0E2	8.05376e-05
Q15628	O00463	7.98986e-05
P19838	O00626	7.87441e-05
P19838	Q9NPB9	7.87441e-05
P19838	P23396	7.87441e-05
P19838	Q03181	7.87441e-05
P19838	P25106	7.87441e-05
P19838	P13500	7.87441e-05
P19838	P80188	7.87441e-05
P19838	Q13309	7.87441e-05
P19838	O60658	7.87441e-05
Q9Y259	P02768	7.77073e-05
Q9NP58	Q9H0E2	7.68233e-05
Q6DN90	O43187	7.64437e-05
Q6DN90	Q92985	7.64437e-05
Q6DN90	P51617	7.64437e-05
O75400	Q9BUJ2	7.63829e-05
O75400	P50453	7.63829e-05
Q99759	Q05516	7.46149e-05
Q15750	Q9Y2S7	7.45366e-05
Q15750	Q9Y2X7	7.45366e-05
Q15750	O95157	7.45366e-05
Q15750	P10644	7.45366e-05
Q15750	Q9H6R7	7.45366e-05
Q15750	Q16643	7.45366e-05
Q15750	Q8IXK0	7.45366e-05
Q15750	P05386	7.45366e-05
Q15750	P62877	7.45366e-05
Q15750	Q7L266	7.45366e-05
Q15750	Q8IW41	7.45366e-05
Q15750	Q8TEL6	7.45366e-05
Q15750	Q16560	7.45366e-05
Q15750	Q96AC6	7.45366e-05
Q15750	Q9H4K7	7.45366e-05
Q15750	P12277	7.45366e-05
Q15750	Q96KR7	7.45366e-05
Q15750	P55212	7.45366e-05
Q15750	P27635	7.45366e-05
Q15750	Q8WUK0	7.45366e-05
Q15750	Q13158	7.45366e-05
Q15750	Q8WUM4	7.45366e-05
Q15750	O60287	7.45366e-05
Q15750	Q96P50	7.45366e-05
Q15750	Q9UIA9	7.45366e-05
Q15750	Q8TDZ2	7.45366e-05
Q15750	Q96P48	7.45366e-05
Q15750	Q15435	7.45366e-05
Q15750	P07814	7.45366e-05
Q15750	O43390	7.45366e-05
Q15750	P23528	7.45366e-05
Q15750	Q9Y5U2	7.45366e-05
Q15750	P29622	7.45366e-05
Q15750	Q9UIC8	7.45366e-05
Q15750	Q86VX9	7.45366e-05
Q15750	P28838	7.45366e-05
Q15750	P05423	7.45366e-05
Q15750	Q9BXL7	7.45366e-05
Q15750	Q9NZ63	7.45366e-05
Q96FA3	Q9Y4K3	7.43488e-05
Q96FA3	P51617	7.43488e-05
Q96FA3	Q9NWZ3	7.43488e-05
P32418	P18146	7.26715e-05
Q13158	Q15750	7.17384e-05
Q96FA3	O43541	7.15333e-05
P32418	Q01484	7.07227e-05
O14836	Q12933	7.00569e-05
O14836	Q99836	7.00569e-05
P48736	Q13393	6.99629e-05
P48736	P31749	6.99629e-05
P48736	P05023	6.99629e-05
P48736	O14939	6.99629e-05
P48736	P54709	6.99629e-05
P48736	P14672	6.99629e-05
P48736	P00533	6.99629e-05
P48736	Q05513	6.99629e-05
P48736	P41743	6.99629e-05
P48736	P50993	6.99629e-05
P48736	Q13094	6.99629e-05
P48736	O00459	6.99629e-05
P48736	P13637	6.99629e-05
P48736	P14415	6.99629e-05
P48736	P16144	6.99629e-05
P48736	P23443	6.99629e-05
P48736	P60763	6.99629e-05
P48736	Q9UN42	6.99629e-05
P48736	Q9Y259	6.99629e-05
P48736	Q14289	6.99629e-05
P48736	P42338	6.99629e-05
P48736	P40763	6.99629e-05
P48736	P19174	6.99629e-05
P48736	Q9UQC2	6.99629e-05
P48736	Q92569	6.99629e-05
P48736	P15153	6.99629e-05
P48736	Q13733	6.99629e-05
P48736	P55211	6.99629e-05
P48736	P31751	6.99629e-05
P48736	Q13480	6.99629e-05
P48736	O00329	6.99629e-05
P48736	P27986	6.99629e-05
P48736	P50570	6.99629e-05
P48736	O15530	6.99629e-05
P48736	P35790	6.99629e-05
P48736	P05026	6.99629e-05
P48736	P42336	6.99629e-05
P48736	P63000	6.99629e-05
P48736	P49418	6.99629e-05
P48736	Q06187	6.99629e-05
P48736	P01112	6.99629e-05
P48736	Q8TCU6	6.99629e-05
P48736	P49841	6.99629e-05
P48736	Q05397	6.99629e-05
P48736	Q9Y243	6.99629e-05
P48736	P16885	6.99629e-05
P48736	P01116	6.99629e-05
P48736	P42345	6.99629e-05
P48736	P54710	6.99629e-05
Q8IUC6	Q8N2W9	6.96672e-05
Q8IUC6	Q13114	6.96672e-05
Q8IUC6	Q14653	6.96672e-05
Q8IUC6	Q9Y4K3	6.96672e-05
Q8IUC6	Q13546	6.96672e-05
Q8IUC6	Q9H6S1	6.96672e-05
Q8IUC6	Q92985	6.96672e-05
Q8IUC6	P21580	6.96672e-05
Q8IUC6	Q86XR7	6.96672e-05
Q8IUC6	Q9UHD2	6.96672e-05
Q8IUC6	O14920	6.96672e-05
Q8IUC6	Q14164	6.96672e-05
Q9Y4C2	Q9H0E2	6.85014e-05
Q15628	P0CG47	6.82341e-05
Q8IUC6	Q6SZW1	6.70290e-05
Q8IUC6	Q15326	6.70290e-05
Q8IUC6	Q13077	6.70290e-05
Q8IUC6	Q9Y3B3	6.70290e-05
Q8IUC6	Q12933	6.70290e-05
Q15628	P08107	6.63862e-05
Q15628	Q9NR12	6.63862e-05
Q15628	Q07890	6.63862e-05
Q15628	Q07889	6.63862e-05
Q15628	O00220	6.63862e-05
Q15628	P50591	6.63862e-05
Q15628	P60709	6.63862e-05
Q15628	P63000	6.63862e-05
Q15628	Q9Y5S8	6.63862e-05
Q15628	P25445	6.63862e-05
P48736	P10827	6.62867e-05
P48736	Q08881	6.62867e-05
P48736	P42681	6.62867e-05
P48736	P60953	6.62867e-05
P48736	Q05655	6.62867e-05
O75400	Q00005	6.55427e-05
P58753	P11473	6.45159e-05
P58753	Q15109	6.45159e-05
P58753	O15528	6.45159e-05
P58753	P29466	6.45159e-05
P58753	Q9NWZ3	6.45159e-05
P58753	Q99836	6.45159e-05
P58753	P51617	6.45159e-05
P58753	Q9Y4K3	6.45159e-05
P58753	P27986	6.45159e-05
P58753	O43187	6.45159e-05
P55212	Q02818	6.28642e-05
P55212	P80303	6.28642e-05
P55212	Q9Y616	6.28642e-05
Q8IV45	Q9NWZ3	6.18054e-05
Q8IV45	P51617	6.18054e-05
P58753	Q13158	6.11259e-05
Q86TL0	Q14790	6.05052e-05
P19838	P10275	5.94495e-05
P19838	P10415	5.94495e-05
P19838	Q13887	5.94495e-05
P19838	P32881	5.94495e-05
P19838	Q07325	5.94495e-05
P19838	P01571	5.94495e-05
P19838	P01570	5.94495e-05
P19838	P00403	5.94495e-05
P19838	P01375	5.94495e-05
P19838	Q9UKG9	5.94495e-05
P19838	P42858	5.94495e-05
P19838	P05013	5.94495e-05
P19838	P05014	5.94495e-05
P19838	P05015	5.94495e-05
P19838	P49642	5.94495e-05
P19838	P42081	5.94495e-05
P19838	Q13490	5.94495e-05
P19838	Q86UA6	5.94495e-05
P19838	P04150	5.94495e-05
P19838	P29460	5.94495e-05
P19838	P38398	5.94495e-05
P19838	P33681	5.94495e-05
P19838	P05231	5.94495e-05
P19838	Q9BZ23	5.94495e-05
P19838	O15226	5.94495e-05
P19838	P98170	5.94495e-05
P19838	Q07817	5.94495e-05
P19838	P40763	5.94495e-05
P19838	P01562	5.94495e-05
P19838	P01566	5.94495e-05
P19838	P01568	5.94495e-05
P19838	P01569	5.94495e-05
P19838	P01563	5.94495e-05
P19838	P01567	5.94495e-05
Q00722	P00533	5.79014e-05
Q00722	P52564	5.79014e-05
Q00722	P17252	5.79014e-05
Q00722	Q05655	5.79014e-05
Q00722	Q02156	5.79014e-05
Q00722	P05129	5.79014e-05
Q00722	P05771	5.79014e-05
Q00722	P46734	5.79014e-05
Q8NI60	Q9Y5V3	5.76975e-05
Q9BYJ9	O43187	5.72781e-05
P53805	P22694	5.42962e-05
P58753	Q86XR7	5.41631e-05
Q01638	Q99836	5.36204e-05
Q01638	Q9Y4K3	5.36204e-05
Q08722	P63096	5.26979e-05
Q08722	P41231	5.26979e-05
Q08722	Q5JXA9	5.26979e-05
Q08722	Q12983	5.26979e-05
Q08722	Q05397	5.26979e-05
Q08722	Q02094	5.26979e-05
P35790	Q96PM5	5.17210e-05
P55212	Q12873	5.11188e-05
Q86TL0	Q9H0R8	5.10486e-05
O75400	P51608	5.08464e-05
O75400	Q6P2Q9	5.08464e-05
O75400	Q15637	5.08464e-05
O75400	Q96GM5	5.08464e-05
O75400	O00401	5.08464e-05
O75400	P02751	5.08464e-05
O75400	Q15911	5.08464e-05
O75400	O75390	5.08464e-05
O75400	P98160	5.08464e-05
O75400	O75478	5.08464e-05
O75400	P24347	5.08464e-05
O75400	P26368	5.08464e-05
Q96FA3	Q99836	5.02377e-05
Q96FA3	O43318	5.02377e-05
Q96FA3	Q13546	5.02377e-05
Q86VW0	O43187	4.99863e-05
P55212	Q7L5N1	4.98675e-05
P55212	Q13077	4.98675e-05
Q9C099	Q13158	4.93740e-05
Q9C099	P04632	4.93740e-05
Q8NI60	Q9UI14	4.84566e-05
P50993	P32418	4.84350e-05
P54710	P32418	4.84330e-05
Q9UN42	P32418	4.84330e-05
Q9HAT8	P51617	4.83182e-05
Q9HAT8	Q9NWZ3	4.83182e-05
Q99759	P0CG47	4.81125e-05
Q7L8L6	P40692	4.76195e-05
P04150	Q9NPF4	4.75464e-05
P04150	P09651	4.75464e-05
P04150	P22736	4.75464e-05
P04150	P02794	4.75464e-05
P04150	P30519	4.75464e-05
P48736	Q14457	4.72741e-05
P48736	P61073	4.72741e-05
P48736	P29992	4.72741e-05
Q8IUC6	O60603	4.70743e-05
Q8IUC6	O60602	4.70743e-05
Q8IUC6	Q92844	4.70743e-05
Q8IUC6	Q7Z434	4.70743e-05
Q8IUC6	P42336	4.70743e-05
Q8IUC6	O43353	4.70743e-05
Q8IUC6	Q9UMX0	4.70743e-05
Q8IUC6	Q9BUZ4	4.70743e-05
Q99759	P08107	4.68095e-05
Q99759	O60641	4.68095e-05
Q99759	P25445	4.68095e-05
Q99759	P49585	4.68095e-05
Q99759	P04275	4.68095e-05
Q99759	Q9BQE3	4.68095e-05
Q99759	P33981	4.68095e-05
Q99759	Q9GZR1	4.68095e-05
Q99759	Q7Z417	4.68095e-05
Q99759	Q96QV1	4.68095e-05
Q99759	P36776	4.68095e-05
Q99759	O60271	4.68095e-05
Q99759	Q92905	4.68095e-05
Q99759	P18859	4.68095e-05
Q99759	P60709	4.68095e-05
Q99759	Q6RSH7	4.68095e-05
Q99759	O60477	4.68095e-05
Q99759	Q13797	4.68095e-05
P19838	Q96ST3	4.61675e-05
O14836	O00463	4.60682e-05
O14836	Q9Y4K3	4.60682e-05
O14836	P49069	4.60682e-05
O14836	P51617	4.60682e-05
O14836	Q9NWZ3	4.60682e-05
Q00722	P63000	4.60436e-05
Q9Y4K3	Q13114	4.60013e-05
Q9Y4K3	O43734	4.60013e-05
Q9Y4K3	Q9BUF5	4.60013e-05
Q9Y4K3	Q13200	4.60013e-05
Q9Y4K3	Q12933	4.60013e-05
Q9Y4K3	P63000	4.60013e-05
Q9Y4K3	Q14790	4.60013e-05
Q9Y4K3	Q15750	4.60013e-05
Q9Y4K3	P35968	4.60013e-05
Q9Y4K3	Q15008	4.60013e-05
Q9Y4K3	P25786	4.60013e-05
Q9Y4K3	P25789	4.60013e-05
Q9Y4K3	Q9NYJ8	4.60013e-05
Q9Y4K3	P27986	4.60013e-05
Q9Y4K3	Q9BXW9	4.60013e-05
Q9Y4K3	P62191	4.60013e-05
Q9Y4K3	P62195	4.60013e-05
Q9Y4K3	P36543	4.60013e-05
Q9Y4K3	P11142	4.60013e-05
Q9Y4K3	Q9BQ95	4.60013e-05
Q9Y4K3	Q7Z434	4.60013e-05
Q9Y4K3	O43242	4.60013e-05
Q9Y4K3	O43791	4.60013e-05
Q9Y4K3	P10721	4.60013e-05
Q9Y4K3	Q15326	4.60013e-05
Q9Y4K3	Q8N5C8	4.60013e-05
Q9Y4K3	O95551	4.60013e-05
Q9Y4K3	Q04206	4.60013e-05
Q9Y4K3	Q9UGP4	4.60013e-05
Q9Y4K3	P31689	4.60013e-05
Q9Y4K3	P04629	4.60013e-05
Q9Y4K3	Q92985	4.60013e-05
Q9Y4K3	O15111	4.60013e-05
Q9Y4K3	P27361	4.60013e-05
Q9Y4K3	Q9BVA1	4.60013e-05
Q9Y4K3	P07437	4.60013e-05
Q9Y4K3	Q99460	4.60013e-05
Q9Y4K3	P63261	4.60013e-05
Q9Y4K3	P08069	4.60013e-05
Q9Y4K3	Q9UGI0	4.60013e-05
Q9Y4K3	Q9Y6K9	4.60013e-05
Q9Y4K3	O76080	4.60013e-05
Q9Y4K3	P16234	4.60013e-05
Q9Y4K3	P43405	4.60013e-05
Q9Y4K3	P08581	4.60013e-05
Q9Y4K3	P48556	4.60013e-05
Q9Y4K3	P51787	4.60013e-05
Q9Y4K3	Q9UNM6	4.60013e-05
Q9Y4K3	Q14257	4.60013e-05
Q9Y4K3	Q9C0K7	4.60013e-05
Q9Y4K3	Q8TD23	4.60013e-05
Q9Y4K3	Q05639	4.60013e-05
Q9Y4K3	Q99558	4.60013e-05
Q9Y4K3	O43187	4.60013e-05
Q9Y4K3	Q9Y616	4.60013e-05
Q9Y4K3	Q96GC6	4.60013e-05
Q9Y4K3	Q15759	4.60013e-05
Q9Y4K3	P36897	4.60013e-05
Q9Y4K3	P00533	4.60013e-05
Q9Y4K3	P07333	4.60013e-05
Q9Y4K3	P62979	4.60013e-05
Q9Y4K3	P55036	4.60013e-05
Q9Y4K3	P08138	4.60013e-05
Q9Y4K3	P38646	4.60013e-05
Q9Y4K3	O00232	4.60013e-05
Q9Y4K3	O94972	4.60013e-05
Q9Y4K3	P98170	4.60013e-05
Q9Y4K3	P45984	4.60013e-05
Q9Y4K3	P45985	4.60013e-05
Q9Y4K3	P45983	4.60013e-05
Q9Y4K3	P12931	4.60013e-05
Q9Y4K3	Q9Y6Q6	4.60013e-05
Q9Y4K3	Q99759	4.60013e-05
Q9Y4K3	O00231	4.60013e-05
Q9Y4K3	Q8WY22	4.60013e-05
Q9Y4K3	P40939	4.60013e-05
Q9Y4K3	P49407	4.60013e-05
Q9Y4K3	P53778	4.60013e-05
Q9Y4K3	P53779	4.60013e-05
Q9Y4K3	P16615	4.60013e-05
Q9Y4K3	Q13748	4.60013e-05
Q9Y4K3	P07900	4.60013e-05
Q9Y4K3	Q13077	4.60013e-05
Q9Y4K3	P19838	4.60013e-05
Q9Y4K3	P55072	4.60013e-05
Q9Y4K3	P51617	4.60013e-05
Q9Y4K3	P21802	4.60013e-05
Q9Y4K3	P07949	4.60013e-05
Q9Y4K3	Q05513	4.60013e-05
Q9Y4K3	P28482	4.60013e-05
Q9Y4K3	P61077	4.60013e-05
Q9Y4K3	Q6GQQ9	4.60013e-05
Q9Y4K3	P25942	4.60013e-05
Q9Y4K3	O43318	4.60013e-05
Q9Y4K3	Q9BUZ4	4.60013e-05
Q9Y4K3	Q86VP1	4.60013e-05
Q9Y4K3	P22681	4.60013e-05
Q9Y4K3	P17980	4.60013e-05
Q9Y4K3	P61964	4.60013e-05
Q9Y4K3	P34931	4.60013e-05
Q9Y4K3	P51665	4.60013e-05
Q9Y4K3	P51668	4.60013e-05
Q9Y4K3	Q15303	4.60013e-05
Q9Y4K3	P35998	4.60013e-05
Q9Y4K3	Q99683	4.60013e-05
Q9Y4K3	P28074	4.60013e-05
Q9Y4K3	P28072	4.60013e-05
Q9Y4K3	O14920	4.60013e-05
Q9Y4K3	P10242	4.60013e-05
Q9Y4K3	O15264	4.60013e-05
Q9Y4K3	P62333	4.60013e-05
Q9Y4K3	Q9UDY8	4.60013e-05
Q9Y4K3	Q13501	4.60013e-05
Q9Y4K3	P17948	4.60013e-05
Q9Y4K3	Q9NWZ3	4.60013e-05
Q9Y4K3	P49116	4.60013e-05
Q9Y4K3	P0CG48	4.60013e-05
Q9Y4K3	Q13568	4.60013e-05
Q9Y4K3	Q01196	4.60013e-05
Q9Y4K3	P49721	4.60013e-05
Q9Y4K3	P0CG47	4.60013e-05
Q9Y4K3	Q9HAV5	4.60013e-05
Q9Y4K3	Q16620	4.60013e-05
Q9Y4K3	Q96FA3	4.60013e-05
Q9Y4K3	P51965	4.60013e-05
Q9Y4K3	O95373	4.60013e-05
Q9Y4K3	P78556	4.60013e-05
Q9Y4K3	P29350	4.60013e-05
Q9Y4K3	P37173	4.60013e-05
Q9Y4K3	P09874	4.60013e-05
Q9Y4K3	O00459	4.60013e-05
Q9Y4K3	Q16539	4.60013e-05
Q9Y4K3	Q9BV68	4.60013e-05
Q9Y4K3	P62837	4.60013e-05
Q9Y4K3	P21860	4.60013e-05
Q9Y4K3	P22607	4.60013e-05
Q9Y4K3	P04350	4.60013e-05
Q9Y4K3	Q99836	4.60013e-05
Q9Y4K3	P22455	4.60013e-05
Q9Y4K3	O75477	4.60013e-05
Q9Y4K3	Q14974	4.60013e-05
Q9Y4K3	P62158	4.60013e-05
Q9Y4K3	P11021	4.60013e-05
Q8IZP2	Q99759	4.59363e-05
Q9UDY4	Q99759	4.59363e-05
Q15051	P62158	4.55751e-05
O95243	P40692	4.48789e-05
O95243	Q13158	4.48789e-05
Q8N2H9	P51617	4.48689e-05
Q9UL54	Q96KG7	4.45652e-05
Q9Y4K3	P54577	4.45402e-05
Q9Y4K3	P00167	4.45402e-05
Q9Y4K3	Q9HB71	4.45402e-05
Q9Y4K3	P62750	4.45402e-05
Q9Y4K3	P06748	4.45402e-05
Q9Y4K3	P52209	4.45402e-05
Q9Y4K3	O95816	4.45402e-05
Q9Y4K3	P41250	4.45402e-05
Q9Y4K3	P07910	4.45402e-05
Q9Y4K3	Q9Y678	4.45402e-05
Q9Y4K3	P55786	4.45402e-05
Q9Y4K3	Q9NP79	4.45402e-05
Q9Y4K3	Q9BTP7	4.45402e-05
Q9Y4K3	P62879	4.45402e-05
Q9Y4K3	Q96CX2	4.45402e-05
Q9Y4K3	P15121	4.45402e-05
Q9Y4K3	P29966	4.45402e-05
Q9Y4K3	Q15369	4.45402e-05
