#tail	head	edge_flux
Q14192	Q9UBZ9	2.21536e-05
Q14192	Q01196	2.21536e-05
P56199	P26006	2.21017e-05
P56199	P17301	2.21017e-05
P56199	Q9UKX5	2.21017e-05
P56199	Q07890	2.21017e-05
P56199	P53708	2.21017e-05
P56199	P23229	2.21017e-05
P56199	P06756	2.21017e-05
P56199	P08648	2.21017e-05
P56199	Q13683	2.21017e-05
P56199	P13612	2.21017e-05
P56199	Q07889	2.21017e-05
P56199	O75578	2.21017e-05
P56199	P27658	2.21017e-05
P56199	Q13797	2.21017e-05
Q9NSE2	P10912	2.20559e-05
P23467	P09382	2.20468e-05
O60716	Q99459	2.20035e-05
P13637	P54253	2.19998e-05
Q12929	P13569	2.19796e-05
Q12929	Q07889	2.19796e-05
P19320	P13612	2.19648e-05
P19320	P26010	2.19648e-05
O75791	Q9ULH1	2.19430e-05
P08648	O14495	2.19335e-05
P00533	P68366	2.19047e-05
P00533	P53675	2.19047e-05
P00533	P03372	2.19047e-05
P00533	Q8WUM4	2.19047e-05
P00533	O00443	2.19047e-05
Q05397	Q8TDY2	2.18904e-05
Q05397	Q13153	2.18904e-05
Q05397	P16581	2.18904e-05
Q05397	P16671	2.18904e-05
Q9UQF2	Q16584	2.18540e-05
Q9UQF2	Q92918	2.18540e-05
P49418	Q99963	2.18415e-05
P49418	O14964	2.18415e-05
P49418	P04004	2.18415e-05
P05026	P58549	2.18163e-05
P20339	Q9P2R3	2.18142e-05
P26006	P17301	2.17766e-05
P26006	Q9UKX5	2.17766e-05
P26006	Q07890	2.17766e-05
P26006	P53708	2.17766e-05
P26006	Q07889	2.17766e-05
P26006	P23229	2.17766e-05
P26006	P06756	2.17766e-05
P26006	P08648	2.17766e-05
P26006	Q13683	2.17766e-05
P26006	P13612	2.17766e-05
P26006	O75578	2.17766e-05
P26006	P56199	2.17766e-05
P26006	Q13797	2.17766e-05
O14654	P29353	2.17762e-05
P12931	P15036	2.17445e-05
P12931	P08034	2.17445e-05
P12931	P14921	2.17445e-05
P08514	P26010	2.17039e-05
P08514	P18084	2.17039e-05
P08514	P26012	2.17039e-05
P08514	P16144	2.17039e-05
P08514	P18564	2.17039e-05
Q9P0X4	Q9Y2W7	2.16512e-05
O43707	P29474	2.16332e-05
Q99962	P84090	2.16105e-05
P08514	P49023	2.15508e-05
P08514	Q9NVD7	2.15508e-05
P08514	Q9Y4G6	2.15508e-05
P08514	P35609	2.15508e-05
P08514	P12814	2.15508e-05
P08514	P21333	2.15508e-05
P08514	O75369	2.15508e-05
P08514	P02671	2.15508e-05
P08514	P50552	2.15508e-05
P08514	P60709	2.15508e-05
P08514	P02679	2.15508e-05
P08514	P02675	2.15508e-05
P08514	Q08043	2.15508e-05
P08514	Q9Y490	2.15508e-05
P08514	Q14315	2.15508e-05
P08514	Q9HBI1	2.15508e-05
P08514	Q9HBI0	2.15508e-05
P08514	O43707	2.15508e-05
P08514	P63261	2.15508e-05
P43405	P42224	2.15468e-05
P19174	P31749	2.15392e-05
P19174	Q13111	2.15392e-05
P19174	Q13588	2.15392e-05
P19174	Q8TD86	2.15392e-05
P19174	Q9NQ76	2.15392e-05
P19174	O15360	2.15392e-05
P19174	P15498	2.15392e-05
P19174	O00254	2.15392e-05
P19174	O14939	2.15392e-05
P19174	Q9BWF2	2.15392e-05
P19174	P26373	2.15392e-05
P19174	Q96EV8	2.15392e-05
P19174	P20273	2.15392e-05
P19174	Q9BXT4	2.15392e-05
P19174	P62993	2.15392e-05
P19174	P42684	2.15392e-05
P19174	Q05655	2.15392e-05
P19174	P43403	2.15392e-05
P19174	P78314	2.15392e-05
P19174	Q9Y2X7	2.15392e-05
P19174	P63098	2.15392e-05
P19174	Q9H9L3	2.15392e-05
P19174	Q9UKW4	2.15392e-05
P19174	P27482	2.15392e-05
P19174	O43281	2.15392e-05
P19174	Q14315	2.15392e-05
P19174	Q9NZM4	2.15392e-05
P19174	P63000	2.15392e-05
P19174	Q8WX92	2.15392e-05
P19174	O14490	2.15392e-05
P19174	Q68DD2	2.15392e-05
P19174	O95886	2.15392e-05
P19174	P16298	2.15392e-05
P19174	Q05193	2.15392e-05
P19174	Q96T58	2.15392e-05
P19174	P0C869	2.15392e-05
P19174	Q9ULH1	2.15392e-05
P19174	Q9UP65	2.15392e-05
P19174	P47712	2.15392e-05
P19174	Q9UPX8	2.15392e-05
P19174	Q86XP0	2.15392e-05
P19174	P21333	2.15392e-05
P19174	Q9UHI7	2.15392e-05
P19174	Q9NZT1	2.15392e-05
P19174	Q9Y2D5	2.15392e-05
P19174	P21817	2.15392e-05
P19174	Q08209	2.15392e-05
P19174	P20810	2.15392e-05
P19174	P15918	2.15392e-05
P19174	Q9H1R2	2.15392e-05
P19174	Q05996	2.15392e-05
P19174	O75335	2.15392e-05
P19174	P31995	2.15392e-05
P19174	Q02156	2.15392e-05
P19174	O15085	2.15392e-05
P19174	P29474	2.15392e-05
P19174	P49802	2.15392e-05
P19174	Q9UN19	2.15392e-05
P19174	Q3MJ16	2.15392e-05
P19174	O43561	2.15392e-05
P19174	P05129	2.15392e-05
P19174	P05771	2.15392e-05
P19174	P07949	2.15392e-05
P19174	P29353	2.15392e-05
P19174	Q13094	2.15392e-05
P19174	P52333	2.15392e-05
P19174	Q9H5I1	2.15392e-05
P19174	P01008	2.15392e-05
P19174	P06213	2.15392e-05
P19174	Q07889	2.15392e-05
P19174	Q07666	2.15392e-05
P19174	P17252	2.15392e-05
P19174	Q8TB24	2.15392e-05
P19174	P48454	2.15392e-05
P19174	Q00169	2.15392e-05
P19174	Q9BYB0	2.15392e-05
P19174	Q13480	2.15392e-05
P19174	P10721	2.15392e-05
P19174	P27816	2.15392e-05
P19174	Q99704	2.15392e-05
P19174	O60674	2.15392e-05
P19174	Q92918	2.15392e-05
P19174	Q13087	2.15392e-05
P19174	O75167	2.15392e-05
P19174	O43918	2.15392e-05
P19174	P11678	2.15392e-05
P19174	Q7Z408	2.15392e-05
P19174	P31994	2.15392e-05
P19174	Q07890	2.15392e-05
P19174	O43150	2.15392e-05
P19174	P30530	2.15392e-05
P19174	Q92988	2.15392e-05
P19174	O75369	2.15392e-05
P19174	O14654	2.15392e-05
P19174	P00519	2.15392e-05
P19174	P10301	2.15392e-05
P19174	O43493	2.15392e-05
P19174	O43909	2.15392e-05
P19174	P49916	2.15392e-05
P19174	Q9UNH6	2.15392e-05
P19174	P47928	2.15392e-05
P19174	P10912	2.15392e-05
P19174	P12931	2.15392e-05
P19174	P26951	2.15392e-05
P19174	Q15139	2.15392e-05
P19174	P22681	2.15392e-05
P19174	Q96LZ3	2.15392e-05
P19174	Q15036	2.15392e-05
P19174	P62158	2.15392e-05
P19174	O95487	2.15392e-05
P19174	Q8WV28	2.15392e-05
P19174	Q9H2P0	2.15392e-05
P19174	Q14008	2.15392e-05
P19174	P51816	2.15392e-05
P43405	Q15349	2.15233e-05
Q14315	P16333	2.15193e-05
Q14315	P62993	2.15193e-05
Q14315	P00519	2.15193e-05
Q14315	P60709	2.15193e-05
Q14315	P46108	2.15193e-05
Q14315	P19174	2.15193e-05
Q14315	Q92629	2.15193e-05
Q14315	P27986	2.15193e-05
Q14315	Q13326	2.15193e-05
Q14315	Q9NP98	2.15193e-05
Q14315	P63261	2.15193e-05
Q14315	Q9UBF9	2.15193e-05
Q14315	P06241	2.15193e-05
P63244	P08069	2.15102e-05
P63244	P19438	2.15102e-05
P63244	P17181	2.15102e-05
P63244	P42224	2.15102e-05
P63244	P32927	2.15102e-05
P63244	P10275	2.15102e-05
P63244	P29597	2.15102e-05
P63244	Q9NY59	2.15102e-05
P63244	P20936	2.15102e-05
P63244	Q9Y6K9	2.15102e-05
P63244	Q92636	2.15102e-05
P63244	Q01959	2.15102e-05
P63244	O15350	2.15102e-05
P63244	P05107	2.15102e-05
P63244	P56537	2.15102e-05
P63244	P06213	2.15102e-05
P63244	P40763	2.15102e-05
P63244	O75530	2.15102e-05
P63244	P28472	2.15102e-05
P63244	P14784	2.15102e-05
P63244	P78396	2.15102e-05
P63244	O75791	2.15102e-05
P63244	P48551	2.15102e-05
P08575	P41240	2.14862e-05
P08575	P49023	2.14862e-05
P08575	P08631	2.14862e-05
P08575	Q99704	2.14862e-05
P08575	Q86WV1	2.14862e-05
P08575	P48357	2.14862e-05
P08575	P04629	2.14862e-05
P08575	Q07912	2.14862e-05
P08575	Q99569	2.14862e-05
P08575	P07948	2.14862e-05
P08575	P20273	2.14862e-05
P08575	P00533	2.14862e-05
P08575	P42680	2.14862e-05
P08575	P22681	2.14862e-05
P08575	P27361	2.14862e-05
P08575	P06213	2.14862e-05
P08575	P08581	2.14862e-05
P08575	P06239	2.14862e-05
P08575	P19235	2.14862e-05
P08575	P10912	2.14862e-05
P08575	P19022	2.14862e-05
P08575	P42768	2.14862e-05
P08575	P46459	2.14862e-05
P08575	P09619	2.14862e-05
P08575	P35222	2.14862e-05
P08575	P35590	2.14862e-05
P08575	Q02763	2.14862e-05
P08575	Q13480	2.14862e-05
P08575	P09382	2.14862e-05
P08575	O15530	2.14862e-05
P08575	Q13224	2.14862e-05
P08575	P06241	2.14862e-05
P00533	Q00722	2.14345e-05
P00533	Q15147	2.14345e-05
P00533	Q01970	2.14345e-05
P00533	Q9NQ66	2.14345e-05
P00533	P01112	2.14345e-05
P00533	P01111	2.14345e-05
P00533	P01116	2.14345e-05
P12931	P61586	2.13993e-05
Q14451	P04217	2.13727e-05
Q14451	P62879	2.13727e-05
Q14451	Q8NFF5	2.13727e-05
Q14451	Q96N67	2.13727e-05
Q14451	P55084	2.13727e-05
Q14451	Q15047	2.13727e-05
Q14451	P62328	2.13727e-05
Q14451	Q05516	2.13727e-05
Q14451	Q9UMN6	2.13727e-05
Q14451	Q9H814	2.13727e-05
Q14451	P02675	2.13727e-05
Q14451	P11177	2.13727e-05
Q14451	P15880	2.13727e-05
Q14451	Q04724	2.13727e-05
Q14451	P14618	2.13727e-05
Q14451	P06576	2.13727e-05
Q14451	O95741	2.13727e-05
Q14451	O14576	2.13727e-05
Q14451	Q9UPQ3	2.13727e-05
Q14451	P43246	2.13727e-05
Q05397	O14745	2.13033e-05
Q9NRF2	P00533	2.12729e-05
Q9NRF2	P21333	2.12729e-05
Q9NRF2	P35568	2.12729e-05
Q9NRF2	O60674	2.12729e-05
Q9NRF2	Q9Y4H2	2.12729e-05
Q9NRF2	P06213	2.12729e-05
P46108	Q9Y2H0	2.12605e-05
P46108	Q9Y4K4	2.12605e-05
P46108	Q8NI27	2.12605e-05
P46108	Q9NQ76	2.12605e-05
P46108	Q9BXM0	2.12605e-05
P46108	O00254	2.12605e-05
P46108	Q9BYB0	2.12605e-05
P46108	P23759	2.12605e-05
P46108	O75369	2.12605e-05
P46108	Q9UBS5	2.12605e-05
P46108	P62993	2.12605e-05
P46108	Q9BWW9	2.12605e-05
P46108	P42684	2.12605e-05
P46108	O76081	2.12605e-05
P46108	P20774	2.12605e-05
P46108	P43403	2.12605e-05
P46108	Q9H9L3	2.12605e-05
P46108	Q9Y5I1	2.12605e-05
P46108	Q13285	2.12605e-05
P46108	O95157	2.12605e-05
P46108	Q9Y5I3	2.12605e-05
P46108	P17542	2.12605e-05
P46108	P15498	2.12605e-05
P46108	Q9NPY3	2.12605e-05
P46108	Q9Y5I2	2.12605e-05
P46108	Q14315	2.12605e-05
P46108	Q9NZM4	2.12605e-05
P46108	Q96T58	2.12605e-05
P46108	O14490	2.12605e-05
P46108	Q9UNH6	2.12605e-05
P46108	Q96D71	2.12605e-05
P46108	Q86Y01	2.12605e-05
P46108	P42229	2.12605e-05
P46108	O95886	2.12605e-05
P46108	Q9NRZ5	2.12605e-05
P46108	P49023	2.12605e-05
P46108	Q9Y2J2	2.12605e-05
P46108	P78345	2.12605e-05
P46108	Q9ULH1	2.12605e-05
P46108	Q9UN75	2.12605e-05
P46108	Q9UPX8	2.12605e-05
P46108	Q9UK85	2.12605e-05
P46108	O15399	2.12605e-05
P46108	Q9ULW0	2.12605e-05
P46108	P21333	2.12605e-05
P46108	Q13625	2.12605e-05
P46108	Q9Y5H9	2.12605e-05
P46108	O00401	2.12605e-05
P46108	Q13023	2.12605e-05
P46108	Q13905	2.12605e-05
P46108	P43699	2.12605e-05
P46108	P46109	2.12605e-05
P46108	O43281	2.12605e-05
P46108	Q14289	2.12605e-05
P46108	P78357	2.12605e-05
P46108	P20810	2.12605e-05
P46108	Q9HCM9	2.12605e-05
P46108	P27986	2.12605e-05
P46108	P31994	2.12605e-05
P46108	P31995	2.12605e-05
P46108	O15085	2.12605e-05
P46108	P26992	2.12605e-05
P46108	P55287	2.12605e-05
P46108	P49802	2.12605e-05
P46108	P84022	2.12605e-05
P46108	O60493	2.12605e-05
P46108	O60885	2.12605e-05
P46108	Q9UBM4	2.12605e-05
P46108	Q9ULV8	2.12605e-05
P46108	P80404	2.12605e-05
P46108	O94856	2.12605e-05
P46108	Q14807	2.12605e-05
P46108	Q9Y2D5	2.12605e-05
P46108	Q9C0E4	2.12605e-05
P46108	P51692	2.12605e-05
P46108	Q9HCU4	2.12605e-05
P46108	Q9H5I1	2.12605e-05
P46108	P15918	2.12605e-05
P46108	P50570	2.12605e-05
P46108	P16383	2.12605e-05
P46108	Q07889	2.12605e-05
P46108	Q92608	2.12605e-05
P46108	O43390	2.12605e-05
P46108	Q8TB24	2.12605e-05
P46108	Q14185	2.12605e-05
P46108	Q9H1R2	2.12605e-05
P46108	Q8IZD9	2.12605e-05
P46108	O00459	2.12605e-05
P46108	Q92918	2.12605e-05
P46108	Q9UL42	2.12605e-05
P46108	Q13087	2.12605e-05
P46108	O75167	2.12605e-05
P46108	P56945	2.12605e-05
P46108	O43918	2.12605e-05
P46108	Q9UJV9	2.12605e-05
P46108	Q14511	2.12605e-05
P46108	Q9P1A6	2.12605e-05
P46108	P54253	2.12605e-05
P46108	P08047	2.12605e-05
P46108	Q07890	2.12605e-05
P46108	O43150	2.12605e-05
P46108	Q92988	2.12605e-05
P46108	P21860	2.12605e-05
P46108	O14654	2.12605e-05
P46108	P06865	2.12605e-05
P46108	Q9UN72	2.12605e-05
P46108	P45983	2.12605e-05
P46108	Q9UN73	2.12605e-05
P46108	P22681	2.12605e-05
P46108	P10301	2.12605e-05
P46108	O43493	2.12605e-05
P46108	Q8IUG5	2.12605e-05
P46108	P14770	2.12605e-05
P46108	O43909	2.12605e-05
P46108	P49916	2.12605e-05
P46108	O43900	2.12605e-05
P46108	P47928	2.12605e-05
P46108	P35326	2.12605e-05
P46108	Q9Y5H8	2.12605e-05
P46108	P10912	2.12605e-05
P46108	Q9Y5H6	2.12605e-05
P46108	Q9Y5H7	2.12605e-05
P46108	Q9Y5H5	2.12605e-05
P46108	Q14296	2.12605e-05
P46108	P00519	2.12605e-05
P46108	P51813	2.12605e-05
P46108	O15360	2.12605e-05
P46108	Q15036	2.12605e-05
P46108	P51816	2.12605e-05
Q13480	Q07889	2.12242e-05
Q8WV28	Q13191	2.12110e-05
Q8WV28	Q9GZY6	2.12110e-05
Q8WV28	P21854	2.12110e-05
P41240	Q9NWQ8	2.11626e-05
P41240	Q14108	2.11626e-05
P23229	P17301	2.11001e-05
P23229	P26006	2.11001e-05
P23229	Q9UKX5	2.11001e-05
P23229	Q07890	2.11001e-05
P23229	Q07889	2.11001e-05
P23229	P53708	2.11001e-05
P23229	P06756	2.11001e-05
P23229	P08648	2.11001e-05
P23229	Q13683	2.11001e-05
P23229	P13612	2.11001e-05
P23229	O75578	2.11001e-05
P23229	P56199	2.11001e-05
P23229	Q13797	2.11001e-05
P23229	P15144	2.11001e-05
P35354	P19838	2.10914e-05
Q12913	O14974	2.10814e-05
Q12913	P41240	2.10814e-05
Q12913	P49023	2.10814e-05
Q12913	P19022	2.10814e-05
Q12913	P35968	2.10814e-05
Q12913	O43561	2.10814e-05
Q12913	P48357	2.10814e-05
Q12913	P04629	2.10814e-05
Q12913	Q07912	2.10814e-05
Q12913	Q99569	2.10814e-05
Q12913	P00533	2.10814e-05
Q12913	P42680	2.10814e-05
Q12913	P22681	2.10814e-05
Q12913	Q9UM73	2.10814e-05
Q12913	Q13501	2.10814e-05
Q12913	P27361	2.10814e-05
Q12913	P06239	2.10814e-05
Q12913	Q92841	2.10814e-05
Q12913	P08581	2.10814e-05
Q12913	P28482	2.10814e-05
Q12913	P06213	2.10814e-05
Q12913	P19235	2.10814e-05
Q12913	P19174	2.10814e-05
Q12913	P09619	2.10814e-05
Q12913	P46459	2.10814e-05
Q12913	P42768	2.10814e-05
Q12913	P35222	2.10814e-05
Q12913	O60716	2.10814e-05
Q12913	P35590	2.10814e-05
Q12913	Q02763	2.10814e-05
Q12913	Q13480	2.10814e-05
Q12913	P10721	2.10814e-05
Q12913	P10912	2.10814e-05
Q12913	O60674	2.10814e-05
Q12913	Q13224	2.10814e-05
Q12913	O15530	2.10814e-05
Q13094	P61224	2.10642e-05
P42566	O95208	2.10161e-05
P42566	Q9H201	2.10161e-05
P43405	P09769	2.08700e-05
P42566	P21802	2.08678e-05
P42566	P08069	2.08678e-05
P42566	P35968	2.08678e-05
P42566	P21860	2.08678e-05
P42566	P22607	2.08678e-05
P42566	P07949	2.08678e-05
P42566	P04629	2.08678e-05
P42566	P07333	2.08678e-05
P42566	P16234	2.08678e-05
P42566	P17948	2.08678e-05
P42566	P08581	2.08678e-05
P42566	P22455	2.08678e-05
P42566	P10721	2.08678e-05
Q14315	O95379	2.08358e-05
P63244	P13569	2.08270e-05
Q99963	Q99962	2.08136e-05
Q99963	Q9C0J8	2.08136e-05
Q99963	Q96GM8	2.08136e-05
Q99963	Q9P1Z2	2.08136e-05
Q99963	P52565	2.08136e-05
Q99963	Q9Y343	2.08136e-05
Q99963	Q9Y675	2.08136e-05
Q99963	P08670	2.08136e-05
Q99963	Q08117	2.08136e-05
Q99963	Q93033	2.08136e-05
P50552	O60936	2.08059e-05
P50552	Q9C026	2.08059e-05
P50552	O00308	2.08059e-05
P50552	Q96MA1	2.08059e-05
P50552	O15162	2.08059e-05
Q9BSQ5	O14713	2.08016e-05
Q9NVD7	Q86VX9	2.07964e-05
P04049	P10415	2.07941e-05
P04049	O43353	2.07941e-05
P04049	Q99683	2.07941e-05
P04049	O43597	2.07941e-05
P04049	Q9UQ13	2.07941e-05
P04049	P32121	2.07941e-05
P04049	Q6VAB6	2.07941e-05
P04049	P30556	2.07941e-05
P04049	P36873	2.07941e-05
P13612	P17301	2.07730e-05
P13612	Q9UKX5	2.07730e-05
P13612	P26006	2.07730e-05
P13612	Q07890	2.07730e-05
P13612	P53708	2.07730e-05
P13612	P23229	2.07730e-05
P13612	P06756	2.07730e-05
P13612	P08648	2.07730e-05
P13612	Q13683	2.07730e-05
P13612	Q07889	2.07730e-05
P13612	O75578	2.07730e-05
P13612	P56199	2.07730e-05
P13612	Q13797	2.07730e-05
P56945	P68366	2.07497e-05
P56945	Q9H270	2.07497e-05
P56945	Q9H0Q3	2.07497e-05
P56945	O75807	2.07497e-05
P56945	P11021	2.07497e-05
P48509	P23229	2.07125e-05
P50570	P54252	2.06933e-05
P50570	Q9GZT6	2.06933e-05
P50570	Q05193	2.06933e-05
P50570	P29597	2.06933e-05
P50570	Q05516	2.06933e-05
P50570	Q9UKM7	2.06933e-05
P50570	O43597	2.06933e-05
P50570	P57060	2.06933e-05
P50570	Q99832	2.06933e-05
P50570	P15880	2.06933e-05
P50570	Q8IVF5	2.06933e-05
P50570	O60383	2.06933e-05
P50570	O14576	2.06933e-05
P50570	P09429	2.06933e-05
P08648	P29965	2.06370e-05
Q02750	Q7Z569	2.05775e-05
Q02750	Q8IVT5	2.05775e-05
Q02750	P32121	2.05775e-05
Q02750	Q6VAB6	2.05775e-05
Q02750	P18146	2.05775e-05
P49023	P16671	2.05765e-05
P49023	P16581	2.05765e-05
P49023	P13688	2.05765e-05
Q96B97	O00238	2.04827e-05
P19174	P52735	2.04074e-05
P16070	P36897	2.03950e-05
P16070	Q92888	2.03950e-05
P16070	P50281	2.03950e-05
O14939	P00533	2.03801e-05
O14939	Q13393	2.03801e-05
O14939	P18031	2.03801e-05
O14939	Q00535	2.03801e-05
O14939	P19174	2.03801e-05
O14939	P61764	2.03801e-05
O14939	O43688	2.03801e-05
O14939	P23528	2.03801e-05
O14939	O14495	2.03801e-05
O14939	O14494	2.03801e-05
Q9BXN2	P12931	2.03578e-05
P08575	P20701	2.03559e-05
Q02094	P18146	2.03472e-05
Q92569	Q8IZP0	2.03003e-05
Q9Y6N6	P23229	2.02771e-05
A4D0S4	P23229	2.02771e-05
P04049	Q12967	2.02365e-05
P20339	Q9H1K0	2.02238e-05
P20339	Q9H223	2.02238e-05
Q14432	P63104	2.02234e-05
Q14432	P35568	2.02234e-05
Q14432	P48357	2.02234e-05
P17931	P78347	2.02194e-05
P17931	P10415	2.02194e-05
P17931	P14678	2.02194e-05
P17931	P23511	2.02194e-05
P17931	P25445	2.02194e-05
P17931	P16144	2.02194e-05
P17931	P08621	2.02194e-05
P17931	P15884	2.02194e-05
P17931	P35222	2.02194e-05
P17931	P55211	2.02194e-05
P17931	P09382	2.02194e-05
P17931	P08195	2.02194e-05
P17931	O60506	2.02194e-05
P17931	P30049	2.02194e-05
P17931	P15502	2.02194e-05
P17931	Q01196	2.02194e-05
P17931	P01116	2.02194e-05
P17931	Q6UVK1	2.02194e-05
P46108	P42338	2.01433e-05
P46108	P42336	2.01433e-05
P46108	Q8WYR1	2.01433e-05
P46108	P48736	2.01433e-05
P46108	P17081	2.01433e-05
P46108	O00329	2.01433e-05
P46108	Q92569	2.01433e-05
P09769	Q03405	2.00741e-05
P14209	Q9UMX0	2.00725e-05
Q99704	O43639	2.00363e-05
P49023	Q9ULH1	2.00247e-05
Q9Y4G6	Q05397	1.99955e-05
P27986	Q9Y6X6	1.99297e-05
P27986	Q9UPY6	1.99297e-05
P27986	Q12959	1.99297e-05
P27986	P13501	1.99297e-05
P27986	O60603	1.99297e-05
P27986	O60602	1.99297e-05
P27986	P41597	1.99297e-05
P27986	P35222	1.99297e-05
P27986	Q99836	1.99297e-05
Q13797	P17301	1.99200e-05
Q13797	Q9UKX5	1.99200e-05
Q13797	P26006	1.99200e-05
Q13797	P19438	1.99200e-05
Q13797	Q07890	1.99200e-05
Q13797	Q9Y4K3	1.99200e-05
Q13797	P53708	1.99200e-05
Q13797	Q9Y6K9	1.99200e-05
Q13797	P23229	1.99200e-05
Q13797	Q6WCQ1	1.99200e-05
Q13797	P06756	1.99200e-05
Q13797	P08648	1.99200e-05
Q13797	Q13683	1.99200e-05
Q13797	P13612	1.99200e-05
Q13797	Q07889	1.99200e-05
Q13797	O15111	1.99200e-05
Q13797	O75578	1.99200e-05
Q13797	P56199	1.99200e-05
Q13797	Q99759	1.99200e-05
Q13797	Q9Y478	1.99200e-05
Q13797	Q14164	1.99200e-05
O75791	P14136	1.98944e-05
O75791	P29353	1.98944e-05
O75791	O95630	1.98944e-05
O75791	P61978	1.98944e-05
O75791	O15156	1.98944e-05
O75791	Q93062	1.98944e-05
O75791	Q9UQC2	1.98944e-05
O75791	O95273	1.98944e-05
O75791	Q9BQ66	1.98944e-05
O75791	P62258	1.98944e-05
O75791	Q7L4P6	1.98944e-05
P05026	Q5UIP0	1.98928e-05
Q05397	P13612	1.98905e-05
Q05397	P08648	1.98905e-05
Q05397	P46109	1.98905e-05
Q05397	P46108	1.98905e-05
Q05397	P18084	1.98905e-05
Q05397	P18564	1.98905e-05
Q05397	P17301	1.98905e-05
Q05397	P53708	1.98905e-05
Q05397	P23229	1.98905e-05
Q05397	P06756	1.98905e-05
Q05397	Q13683	1.98905e-05
Q05397	P08514	1.98905e-05
Q05397	Q9UKX5	1.98905e-05
Q05397	P26006	1.98905e-05
Q05397	P05106	1.98905e-05
Q05397	P26010	1.98905e-05
Q05397	P26012	1.98905e-05
Q05397	O75578	1.98905e-05
Q05397	P56199	1.98905e-05
Q05397	Q13797	1.98905e-05
P08648	P26006	1.98858e-05
P08648	Q9UKX5	1.98858e-05
P08648	P17301	1.98858e-05
P08648	Q07890	1.98858e-05
P08648	P21926	1.98858e-05
P08648	P53708	1.98858e-05
P08648	P23229	1.98858e-05
P08648	P06756	1.98858e-05
P08648	Q13683	1.98858e-05
P08648	P13612	1.98858e-05
P08648	Q07889	1.98858e-05
P08648	O75578	1.98858e-05
P08648	P56199	1.98858e-05
P08648	Q13797	1.98858e-05
O75369	Q9HAU4	1.98737e-05
O75369	Q6VMQ6	1.98737e-05
Q9Y2R2	Q9Y478	1.97964e-05
Q9Y2R2	P06753	1.97964e-05
Q9Y2R2	Q9Y4K3	1.97964e-05
Q9Y2R2	P01889	1.97964e-05
Q9Y2R2	Q15118	1.97964e-05
P16070	Q9Y4K3	1.97472e-05
P18031	P42229	1.97394e-05
P18031	P31749	1.97394e-05
P18031	P08069	1.97394e-05
P18031	P19022	1.97394e-05
P18031	P17655	1.97394e-05
P18031	O43561	1.97394e-05
P18031	O14939	1.97394e-05
P18031	P49759	1.97394e-05
P18031	P04629	1.97394e-05
P18031	P05106	1.97394e-05
P18031	P35568	1.97394e-05
P18031	P62993	1.97394e-05
P18031	O14654	1.97394e-05
P18031	P00519	1.97394e-05
P18031	P29376	1.97394e-05
P18031	P07384	1.97394e-05
P18031	P68133	1.97394e-05
P18031	Q05397	1.97394e-05
P18031	P06213	1.97394e-05
P18031	P25963	1.97394e-05
P18031	P08581	1.97394e-05
P18031	P68400	1.97394e-05
P18031	P03372	1.97394e-05
P18031	Q9Y4H2	1.97394e-05
P18031	Q9H1D0	1.97394e-05
P18031	P02730	1.97394e-05
P18031	P10912	1.97394e-05
P18031	P40763	1.97394e-05
P18031	P09619	1.97394e-05
P18031	P12931	1.97394e-05
P18031	P51692	1.97394e-05
P18031	P35222	1.97394e-05
P18031	Q14247	1.97394e-05
P18031	Q16288	1.97394e-05
P18031	P49760	1.97394e-05
P18031	P62745	1.97394e-05
P18031	O60674	1.97394e-05
P18031	Q03135	1.97394e-05
P18031	P19235	1.97394e-05
P18031	P29597	1.97394e-05
P18031	O43586	1.97394e-05
P18031	P63165	1.97394e-05
P18031	P49841	1.97394e-05
P18031	P56945	1.97394e-05
P18031	P08922	1.97394e-05
P18031	P00533	1.97394e-05
P01243	P17676	1.97329e-05
O14939	Q9UET6	1.97327e-05
O14939	P13569	1.97327e-05
P05106	P08514	1.96937e-05
P05106	Q00722	1.96937e-05
P05106	Q8N3E9	1.96937e-05
P05106	P16885	1.96937e-05
P05106	Q63HR2	1.96937e-05
P05106	P18031	1.96937e-05
P05106	P29353	1.96937e-05
P05106	P01111	1.96937e-05
P05106	P37173	1.96937e-05
P05106	P51178	1.96937e-05
P05106	Q05397	1.96937e-05
P05106	Q9BRC7	1.96937e-05
P05106	Q12929	1.96937e-05
P05106	P19174	1.96937e-05
P05106	Q86YW0	1.96937e-05
P05106	Q9UBP9	1.96937e-05
P05106	O14924	1.96937e-05
P05106	Q9Y3P9	1.96937e-05
P05106	Q9NQ66	1.96937e-05
P05106	Q01970	1.96937e-05
P05106	Q9P212	1.96937e-05
P05106	P06756	1.96937e-05
P05106	Q7Z6G8	1.96937e-05
P05106	P01112	1.96937e-05
P05106	Q9UQF2	1.96937e-05
P05106	Q9Y490	1.96937e-05
P05106	P01116	1.96937e-05
P05106	Q15147	1.96937e-05
P17931	P04217	1.96772e-05
P17931	Q8WXI7	1.96772e-05
P17931	P02763	1.96772e-05
P17931	P16150	1.96772e-05
P17931	P02647	1.96772e-05
P17931	P04114	1.96772e-05
P17931	P08575	1.96772e-05
P17931	P01023	1.96772e-05
P17931	P02751	1.96772e-05
P17931	P02790	1.96772e-05
P17931	P01009	1.96772e-05
P17931	Q14624	1.96772e-05
P17931	P02787	1.96772e-05
P17931	P02786	1.96772e-05
