#tail	head	edge_flux
Q96B97	O43150	1.97521e-05
Q96B97	P0CG48	1.97521e-05
Q96B97	P10721	1.97521e-05
Q96B97	P27986	1.97521e-05
Q96B97	O43597	1.97521e-05
Q96B97	Q8WV28	1.97521e-05
Q13882	P00533	1.97486e-05
Q13882	P51692	1.97486e-05
Q13882	Q07666	1.97486e-05
Q13882	P49023	1.97486e-05
Q13882	P23246	1.97486e-05
Q13882	P04626	1.97486e-05
Q13882	P21860	1.97486e-05
Q13882	O14654	1.97486e-05
Q13882	Q92625	1.97486e-05
Q8N3E9	P12757	1.96721e-05
Q9UJ41	Q9UL25	1.95733e-05
P36406	Q13114	1.95629e-05
Q05209	O43294	1.95512e-05
Q05209	P06753	1.95512e-05
Q05209	Q05397	1.95512e-05
Q05209	Q9UQ72	1.95512e-05
Q05209	Q15118	1.95512e-05
Q05209	Q13526	1.95512e-05
Q9NQC3	Q9NZD8	1.94841e-05
Q9NQC3	Q14194	1.94841e-05
Q9NQC3	Q9H8W4	1.94841e-05
Q9NQC3	Q9Y5P4	1.94841e-05
Q9NQC3	P54920	1.94841e-05
Q9NQC3	P51116	1.94841e-05
Q9NQC3	Q14088	1.94841e-05
Q9NQC3	Q9NZ81	1.94841e-05
P12931	P15036	1.94489e-05
P12931	P08034	1.94489e-05
P12931	P04626	1.94489e-05
P12931	P14921	1.94489e-05
P19174	P51398	1.94175e-05
P19174	P01588	1.94175e-05
P19174	Q7L0Q8	1.94175e-05
P19174	Q13507	1.94175e-05
P19174	Q9UM73	1.94175e-05
P19174	Q8TEW0	1.94175e-05
P19174	Q9GZY6	1.94175e-05
P19174	Q15078	1.94175e-05
P19174	Q92831	1.94175e-05
P19174	P68104	1.94175e-05
P19174	P17844	1.94175e-05
P19174	P54252	1.94175e-05
P19174	P55157	1.94175e-05
P19174	P42768	1.94175e-05
P19174	P06241	1.94175e-05
Q9NZ52	Q7Z3U7	1.93040e-05
Q9NZ52	P11717	1.93040e-05
Q9NZ52	O43493	1.93040e-05
Q9NZ52	Q15276	1.93040e-05
Q9NZ52	Q6VY07	1.93040e-05
P46109	O43294	1.92042e-05
P52565	P10144	1.91587e-05
P52565	P29466	1.91587e-05
P52565	P55210	1.91587e-05
P52565	P42574	1.91587e-05
P13637	P54253	1.91517e-05
P12931	P61586	1.91401e-05
Q9Y5V3	Q9H0E2	1.91392e-05
Q9Y5V3	P51617	1.91392e-05
Q9Y5V3	Q8IY92	1.91392e-05
Q9NZ52	P0CG47	1.90337e-05
P61586	P60763	1.90283e-05
P61586	P63000	1.90283e-05
P61586	P15153	1.90283e-05
Q92569	Q8IZP0	1.88760e-05
P35590	P08575	1.88233e-05
P35590	P23470	1.88233e-05
P35590	Q12913	1.88233e-05
P10721	P98077	1.87963e-05
P10721	P35568	1.87963e-05
P10721	Q00722	1.87963e-05
P10721	P48736	1.87963e-05
P10721	P40763	1.87963e-05
P10721	Q01970	1.87963e-05
P10721	P42338	1.87963e-05
P10721	Q9NQ66	1.87963e-05
P10721	Q92529	1.87963e-05
P10721	Q8WYR1	1.87963e-05
P10721	O00329	1.87963e-05
P10721	Q92569	1.87963e-05
P10721	P01111	1.87963e-05
P10721	Q6S5L8	1.87963e-05
P10721	P01116	1.87963e-05
P10721	P01112	1.87963e-05
P10721	Q15147	1.87963e-05
P61586	P52306	1.87280e-05
Q99962	Q99961	1.86765e-05
Q99962	Q99963	1.86765e-05
Q99962	Q8WUM4	1.86765e-05
Q99962	Q8IUX8	1.86765e-05
Q99962	P05231	1.86765e-05
Q99962	P63261	1.86765e-05
Q99961	Q9H788	1.85531e-05
Q99961	Q5VWQ8	1.85531e-05
Q99961	O15169	1.85531e-05
P05026	P58549	1.84747e-05
Q8WUA8	P12757	1.83816e-05
P01111	Q14449	1.83633e-05
P01111	P41182	1.83633e-05
P01111	Q13322	1.83633e-05
Q9NQC3	P30533	1.83622e-05
Q00610	Q9UH62	1.82558e-05
Q00610	P12956	1.82558e-05
Q9UER7	O60934	1.82332e-05
Q9UER7	P42771	1.82332e-05
Q9UER7	P35749	1.82332e-05
Q9UER7	Q9NWQ8	1.82332e-05
Q9UER7	P29590	1.82332e-05
Q9UER7	Q13472	1.82332e-05
Q9UER7	Q13547	1.82332e-05
Q9UER7	Q03518	1.82332e-05
Q9UER7	P46100	1.82332e-05
Q9UER7	P83916	1.82332e-05
Q9UER7	Q16082	1.82332e-05
Q9UER7	Q92698	1.82332e-05
Q9UER7	P15884	1.82332e-05
Q9UER7	Q03188	1.82332e-05
Q9UER7	P04637	1.82332e-05
Q9UER7	P23497	1.82332e-05
Q9UER7	P21953	1.82332e-05
Q9UER7	Q13185	1.82332e-05
Q9UER7	Q86Z02	1.82332e-05
Q9UER7	P45973	1.82332e-05
Q9UER7	P27037	1.82332e-05
Q9UER7	Q92793	1.82332e-05
P60953	O75914	1.81857e-05
P60953	Q9UKI2	1.81857e-05
P60953	Q9BYG4	1.81857e-05
P60953	Q9BYG5	1.81857e-05
P60953	Q13153	1.81857e-05
P60953	Q14155	1.81857e-05
P60953	P60763	1.81857e-05
P60953	Q15811	1.81857e-05
P60953	P53779	1.81857e-05
P60953	Q07960	1.81857e-05
P60953	Q07157	1.81857e-05
P60953	Q9NPB6	1.81857e-05
P60953	P52565	1.81857e-05
P60953	P63000	1.81857e-05
P60953	O15264	1.81857e-05
P60953	Q15759	1.81857e-05
P60953	Q9Y6R4	1.81857e-05
P60953	Q13177	1.81857e-05
P60953	Q16539	1.81857e-05
P60953	Q92558	1.81857e-05
P60953	O96013	1.81857e-05
P60953	P19525	1.81857e-05
P60953	Q07912	1.81857e-05
P60953	Q9P286	1.81857e-05
P60953	O14613	1.81857e-05
P60953	O00401	1.81857e-05
P60953	Q8TEW0	1.81857e-05
P60953	P15153	1.81857e-05
P60953	Q15286	1.81857e-05
P60953	O15085	1.81857e-05
P60953	O60880	1.81857e-05
P60953	Q05513	1.81857e-05
P60953	P41743	1.81857e-05
P60953	Q15642	1.81857e-05
P60953	P28482	1.81857e-05
P60953	Q9Y6W5	1.81857e-05
P60953	Q5VT25	1.81857e-05
P60953	P60709	1.81857e-05
P60953	Q13576	1.81857e-05
P60953	Q9NSV4	1.81857e-05
P60953	P45984	1.81857e-05
P60953	P53778	1.81857e-05
P60953	P45983	1.81857e-05
P60953	P19878	1.81857e-05
P60953	Q13233	1.81857e-05
P60953	P23443	1.81857e-05
P60953	P27361	1.81857e-05
P60953	P42768	1.81857e-05
P60953	Q9NQU5	1.81857e-05
P60953	P46940	1.81857e-05
P60953	Q6DT37	1.81857e-05
P60953	P63261	1.81857e-05
P60953	Q96L34	1.81857e-05
P01112	P30304	1.81371e-05
P01112	P30305	1.81371e-05
P01112	Q9Y613	1.81301e-05
P23469	P09619	1.81149e-05
Q12913	P06753	1.81117e-05
Q12913	Q15118	1.81117e-05
Q8TAP6	Q9Y467	1.80924e-05
P01116	P17931	1.80819e-05
O60674	P42229	1.80398e-05
O60674	P40763	1.80398e-05
O60674	P19438	1.80398e-05
O60674	P42224	1.80398e-05
O60674	P42226	1.80398e-05
O60674	P16333	1.80398e-05
O60674	P07947	1.80398e-05
O60674	P04626	1.80398e-05
O60674	P21860	1.80398e-05
O60674	P16473	1.80398e-05
O60674	P62937	1.80398e-05
O60674	Q15303	1.80398e-05
O60674	Q14527	1.80398e-05
O60674	P35568	1.80398e-05
O60674	P42680	1.80398e-05
O60674	P51692	1.80398e-05
O60674	P19235	1.80398e-05
O60674	P48736	1.80398e-05
O60674	P29353	1.80398e-05
O60674	Q15257	1.80398e-05
O60674	P03372	1.80398e-05
O60674	P24394	1.80398e-05
O60674	Q9Y4H2	1.80398e-05
O60674	Q13283	1.80398e-05
O60674	P10721	1.80398e-05
O60674	Q5TA89	1.80398e-05
O60674	Q96EY1	1.80398e-05
O60674	P38398	1.80398e-05
O60674	Q07889	1.80398e-05
O60674	P42338	1.80398e-05
O60674	Q05209	1.80398e-05
O60674	P19174	1.80398e-05
O60674	PB_10	1.80398e-05
O60674	Q14765	1.80398e-05
O60674	P27986	1.80398e-05
O60674	P67775	1.80398e-05
O60674	Q14469	1.80398e-05
O60674	Q92569	1.80398e-05
O60674	Q9NRF2	1.80398e-05
O60674	O00459	1.80398e-05
O60674	P26951	1.80398e-05
O60674	Q8WYR1	1.80398e-05
O60674	O00329	1.80398e-05
O60674	P23458	1.80398e-05
O60674	P50570	1.80398e-05
O60674	Q99683	1.80398e-05
O60674	Q06124	1.80398e-05
O60674	P42336	1.80398e-05
O60674	Q12913	1.80398e-05
O60674	P62993	1.80398e-05
O60674	P52630	1.80398e-05
O60674	P78324	1.80398e-05
O60674	P06241	1.80398e-05
O60674	Q13153	1.80398e-05
P62993	P08588	1.79306e-05
P62993	P08173	1.79306e-05
Q9H400	P27986	1.78844e-05
Q9H400	P62993	1.78844e-05
Q9H400	P16885	1.78844e-05
Q9H400	O00459	1.78844e-05
Q9H400	P06239	1.78844e-05
P42566	O95208	1.78817e-05
P42566	Q9H201	1.78817e-05
P01112	Q92565	1.78687e-05
Q14449	Q99558	1.78604e-05
Q14449	P06213	1.78604e-05
Q9UHP3	P12757	1.78515e-05
Q8TE76	P12757	1.78515e-05
Q7Z6K1	P12757	1.78515e-05
P42566	P21802	1.77556e-05
P42566	P08069	1.77556e-05
P42566	P35968	1.77556e-05
P42566	P21860	1.77556e-05
P42566	Q15303	1.77556e-05
P42566	P22607	1.77556e-05
P42566	P07333	1.77556e-05
P42566	P16234	1.77556e-05
P42566	P17948	1.77556e-05
P42566	P08581	1.77556e-05
P42566	P07949	1.77556e-05
P42566	P22455	1.77556e-05
P42566	P10721	1.77556e-05
P51617	Q6SZW1	1.77053e-05
P51617	Q13158	1.77053e-05
P51617	P16298	1.77053e-05
P51617	Q8IV45	1.77053e-05
P51617	O60602	1.77053e-05
P51617	P53805	1.77053e-05
P51617	Q86WV6	1.77053e-05
P51617	O60603	1.77053e-05
P51617	Q13114	1.77053e-05
P51617	Q9Y5V3	1.77053e-05
P51617	Q8NI60	1.77053e-05
P51617	Q15654	1.77053e-05
P51617	Q9H6S0	1.77053e-05
P51617	Q15306	1.77053e-05
P51617	Q5VVH5	1.77053e-05
P51617	O15111	1.77053e-05
P51617	Q05513	1.77053e-05
P51617	Q16543	1.77053e-05
P51617	P41743	1.77053e-05
P51617	P31948	1.77053e-05
P51617	P21580	1.77053e-05
P51617	P50552	1.77053e-05
P51617	Q8NG27	1.77053e-05
P51617	P59046	1.77053e-05
P51617	P25963	1.77053e-05
P51617	O95817	1.77053e-05
P51617	Q96A33	1.77053e-05
P51617	P22301	1.77053e-05
P51617	P07900	1.77053e-05
P51617	Q13148	1.77053e-05
P51617	O94826	1.77053e-05
P51617	P40763	1.77053e-05
P51617	P11142	1.77053e-05
P51617	Q13049	1.77053e-05
P51617	O75643	1.77053e-05
P51617	Q9BUZ4	1.77053e-05
P51617	O43353	1.77053e-05
P51617	Q8IXI2	1.77053e-05
P51617	O00206	1.77053e-05
P51617	P11215	1.77053e-05
P51617	Q6DN90	1.77053e-05
P51617	Q16539	1.77053e-05
P51617	P01112	1.77053e-05
P51617	P63165	1.77053e-05
P51617	Q6IA17	1.77053e-05
P51617	Q03135	1.77053e-05
P51617	Q9H1C4	1.77053e-05
P51617	P31749	1.77053e-05
P51617	P34932	1.77053e-05
P60953	Q9Y4K3	1.76081e-05
Q99962	P84090	1.76011e-05
Q9NRF8	Q9NZD8	1.75574e-05
P49418	Q99963	1.75425e-05
P49418	O14964	1.75425e-05
P49418	P04004	1.75425e-05
P29376	P27986	1.75299e-05
P08575	P06753	1.74935e-05
P08575	Q15118	1.74935e-05
P08575	Q9Y3C5	1.74935e-05
P19022	P29350	1.73134e-05
P19022	P08575	1.73134e-05
P19022	P23467	1.73134e-05
P19022	Q05209	1.73134e-05
P19022	Q12913	1.73134e-05
P19022	P18031	1.73134e-05
P19022	O75581	1.73134e-05
P19022	Q15256	1.73134e-05
P19022	Q9Y2R2	1.73134e-05
P19022	P14923	1.73134e-05
P19022	Q15262	1.73134e-05
P19022	P35222	1.73134e-05
P19022	O75197	1.73134e-05
P19022	Q16827	1.73134e-05
P19022	P35236	1.73134e-05
P19022	Q16620	1.73134e-05
P19022	P23470	1.73134e-05
P19022	O15169	1.73134e-05
O00459	Q92730	1.72526e-05
O00459	P52198	1.72526e-05
O00459	Q9H4E5	1.72526e-05
O00459	P84095	1.72526e-05
O00459	P62745	1.72526e-05
O00459	Q7L0Q8	1.72526e-05
O00459	Q9UM73	1.72526e-05
O00459	P42680	1.72526e-05
O00459	P17081	1.72526e-05
O00459	Q14457	1.72526e-05
O00459	Q9HBH0	1.72526e-05
O00459	O00212	1.72526e-05
O00459	P08134	1.72526e-05
O00459	Q8IXI1	1.72526e-05
O00459	P61586	1.72526e-05
O00459	P61587	1.72526e-05
O00459	Q9BVP2	1.72526e-05
O00459	Q96L33	1.72526e-05
P51617	O14836	1.72305e-05
P60953	Q99683	1.72301e-05
P60953	Q16584	1.72301e-05
P60953	P50552	1.72301e-05
P60953	Q13009	1.72301e-05
P60953	Q86VI3	1.72301e-05
Q99963	Q13191	1.71940e-05
P62993	Q12796	1.71617e-05
P62993	Q13568	1.71617e-05
P62993	P18146	1.71617e-05
P62993	O43610	1.71617e-05
P62993	P14151	1.71617e-05
P62993	P37173	1.71617e-05
P62993	P16871	1.71617e-05
P62993	P49768	1.71617e-05
Q9H706	Q06124	1.71054e-05
Q9H706	P00533	1.71054e-05
Q9H706	P62993	1.71054e-05
Q9H706	Q13480	1.71054e-05
Q13393	P51812	1.71005e-05
O60674	P98077	1.70919e-05
O60674	Q92529	1.70919e-05
O60674	Q6S5L8	1.70919e-05
Q99963	P08069	1.70727e-05
Q99963	P21802	1.70727e-05
Q99963	P35968	1.70727e-05
Q99963	P22607	1.70727e-05
Q99963	Q15303	1.70727e-05
Q99963	P00533	1.70727e-05
Q99963	P07333	1.70727e-05
Q99963	P16234	1.70727e-05
Q99963	P08581	1.70727e-05
Q99963	P07949	1.70727e-05
Q99963	P22455	1.70727e-05
Q99963	P10721	1.70727e-05
Q99963	P17948	1.70727e-05
Q99963	P21860	1.70727e-05
Q9UJ41	Q15276	1.70222e-05
P98164	P00519	1.69357e-05
P98164	P01266	1.69357e-05
P05026	Q5UIP0	1.68459e-05
P62993	P68363	1.67015e-05
P62993	O14639	1.67015e-05
P62993	O95425	1.67015e-05
P62993	P19105	1.67015e-05
P62993	P13797	1.67015e-05
P62993	Q9P0K7	1.67015e-05
P62993	P49411	1.67015e-05
P62993	P63261	1.67015e-05
P62993	Q92747	1.67015e-05
P62993	Q9NYF8	1.67015e-05
P62993	P07437	1.67015e-05
P62993	O14939	1.67015e-05
P62993	Q8N3V7	1.67015e-05
P62993	Q96IZ0	1.67015e-05
P62993	Q9Y608	1.67015e-05
P62993	P68104	1.67015e-05
P62993	Q5M775	1.67015e-05
P62993	P34931	1.67015e-05
P62993	P62888	1.67015e-05
P62993	Q5H9R7	1.67015e-05
P62993	Q86V48	1.67015e-05
Q13393	Q15382	1.66419e-05
Q92565	P61224	1.66415e-05
Q92565	P62834	1.66415e-05
P13637	O15537	1.66273e-05
Q96B97	O00238	1.65825e-05
P19235	P62993	1.65303e-05
P19235	P18031	1.65303e-05
P19235	Q92835	1.65303e-05
P19235	O60674	1.65303e-05
P19235	Q13588	1.65303e-05
P19235	P23458	1.65303e-05
P19235	Q16827	1.65303e-05
P19235	Q9NSE2	1.65303e-05
P19235	P52333	1.65303e-05
P19235	P29597	1.65303e-05
P19235	P08575	1.65303e-05
P19235	P23470	1.65303e-05
P19235	P16885	1.65303e-05
P19235	Q12913	1.65303e-05
P19235	P23467	1.65303e-05
P19235	P10721	1.65303e-05
P27986	Q9H400	1.64571e-05
P27986	Q9Y2H0	1.64571e-05
P27986	P31749	1.64571e-05
P27986	Q13111	1.64571e-05
P27986	Q9NQ76	1.64571e-05
P27986	Q9Y4K3	1.64571e-05
P27986	P15498	1.64571e-05
P27986	O14939	1.64571e-05
P27986	P26373	1.64571e-05
P27986	Q9Y5X2	1.64571e-05
P27986	Q96EV8	1.64571e-05
P27986	P42680	1.64571e-05
P27986	Q9BWW9	1.64571e-05
P27986	P42684	1.64571e-05
P27986	P61978	1.64571e-05
P27986	P13637	1.64571e-05
P27986	Q13480	1.64571e-05
P27986	O60885	1.64571e-05
P27986	Q96B97	1.64571e-05
P27986	Q05397	1.64571e-05
P27986	P25963	1.64571e-05
P27986	P50993	1.64571e-05
P27986	P60763	1.64571e-05
P27986	P34903	1.64571e-05
P27986	P29074	1.64571e-05
P27986	P00403	1.64571e-05
P27986	Q9UKW4	1.64571e-05
P27986	Q15746	1.64571e-05
P27986	PB_10	1.64571e-05
P27986	P60953	1.64571e-05
P27986	Q13285	1.64571e-05
P27986	Q92569	1.64571e-05
P27986	Q9UJM3	1.64571e-05
P27986	Q13733	1.64571e-05
P27986	O43281	1.64571e-05
P27986	P84095	1.64571e-05
P27986	Q9UN42	1.64571e-05
P27986	Q9ULD4	1.64571e-05
P27986	Q06187	1.64571e-05
P27986	Q14315	1.64571e-05
P27986	O75593	1.64571e-05
P27986	Q9NZM4	1.64571e-05
P27986	Q96T58	1.64571e-05
P27986	P61981	1.64571e-05
P27986	Q8WX92	1.64571e-05
P27986	Q14790	1.64571e-05
P27986	O14490	1.64571e-05
P27986	P42229	1.64571e-05
P27986	O95886	1.64571e-05
P27986	P14778	1.64571e-05
P27986	Q14008	1.64571e-05
P27986	Q05193	1.64571e-05
P27986	P63000	1.64571e-05
P27986	Q99704	1.64571e-05
P27986	P16885	1.64571e-05
P27986	P54709	1.64571e-05
P27986	P48357	1.64571e-05
P27986	Q9ULH1	1.64571e-05
P27986	O95455	1.64571e-05
P27986	P48736	1.64571e-05
P27986	Q8NFW9	1.64571e-05
P27986	Q9UPX8	1.64571e-05
P27986	Q6ZUJ8	1.64571e-05
P27986	Q9ULW0	1.64571e-05
P27986	P21333	1.64571e-05
P27986	Q96Q35	1.64571e-05
P27986	P03372	1.64571e-05
P27986	Q9H9Y6	1.64571e-05
P27986	Q13905	1.64571e-05
P27986	Q9NRJ4	1.64571e-05
P27986	Q9UQC2	1.64571e-05
P27986	P13521	1.64571e-05
P27986	P42338	1.64571e-05
P27986	Q8IY22	1.64571e-05
P27986	P42336	1.64571e-05
P27986	P20810	1.64571e-05
P27986	Q9H1H9	1.64571e-05
P27986	Q6PIZ9	1.64571e-05
P27986	O75534	1.64571e-05
P27986	P15153	1.64571e-05
P27986	P62993	1.64571e-05
P27986	P55211	1.64571e-05
P27986	P14868	1.64571e-05
P27986	P63104	1.64571e-05
P27986	Q8IWV1	1.64571e-05
P27986	Q92835	1.64571e-05
P27986	P0CG47	1.64571e-05
P27986	P36542	1.64571e-05
P27986	P54710	1.64571e-05
P27986	P19793	1.64571e-05
P27986	Q9UBS5	1.64571e-05
P27986	P42345	1.64571e-05
P27986	O15530	1.64571e-05
P27986	P30260	1.64571e-05
P27986	Q13393	1.64571e-05
P27986	Q13023	1.64571e-05
P27986	P43626	1.64571e-05
P27986	P01133	1.64571e-05
P27986	Q9Y534	1.64571e-05
P27986	Q9Y6Q6	1.64571e-05
P27986	Q9Y2W2	1.64571e-05
P27986	P36897	1.64571e-05
P27986	O43561	1.64571e-05
P27986	P16471	1.64571e-05
P27986	P16473	1.64571e-05
P27986	Q9Y2D5	1.64571e-05
P27986	P00533	1.64571e-05
P27986	Q05513	1.64571e-05
P27986	P07332	1.64571e-05
P27986	P29353	1.64571e-05
P27986	P41743	1.64571e-05
P27986	P29350	1.64571e-05
P27986	Q13094	1.64571e-05
P27986	O75145	1.64571e-05
P27986	Q14118	1.64571e-05
P27986	Q9H5I1	1.64571e-05
P27986	P38398	1.64571e-05
P27986	P37173	1.64571e-05
P27986	P50570	1.64571e-05
P27986	P58753	1.64571e-05
P27986	P20231	1.64571e-05
P27986	P14415	1.64571e-05
P27986	Q07666	1.64571e-05
P27986	O60721	1.64571e-05
P27986	O43150	1.64571e-05
P27986	P30086	1.64571e-05
P27986	P12318	1.64571e-05
P27986	P05026	1.64571e-05
P27986	Q9H1R2	1.64571e-05
P27986	Q9BYB0	1.64571e-05
P27986	P19174	1.64571e-05
P27986	O00459	1.64571e-05
P27986	O00329	1.64571e-05
P27986	P27816	1.64571e-05
P27986	P35790	1.64571e-05
P27986	P46531	1.64571e-05
P27986	Q06124	1.64571e-05
P27986	Q92918	1.64571e-05
P27986	P98082	1.64571e-05
P27986	Q13087	1.64571e-05
P27986	O00750	1.64571e-05
P27986	Q15036	1.64571e-05
P27986	Q92988	1.64571e-05
P27986	O43918	1.64571e-05
P27986	P11678	1.64571e-05
P27986	Q9P1A6	1.64571e-05
P27986	P10398	1.64571e-05
P27986	P05023	1.64571e-05
P27986	Q07890	1.64571e-05
P27986	P30530	1.64571e-05
P27986	P62736	1.64571e-05
P27986	O75167	1.64571e-05
P27986	O15056	1.64571e-05
P27986	P30874	1.64571e-05
P27986	P00519	1.64571e-05
P27986	P14672	1.64571e-05
P27986	Q07889	1.64571e-05
P27986	O15085	1.64571e-05
P27986	Q9NQZ6	1.64571e-05
P27986	Q15661	1.64571e-05
P27986	P16410	1.64571e-05
P27986	Q96RL7	1.64571e-05
P27986	P23443	1.64571e-05
P27986	O15360	1.64571e-05
P27986	O75369	1.64571e-05
P27986	P16144	1.64571e-05
P27986	O43493	1.64571e-05
P27986	O43909	1.64571e-05
P27986	P49916	1.64571e-05
P27986	P15509	1.64571e-05
P27986	Q9Y259	1.64571e-05
P27986	P47928	1.64571e-05
P27986	P41970	1.64571e-05
P27986	P10912	1.64571e-05
P27986	P40763	1.64571e-05
P27986	P31751	1.64571e-05
P27986	P06127	1.64571e-05
P27986	Q9H222	1.64571e-05
P27986	Q9H8V3	1.64571e-05
P27986	Q8IZD9	1.64571e-05
P27986	P62316	1.64571e-05
P27986	P10114	1.64571e-05
P27986	Q9UHI7	1.64571e-05
P27986	P49418	1.64571e-05
P27986	P16871	1.64571e-05
P27986	P01111	1.64571e-05
P27986	Q8TCU6	1.64571e-05
P27986	P49841	1.64571e-05
P27986	Q9Y243	1.64571e-05
P27986	P01112	1.64571e-05
P27986	P52735	1.64571e-05
Q14432	Q9Y6D5	1.64196e-05
Q14432	Q9Y6D6	1.64196e-05
Q14432	P10644	1.64196e-05
P12931	P21917	1.63549e-05
Q15628	Q9NVI7	1.63529e-05
Q15628	Q8N163	1.63529e-05
Q15628	Q13114	1.63529e-05
Q15628	P42677	1.63529e-05
Q15628	P19438	1.63529e-05
Q15628	P42224	1.63529e-05
Q15628	P05141	1.63529e-05
Q15628	P27708	1.63529e-05
Q15628	P16615	1.63529e-05
Q15628	Q13158	1.63529e-05
Q15628	P55209	1.63529e-05
Q15628	Q9Y297	1.63529e-05
Q15628	Q9Y6K9	1.63529e-05
Q15628	P31689	1.63529e-05
Q15628	P07900	1.63529e-05
Q15628	P04350	1.63529e-05
Q15628	Q13077	1.63529e-05
Q15628	Q05639	1.63529e-05
Q15628	P62249	1.63529e-05
Q15628	O15111	1.63529e-05
Q15628	P07437	1.63529e-05
Q15628	Q13546	1.63529e-05
Q15628	P78527	1.63529e-05
Q15628	P05023	1.63529e-05
Q15628	Q92844	1.63529e-05
Q15628	P20333	1.63529e-05
Q15628	Q8TEL6	1.63529e-05
Q15628	P08238	1.63529e-05
Q15628	P60602	1.63529e-05
Q15628	Q08380	1.63529e-05
Q15628	P11142	1.63529e-05
Q15628	P12236	1.63529e-05
Q15628	Q7Z434	1.63529e-05
Q15628	Q00610	1.63529e-05
Q15628	P23396	1.63529e-05
Q15628	Q9UHD2	1.63529e-05
Q15628	P25963	1.63529e-05
Q15628	Q14790	1.63529e-05
Q15628	Q13200	1.63529e-05
Q15628	Q14644	1.63529e-05
Q15628	O95831	1.63529e-05
Q15628	O95373	1.63529e-05
Q15628	Q92851	1.63529e-05
Q15628	Q14974	1.63529e-05
Q15628	O14920	1.63529e-05
Q15628	Q00325	1.63529e-05
Q15628	Q12933	1.63529e-05
Q15628	P0CG48	1.63529e-05
Q15628	Q13748	1.63529e-05
Q15628	Q99558	1.63529e-05
Q15628	P62158	1.63529e-05
Q15628	Q9UKB1	1.63529e-05
Q15628	P08670	1.63529e-05
Q15628	Q13490	1.63529e-05
Q15628	Q07021	1.63529e-05
Q15628	P01375	1.63529e-05
Q15628	O15397	1.63529e-05
Q15628	P63261	1.63529e-05
Q15628	Q03135	1.63529e-05
Q15628	Q14257	1.63529e-05
Q15628	P34931	1.63529e-05
P23468	O43312	1.63170e-05
P61586	Q96FW1	1.62593e-05
Q9NQC3	Q8WXF7	1.61904e-05
P52565	Q99828	1.61643e-05
P52565	Q11206	1.61643e-05
P52565	O96019	1.61643e-05
P52565	Q9H171	1.61643e-05
P62993	Q9Y5Y3	1.61390e-05
P62993	P78345	1.61390e-05
P62993	Q92932	1.61390e-05
P62993	Q92930	1.61390e-05
P62993	Q6NVY1	1.61390e-05
P62993	Q16851	1.61390e-05
P62993	P10912	1.61390e-05
P62993	Q9H8V3	1.61390e-05
P62993	Q9H2X0	1.61390e-05
P62993	Q92968	1.61390e-05
P62993	Q9NZM4	1.61390e-05
P62993	Q96NS5	1.61390e-05
P62993	P13671	1.61390e-05
P62993	P14868	1.61390e-05
P62993	P07477	1.61390e-05
P62993	Q9C0E4	1.61390e-05
P62993	Q15109	1.61390e-05
P62993	Q5JNZ3	1.61390e-05
P62993	Q9UMN6	1.61390e-05
P62993	Q92928	1.61390e-05
P62993	Q96RD6	1.61390e-05
P62993	P41970	1.61390e-05
P62993	Q9ULD4	1.61390e-05
P62993	Q92952	1.61390e-05
P62993	Q92953	1.61390e-05
P62993	Q92954	1.61390e-05
P62993	Q96RI1	1.61390e-05
P62993	Q9UMY4	1.61390e-05
P62993	P15586	1.61390e-05
P62993	P08047	1.61390e-05
P62993	P32239	1.61390e-05
P62993	P26992	1.61390e-05
P62993	Q01484	1.61390e-05
P62993	Q9UNH6	1.61390e-05
P62993	Q9Y5X2	1.61390e-05
P62993	P42167	1.61390e-05
P62993	P29074	1.61390e-05
P62993	Q15746	1.61390e-05
P62993	P78329	1.61390e-05
P62993	Q92947	1.61390e-05
P62993	Q92945	1.61390e-05
P62993	P31785	1.61390e-05
P62993	Q14118	1.61390e-05
P62993	Q99572	1.61390e-05
P62993	Q99578	1.61390e-05
P62993	Q8IWN7	1.61390e-05
P62993	Q9NRW1	1.61390e-05
Q15109	P04271	1.60618e-05
Q15109	P35568	1.60618e-05
Q15109	P58753	1.60618e-05
Q15109	P50281	1.60618e-05
Q15109	P17252	1.60618e-05
Q15109	Q99836	1.60618e-05
Q15109	Q9NR96	1.60618e-05
Q15109	P02766	1.60618e-05
Q15109	P12931	1.60618e-05
Q15109	P61586	1.60618e-05
Q15109	P16333	1.60618e-05
Q15109	Q9NWZ3	1.60618e-05
Q15109	O60610	1.60618e-05
P27986	Q15019	1.59344e-05
Q96KM6	Q9UMN6	1.59258e-05
Q96KM6	Q9UIS9	1.59258e-05
P13637	Q9UKV8	1.59142e-05
O00194	Q03135	1.58885e-05
Q96PY5	O75400	1.57930e-05
Q9NZ52	Q9Y3C5	1.56973e-05
Q9NZ52	O14964	1.56973e-05
Q9NZ52	P20645	1.56973e-05
Q9NZ52	Q99816	1.56973e-05
P55854	P29590	1.56915e-05
P55854	P63279	1.56915e-05
P55854	P23497	1.56915e-05
P55854	Q9HC62	1.56915e-05
P12931	Q96B97	1.56536e-05
P12931	O00206	1.56536e-05
P12931	P19438	1.56536e-05
P12931	Q8WTW4	1.56536e-05
P12931	P47712	1.56536e-05
P12931	P21802	1.56536e-05
P12931	P29350	1.56536e-05
P12931	P21980	1.56536e-05
P07949	P62993	1.56390e-05
P07949	P22681	1.56390e-05
