#tail	head	edge_flux
P52333	Q14765	8.02645e-05
P52333	P19174	8.02645e-05
P52333	P23458	8.02645e-05
P52333	Q92569	8.02645e-05
P52333	P14784	8.02645e-05
P52333	Q8WYR1	8.02645e-05
P52333	O00329	8.02645e-05
P52333	Q15464	8.02645e-05
P52333	P27986	8.02645e-05
P52333	Q92835	8.02645e-05
P52333	P42336	8.02645e-05
P52333	Q06124	8.02645e-05
P52333	P16871	8.02645e-05
P52333	P10721	8.02645e-05
P52333	P21860	8.02645e-05
P14672	Q15027	7.85697e-05
P14672	Q00610	7.85697e-05
P42679	P12931	7.80069e-05
P42679	Q01844	7.80069e-05
P26045	P63104	7.78754e-05
P26045	P20963	7.78754e-05
P26045	P31947	7.78754e-05
P26045	P31946	7.78754e-05
P26045	P10912	7.78754e-05
P26045	P08581	7.78754e-05
O00213	P05067	7.76001e-05
O00213	O94985	7.76001e-05
O00213	Q07954	7.76001e-05
O00213	P00533	7.76001e-05
Q9NP31	P55072	7.69079e-05
Q9NP31	P84022	7.69079e-05
P50747	O00763	7.63179e-05
Q15831	Q9Y3A3	7.59247e-05
O60716	P12830	7.55240e-05
O60716	P15153	7.55240e-05
O60716	P63000	7.55240e-05
O60716	Q7Z6J6	7.55240e-05
O60716	P60763	7.55240e-05
P26045	P61981	7.54019e-05
P52333	P48736	7.51798e-05
Q15147	Q05586	7.48427e-05
Q15147	Q9BYG4	7.48427e-05
Q15147	Q9BYG5	7.48427e-05
Q15147	Q9NPB6	7.48427e-05
Q15147	Q8TEW0	7.48427e-05
P36507	Q13573	7.47888e-05
P35790	O94868	7.46837e-05
Q9NQ66	P16220	7.46132e-05
Q9NQ66	P49716	7.46132e-05
Q9NQ66	P12980	7.46132e-05
P51451	P18146	7.45454e-05
P18084	P30101	7.43865e-05
P18084	Q9HD67	7.43865e-05
P18084	Q63HR2	7.43865e-05
P18084	Q12929	7.43865e-05
P18084	P06756	7.43865e-05
P18084	P08648	7.43865e-05
P18084	Q05397	7.43865e-05
P18084	P12931	7.43865e-05
P04035	O15503	7.42958e-05
P26045	Q14524	7.37789e-05
Q13322	P01111	7.37253e-05
Q03113	P30153	7.33822e-05
Q03113	Q92888	7.33822e-05
Q03113	P61586	7.33822e-05
Q03113	P16473	7.33822e-05
P23458	P42229	7.30079e-05
P23458	P16871	7.30079e-05
P23458	P42224	7.30079e-05
P23458	P42226	7.30079e-05
P23458	O75886	7.30079e-05
P23458	P16473	7.30079e-05
P23458	P31785	7.30079e-05
P23458	P52630	7.30079e-05
P23458	P35568	7.30079e-05
P23458	O15524	7.30079e-05
P23458	Q05513	7.30079e-05
P23458	P29353	7.30079e-05
P23458	O00459	7.30079e-05
P23458	P24394	7.30079e-05
P23458	P43405	7.30079e-05
P23458	P38398	7.30079e-05
P23458	P19438	7.30079e-05
P23458	Q9Y4H2	7.30079e-05
P23458	Q14289	7.30079e-05
P23458	P42338	7.30079e-05
P23458	P40763	7.30079e-05
P23458	PB_10	7.30079e-05
P23458	Q14765	7.30079e-05
P23458	Q92569	7.30079e-05
P23458	P62993	7.30079e-05
P23458	P14784	7.30079e-05
P23458	P51692	7.30079e-05
P23458	P26951	7.30079e-05
P23458	Q8WYR1	7.30079e-05
P23458	O00329	7.30079e-05
P23458	Q15464	7.30079e-05
P23458	P27986	7.30079e-05
P23458	Q92835	7.30079e-05
P23458	P08887	7.30079e-05
P23458	O60674	7.30079e-05
P23458	P42336	7.30079e-05
P23458	P04049	7.30079e-05
P23458	Q06124	7.30079e-05
P23458	P07332	7.30079e-05
P23458	Q06187	7.30079e-05
P23458	O14543	7.30079e-05
P23458	P48551	7.30079e-05
P14415	O15537	7.29375e-05
Q13239	P68402	7.22349e-05
Q9H4M9	Q13573	7.22011e-05
Q9H4M9	Q99459	7.22011e-05
P16591	P18031	7.20983e-05
P16591	P82094	7.20983e-05
Q16875	P17252	7.19725e-05
Q16875	P31749	7.19725e-05
Q07869	Q02928	7.18757e-05
Q07869	Q04206	7.18757e-05
Q07869	Q15067	7.18757e-05
Q07869	O15055	7.18757e-05
Q07869	P07900	7.18757e-05
Q07869	Q13133	7.18757e-05
Q07869	Q96AQ7	7.18757e-05
Q07869	P07148	7.18757e-05
Q07869	Q96F24	7.18757e-05
Q07869	O95257	7.18757e-05
Q07869	Q3L8U1	7.18757e-05
Q07869	Q96MF2	7.18757e-05
Q07869	P43155	7.18757e-05
Q07869	P33316	7.18757e-05
Q07869	P41235	7.18757e-05
Q07869	P06858	7.18757e-05
Q07869	P15090	7.18757e-05
Q07869	Q12778	7.18757e-05
Q07869	P48552	7.18757e-05
Q07869	P24522	7.18757e-05
Q07869	Q9BT22	7.18757e-05
Q07869	O75376	7.18757e-05
Q07869	P05413	7.18757e-05
Q07869	Q86TX2	7.18757e-05
Q07869	A1L3X0	7.18757e-05
Q13322	P09619	7.17482e-05
P29597	P52333	7.16912e-05
P29597	P25105	7.16912e-05
O60716	P60953	7.15555e-05
Q9NP31	P19174	7.13007e-05
Q9NP31	P16885	7.13007e-05
Q00722	Q16539	7.11912e-05
P23458	P17252	7.06889e-05
P18084	P46109	7.04779e-05
P18084	P46108	7.04779e-05
P18084	P56945	7.04779e-05
O14492	O60674	7.01775e-05
O14492	P09619	7.01775e-05
Q16877	P67870	7.01327e-05
Q16877	P49841	7.01327e-05
Q16877	P24522	7.01327e-05
Q16875	Q13617	6.96865e-05
Q03113	Q68DD2	6.95263e-05
Q03113	Q86XP0	6.95263e-05
Q03113	O15085	6.95263e-05
Q03113	P47901	6.95263e-05
Q03113	P0C869	6.95263e-05
Q03113	Q3MJ16	6.95263e-05
Q03113	Q9NZN5	6.95263e-05
Q03113	Q15283	6.95263e-05
Q03113	Q9UP65	6.95263e-05
Q03113	P47712	6.95263e-05
Q03113	P37288	6.95263e-05
Q13671	P62258	6.93283e-05
Q9UGJ0	Q53ET0	6.91543e-05
Q9UGJ0	P98177	6.91543e-05
Q9UGJ0	P16118	6.91543e-05
Q9UGJ0	O00253	6.91543e-05
Q9UGJ0	P04035	6.91543e-05
Q9UGJ0	Q86TI0	6.91543e-05
Q9UGJ0	O60825	6.91543e-05
Q9UGJ0	P36956	6.91543e-05
Q9UGJ0	O43524	6.91543e-05
Q9UGJ0	P14672	6.91543e-05
Q9UGJ0	O00763	6.91543e-05
Q9UGJ0	Q96B36	6.91543e-05
Q9UGJ0	Q16877	6.91543e-05
Q9UGJ0	Q9NQR9	6.91543e-05
Q9UGJ0	Q05469	6.91543e-05
Q9UGJ0	P13569	6.91543e-05
Q9UGJ0	Q16875	6.91543e-05
Q9UGJ0	P49815	6.91543e-05
Q9UGJ0	P01303	6.91543e-05
Q9UGJ0	Q92574	6.91543e-05
Q9UGJ0	Q9UBK2	6.91543e-05
Q9UGJ0	P16671	6.91543e-05
Q9UGJ0	Q12778	6.91543e-05
Q9UGJ0	Q9BUM1	6.91543e-05
Q9UGJ0	O95822	6.91543e-05
Q9UGJ0	Q8N122	6.91543e-05
Q9UGJ0	P35558	6.91543e-05
Q9UGJ0	P13807	6.91543e-05
Q9UGJ0	Q16822	6.91543e-05
Q9UGJ0	Q16526	6.91543e-05
Q9UGJ0	Q13085	6.91543e-05
Q9UGJ0	P35575	6.91543e-05
Q9UGJ0	O00418	6.91543e-05
Q9UGJ0	Q49AN0	6.91543e-05
Q9UGJ0	P11166	6.91543e-05
Q9UGJ0	P54840	6.91543e-05
Q9UGJ0	P42345	6.91543e-05
Q9UGI9	Q53ET0	6.91534e-05
Q9UGI9	P98177	6.91534e-05
Q9UGI9	P16118	6.91534e-05
Q9UGI9	O00253	6.91534e-05
Q9UGI9	P04035	6.91534e-05
Q9UGI9	Q86TI0	6.91534e-05
Q9UGI9	O60825	6.91534e-05
Q9UGI9	P36956	6.91534e-05
Q9UGI9	Q16877	6.91534e-05
Q9UGI9	O43524	6.91534e-05
Q9UGI9	P14672	6.91534e-05
Q9UGI9	O00763	6.91534e-05
Q9UGI9	Q16526	6.91534e-05
Q9UGI9	Q9NQR9	6.91534e-05
Q9UGI9	Q9BUM1	6.91534e-05
Q9UGI9	P13569	6.91534e-05
Q9UGI9	Q92574	6.91534e-05
Q9UGI9	Q16875	6.91534e-05
Q9UGI9	P49815	6.91534e-05
Q9UGI9	P01303	6.91534e-05
Q9UGI9	Q9UBK2	6.91534e-05
Q9UGI9	Q12778	6.91534e-05
Q9UGI9	Q05469	6.91534e-05
Q9UGI9	O95822	6.91534e-05
Q9UGI9	Q8N122	6.91534e-05
Q9UGI9	P35558	6.91534e-05
Q9UGI9	P13807	6.91534e-05
Q9UGI9	Q16822	6.91534e-05
Q9UGI9	Q96B36	6.91534e-05
Q9UGI9	Q13085	6.91534e-05
Q9UGI9	P35575	6.91534e-05
Q9UGI9	O00418	6.91534e-05
Q9UGI9	P16671	6.91534e-05
Q9UGI9	Q49AN0	6.91534e-05
Q9UGI9	P11166	6.91534e-05
Q9UGI9	P54840	6.91534e-05
Q9UGI9	P42345	6.91534e-05
P18084	P43146	6.88499e-05
P23458	P48736	6.83829e-05
O43741	Q53ET0	6.81019e-05
O43741	P98177	6.81019e-05
O43741	P16118	6.81019e-05
O43741	O00253	6.81019e-05
O43741	P04035	6.81019e-05
O43741	Q86TI0	6.81019e-05
O43741	O60825	6.81019e-05
O43741	P36956	6.81019e-05
O43741	Q16877	6.81019e-05
O43741	O43524	6.81019e-05
O43741	Q16875	6.81019e-05
O43741	O00763	6.81019e-05
O43741	Q16526	6.81019e-05
O43741	Q13131	6.81019e-05
O43741	Q9NQR9	6.81019e-05
O43741	Q05469	6.81019e-05
O43741	P13569	6.81019e-05
O43741	P14672	6.81019e-05
O43741	P49815	6.81019e-05
O43741	P01303	6.81019e-05
O43741	Q92574	6.81019e-05
O43741	Q9UBK2	6.81019e-05
O43741	P16671	6.81019e-05
O43741	P35558	6.81019e-05
O43741	Q9BUM1	6.81019e-05
O43741	O95822	6.81019e-05
O43741	Q8N122	6.81019e-05
O43741	O00418	6.81019e-05
O43741	P13807	6.81019e-05
O43741	Q16822	6.81019e-05
O43741	Q96B36	6.81019e-05
O43741	Q13085	6.81019e-05
O43741	P35575	6.81019e-05
O43741	Q12778	6.81019e-05
O43741	Q49AN0	6.81019e-05
O43741	P11166	6.81019e-05
O43741	P54840	6.81019e-05
O43741	P42345	6.81019e-05
O60674	P42229	6.76950e-05
O60674	P40763	6.76950e-05
O60674	P19438	6.76950e-05
O60674	P42224	6.76950e-05
O60674	P42226	6.76950e-05
O60674	P16333	6.76950e-05
O60674	P07947	6.76950e-05
O60674	P21860	6.76950e-05
O60674	P16473	6.76950e-05
O60674	P62937	6.76950e-05
O60674	Q15303	6.76950e-05
O60674	Q14527	6.76950e-05
O60674	P35568	6.76950e-05
O60674	P42680	6.76950e-05
O60674	P51692	6.76950e-05
O60674	P19235	6.76950e-05
O60674	P48736	6.76950e-05
O60674	P29353	6.76950e-05
O60674	Q15257	6.76950e-05
O60674	P03372	6.76950e-05
O60674	P24394	6.76950e-05
O60674	Q9Y4H2	6.76950e-05
O60674	Q13283	6.76950e-05
O60674	P10721	6.76950e-05
O60674	Q5TA89	6.76950e-05
O60674	Q96EY1	6.76950e-05
O60674	P38398	6.76950e-05
O60674	Q07889	6.76950e-05
O60674	P42338	6.76950e-05
O60674	Q05209	6.76950e-05
O60674	P19174	6.76950e-05
O60674	PB_10	6.76950e-05
O60674	Q14765	6.76950e-05
O60674	P27986	6.76950e-05
O60674	P67775	6.76950e-05
O60674	Q14469	6.76950e-05
O60674	Q92569	6.76950e-05
O60674	Q9NRF2	6.76950e-05
O60674	O00459	6.76950e-05
O60674	P26951	6.76950e-05
O60674	Q8WYR1	6.76950e-05
O60674	O00329	6.76950e-05
O60674	P23458	6.76950e-05
O60674	P50570	6.76950e-05
O60674	Q99683	6.76950e-05
O60674	Q06124	6.76950e-05
O60674	P42336	6.76950e-05
O60674	Q12913	6.76950e-05
O60674	P62993	6.76950e-05
O60674	P52630	6.76950e-05
O60674	P78324	6.76950e-05
O60674	P06241	6.76950e-05
O60674	Q13153	6.76950e-05
P54619	Q9Y478	6.74714e-05
P54619	Q53ET0	6.74714e-05
P54619	P16118	6.74714e-05
P54619	O00253	6.74714e-05
P54619	P04035	6.74714e-05
P54619	Q86TI0	6.74714e-05
P54619	O60825	6.74714e-05
P54619	P36956	6.74714e-05
P54619	Q13131	6.74714e-05
P54619	O43524	6.74714e-05
P54619	P14672	6.74714e-05
P54619	O00763	6.74714e-05
P54619	Q96B36	6.74714e-05
P54619	Q16877	6.74714e-05
P54619	Q9NQR9	6.74714e-05
P54619	Q9BUM1	6.74714e-05
P54619	P13569	6.74714e-05
P54619	Q92574	6.74714e-05
P54619	Q16875	6.74714e-05
P54619	P49815	6.74714e-05
P54619	P01303	6.74714e-05
P54619	P98177	6.74714e-05
P54619	Q9UBK2	6.74714e-05
P54619	P16671	6.74714e-05
P54619	P35558	6.74714e-05
P54619	Q05469	6.74714e-05
P54619	O95822	6.74714e-05
P54619	Q8N122	6.74714e-05
P54619	O00418	6.74714e-05
P54619	P13807	6.74714e-05
P54619	Q16822	6.74714e-05
P54619	Q16526	6.74714e-05
P54619	Q13085	6.74714e-05
P54619	P35575	6.74714e-05
P54619	Q12778	6.74714e-05
P54619	Q49AN0	6.74714e-05
P54619	P11166	6.74714e-05
P54619	P54840	6.74714e-05
P54619	P42345	6.74714e-05
P19086	O76081	6.68522e-05
P19086	P21918	6.68522e-05
P19086	O43665	6.68522e-05
P19086	P49802	6.68522e-05
P19086	P30542	6.68522e-05
P19086	O00167	6.68522e-05
P41240	Q9NWQ8	6.68277e-05
P41240	Q14108	6.68277e-05
O43741	Q9Y478	6.59388e-05
Q13882	P35568	6.56902e-05
P08575	Q9NWZ3	6.55665e-05
P08575	O75955	6.55665e-05
Q02750	Q7Z569	6.55548e-05
Q02750	Q8IVT5	6.55548e-05
Q02750	P32121	6.55548e-05
Q02750	Q6VAB6	6.55548e-05
Q02750	P18146	6.55548e-05
P54646	Q53ET0	6.54087e-05
P54646	P16118	6.54087e-05
P54646	O00253	6.54087e-05
P54646	P04035	6.54087e-05
P54646	Q86TI0	6.54087e-05
P54646	O60825	6.54087e-05
P54646	Q15654	6.54087e-05
P54646	P36956	6.54087e-05
P54646	O43524	6.54087e-05
P54646	P14672	6.54087e-05
P54646	O00763	6.54087e-05
P54646	Q16526	6.54087e-05
P54646	Q16877	6.54087e-05
P54646	Q9NQR9	6.54087e-05
P54646	Q9BUM1	6.54087e-05
P54646	P13569	6.54087e-05
P54646	Q92574	6.54087e-05
P54646	Q16875	6.54087e-05
P54646	Q8WY54	6.54087e-05
P54646	P49815	6.54087e-05
P54646	P01303	6.54087e-05
P54646	P98177	6.54087e-05
P54646	Q9UBK2	6.54087e-05
P54646	Q12778	6.54087e-05
P54646	Q05469	6.54087e-05
P54646	O95822	6.54087e-05
P54646	Q8N122	6.54087e-05
P54646	P35558	6.54087e-05
P54646	P13807	6.54087e-05
P54646	Q16822	6.54087e-05
P54646	Q96B36	6.54087e-05
P54646	Q13085	6.54087e-05
P54646	P35575	6.54087e-05
P54646	O00418	6.54087e-05
P54646	P16671	6.54087e-05
P54646	Q49AN0	6.54087e-05
P54646	P11166	6.54087e-05
P54646	P54840	6.54087e-05
P54646	P42345	6.54087e-05
P23458	Q99683	6.51810e-05
Q01995	Q92769	6.47750e-05
P78314	P27348	6.43520e-05
P78314	P52735	6.43520e-05
P78314	P29350	6.43520e-05
P78314	P19174	6.43520e-05
P78314	P15498	6.43520e-05
P78314	Q9UJU6	6.43520e-05
P78314	P43405	6.43520e-05
P78314	P06239	6.43520e-05
P78314	Q9UKW4	6.43520e-05
P78314	Q96B97	6.43520e-05
P78314	P16885	6.43520e-05
P16473	O95467	6.42761e-05
P16473	P05023	6.42761e-05
P16473	P08754	6.42761e-05
P16473	P27797	6.42761e-05
P16473	Q9Y2W7	6.42761e-05
P16473	Q14344	6.42761e-05
P16473	P27824	6.42761e-05
P16473	P63096	6.42761e-05
P16473	P04899	6.42761e-05
P16473	P40763	6.42761e-05
P16473	P09471	6.42761e-05
P16473	P23458	6.42761e-05
P16473	P50148	6.42761e-05
P16473	P27986	6.42761e-05
P16473	O60674	6.42761e-05
P16473	P29992	6.42761e-05
P16473	Q03113	6.42761e-05
P16473	P11021	6.42761e-05
P16473	Q14160	6.42761e-05
O60674	P98077	6.41380e-05
O60674	Q92529	6.41380e-05
O60674	Q6S5L8	6.41380e-05
P08575	P17931	6.38082e-05
P54646	Q13131	6.33312e-05
P26045	P78536	6.33254e-05
Q63HR2	P05556	6.32698e-05
Q01668	P35609	6.31536e-05
O00213	P54253	6.31015e-05
Q15831	Q02241	6.30901e-05
Q15831	P08107	6.30901e-05
Q15831	P07900	6.30901e-05
Q15831	Q16543	6.30901e-05
Q15831	Q13451	6.30901e-05
Q15831	P48059	6.30901e-05
Q15831	P51532	6.30901e-05
Q15831	Q92922	6.30901e-05
Q15831	Q9H6T3	6.30901e-05
Q15831	P51784	6.30901e-05
Q7Z6G8	P43364	6.30656e-05
Q7Z6G8	P05556	6.30656e-05
Q12913	P14923	6.29894e-05
P14415	O00168	6.29846e-05
P51813	P11309	6.29189e-05
P51813	P62834	6.29189e-05
P51813	P00533	6.29189e-05
P51813	P46108	6.29189e-05
Q13882	P31749	6.28733e-05
P49913	P20142	6.28534e-05
P49913	P08246	6.28534e-05
P49913	P08311	6.28534e-05
P49913	P24158	6.28534e-05
O95208	P0CG48	6.28311e-05
Q92729	P35222	6.20354e-05
Q92729	P10721	6.20354e-05
Q15831	Q96CW1	6.13982e-05
Q15831	Q14232	6.13982e-05
P23458	Q03405	6.12924e-05
Q13882	Q13444	6.11873e-05
P14672	P63279	6.09524e-05
P51813	P04637	6.09204e-05
P16473	P84996	6.08987e-05
P16473	Q5JWF2	6.08987e-05
P16473	P63092	6.08987e-05
Q14344	P16473	6.06601e-05
Q14344	P61586	6.06601e-05
Q14344	Q92888	6.06601e-05
P18084	P63244	6.04883e-05
Q16773	O75420	6.02517e-05
Q8WYR1	Q13393	6.00536e-05
Q8WYR1	P31749	6.00536e-05
Q8WYR1	P05023	6.00536e-05
Q8WYR1	O14939	6.00536e-05
Q8WYR1	P54709	6.00536e-05
Q8WYR1	P14672	6.00536e-05
Q8WYR1	P00533	6.00536e-05
Q8WYR1	Q05513	6.00536e-05
Q8WYR1	P41743	6.00536e-05
Q8WYR1	P01111	6.00536e-05
Q8WYR1	Q13094	6.00536e-05
Q8WYR1	P13637	6.00536e-05
Q8WYR1	P14415	6.00536e-05
Q8WYR1	P60763	6.00536e-05
Q8WYR1	P50570	6.00536e-05
Q8WYR1	Q9Y259	6.00536e-05
Q8WYR1	P50993	6.00536e-05
Q8WYR1	P19174	6.00536e-05
Q8WYR1	P05026	6.00536e-05
Q8WYR1	P15153	6.00536e-05
Q8WYR1	Q13733	6.00536e-05
Q8WYR1	P55211	6.00536e-05
Q8WYR1	P31751	6.00536e-05
Q8WYR1	Q9UN42	6.00536e-05
Q8WYR1	O15530	6.00536e-05
Q8WYR1	P35790	6.00536e-05
Q8WYR1	P63000	6.00536e-05
Q8WYR1	P49418	6.00536e-05
Q8WYR1	Q06187	6.00536e-05
Q8WYR1	P01112	6.00536e-05
Q8WYR1	P54710	6.00536e-05
Q8WYR1	Q8TCU6	6.00536e-05
Q8WYR1	P49841	6.00536e-05
Q8WYR1	P01116	6.00536e-05
Q8WYR1	Q9Y243	6.00536e-05
Q8WYR1	P16885	6.00536e-05
Q8WYR1	Q05397	6.00536e-05
Q8WYR1	P42345	6.00536e-05
Q13131	Q9Y478	6.00476e-05
Q13131	Q53ET0	6.00476e-05
Q13131	O43741	6.00476e-05
Q13131	P05141	6.00476e-05
Q13131	P16118	6.00476e-05
Q13131	O00253	6.00476e-05
Q13131	P04035	6.00476e-05
Q13131	Q86TI0	6.00476e-05
Q13131	O60825	6.00476e-05
Q13131	P36956	6.00476e-05
Q13131	Q16877	6.00476e-05
Q13131	P07900	6.00476e-05
Q13131	Q92574	6.00476e-05
Q13131	Q9BUM1	6.00476e-05
Q13131	Q16543	6.00476e-05
Q13131	O00763	6.00476e-05
Q13131	Q16526	6.00476e-05
Q13131	P35558	6.00476e-05
Q13131	Q9NQR9	6.00476e-05
Q13131	O43524	6.00476e-05
Q13131	P13569	6.00476e-05
Q13131	P14672	6.00476e-05
Q13131	Q16875	6.00476e-05
Q13131	P49815	6.00476e-05
Q13131	P01303	6.00476e-05
Q13131	P98177	6.00476e-05
Q13131	Q9UBK2	6.00476e-05
Q13131	P16671	6.00476e-05
Q13131	Q12778	6.00476e-05
Q13131	Q05469	6.00476e-05
Q13131	O95822	6.00476e-05
Q13131	Q8N122	6.00476e-05
Q13131	O00418	6.00476e-05
Q13131	P13807	6.00476e-05
Q13131	Q16822	6.00476e-05
Q13131	Q96B36	6.00476e-05
Q13131	Q13085	6.00476e-05
Q13131	P35575	6.00476e-05
Q13131	P54619	6.00476e-05
Q13131	Q49AN0	6.00476e-05
Q13131	P11021	6.00476e-05
Q13131	P11166	6.00476e-05
Q13131	P54840	6.00476e-05
Q13131	P42345	6.00476e-05
Q9H201	Q9Y3C5	5.93517e-05
Q9H201	Q13571	5.93517e-05
Q02750	Q9UHA4	5.91456e-05
O00459	Q9H400	5.85989e-05
O00459	P31749	5.85989e-05
O00459	Q9Y4K3	5.85989e-05
O00459	O14939	5.85989e-05
O00459	P31946	5.85989e-05
O00459	P48736	5.85989e-05
O00459	Q05397	5.85989e-05
O00459	P60763	5.85989e-05
O00459	P54710	5.85989e-05
O00459	PB_10	5.85989e-05
O00459	P60953	5.85989e-05
O00459	Q92569	5.85989e-05
O00459	Q9UJM3	5.85989e-05
O00459	Q13733	5.85989e-05
O00459	Q9UN42	5.85989e-05
O00459	P00403	5.85989e-05
O00459	Q06187	5.85989e-05
O00459	P63000	5.85989e-05
O00459	P42229	5.85989e-05
O00459	Q99704	5.85989e-05
O00459	P46531	5.85989e-05
O00459	P16885	5.85989e-05
O00459	Q6ZUJ8	5.85989e-05
O00459	Q9UQC2	5.85989e-05
O00459	P42338	5.85989e-05
O00459	P42336	5.85989e-05
O00459	Q6PIZ9	5.85989e-05
O00459	P15153	5.85989e-05
O00459	P62993	5.85989e-05
O00459	P55211	5.85989e-05
O00459	P63104	5.85989e-05
O00459	P27986	5.85989e-05
O00459	Q8IWV1	5.85989e-05
O00459	Q92835	5.85989e-05
O00459	P0CG47	5.85989e-05
O00459	P36542	5.85989e-05
O00459	P42345	5.85989e-05
O00459	O15530	5.85989e-05
O00459	Q13393	5.85989e-05
O00459	P01133	5.85989e-05
O00459	P36897	5.85989e-05
O00459	O43561	5.85989e-05
O00459	P54709	5.85989e-05
O00459	P00533	5.85989e-05
O00459	Q05513	5.85989e-05
O00459	P07332	5.85989e-05
O00459	P29353	5.85989e-05
O00459	P41743	5.85989e-05
O00459	P29350	5.85989e-05
O00459	Q13094	5.85989e-05
O00459	P14415	5.85989e-05
O00459	P37173	5.85989e-05
O00459	P50570	5.85989e-05
O00459	Q07889	5.85989e-05
O00459	P16144	5.85989e-05
O00459	P19174	5.85989e-05
O00459	P30530	5.85989e-05
O00459	Q13480	5.85989e-05
O00459	O00329	5.85989e-05
O00459	P35790	5.85989e-05
O00459	P05023	5.85989e-05
O00459	Q07890	5.85989e-05
O00459	P05026	5.85989e-05
O00459	P62736	5.85989e-05
O00459	P14672	5.85989e-05
O00459	Q06124	5.85989e-05
O00459	P16410	5.85989e-05
O00459	P23443	5.85989e-05
O00459	P13637	5.85989e-05
O00459	P14778	5.85989e-05
O00459	Q9Y259	5.85989e-05
O00459	Q9Y243	5.85989e-05
O00459	P50993	5.85989e-05
O00459	P40763	5.85989e-05
O00459	P31751	5.85989e-05
O00459	Q9Y6Q6	5.85989e-05
O00459	P62316	5.85989e-05
O00459	P49418	5.85989e-05
O00459	P01112	5.85989e-05
O00459	P01111	5.85989e-05
O00459	Q8TCU6	5.85989e-05
O00459	P49841	5.85989e-05
O00459	P52735	5.85989e-05
Q9NZN5	Q9H2X3	5.85823e-05
Q9NZN5	Q9NNX6	5.85823e-05
Q01970	Q9BYG4	5.84339e-05
Q01970	Q9BYG5	5.84339e-05
P16118	P35557	5.81921e-05
P16118	P27361	5.81921e-05
Q13131	P54646	5.81403e-05
Q14344	Q68DD2	5.74727e-05
Q14344	P0C869	5.74727e-05
Q14344	Q3MJ16	5.74727e-05
Q14344	Q9UP65	5.74727e-05
Q14344	P47712	5.74727e-05
Q14344	Q9NZN5	5.74727e-05
Q14344	P47901	5.74727e-05
Q14344	P12931	5.74727e-05
Q14344	Q86XP0	5.74727e-05
Q14344	P37288	5.74727e-05
Q14344	O15085	5.74727e-05
P23471	P21246	5.73357e-05
P23471	P21741	5.73357e-05
Q15831	Q9H9S4	5.73262e-05
O00418	P13639	5.73196e-05
O00418	P06493	5.73196e-05
Q06124	Q13291	5.71930e-05
Q06124	P15498	5.71930e-05
Q06124	Q15149	5.71930e-05
Q06124	Q15303	5.71930e-05
Q06124	P62993	5.71930e-05
Q06124	Q99683	5.71930e-05
Q06124	Q13191	5.71930e-05
Q06124	O00459	5.71930e-05
Q06124	Q9UKW4	5.71930e-05
Q06124	Q08345	5.71930e-05
Q06124	P31260	5.71930e-05
Q06124	Q96LC7	5.71930e-05
Q06124	P78324	5.71930e-05
Q06124	P42229	5.71930e-05
Q06124	P49023	5.71930e-05
Q06124	P19438	5.71930e-05
Q06124	O14543	5.71930e-05
Q06124	P07355	5.71930e-05
Q06124	Q6WCQ1	5.71930e-05
Q06124	P46109	5.71930e-05
Q06124	Q14289	5.71930e-05
Q06124	P00533	5.71930e-05
Q06124	P16284	5.71930e-05
Q06124	P13987	5.71930e-05
Q06124	P58107	5.71930e-05
Q06124	Q9Y3P8	5.71930e-05
Q06124	P27986	5.71930e-05
Q06124	Q92835	5.71930e-05
Q06124	Q16620	5.71930e-05
Q06124	Q03135	5.71930e-05
Q06124	P32927	5.71930e-05
Q06124	O43561	5.71930e-05
Q06124	P16471	5.71930e-05
Q06124	P20138	5.71930e-05
Q06124	P35568	5.71930e-05
Q06124	P51692	5.71930e-05
Q06124	P16581	5.71930e-05
Q06124	P29353	5.71930e-05
Q06124	Q9H0H5	5.71930e-05
Q06124	Q13094	5.71930e-05
Q06124	Q9Y4H2	5.71930e-05
Q06124	O95782	5.71930e-05
Q06124	P28482	5.71930e-05
Q06124	Q07889	5.71930e-05
Q06124	P16144	5.71930e-05
Q06124	Q2TAY7	5.71930e-05
Q06124	O43559	5.71930e-05
Q06124	P40189	5.71930e-05
Q06124	P36888	5.71930e-05
Q06124	Q04695	5.71930e-05
Q06124	P10721	5.71930e-05
Q06124	P04040	5.71930e-05
Q06124	Q9UKJ0	5.71930e-05
Q06124	Q9H706	5.71930e-05
Q06124	P05787	5.71930e-05
Q06124	P05783	5.71930e-05
Q06124	O95297	5.71930e-05
Q06124	P53680	5.71930e-05
Q06124	P32239	5.71930e-05
Q06124	Q16695	5.71930e-05
Q06124	P63010	5.71930e-05
Q06124	O15111	5.71930e-05
Q06124	P22681	5.71930e-05
Q06124	P52735	5.71930e-05
Q06124	P24394	5.71930e-05
Q06124	P42702	5.71930e-05
Q06124	P08729	5.71930e-05
Q06124	P27361	5.71930e-05
Q06124	P40763	5.71930e-05
Q06124	P09619	5.71930e-05
Q06124	P12931	5.71930e-05
Q06124	P46940	5.71930e-05
Q06124	P62316	5.71930e-05
Q06124	Q7Z6A9	5.71930e-05
Q06124	P34932	5.71930e-05
Q9UGJ0	Q15717	5.71356e-05
Q9UGI9	Q15717	5.71348e-05
Q8WYR1	P10827	5.68981e-05
Q8WYR1	Q08881	5.68981e-05
Q8WYR1	Q05655	5.68981e-05
Q8WYR1	P60953	5.68981e-05
