#tail	head	edge_flux
P23458	P40763	9.67296e-05
P23458	PB_10	9.67296e-05
P23458	Q14765	9.67296e-05
P23458	Q92569	9.67296e-05
P23458	P62993	9.67296e-05
P23458	P14784	9.67296e-05
P23458	P51692	9.67296e-05
P23458	P26951	9.67296e-05
P23458	Q8WYR1	9.67296e-05
P23458	O00329	9.67296e-05
P23458	Q15464	9.67296e-05
P23458	P27986	9.67296e-05
P23458	Q92835	9.67296e-05
P23458	P08887	9.67296e-05
P23458	O60674	9.67296e-05
P23458	P42336	9.67296e-05
P23458	P04049	9.67296e-05
P23458	Q06124	9.67296e-05
P23458	P07332	9.67296e-05
P23458	Q06187	9.67296e-05
P23458	O14543	9.67296e-05
P23458	P48551	9.67296e-05
Q9Y281	P63261	9.64625e-05
Q9Y281	P60709	9.64625e-05
Q9Y281	Q99759	9.64625e-05
Q8WWM7	P40238	9.62083e-05
Q06187	Q9Y2C9	9.61445e-05
Q06187	O00206	9.61445e-05
P42768	O60861	9.60534e-05
P42768	P08631	9.60534e-05
P42768	P61160	9.60534e-05
P42768	P08575	9.60534e-05
P42768	P16885	9.60534e-05
P42768	P09769	9.60534e-05
P42768	Q05209	9.60534e-05
P42768	Q12913	9.60534e-05
P42768	P62993	9.60534e-05
P42768	O15117	9.60534e-05
P42768	Q13094	9.60534e-05
P42768	P50552	9.60534e-05
P42768	P43403	9.60534e-05
P42768	Q92747	9.60534e-05
P42768	P46109	9.60534e-05
P42768	P68400	9.60534e-05
P42768	Q9Y2R2	9.60534e-05
P42768	O43516	9.60534e-05
P42768	P59998	9.60534e-05
P42768	P61158	9.60534e-05
P42768	P60953	9.60534e-05
P42768	P23470	9.60534e-05
P42768	P23471	9.60534e-05
P42768	O75554	9.60534e-05
P42768	Q15642	9.60534e-05
P42768	Q06187	9.60534e-05
P42768	Q9BPX5	9.60534e-05
P42768	O15511	9.60534e-05
P42768	Q16827	9.60534e-05
P42768	O15143	9.60534e-05
P42768	O15144	9.60534e-05
P42768	O15145	9.60534e-05
P42768	P23467	9.60534e-05
P42768	P06241	9.60534e-05
P42768	O43586	9.60534e-05
O15519	O60496	9.57598e-05
O15519	Q9Y4E8	9.57598e-05
O15519	Q16543	9.57598e-05
O15519	Q16658	9.57598e-05
O15519	P22087	9.57598e-05
O15519	O75533	9.57598e-05
O15519	O00303	9.57598e-05
O15519	P58107	9.57598e-05
O15519	Q96JH8	9.57598e-05
O15519	P14174	9.57598e-05
O15519	Q15393	9.57598e-05
O15519	P49411	9.57598e-05
O15519	P14866	9.57598e-05
O15519	P62273	9.57598e-05
O15519	Q9UH99	9.57598e-05
Q15118	P08575	9.44936e-05
Q15118	P23467	9.44936e-05
Q15118	P05129	9.44936e-05
Q15118	O00141	9.44936e-05
Q15118	P10515	9.44936e-05
Q15118	Q13418	9.44936e-05
Q15118	Q13153	9.44936e-05
Q15118	Q9Y2R2	9.44936e-05
Q15118	Q05209	9.44936e-05
Q15118	P78539	9.44936e-05
Q15118	P23470	9.44936e-05
Q15118	O95084	9.44936e-05
Q15118	Q15119	9.44936e-05
Q15118	Q12913	9.44936e-05
Q13158	P62834	9.43718e-05
P52333	P29597	9.42772e-05
P52333	O60674	9.42772e-05
P23458	P17252	9.36572e-05
P19022	P35221	9.35667e-05
P19022	374462	9.35667e-05
P19022	Q9UQB3	9.35667e-05
Q13618	Q14145	9.32598e-05
Q13618	P50591	9.32598e-05
Q13618	Q9Y2M5	9.32598e-05
O60674	P42229	9.30789e-05
O60674	P40763	9.30789e-05
O60674	P19438	9.30789e-05
O60674	P42224	9.30789e-05
O60674	P42226	9.30789e-05
O60674	P16333	9.30789e-05
O60674	P07947	9.30789e-05
O60674	P04626	9.30789e-05
O60674	P21860	9.30789e-05
O60674	P16473	9.30789e-05
O60674	P62937	9.30789e-05
O60674	Q15303	9.30789e-05
O60674	Q14527	9.30789e-05
O60674	P35568	9.30789e-05
O60674	P42680	9.30789e-05
O60674	P51692	9.30789e-05
O60674	P48736	9.30789e-05
O60674	P29353	9.30789e-05
O60674	Q15257	9.30789e-05
O60674	P03372	9.30789e-05
O60674	P24394	9.30789e-05
O60674	Q9Y4H2	9.30789e-05
O60674	P50570	9.30789e-05
O60674	Q5TA89	9.30789e-05
O60674	Q96EY1	9.30789e-05
O60674	P38398	9.30789e-05
O60674	Q07889	9.30789e-05
O60674	P42338	9.30789e-05
O60674	Q05209	9.30789e-05
O60674	P19174	9.30789e-05
O60674	PB_10	9.30789e-05
O60674	Q14765	9.30789e-05
O60674	P27986	9.30789e-05
O60674	P67775	9.30789e-05
O60674	Q14469	9.30789e-05
O60674	Q92569	9.30789e-05
O60674	Q9NRF2	9.30789e-05
O60674	O00459	9.30789e-05
O60674	P26951	9.30789e-05
O60674	Q8WYR1	9.30789e-05
O60674	O00329	9.30789e-05
O60674	P23458	9.30789e-05
O60674	Q99683	9.30789e-05
O60674	Q06124	9.30789e-05
O60674	P42336	9.30789e-05
O60674	Q12913	9.30789e-05
O60674	P62993	9.30789e-05
O60674	P52630	9.30789e-05
O60674	P78324	9.30789e-05
O60674	P06241	9.30789e-05
O60674	Q13153	9.30789e-05
O60674	Q13283	9.30789e-05
P32119	O15131	9.24769e-05
P32119	O60684	9.24769e-05
P42680	P23458	9.22060e-05
P42680	P48023	9.22060e-05
P42680	O00459	9.22060e-05
P42680	Q07021	9.22060e-05
P42680	Q99755	9.22060e-05
P42680	P48426	9.22060e-05
O14492	P62993	9.18936e-05
O14492	P22681	9.18936e-05
O14492	P29353	9.18936e-05
O14492	Q13191	9.18936e-05
O14492	Q9ULV8	9.18936e-05
O14492	P04626	9.18936e-05
Q13158	Q9C099	9.18290e-05
Q13158	Q9Y3A3	9.18290e-05
Q13158	Q9GZR7	9.18290e-05
P42768	P60709	9.10062e-05
P42768	P63261	9.10062e-05
Q16827	P18146	9.06913e-05
P23458	P48736	9.06019e-05
P09211	P62993	9.04807e-05
P29597	Q8NEB9	8.96030e-05
P29597	Q99570	8.96030e-05
P29597	P06241	8.96030e-05
P30626	P49810	8.87764e-05
P07332	P46459	8.83822e-05
O60674	P98077	8.81880e-05
O60674	Q92529	8.81880e-05
O60674	Q6S5L8	8.81880e-05
P23467	P09382	8.72462e-05
O14618	Q96HC4	8.67830e-05
P23458	Q99683	8.63597e-05
P30041	P16104	8.58037e-05
P52333	P17181	8.56640e-05
P52333	P16471	8.56640e-05
P52333	Q99650	8.56640e-05
P52333	P10912	8.56640e-05
P52333	P48551	8.56640e-05
P14415	P32418	8.42085e-05
P06753	P08575	8.38089e-05
P06753	Q05209	8.38089e-05
P06753	P23467	8.38089e-05
P06753	Q08AD1	8.38089e-05
P06753	P0C1Z6	8.38089e-05
P06753	P60709	8.38089e-05
P06753	Q9Y2R2	8.38089e-05
P06753	Q9Y5J5	8.38089e-05
P06753	P23470	8.38089e-05
P06753	P51911	8.38089e-05
P06753	Q12913	8.38089e-05
P06753	P01889	8.38089e-05
Q92835	Q13588	8.31215e-05
O15519	Q9UER7	8.30307e-05
P08590	P13533	8.17998e-05
P08590	P12883	8.17998e-05
Q12913	P17948	8.13744e-05
P23458	Q03405	8.12076e-05
Q15147	P00533	8.11913e-05
Q15147	P17252	8.11913e-05
Q15147	Q05655	8.11913e-05
Q15147	Q02156	8.11913e-05
Q15147	P05129	8.11913e-05
Q15147	P05771	8.11913e-05
P07332	P32519	8.07270e-05
P08575	P41240	8.05367e-05
P08575	P49023	8.05367e-05
P08575	P08631	8.05367e-05
P08575	Q99704	8.05367e-05
P08575	P04626	8.05367e-05
P08575	Q86WV1	8.05367e-05
P08575	P48357	8.05367e-05
P08575	P04629	8.05367e-05
P08575	Q07912	8.05367e-05
P08575	Q99569	8.05367e-05
P08575	P07948	8.05367e-05
P08575	P20273	8.05367e-05
P08575	P00533	8.05367e-05
P08575	P42680	8.05367e-05
P08575	P22681	8.05367e-05
P08575	P27361	8.05367e-05
P08575	P06213	8.05367e-05
P08575	P08581	8.05367e-05
P08575	P06239	8.05367e-05
P08575	P10912	8.05367e-05
P08575	P19022	8.05367e-05
P08575	P42768	8.05367e-05
P08575	P46459	8.05367e-05
P08575	P09619	8.05367e-05
P08575	P35222	8.05367e-05
P08575	P35590	8.05367e-05
P08575	Q02763	8.05367e-05
P08575	Q13480	8.05367e-05
P08575	P09382	8.05367e-05
P08575	O15530	8.05367e-05
P08575	Q13224	8.05367e-05
P08575	P06241	8.05367e-05
Q92851	Q9Y6K9	8.03832e-05
Q92851	Q13490	8.03832e-05
Q92851	Q13077	8.03832e-05
Q92851	O15111	8.03832e-05
Q92851	P25445	8.03832e-05
Q92851	Q13546	8.03832e-05
Q92851	Q15628	8.03832e-05
Q92851	P48023	8.03832e-05
Q92851	P55210	8.03832e-05
Q92851	O14920	8.03832e-05
Q92851	Q12933	8.03832e-05
Q92851	O15519	8.03832e-05
Q92851	Q14790	8.03832e-05
Q92851	P42574	8.03832e-05
Q06187	P42229	7.98919e-05
Q06187	P25445	7.98919e-05
Q06187	P40763	7.98919e-05
Q06187	P41182	7.98919e-05
Q13158	P48729	7.97246e-05
P67936	P45379	7.93888e-05
P67936	P19429	7.93888e-05
P67936	P68032	7.93888e-05
O60674	P16410	7.81427e-05
Q06187	Q9Y4D1	7.77494e-05
P42679	Q16288	7.75319e-05
P42679	Q16620	7.75319e-05
P42679	P04629	7.75319e-05
P00488	P04792	7.72803e-05
Q68DD2	P02768	7.72649e-05
Q13158	P19474	7.63059e-05
Q13158	P51398	7.63059e-05
Q13158	Q92844	7.63059e-05
Q13158	Q7Z434	7.63059e-05
Q13158	P51617	7.63059e-05
Q13158	P15311	7.63059e-05
P08575	P20701	7.63002e-05
Q06187	Q9H204	7.51308e-05
P30040	P23508	7.43761e-05
P30040	Q14164	7.43761e-05
P26951	Q92569	7.39028e-05
P26951	P23458	7.39028e-05
P26951	P62993	7.39028e-05
P26951	P48736	7.39028e-05
P26951	P42338	7.39028e-05
P26951	P42336	7.39028e-05
P26951	O60674	7.39028e-05
P26951	P19174	7.39028e-05
P26951	P27986	7.39028e-05
P26951	P16333	7.39028e-05
P26951	Q07812	7.39028e-05
P26951	P52333	7.39028e-05
P26951	P29597	7.39028e-05
P26951	P06241	7.39028e-05
P26951	O00459	7.39028e-05
P26951	Q8WYR1	7.39028e-05
P26951	O00329	7.39028e-05
Q14019	P09917	7.37061e-05
Q13733	P32418	7.34700e-05
P54709	P32418	7.34700e-05
P16885	Q68DD2	7.33833e-05
P16885	P16298	7.33833e-05
P16885	Q9UN19	7.33833e-05
P16885	P0C869	7.33833e-05
P16885	Q3MJ16	7.33833e-05
P16885	P05129	7.33833e-05
P16885	P05771	7.33833e-05
P16885	Q9UP65	7.33833e-05
P16885	P47712	7.33833e-05
P16885	P62993	7.33833e-05
P16885	Q08209	7.33833e-05
P16885	Q13094	7.33833e-05
P16885	P78314	7.33833e-05
P16885	Q9NZT1	7.33833e-05
P16885	Q16566	7.33833e-05
P16885	P63098	7.33833e-05
P16885	Q8TD86	7.33833e-05
P16885	Q9H400	7.33833e-05
P16885	P17252	7.33833e-05
P16885	Q9UQC2	7.33833e-05
P16885	P42768	7.33833e-05
P16885	Q86XP0	7.33833e-05
P16885	P48454	7.33833e-05
P16885	Q05655	7.33833e-05
P16885	Q15139	7.33833e-05
P16885	Q96LZ3	7.33833e-05
P16885	P15391	7.33833e-05
P16885	P62158	7.33833e-05
P16885	Q02156	7.33833e-05
P16885	P27482	7.33833e-05
P16885	Q8WV28	7.33833e-05
P16885	P29474	7.33833e-05
P01730	O43561	7.28692e-05
P01730	P01906	7.28692e-05
P01730	Q13432	7.28692e-05
P01730	P20036	7.28692e-05
P01730	P06239	7.28692e-05
P01730	P01920	7.28692e-05
P01730	P51681	7.28692e-05
P01730	P09382	7.28692e-05
P01730	Q14005	7.28692e-05
Q13618	Q15843	7.23683e-05
P30626	Q15796	7.21897e-05
P30626	Q13137	7.21897e-05
P50993	O00168	7.15114e-05
P54710	O00168	7.14747e-05
Q9UN42	O00168	7.14747e-05
Q14019	Q96BK5	7.13650e-05
Q14019	Q9Y478	7.13650e-05
Q14019	P40337	7.13650e-05
Q14019	Q14164	7.13650e-05
P52333	Q8NEB9	7.11765e-05
P52333	P06239	7.11765e-05
P52333	Q99570	7.11765e-05
Q13733	O75365	7.11364e-05
P54709	O75365	7.11364e-05
P30048	Q96S38	7.09305e-05
Q14790	Q02818	7.05653e-05
Q14790	Q16539	7.05653e-05
Q14790	P48023	7.05653e-05
Q14790	Q9Y4K3	7.05653e-05
Q14790	P10275	7.05653e-05
Q14790	O75618	7.05653e-05
Q14790	P99999	7.05653e-05
Q14790	Q9Y6K9	7.05653e-05
Q14790	P47712	7.05653e-05
Q14790	Q13490	7.05653e-05
Q14790	Q13077	7.05653e-05
Q14790	O15111	7.05653e-05
Q14790	P80303	7.05653e-05
Q14790	Q9Y572	7.05653e-05
Q14790	P21580	7.05653e-05
Q14790	Q13501	7.05653e-05
Q14790	P60602	7.05653e-05
Q14790	P27361	7.05653e-05
Q14790	P25963	7.05653e-05
Q14790	P09486	7.05653e-05
Q14790	P28482	7.05653e-05
Q14790	Q13418	7.05653e-05
Q14790	P55957	7.05653e-05
Q14790	P19338	7.05653e-05
Q14790	P50591	7.05653e-05
Q14790	Q13546	7.05653e-05
Q14790	P55210	7.05653e-05
Q14790	O14920	7.05653e-05
Q14790	Q13618	7.05653e-05
Q14790	Q99558	7.05653e-05
Q14790	P27986	7.05653e-05
Q14790	Q9UKL3	7.05653e-05
Q14790	Q12933	7.05653e-05
Q14790	P14316	7.05653e-05
Q14790	P17405	7.05653e-05
Q14790	P11021	7.05653e-05
Q14790	Q92851	7.05653e-05
Q14790	P51572	7.05653e-05
Q14790	P42574	7.05653e-05
P01730	P04150	7.05547e-05
Q13618	Q92997	7.04085e-05
Q13618	Q693B1	7.04085e-05
Q13618	Q9H492	7.04085e-05
Q13618	P62877	7.04085e-05
Q13618	Q16236	7.04085e-05
Q13618	Q9H0R8	7.04085e-05
Q13618	Q13547	7.04085e-05
Q13618	O14640	7.04085e-05
Q13618	Q9GZQ8	7.04085e-05
Q13618	Q53G59	7.04085e-05
Q13618	O14641	7.04085e-05
P08590	P63104	7.03540e-05
P16885	P15498	6.95273e-05
P16885	P52735	6.95273e-05
P16885	Q9UKW4	6.95273e-05
P09211	Q9NRX1	6.93391e-05
P09211	P21246	6.93391e-05
P63244	P08069	6.89265e-05
P63244	P19438	6.89265e-05
P63244	P17181	6.89265e-05
P63244	P42224	6.89265e-05
P63244	P10275	6.89265e-05
P63244	P29597	6.89265e-05
P63244	Q9NY59	6.89265e-05
P63244	P20936	6.89265e-05
P63244	Q9Y6K9	6.89265e-05
P63244	Q92636	6.89265e-05
P63244	Q01959	6.89265e-05
P63244	O15350	6.89265e-05
P63244	P05107	6.89265e-05
P63244	P56537	6.89265e-05
P63244	P06213	6.89265e-05
P63244	P40763	6.89265e-05
P63244	O75530	6.89265e-05
P63244	P28472	6.89265e-05
P63244	P14784	6.89265e-05
P63244	P78396	6.89265e-05
P63244	O75791	6.89265e-05
P63244	P05556	6.89265e-05
P63244	P48551	6.89265e-05
P23470	P06753	6.84988e-05
P23470	Q15118	6.84988e-05
Q16827	P60709	6.84693e-05
Q14790	Q6GQQ9	6.83240e-05
Q14790	Q9NS56	6.83240e-05
P08575	P27487	6.76132e-05
P25445	Q13158	6.74329e-05
P25445	Q00613	6.74329e-05
P25445	Q9UER7	6.74329e-05
P25445	P48023	6.74329e-05
P25445	O15519	6.74329e-05
P25445	P62158	6.74329e-05
P25445	Q92851	6.74329e-05
P25445	Q14790	6.74329e-05
P25445	P06241	6.74329e-05
O15519	Q09472	6.68278e-05
O15519	Q99558	6.68278e-05
O15519	P41182	6.68278e-05
P63244	P13569	6.67372e-05
P67936	Q9BY11	6.64312e-05
P67936	Q15654	6.64312e-05
P07195	P35222	6.60379e-05
P07195	O15264	6.60379e-05
Q15744	P49716	6.55909e-05
Q15744	P15976	6.55909e-05
Q15744	Q01094	6.55909e-05
Q15744	P02788	6.55909e-05
P23458	P16885	6.53605e-05
P23458	P47712	6.53605e-05
P23458	P58753	6.53605e-05
P23458	Q9HCK5	6.53605e-05
P06753	P30480	6.50845e-05
P42768	Q8WV41	6.49035e-05
P42768	Q9Y5X1	6.49035e-05
P42679	P12931	6.48773e-05
P42679	Q01844	6.48773e-05
Q01970	O14745	6.41659e-05
Q01970	P00533	6.41659e-05
Q01970	P17252	6.41659e-05
Q01970	Q05655	6.41659e-05
Q01970	Q02156	6.41659e-05
Q01970	P15311	6.41659e-05
Q01970	Q9NPB6	6.41659e-05
Q01970	P05129	6.41659e-05
Q01970	P05771	6.41659e-05
Q01970	Q8TEW0	6.41659e-05
Q12913	P14923	6.38079e-05
P21580	Q13158	6.36209e-05
P21580	P19438	6.36209e-05
P21580	Q86VP1	6.36209e-05
P21580	Q9Y4K3	6.36209e-05
P21580	Q9Y6K9	6.36209e-05
P21580	Q9UDY8	6.36209e-05
P21580	Q13077	6.36209e-05
P21580	O76080	6.36209e-05
P21580	Q15025	6.36209e-05
P21580	Q13546	6.36209e-05
P21580	Q8IUC6	6.36209e-05
P21580	Q9Y3C5	6.36209e-05
P21580	Q8NFZ5	6.36209e-05
P21580	Q9UHD2	6.36209e-05
P21580	O14920	6.36209e-05
P21580	Q12933	6.36209e-05
P21580	P0CG48	6.36209e-05
P21580	Q99683	6.36209e-05
P21580	P22415	6.36209e-05
P21580	Q14790	6.36209e-05
P21580	Q14164	6.36209e-05
P42768	P06239	6.31631e-05
Q15744	O75925	6.31070e-05
O60674	P52333	6.28936e-05
O60674	P16885	6.28936e-05
P30040	Q9NRR5	6.24639e-05
Q9NQ66	P00533	6.18981e-05
Q9NQ66	Q05655	6.18981e-05
Q9NQ66	Q02156	6.18981e-05
Q9NQ66	Q9NPB6	6.18981e-05
Q9NQ66	P05129	6.18981e-05
Q9NQ66	P05771	6.18981e-05
Q9NQ66	Q8TEW0	6.18981e-05
Q9NQ66	P17252	6.18981e-05
Q92851	Q9NWB7	6.15115e-05
P21580	Q8IVM0	6.12116e-05
Q9UNZ2	P55072	6.12111e-05
O60674	O14492	6.12070e-05
P30273	P32519	6.11969e-05
P30273	Q9HCN6	6.11969e-05
P30273	P43405	6.11969e-05
P30273	Q06546	6.11969e-05
P30273	O76036	6.11969e-05
Q15744	Q9NR55	6.09908e-05
P00488	P08567	6.05316e-05
O14492	O60674	6.04276e-05
O14492	P09619	6.04276e-05
Q06187	P62993	6.03160e-05
Q06187	P30273	6.03160e-05
Q06187	P48023	6.03160e-05
Q06187	Q04759	6.03160e-05
Q06187	Q01844	6.03160e-05
P16885	Q96KM6	5.96725e-05
P05362	P00533	5.96161e-05
P05362	P11215	5.96161e-05
P05362	P19838	5.96161e-05
P05362	P15311	5.96161e-05
P05362	P0CG48	5.96161e-05
P05362	P61586	5.96161e-05
P05362	P20701	5.96161e-05
P05362	P05107	5.96161e-05
P14415	O15537	5.94492e-05
P23458	Q99650	5.93891e-05
P23458	P10912	5.93891e-05
P23458	P16471	5.93891e-05
P42768	P18206	5.85580e-05
Q00722	P00533	5.84508e-05
Q00722	P52564	5.84508e-05
Q00722	P17252	5.84508e-05
Q00722	Q05655	5.84508e-05
Q00722	Q02156	5.84508e-05
Q00722	P05129	5.84508e-05
Q00722	P05771	5.84508e-05
Q00722	P46734	5.84508e-05
O00300	Q9Y6Q6	5.83846e-05
O00300	O14788	5.83846e-05
P35790	O94868	5.83025e-05
P30273	P48736	5.79813e-05
P30273	P43403	5.79813e-05
P30273	P42338	5.79813e-05
P30273	P42336	5.79813e-05
P30273	Q92569	5.79813e-05
P30273	O00459	5.79813e-05
P30273	Q8WYR1	5.79813e-05
P30273	O00329	5.79813e-05
P30273	P27986	5.79813e-05
P63244	Q05655	5.78660e-05
P02458	O43405	5.77842e-05
Q13158	Q9HB75	5.76087e-05
Q13158	P45985	5.76087e-05
Q13158	Q6WCQ1	5.76087e-05
Q13158	Q15121	5.76087e-05
Q13158	P19838	5.76087e-05
Q13158	Q03518	5.76087e-05
Q13158	Q9UNN5	5.76087e-05
Q13158	Q8N488	5.76087e-05
Q13158	Q86UA6	5.76087e-05
Q13158	Q15648	5.76087e-05
Q13158	P55210	5.76087e-05
Q14790	Q12800	5.73811e-05
O60674	P17181	5.71477e-05
O60674	Q99650	5.71477e-05
O60674	P48551	5.71477e-05
P05362	P19174	5.64836e-05
P05362	P16885	5.64836e-05
P25445	P62834	5.63523e-05
P35222	P31749	5.61223e-05
P35222	P19022	5.61223e-05
P35222	Q13485	5.61223e-05
P35222	P08575	5.61223e-05
P35222	Q13526	5.61223e-05
P35222	P15941	5.61223e-05
P35222	Q14526	5.61223e-05
P35222	O15169	5.61223e-05
P35222	Q9UJU2	5.61223e-05
P35222	Q9Y3M2	5.61223e-05
P35222	P26232	5.61223e-05
P35222	P33151	5.61223e-05
P35222	Q9NQB0	5.61223e-05
P35222	O14920	5.61223e-05
P35222	P48729	5.61223e-05
P35222	P49789	5.61223e-05
P35222	P49023	5.61223e-05
P35222	Q96RT1	5.61223e-05
P35222	P10275	5.61223e-05
P35222	Q92793	5.61223e-05
P35222	P25054	5.61223e-05
P35222	Q05209	5.61223e-05
P35222	Q99569	5.61223e-05
P35222	Q9UBE8	5.61223e-05
P35222	P42336	5.61223e-05
P35222	P08151	5.61223e-05
P35222	O00570	5.61223e-05
P35222	Q9Y2T1	5.61223e-05
P35222	P24941	5.61223e-05
P35222	O14745	5.61223e-05
P35222	Q12913	5.61223e-05
P35222	P19838	5.61223e-05
P35222	P50402	5.61223e-05
P35222	Q01826	5.61223e-05
P35222	P84022	5.61223e-05
P35222	Q9UKE5	5.61223e-05
P35222	Q13761	5.61223e-05
P35222	P12830	5.61223e-05
P35222	Q9Y230	5.61223e-05
P35222	Q09472	5.61223e-05
P35222	P37173	5.61223e-05
P35222	P63104	5.61223e-05
P35222	Q15910	5.61223e-05
P35222	Q9UKB5	5.61223e-05
P35222	P98161	5.61223e-05
P35222	P35221	5.61223e-05
P35222	O15105	5.61223e-05
P35222	O00512	5.61223e-05
P35222	P36402	5.61223e-05
P35222	Q9BZE0	5.61223e-05
P35222	Q16827	5.61223e-05
P35222	O75564	5.61223e-05
P35222	P45983	5.61223e-05
P35222	O15111	5.61223e-05
P35222	P04629	5.61223e-05
P35222	Q16288	5.61223e-05
P35222	P00519	5.61223e-05
P35222	P15923	5.61223e-05
P35222	P14923	5.61223e-05
P35222	Q96NW7	5.61223e-05
P35222	Q13547	5.61223e-05
P35222	P01106	5.61223e-05
P35222	P01100	5.61223e-05
P35222	Q9BRK4	5.61223e-05
P35222	Q16620	5.61223e-05
P35222	P31751	5.61223e-05
P35222	P15884	5.61223e-05
P35222	P23470	5.61223e-05
P35222	Q13308	5.61223e-05
P35222	P18206	5.61223e-05
P35222	Q9UI47	5.61223e-05
P35222	Q99697	5.61223e-05
P35222	P24385	5.61223e-05
P35222	Q15796	5.61223e-05
P35222	P17252	5.61223e-05
Q99497	Q5THR3	5.60855e-05
Q99497	Q9UER7	5.60855e-05
Q99497	P10275	5.60855e-05
P63244	Q8NBJ4	5.60484e-05
P63244	Q9Y3Q8	5.60484e-05
P63244	Q9Y2P4	5.60484e-05
P63244	P18084	5.60484e-05
P63244	P21246	5.60484e-05
P63244	Q9UMR2	5.60484e-05
Q14790	Q7L5N1	5.59765e-05
P23467	P06753	5.59093e-05
P23467	P21741	5.59093e-05
P23467	P21246	5.59093e-05
P23467	Q15118	5.59093e-05
P07741	P40337	5.56276e-05
P07741	Q9Y4K3	5.56276e-05
P07741	Q9UET6	5.56276e-05
P07741	P23508	5.56276e-05
P07741	Q14164	5.56276e-05
O00299	P62330	5.51155e-05
O00299	P11171	5.51155e-05
O00299	Q14164	5.51155e-05
O00299	P23508	5.51155e-05
P25445	Q13546	5.48339e-05
P25445	P63165	5.48339e-05
P02458	P26006	5.47479e-05
P02458	Q9UKX5	5.47479e-05
P02458	P17301	5.47479e-05
P02458	P18827	5.47479e-05
P02458	P05556	5.47479e-05
P02458	P53708	5.47479e-05
P02458	Q9HCN6	5.47479e-05
P02458	P16070	5.47479e-05
P02458	P05106	5.47479e-05
P02458	P23229	5.47479e-05
P02458	P06756	5.47479e-05
P02458	P08514	5.47479e-05
P02458	P08648	5.47479e-05
P02458	Q05397	5.47479e-05
P02458	Q13683	5.47479e-05
P02458	P13612	5.47479e-05
P02458	P31431	5.47479e-05
P02458	P18084	5.47479e-05
P02458	P26010	5.47479e-05
P02458	P26012	5.47479e-05
P02458	P16144	5.47479e-05
P02458	O75578	5.47479e-05
P02458	P56199	5.47479e-05
P02458	P18564	5.47479e-05
P02458	Q13797	5.47479e-05
Q13618	P53355	5.46780e-05
P0C869	P16220	5.44946e-05
P08575	Q9NWZ3	5.44189e-05
P08575	O75955	5.44189e-05
P35222	Q15596	5.43397e-05
P35222	Q8TEW0	5.43397e-05
P35222	Q99623	5.43397e-05
P35222	Q92597	5.43397e-05
Q92851	Q8WXF8	5.43151e-05
Q92851	Q99558	5.43151e-05
Q14790	P08670	5.40771e-05
Q14790	Q12873	5.40771e-05
Q14790	Q9NWB7	5.39986e-05
P35222	P35637	5.39970e-05
Q92529	Q99963	5.38268e-05
Q15744	P08246	5.34871e-05
Q15744	Q99062	5.34871e-05
Q15744	P13727	5.34871e-05
P35222	P20823	5.31733e-05
P35222	Q5TCQ9	5.31733e-05
P35222	Q86UL8	5.31733e-05
P35222	Q96QZ7	5.31733e-05
P14672	Q9UER7	5.31374e-05
P08575	P17931	5.29596e-05
P21580	O43353	5.25638e-05
Q7Z699	Q9NPF4	5.24552e-05
Q7Z699	Q15714	5.24552e-05
Q7Z699	P18754	5.24552e-05
Q7Z699	Q9BPY3	5.24552e-05
Q7Z699	Q6DKK2	5.24552e-05
Q7Z699	Q9UJ70	5.24552e-05
Q7Z699	P38936	5.24552e-05
Q7Z699	Q9UBS4	5.24552e-05
P21580	Q13571	5.17341e-05
P15498	P68366	5.16717e-05
P15498	P16333	5.16717e-05
P15498	P29597	5.16717e-05
P15498	O43561	5.16717e-05
P15498	P16471	5.16717e-05
P15498	P52566	5.16717e-05
P15498	P00533	5.16717e-05
P15498	Q8N720	5.16717e-05
P15498	P62993	5.16717e-05
P15498	P00519	5.16717e-05
P15498	P01112	5.16717e-05
P15498	P52735	5.16717e-05
P15498	P61978	5.16717e-05
P15498	P61586	5.16717e-05
P15498	P78314	5.16717e-05
P15498	P46108	5.16717e-05
P15498	P60763	5.16717e-05
P15498	P50570	5.16717e-05
P15498	P28482	5.16717e-05
P15498	P51956	5.16717e-05
P15498	Q07666	5.16717e-05
P15498	O15524	5.16717e-05
P15498	Q9GZY6	5.16717e-05
P15498	P60953	5.16717e-05
P15498	P15153	5.16717e-05
P15498	P40189	5.16717e-05
P15498	P22681	5.16717e-05
P15498	Q04759	5.16717e-05
P15498	Q15464	5.16717e-05
P15498	P27986	5.16717e-05
P15498	Q13094	5.16717e-05
P15498	P11215	5.16717e-05
P15498	P63000	5.16717e-05
P15498	P07437	5.16717e-05
P15498	Q8WV28	5.16717e-05
P15498	P43403	5.16717e-05
Q13011	P42858	5.15231e-05
Q8WYR1	Q13393	5.14650e-05
Q8WYR1	P31749	5.14650e-05
Q8WYR1	P05023	5.14650e-05
Q8WYR1	O14939	5.14650e-05
Q8WYR1	P54709	5.14650e-05
Q8WYR1	P14672	5.14650e-05
Q8WYR1	P00533	5.14650e-05
Q8WYR1	Q05513	5.14650e-05
Q8WYR1	P41743	5.14650e-05
Q8WYR1	P01111	5.14650e-05
Q8WYR1	Q13094	5.14650e-05
Q8WYR1	P13637	5.14650e-05
Q8WYR1	P14415	5.14650e-05
Q8WYR1	P60763	5.14650e-05
Q8WYR1	P50570	5.14650e-05
